#{"t_start": 1723041797.561332, "env_id": "None"}
r,l,t
-12118.343465,200,0.052373
-13047.620198,200,0.120475
-5838.842221,200,0.210761
-17900.587655,200,0.273038
-2917.357448,200,0.40598
-21505.880433,200,0.521731
-6673.178694,200,0.61836
-7824.156086,200,0.701205
-10392.835048,200,0.864227
-3630.148155,200,0.941361
-4124.030511,200,1.006112
-6004.735481,200,1.072094
-8155.257775,200,1.140082
-18249.004456,200,1.203312
-1952.12269,200,1.266184
-17778.433087,200,1.329742
-8899.002531,200,1.392196
-6117.555412,200,1.452718
-3673.795657,200,1.514993
-13059.687044,200,1.578464
-5113.900819,200,1.64709
-7850.077205,200,1.714829
-7681.434408,200,1.784559
-12940.562163,200,1.864959
-11981.70596,200,1.994659
-2311.437011,200,2.07849
-8506.882459,200,2.17865
-24580.930127,200,2.26178
-12415.694099,200,2.401264
-7467.458901,200,2.520482
-6836.786128,200,2.605332
-11505.837698,200,2.683865
60.120053,200,2.767773
-24307.980278,200,2.839243
-6342.804168,200,2.920432
-30050.06569,200,2.997283
-3002.319399,200,3.079145
-21329.178123,200,3.149276
-5991.988867,200,3.220282
-4634.34672,200,3.292307
-10751.520169,200,3.378564
-4656.943684,200,3.456778
-18174.576574,200,3.545614
-12983.729758,200,3.638285
-6397.738003,200,3.72576
-8844.856861,200,3.844408
-18422.335452,200,3.974555
-16041.337881,200,4.053509
-19574.226204,200,4.133942
-8125.196372,200,4.205281
-4498.777661,200,4.279566
-26039.929798,200,4.354907
-18670.17997,200,4.430991
-3797.695586,200,4.506099
-13946.640561,200,4.578889
-2887.292855,200,4.650294
-4424.13324,200,4.727619
-2978.20726,200,4.799668
-3351.719903,200,4.870063
-11278.009394,200,4.941794
-16486.231191,200,5.018687
-28610.769459,200,5.125661
-12620.070269,200,5.206782
-9560.227801,200,5.296687
-26411.355584,200,5.389586
-19399.455058,200,5.472941
-8300.426566,200,5.550065
-13670.44927,200,5.637599
-2742.70273,200,5.720916
-3714.546894,200,5.798537
-10639.530815,200,5.874446
-7367.991035,200,5.957235
-5995.726536,200,6.040124
-7932.291624,200,6.115968
-1542.452674,200,6.195652
-15342.462399,200,6.269383
-9134.881637,200,6.350231
-20718.091465,200,6.435269
-16374.540852,200,6.50907
-18261.931354,200,6.615768
-8400.048428,200,6.80352
-18187.483512,200,6.880315
-4222.123723,200,6.95973
-7316.55392,200,7.054336
-14687.205298,200,7.133664
-5049.983982,200,7.22811
-22597.938183,200,7.325321
-7021.706528,200,7.403574
-18679.231542,200,7.705884
-8344.111621,200,7.853831
-36509.045986,200,7.949721
-7530.516758,200,8.048028
-17473.8863,200,8.14683
-24013.254464,200,8.235757
-5514.725475,200,8.327797
-13021.646512,200,8.404891
-6784.884958,200,8.593449
-12439.083477,200,8.67134
-6484.108158,200,8.746953
-23192.376961,200,8.822613
-20183.628265,200,8.897992
-6629.95277,200,8.972978
-24418.19154,200,9.04737
-8000.051657,200,9.118373
-13097.331844,200,9.192027
-6596.28929,200,9.2683
-5948.411299,200,9.345426
-12536.698123,200,9.42641
-8657.603608,200,9.507088
-17283.130074,200,9.600413
-2712.991631,200,9.700989
-3613.392779,200,9.812657
-7699.956028,200,9.985554
-3111.677377,200,10.170507
-17023.504449,200,10.247835
-9893.558915,200,10.336752
-17929.253739,200,10.411641
-13220.436963,200,10.482991
-14631.2973,200,10.582079
-1885.078107,200,10.654237
-20141.546537,200,10.726571
-10005.890953,200,10.804575
-17143.863166,200,10.876136
-5674.377787,200,10.957735
-3140.153734,200,11.031339
-15118.265553,200,11.103889
-6154.709504,200,11.179539
-6120.38093,200,11.249972
-8799.282531,200,11.330363
-6999.785844,200,11.405979
-9163.869621,200,11.486709
-1827.770539,200,11.561376
-3149.465663,200,11.634445
-15080.381711,200,11.70614
-35731.953845,200,11.776921
-26145.302384,200,11.849272
-27859.227858,200,11.924332
-32436.668206,200,12.02837
-16091.438329,200,12.133732
-4675.362777,200,12.206424
-2339.750698,200,12.278071
-8506.892589,200,12.350273
-24519.080342,200,12.420869
-10533.464302,200,12.49447
-11961.729153,200,12.570197
