#{"t_start": 1723041221.8206341, "env_id": "None"}
r,l,t
-4288.119157,200,0.112445
-5111.988254,200,0.220245
-8639.225794,200,0.331521
-19370.948437,200,0.444893
-5810.139309,200,0.569388
-8308.20648,200,0.752684
-9481.462329,200,0.870298
-12203.315106,200,0.979602
-7857.611778,200,1.090798
-6388.583164,200,1.201134
-7939.95287,200,1.353452
-3306.605842,200,1.459037
-8343.967786,200,1.566295
-16018.986743,200,1.672243
-11620.229334,200,1.777016
-11882.741842,200,1.884546
-3643.689685,200,1.991733
-8685.300385,200,2.099789
-3101.268373,200,2.217795
-7524.208,200,2.340834
-8891.195155,200,2.464552
-3265.803285,200,2.586372
-12026.516222,200,2.710607
-916.624522,200,2.830128
-14350.070926,200,2.96091
-7532.658304,200,3.101175
-2190.057883,200,3.220188
-11619.53822,200,3.336101
-16887.992196,200,3.449346
-6582.82081,200,3.573696
-674.501135,200,3.701545
-9456.277628,200,3.822462
-10989.438215,200,3.93884
-4612.406634,200,4.06046
-15737.915053,200,4.180625
-11092.373425,200,4.299854
-9421.455813,200,4.416625
-9136.510699,200,4.538668
-4777.500808,200,4.652287
-12698.778284,200,4.759975
-6419.112703,200,4.870807
-4199.29758,200,4.998054
-11911.427136,200,5.114811
-11613.860848,200,5.232577
-10591.389753,200,5.34296
-2786.785471,200,5.45874
-9406.143997,200,5.571625
-15333.955609,200,5.682723
-8154.218246,200,5.793558
-7154.749145,200,5.908602
-3151.269305,200,6.027708
-14578.47894,200,6.140294
-4960.357628,200,6.252669
-410.722715,200,6.37742
-7431.66552,200,6.540516
-6811.700398,200,6.655061
-2956.989731,200,6.770432
-5432.740764,200,6.880307
-2699.389288,200,6.991302
-15257.939856,200,7.0999
-11066.120965,200,7.210729
-15229.571049,200,7.331579
-7280.830324,200,7.460027
-4188.86188,200,7.585357
-25934.231265,200,7.710416
-5709.939292,200,7.825006
-13903.521067,200,7.934633
-1031.393651,200,8.050084
-9153.145185,200,8.164987
-3144.764254,200,8.276894
-11022.061823,200,8.391594
-1421.252083,200,8.505929
-4750.157386,200,8.617091
-4321.698952,200,8.731414
-1701.951136,200,8.843087
-1663.284679,200,8.958327
-14290.90898,200,9.0764
-22481.561584,200,9.189053
-8124.583823,200,9.298654
-13728.350144,200,9.405291
-7427.281403,200,9.5201
-4103.725332,200,9.630467
-7117.787519,200,9.765967
-7950.928933,200,9.872048
-16693.367078,200,9.988186
-7365.622516,200,10.109352
-3982.516466,200,10.222236
-3890.446198,200,10.338169
-17913.205237,200,10.458284
-8215.118562,200,10.568793
-26990.938383,200,10.678016
-3454.999361,200,10.790502
-2183.582641,200,10.901712
-4967.264375,200,11.020419
-4102.453781,200,11.134734
-2338.068626,200,11.258706
-8593.377212,200,11.368872
-4057.961789,200,11.480614
-5544.015449,200,11.596432
-3620.232758,200,11.714381
-8326.564709,200,11.832273
-1413.205603,200,11.945316
-8675.73665,200,12.063982
-5219.813767,200,12.181293
-14700.130285,200,12.297381
-12994.613165,200,12.412652
-2690.958327,200,12.523355
-12557.724494,200,12.635185
-1568.885883,200,12.751367
-1300.389252,200,12.87661
-4460.502501,200,12.997089
-5514.824464,200,13.111073
-3990.443567,200,13.223147
-2230.775274,200,13.335981
-2477.98116,200,13.467467
-5874.431095,200,13.589894
-9209.950936,200,13.709591
-408.372722,200,13.836161
-15330.985105,200,13.958129
-6309.915388,200,14.072026
-7978.478481,200,14.183124
-8443.709402,200,14.298793
-2118.283163,200,14.410022
-1333.60217,200,14.52041
-4556.974111,200,14.63408
-6990.604111,200,14.750236
-3575.955548,200,14.87344
-10645.697831,200,14.999351
