#{"t_start": 1723051668.4286542, "env_id": "None"}
r,l,t
-9689.848049,200,0.038079
-8549.24595,200,0.087823
-6624.384846,200,0.136342
-16704.356739,200,0.183412
-1634.428547,200,0.230122
-10228.438766,200,0.276681
-8887.978179,200,0.322277
-21577.433235,200,0.369882
-9622.698117,200,0.417698
-6381.588462,200,0.469341
-5563.371211,200,0.52207
-2988.450635,200,0.579662
-7688.989068,200,0.63616
-21443.870698,200,0.688432
-2445.582763,200,0.746957
-8696.602721,200,0.79834
-4136.921401,200,0.853277
-1757.300314,200,0.908135
-4409.323561,200,0.966803
-5589.943612,200,1.035486
-8682.234658,200,1.098866
-3607.745285,200,1.15993
-6270.354571,200,1.279842
-3061.570334,200,1.331174
-15560.828957,200,1.384747
-4962.455135,200,1.437235
-2666.937122,200,1.491923
-11113.681044,200,1.543825
-17923.912697,200,1.597259
-3015.025255,200,1.654489
522.828489,200,1.712322
-8782.189957,200,1.768856
841.075472,200,1.822094
-13068.23883,200,1.875897
-12560.359251,200,1.933261
-12362.069412,200,1.98929
-8175.548255,200,2.048609
-18776.848788,200,2.109651
-6492.308733,200,2.168712
-14893.588243,200,2.224385
-17130.009144,200,2.281878
-3642.234278,200,2.339876
-13504.416578,200,2.403442
-16683.619146,200,2.476562
-10736.750216,200,2.546695
-6709.705843,200,2.609392
-12690.393179,200,2.676936
-8150.537842,200,2.741296
-7536.915058,200,2.801022
-5745.894102,200,2.859886
-2293.358674,200,2.922266
-20226.617833,200,2.985449
-13640.43147,200,3.054096
-2716.958972,200,3.12058
-1877.813036,200,3.187819
-4039.582546,200,3.257216
-4317.580492,200,3.326117
-9475.770725,200,3.390541
-9143.42747,200,3.454156
-15272.85561,200,3.509804
-15997.984461,200,3.571246
-16966.425176,200,3.629765
-3802.747844,200,3.685752
-8315.231268,200,3.741906
-23294.329431,200,3.802967
-12332.972685,200,3.864395
-20233.630551,200,3.930822
-2486.187135,200,3.993613
-7691.546284,200,4.054591
-3469.065324,200,4.117795
-12295.845027,200,4.178442
-6309.271791,200,4.239548
-7644.992588,200,4.298502
-636.774461,200,4.357737
-2224.535525,200,4.416405
1482.294193,200,4.477075
-12757.34373,200,4.547246
-24266.742211,200,4.618682
-9448.107936,200,4.696695
-18577.355824,200,4.764694
896.687737,200,4.831933
1282.080586,200,4.892253
-6740.851202,200,4.948544
-7295.466169,200,5.004147
-13768.630834,200,5.06383
-5543.383191,200,5.121067
792.226829,200,5.177948
-2823.708131,200,5.235049
-24480.787812,200,5.29114
-9756.89844,200,5.348147
-30520.804896,200,5.406952
-6675.114068,200,5.468005
-4288.281901,200,5.526931
-3133.763649,200,5.584876
-1572.738155,200,5.641933
-1573.965424,200,5.700726
-9927.560675,200,5.761258
-688.301477,200,5.821653
-9680.841494,200,5.877672
-4233.780952,200,5.935598
-5399.200863,200,5.996835
-3206.623957,200,6.063902
-12460.599926,200,6.132671
-5662.619043,200,6.197911
-15764.103744,200,6.260542
-11825.222783,200,6.325188
-6875.673025,200,6.38883
-17390.338508,200,6.448583
-6245.761217,200,6.507885
-100.735525,200,6.574671
-450.464396,200,6.643564
-2484.033825,200,6.71335
-11663.570962,200,6.776395
-614.643364,200,6.834788
-6526.219134,200,6.894936
-3677.05074,200,6.956727
-22165.043618,200,7.02267
1014.930036,200,7.082453
-18465.584337,200,7.142077
-4324.338871,200,7.202534
-4390.945197,200,7.261426
-10306.253601,200,7.320476
-14685.704104,200,7.37906
-7257.820526,200,7.439592
-7236.346845,200,7.4976
-10529.085799,200,7.556483
-4353.68149,200,7.618565
-13562.668426,200,7.676765
-12628.385433,200,7.735527
-6705.572762,200,7.795045
174.925179,200,7.853966
-11725.072193,200,7.915007
-1334.659813,200,7.97456
-10704.869334,200,8.03721
-26234.313367,200,8.096499
-27471.515326,200,8.155588
-21886.400559,200,8.215127
-24376.105539,200,8.273196
-4014.60281,200,8.332485
-6124.378772,200,8.393072
-5892.365678,200,8.453647
-1889.231355,200,8.511276
-21136.074661,200,8.570221
883.572129,200,8.627666
-7160.528451,200,8.688732
-5399.382596,200,8.746797
-5604.829595,200,8.811507
3649.952729,200,8.874906
-13637.934903,200,8.935243
-16158.300481,200,8.996558
-2826.360681,200,9.055934
-2621.815464,200,9.114352
-1928.345749,200,9.173881
-8227.202823,200,9.234995
-3722.546777,200,9.293956
-8877.415431,200,9.354531
-18687.795315,200,9.414961
-2183.255466,200,9.476318
-4263.852871,200,9.534979
-2206.452663,200,9.595434
-3847.203736,200,9.654224
-15523.274994,200,9.713545
