#{"t_start": 1722811192.346097, "env_id": "None"}
r,l,t
-32736.206466,400,51.659267
-55859.414649,400,51.886908
-120729.161207,400,52.117051
-9889.91932,400,52.355269
-18752.496551,400,52.593758
-72561.537042,400,52.828688
-25543.007327,400,53.059814
-19710.924019,400,53.303256
-39134.545153,400,53.541631
-11813.73481,400,53.861391
-80085.012908,400,54.099756
-102855.027496,400,54.327864
-8645.010439,400,54.572708
-29014.520376,400,54.795723
-5575.552221,400,55.017312
-26388.438279,400,55.25046
-11922.7106,400,55.473099
-25994.564076,400,55.695487
-13700.272056,400,55.928023
-5568.782247,400,56.161883
-15429.807156,400,56.399117
-23286.153297,400,56.637132
-18913.45907,400,56.90355
-11143.068643,400,57.182952
