#{"t_start": 1723050631.517602, "env_id": "None"}
r,l,t
-6040.092575,200,0.051965
-21324.401923,200,0.112568
-4034.524765,200,0.171299
-13789.621146,200,0.231706
-3031.433854,200,0.293214
-8284.45318,200,0.354779
-17295.624715,200,0.418424
-11448.228164,200,0.480297
-11588.791907,200,0.542066
-5961.324837,200,0.604734
-10515.05891,200,0.671113
-9682.306568,200,0.735535
-5055.111895,200,0.798469
-11404.275096,200,0.862231
-3482.397603,200,0.928359
-10141.590008,200,0.99731
-10863.732115,200,1.063289
-13938.225529,200,1.132696
-15845.31507,200,1.205104
-8644.794242,200,1.27552
-3971.492282,200,1.34593
-10815.515725,200,1.416463
-8723.044266,200,1.497876
-4660.09566,200,1.5669
-3845.346937,200,1.638416
-7489.952449,200,1.706284
-9177.42277,200,1.774608
-23890.00939,200,1.842647
-25817.220949,200,1.915258
-9469.822816,200,1.989005
-14738.665529,200,2.065199
-4168.899735,200,2.14057
-1309.423163,200,2.300517
-24102.810021,200,2.392612
-9662.258637,200,2.477953
-66317.087166,200,2.55262
-3983.211274,200,2.625586
-24296.856226,200,2.702601
-13394.143292,200,2.775632
-5901.034967,200,2.84914
-27297.667851,200,2.92404
-14459.095983,200,3.001553
-15619.927418,200,3.097657
-7385.843961,200,3.181026
-12899.575116,200,3.263827
-6960.644765,200,3.337292
-14914.336711,200,3.412316
-15576.283934,200,3.490674
-8565.249079,200,3.572985
-7270.890976,200,3.661145
-9118.745507,200,3.750766
-8621.832627,200,3.830624
-10130.905378,200,3.930262
-4804.813818,200,4.015284
-11430.816726,200,4.10216
-4598.203944,200,4.181852
-16228.004858,200,4.267817
-9616.842976,200,4.351831
-7865.655631,200,4.433964
-6128.832695,200,4.51435
-9891.313559,200,4.598244
-25289.146671,200,4.676854
-3727.245556,200,4.75623
-2901.708484,200,4.828378
-28190.660023,200,4.907137
-33351.558269,200,4.981578
-20812.50123,200,5.057841
-7604.322709,200,5.133121
-11241.261809,200,5.212442
-4835.990969,200,5.295174
-4300.93209,200,5.377218
-4215.965275,200,5.463419
-4733.481345,200,5.543567
-18735.42125,200,5.621112
-5335.960194,200,5.699503
-3647.727669,200,5.776045
-7045.925697,200,5.856364
-36259.932702,200,5.929062
-7072.6041,200,6.003519
-11391.130919,200,6.079745
-17300.942724,200,6.155328
-23469.344161,200,6.232112
-4615.215998,200,6.306373
-21841.404065,200,6.378386
-13626.699715,200,6.455226
-5272.794269,200,6.532856
-19094.13353,200,6.609151
-4927.248024,200,6.682808
-22232.151319,200,6.757024
-6896.774029,200,6.830102
-24826.581074,200,6.904204
-8344.264887,200,6.982204
-3365.695322,200,7.063496
-26294.764274,200,7.138313
-21699.490797,200,7.211737
-4301.338905,200,7.285269
-3689.708555,200,7.36222
-25484.8579,200,7.437052
-6621.558903,200,7.514726
-11531.414472,200,7.588652
-29588.345197,200,7.668736
-6593.008819,200,7.74032
-19282.110892,200,7.81287
-6892.26468,200,7.888192
-13047.93997,200,7.96212
-7744.842736,200,8.037444
-25922.738298,200,8.11647
-3007.806674,200,8.206039
-19643.723024,200,8.296008
-4154.527881,200,8.370066
-4240.172667,200,8.444629
-2657.018543,200,8.519965
-4092.424414,200,8.601222
-6848.039944,200,8.688456
-23172.199901,200,8.786828
-17749.14265,200,8.883828
-23637.490422,200,8.972892
-5305.922871,200,9.053842
-8979.811344,200,9.131859
-10651.621063,200,9.21106
-34884.604837,200,9.290326
-14990.740468,200,9.368557
-4542.932563,200,9.445471
-6675.868452,200,9.520826
-6963.743702,200,9.602358
-11863.136273,200,9.684985
-5926.445434,200,9.776924
-17045.923019,200,9.86423
-18833.012113,200,9.951754
-2718.92274,200,10.032009
-11834.690627,200,10.110069
-11810.595003,200,10.183119
-5659.94678,200,10.260157
-7163.429765,200,10.334691
-9238.523409,200,10.408883
-22401.753462,200,10.560098
-13579.192119,200,10.636703
-15017.497288,200,10.708812
-5395.707762,200,10.779342
-2385.914777,200,10.850551
-3694.813583,200,10.925782
-20638.48897,200,11.010356
-24385.635007,200,11.106659
-25309.578039,200,11.255126
-9399.605303,200,11.339013
-12261.706165,200,11.426479
-4293.607238,200,11.516813
-876.829082,200,11.604071
-26354.447606,200,11.693144
-3117.059882,200,11.77275
-3488.049119,200,11.927165
-1402.292841,200,11.999658
-22370.981381,200,12.077116
-8949.991936,200,12.155709
-6885.149361,200,12.230486
-17956.861273,200,12.306551
-26414.083993,200,12.385669
-11533.489,200,12.46173
-17688.239866,200,12.536922
-2426.776256,200,12.613513
-4873.971658,200,12.69511
-8554.899426,200,12.773079
-12144.831564,200,12.858011
-25318.421427,200,12.953293
-21944.17134,200,13.041665
-15783.730703,200,13.118344
-7409.694234,200,13.195429
-4448.343133,200,13.268665
-5354.243638,200,13.346387
-27187.344553,200,13.424566
-5772.806352,200,13.497008
-10077.197634,200,13.573183
-7432.085473,200,13.653715
-15454.526003,200,13.730231
-28274.614477,200,13.802056
-8285.02974,200,13.875212
-5756.986373,200,13.950924
-2066.246141,200,14.024994
-28190.274722,200,14.101802
-3797.790205,200,14.174201
-6982.799627,200,14.252068
-11076.877958,200,14.324865
-9207.807854,200,14.398952
-24082.925413,200,14.476837
-19791.860806,200,14.553409
-9541.176811,200,14.624922
-19524.476746,200,14.69864
-11790.628376,200,14.770603
-10150.625277,200,14.846913
-10283.66773,200,14.924295
-4894.062296,200,14.998903
-26583.58198,200,15.076959
-32081.657616,200,15.15357
-4125.706367,200,15.226556
-3961.925074,200,15.30109
-7704.365137,200,15.376838
-16721.164675,200,15.455228
-13926.157069,200,15.53041
-20219.869874,200,15.603522
-2843.317545,200,15.678473
-3150.885391,200,15.754891
-9570.180076,200,15.830262
-7951.78122,200,15.904449
-9347.873052,200,15.978218
-11208.380415,200,16.056813
-4555.062798,200,16.127987
-5809.962457,200,16.202298
-2501.787827,200,16.275525
-9326.375076,200,16.354145
-4259.059261,200,16.432582
-10557.835587,200,16.512898
-7180.0101,200,16.681361
-21554.284018,200,16.757247
-12828.643952,200,16.832877
-10647.597145,200,16.905604
-5231.747694,200,16.976326
-4795.028019,200,17.053138
-3837.856591,200,17.144778
-3875.706248,200,17.222322
-9093.743465,200,17.296242
-3964.762743,200,17.373871
-15994.08274,200,17.452164
-11787.296845,200,17.525768
-12887.737381,200,17.601022
-14121.185558,200,17.682964
-9039.339841,200,17.768172
-7958.497624,200,17.852991
-6607.01723,200,17.934115
-22527.639608,200,18.017765
-579.005278,200,18.101199
-1063.847371,200,18.182963
-10460.958619,200,18.257875
-6024.319224,200,18.331253
-9071.074486,200,18.403052
-4824.649201,200,18.477546
-17392.853661,200,18.558083
-31857.65666,200,18.638946
-10155.717104,200,18.716791
-5578.143723,200,18.795984
-10282.896706,200,18.896435
-9284.623883,200,18.99036
-12692.531169,200,19.077972
-2611.767182,200,19.15893
-9844.200527,200,19.24459
-11246.908883,200,19.330569
-2851.871481,200,19.412591
-5800.720937,200,19.490317
-6212.984508,200,19.613623
-9344.101039,200,19.700196
-24465.087756,200,19.7805
-22857.189607,200,19.856575
-28664.399911,200,19.939747
-7382.880159,200,20.020923
-23482.654471,200,20.107269
-3624.207914,200,20.19482
-4766.587864,200,20.272191
-17079.479689,200,20.352516
-22288.817324,200,20.439451
-13665.869146,200,20.518801
-6331.036977,200,20.595743
-20516.151733,200,20.674439
-2897.057539,200,20.756705
-11567.065379,200,20.841242
-18681.508374,200,20.921244
-25885.14221,200,21.006904
-3080.670069,200,21.091027
-25841.481058,200,21.176681
-6873.359005,200,21.356445
-8020.610956,200,21.434299
-5048.378714,200,21.51033
-5175.676207,200,21.58521
-6164.370934,200,21.66327
-3115.290412,200,21.757385
-21937.162602,200,21.844622
-17684.35077,200,21.922726
-24090.687305,200,21.999313
-20828.962099,200,22.082394
-42102.929952,200,22.158063
-22081.4158,200,22.236689
-36964.282263,200,22.311472
-6071.77404,200,22.391547
-15374.749911,200,22.465812
-7704.944563,200,22.543337
-23811.631254,200,22.620045
-4999.777619,200,22.696214
-12692.361439,200,22.797403
-7464.277983,200,22.874687
-5539.521635,200,22.949529
-18973.885297,200,23.028084
-27338.345563,200,23.102168
-8938.788698,200,23.190131
-5752.109889,200,23.264567
-27462.828532,200,23.343279
-8696.168739,200,23.42606
-26662.946241,200,23.506727
-3230.194105,200,23.583883
-11564.698879,200,23.664763
-9235.480386,200,23.741854
-34064.033136,200,23.816871
-4862.742115,200,23.890376
-13168.875184,200,23.968889
-4783.372941,200,24.053962
-2468.03948,200,24.131209
-11035.322604,200,24.207932
-7352.031305,200,24.284461
-14550.356975,200,24.364682
-25880.56659,200,24.459288
-6523.244754,200,24.535418
-3004.669532,200,24.618369
-2822.680304,200,24.690487
-3427.51106,200,24.761007
-21994.475408,200,24.831105
-188.315363,200,24.903722
-18311.154631,200,24.974234
-7723.489407,200,25.043497
-19314.926086,200,25.113916
-6681.839767,200,25.186213
-5084.690222,200,25.261269
-17009.636142,200,25.33188
-2389.184765,200,25.403421
-18314.043344,200,25.474466
-22831.703767,200,25.546023
-15487.749166,200,25.619567
-15961.820458,200,25.690353
-33073.386722,200,25.764582
-3928.287906,200,25.846524
-3286.839262,200,25.927378
-15298.274849,200,26.008919
-14847.922968,200,26.086617
-18165.369618,200,26.163065
-21025.295602,200,26.236411
-22597.444024,200,26.308219
-6142.896636,200,26.382956
-7357.20434,200,26.457309
-34595.444296,200,26.531113
-9078.079336,200,26.603688
-4193.428774,200,26.678889
-5439.851276,200,26.74935
-17416.602828,200,26.820691
-3480.692571,200,26.895056
-8975.654658,200,26.967423
-3730.553859,200,27.04003
-6991.984894,200,27.115653
-15541.283035,200,27.186748
-17461.33793,200,27.260074
-7296.457221,200,27.351188
-12896.868183,200,27.433799
-3798.296796,200,27.515946
-13249.813058,200,27.603718
-13680.434492,200,27.684795
-14543.707007,200,27.764244
-17564.625759,200,27.848286
-10941.974,200,27.934595
-12692.911845,200,28.015322
-7705.764807,200,28.103701
-5245.943587,200,28.187225
-9875.202743,200,28.26052
-7057.651474,200,28.339873
-26768.190375,200,28.411808
-11028.318556,200,28.494655
-23863.81491,200,28.57134
-6008.344117,200,28.646794
-7886.307461,200,28.72074
-9054.970272,200,28.794624
-7367.233454,200,28.871513
-10348.432248,200,28.946276
-2999.418398,200,29.020987
-9463.948468,200,29.098242
-7564.882028,200,29.173421
-5226.007269,200,29.246633
-3589.36242,200,29.32496
-3354.443675,200,29.399502
-2846.335047,200,29.539801
-8470.55199,200,29.615077
-18871.735727,200,29.685982
-12234.633117,200,29.754573
-3565.203145,200,29.826641
-7651.423467,200,29.901993
-4399.846399,200,29.979876
-5515.576419,200,30.055159
-8757.119423,200,30.131684
-16794.402728,200,30.279243
-20770.874116,200,30.349333
-27457.959042,200,30.418493
-13157.814346,200,30.493756
-10292.678343,200,30.571463
-13254.137111,200,30.643642
-17584.700985,200,30.716174
-4047.956192,200,30.795188
-4365.676957,200,30.934032
-24919.313995,200,31.004429
-5324.005087,200,31.074562
-2053.56656,200,31.146152
-11580.803714,200,31.218275
-12819.168669,200,31.291502
-16971.870818,200,31.365623
-3722.473143,200,31.436838
-17079.582631,200,31.508218
-13896.598273,200,31.578514
-7956.952086,200,31.648401
-25271.396468,200,31.72699
-4320.249176,200,31.800474
-6555.866722,200,31.873196
-4478.73052,200,31.946861
-26876.788699,200,32.020442
-19930.312934,200,32.09363
-13518.216746,200,32.1656
-17188.074896,200,32.238453
-2728.858763,200,32.310409
-21019.477549,200,32.384814
-17581.376843,200,32.459938
-16580.90582,200,32.534315
-3378.28594,200,32.608649
-5084.984965,200,32.683401
-4488.789992,200,32.753445
-4661.28939,200,32.823408
-9665.974116,200,32.892831
-15872.186163,200,32.961877
