Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
100.0,100,100.0,0.0,0,100000,0,0,50,0,0,0,0
97.53362418320579,98.41939877215519,100.48620614637045,0.03,0.4,100602.91723687823,-6,12.400844245305052,50,2,0,2,6
98.85645995941658,99.15392172459035,101.83107761115429,0.03,0.8,100602.91723687823,-6,7.993706530687632,50,2,0,2,6
98.84591587138134,99.74360834649984,101.83822412177634,0.03,0.4,100602.91723687823,-6,4.4555867992312415,50,2,0,2,6
98.91830339326198,99.5153957678692,100.90861130861936,0.02,0.4,100602.91723687823,-6,5.824862271008897,50,2,0,2,6
97.79573243278803,99.28500754597769,100.77428265916735,0.03,0,100617.80998801014,-6,22.099942734275828,50,4,0,4,6
99.59809050721032,100.30019185016144,100.60109242571193,0.01,-0.4,100617.80998801014,-6,16.008836909168167,50,4,0,4,6
97.81397981160546,99.91213463902498,100.81134385077621,0.03,-0.4,101424.30073881635,-14,25.53085387000465,50,5,0,5,14
99.05722574874908,99.50499824083282,100.54980072236157,0.015,0.4,101424.30073881635,-14,31.230763444691547,50,5,0,5,14
96.36667052043178,98.433779898296,99.31968391738066,0.03,-0.4,101231.56739777548,-12,50.362038995925104,50,7,0,7,12
99.29618061531464,99.74503326500717,99.79490578163967,0.005,-0.8,101231.56739777548,-12,34.62699859539862,50,7,0,7,12
100.173315727004,100.27358931632031,101.1760516201672,0.01,0.8,101231.56739777548,-12,28.28432597963547,50,7,0,7,12
97.84913860675681,100.10142056957218,100.35167412099611,0.025,-0.8,100350.92515031467,-3,50.620888605946675,50,8,0,8,3
100.006277958697,100.91450853551665,103.0337132147625,0.03,0.4,100350.92515031467,-3,48.18162470811512,45.70181092219369,8,0,8,3
99.1218628474858,100.02206140008659,102.1225246894884,0.03,0.4,99458.8283846873,6,58.96075308781292,45.209877400769194,10,0,10,-6
99.66977512355638,99.91957405870313,102.16776447502396,0.025,0.8,99458.8283846873,6,58.3458290395065,49.145728720297676,10,0,10,-6
100.15112093286666,100.6038382047882,101.66017850593848,0.015,0.4,99258.52614282156,8,63.35684845986543,50.37192426598859,11,0,11,-8
99.46127810867,100.82238024193614,100.97361381229905,0.015,-0.8,100066.31505331995,0,66.3150533199514,57.02858751133648,12,1,11,0
101.20699697699055,102.12613216648896,104.27078094198522,0.03,0.4,100691.93973897187,-6,79.18294597293425,50.10772950424963,13,1,12,6
100.12290940631517,100.87950569905811,101.63610199180106,0.015,0,101403.39245291447,-13,91.95887882671377,55.819918889552234,15,2,13,13
100.8363723340489,102.11278211042927,103.38919188680963,0.025,0,102333.89517989576,-22,87.41397346631857,61.57205985305328,17,2,15,22
103.35098813342643,103.61001316634228,105.94123846258499,0.025,0.8,102972.13286100041,-28,71.0524923428311,64.1866032537198,19,2,17,28
103.45007043453388,104.38957662415125,104.4939662007754,0.01,-0.8,102972.13286100041,-28,49.224715524178464,60.730747002162644,19,2,17,28
101.60467797641698,103.78414502187638,104.71820232707327,0.03,-0.4,102972.13286100041,-28,66.17680038786784,53.017327243975046,19,2,17,28
102.26500339863811,102.26500339863811,102.26500339863811,0.0,0.8,102563.07284740587,-24,108.71276583855797,56.68494101611771,21,2,19,24
103.15381649890158,103.20541920850583,103.66984359494411,0.005,0.8,100190.53506793114,-1,87.32964872263256,54.453812273267864,25,3,22,1
101.82235764626674,102.7470813786748,104.90477008762697,0.03,0.4,100190.53506793114,-1,87.78798655245919,55.165455532650356,25,3,22,1
100.75741861953249,102.91871156234166,103.84497996640273,0.03,-0.4,100734.46045853812,-6,116.94818916406075,53.132187095134455,29,3,26,6
101.4518302032575,102.5283781740854,102.9897558758688,0.015,-0.4,101043.42972616572,-9,120.67432259894849,53.44104543747244,30,3,27,9
101.51638008075399,102.59361301743708,103.05528427601554,0.015,-0.4,101043.42972616572,-9,120.08720900877961,61.72534219646277,30,3,27,9
103.01441451169615,104.58316194080827,106.15190936992039,0.03,0,100631.37206811893,-5,108.45625841489527,54.3859373264353,31,3,28,5
100.86039425349523,103.18198900613322,103.43994397864856,0.025,-0.8,101976.09133984135,-18,118.81553773095948,50.70685185919099,33,3,30,18
101.62014723387934,102.38805766637716,103.155968098875,0.015,0,101976.09133984135,-18,133.10630184656475,44.49287236031971,33,3,30,18
100.61385853150195,100.86602359047814,103.1355091212639,0.025,0.8,101473.02204718384,-13,161.76374050762388,41.11594393934659,34,3,31,13
99.66901255347496,99.9188095774185,102.16698279291042,0.025,0.8,102188.19092673421,-20,189.8147351858497,43.47760862911969,35,3,32,20
98.29455177146323,100.40301508831791,101.30664222411278,0.03,-0.4,102188.19092673421,-20,180.13062496786006,43.64071998254666,35,3,32,20
100.18437110291954,100.43545975230029,102.69525759672705,0.025,0.8,101789.96432881635,-16,182.99697277953965,51.964589936398305,37,3,34,16
101.93781005963864,102.24454369071077,105.00514637035997,0.03,0.8,101187.53947739067,-10,165.094040483571,54.92620403986874,40,3,37,10
100.82905462492766,102.99188419298025,103.91881115071708,0.03,-0.4,101395.37709969211,-12,159.4744893763418,46.60347879593988,41,3,38,12
100.67885532984735,100.98180073204348,103.70830935180865,0.03,0.8,100589.94625705334,-4,186.01905412516498,46.013012534402975,42,3,39,4
98.55519380149033,100.8237276741589,101.0757869933443,0.025,-0.8,100617.67278216373,-4,214.3778714670916,41.58331886124573,46,3,43,4
99.58962592952591,99.58962592952591,99.58962592952591,0.0,0,100617.67278216373,-4,219.3142784456286,39.40318230558679,46,3,43,4
98.63422691112984,98.93101997104297,101.60215751026114,0.03,0.8,100025.86742069696,2,223.72946063904965,35.491434734174874,47,3,44,-2
97.05949499994904,97.64536720316805,99.0124023440124,0.02,0.4,99540.5699456972,7,224.0875161193835,39.095148976831275,49,3,46,-7
97.12744363643404,98.35690494828764,99.58636626014123,0.025,0,97986.53084751425,23,248.73966132487112,40.24210346817053,51,3,48,-23
98.33744796158736,98.58390773091465,100.80204565486022,0.025,0.8,97691.51850362949,26,254.70010463327344,36.17738595795197,52,3,49,-26
96.35303647513389,97.32629946983221,98.29956246453052,0.02,0,97691.51850362949,26,222.00228984512796,41.956407098097635,52,3,49,-26
98.4773940228711,98.4773940228711,98.4773940228711,0.0,-0.8,97691.51850362949,26,251.930748224142,43.09561559609572,52,3,49,-26
98.51628856551633,98.71371599751136,100.49056288546656,0.02,0.8,97691.51850362949,26,258.0751195647754,38.7065151278303,52,3,49,-26
96.13036388446946,97.44588330914289,97.5920521341066,0.015,-0.8,97604.15826924283,27,235.19711858969822,46.045410989824006,54,3,51,-27
97.78046227488862,99.01818964545683,100.25591701602504,0.025,0,97213.03642014328,31,282.60029915244377,47.22377534036778,55,3,52,-31
98.39683156382216,99.29044557398805,101.3755449310418,0.03,0.4,98125.41632452265,22,309.80612715038296,45.114538623404634,56,3,53,-22
98.74925495711088,98.74925495711088,98.74925495711088,0.0,0.8,98125.41632452265,22,297.8999335790868,49.58253546991967,56,3,53,-22
97.65166823367717,99.74634140314318,100.64405847577146,0.03,-0.4,98125.41632452265,22,319.8358353918011,53.58895808913369,56,3,53,-22
99.82159934068748,100.7281527151236,102.84344392214119,0.03,0.4,98539.81194479267,18,352.9186936648912,58.76819104178302,58,3,55,-18
100.0237196168266,102.169274378781,103.08879784819003,0.03,-0.4,98439.78822517584,19,381.0044383726781,60.634739793298095,59,3,56,-19
101.81322208154438,102.7378628471689,104.89535796695945,0.03,0.4,98569.34067022613,18,418.6222014751693,65.27308958679598,61,3,58,-18
104.13919093854079,104.29563439012598,105.70362545439268,0.015,0.8,98569.34067022613,18,446.66208924839157,57.57543356534604,61,3,58,-18
101.73043779405192,102.6543267346639,104.81006759609184,0.03,0.4,99827.06148137923,6,442.9874417872197,58.51790681189802,63,3,60,-6
102.02141770321711,102.94794924643503,105.10985618061017,0.03,0.4,99520.99722826958,9,447.5287714875012,61.21063429899047,64,3,61,-9
102.50243666623271,103.79993586453945,105.09743506284619,0.025,0,99941.38696852096,5,460.38664784366847,60.20633488952059,65,3,62,-5
102.66426614731789,103.59663587014923,105.77216522342236,0.03,0.4,99941.38696852096,5,459.3701478717121,63.29585421900413,65,3,62,-5
103.62403313090172,104.56511920373534,106.76098670701377,0.03,0.4,100688.71387547006,-2,479.58363706259115,70.24808689298735,66,3,63,2
106.30637141440536,107.27181777437474,109.5245259476366,0.03,0.4,102441.10629063223,-18,510.21357069349324,73.65173477506782,69,3,66,18
108.71346272871568,108.98592754758465,109.25839236645362,0.005,0,102441.10629063223,-18,479.35959477571305,76.62203345337161,69,3,66,18
108.4278374211664,110.75366437299938,111.75044735235637,0.03,-0.4,102552.85673798459,-19,448.53711489759735,72.87542415878457,70,3,67,19
108.3550014498824,110.0050776140938,111.65515377830522,0.03,0,102552.85673798459,-19,462.7602633168135,73.85997463950136,70,3,67,19
108.21915937771821,110.5405100895998,111.5353746804062,0.03,-0.4,101146.00766607425,-6,482.76460553664947,71.13655099061755,72,3,69,6
108.03581452427576,110.01610440353947,110.23613661234656,0.02,-0.8,102799.54971525945,-21,489.21152278511727,61.19957225156462,74,3,71,21
104.95927967972673,107.87181878697506,108.19543424333598,0.03,-0.8,102589.63115589999,-19,540.0665989474655,61.25027124181937,75,3,72,19
106.91945406573502,107.89046828025734,110.15616811414274,0.03,0.4,102589.63115589999,-19,539.7122585751058,61.032891802645224,75,3,72,19
106.22561582233972,107.84326479425353,109.46091376616734,0.03,0,102589.63115589999,-19,540.6091248091689,65.11654069716894,75,3,72,19
108.9065516411979,109.28906336296828,109.45299695801273,0.005,-0.4,102917.99014677403,-22,513.6307527887257,69.15548123030433,76,3,73,22
109.46851407418156,110.96656267022965,111.13301251423499,0.015,-0.8,102601.23609363187,-19,492.87140289750823,70.70148007538782,80,4,76,19
109.33125065037167,111.67645623122745,112.6815443373085,0.03,-0.4,100742.60483257555,-2,519.2519201130926,73.81157413895959,83,4,79,2
112.38902676961986,113.23831412556157,114.08760148150328,0.015,0,100293.04872549708,2,519.5253537482058,73.98567286505482,84,4,80,-2
110.94982429454453,113.32974902404956,114.34971676526601,0.03,-0.4,100293.04872549708,2,519.7082235451817,74.2388257874183,84,4,80,-2
112.43415598391915,113.45525326328875,115.83781358181781,0.03,0.4,100068.18041352925,4,522.0014265823993,70.34514911265741,85,4,81,-4
110.42374212260957,112.7923821477115,113.80751358704092,0.03,-0.4,100068.18041352925,4,519.3499421200977,67.17429649337899,85,4,81,-4
110.83542909388049,112.2384092089929,113.64138932410532,0.025,0,101090.9529174462,-5,529.7608714012313,67.91164006699489,86,4,82,5
111.09438239284889,112.50064039782166,113.90689840279443,0.025,0,100096.72850793044,4,546.7310695217311,63.1265427803695,89,4,85,-4
110.67381252794482,111.67892283344582,114.02418021294818,0.03,0.4,99446.08710350278,10,562.8763318372366,65.89381390070085,93,4,89,-10
110.02501552681878,112.55756064124684,112.83895454284996,0.025,-0.8,99683.02076865261,8,583.4812537825928,64.77927966568178,95,4,91,-8
112.0334047182766,112.37051626707783,115.40452020628894,0.03,0.8,97897.22852413623,24,594.1209145460889,71.38994947409012,98,4,94,-24
113.71050138197089,114.74319009280615,117.15279708475508,0.03,0.4,97897.22852413623,24,651.0650863635674,64.35617752568928,98,4,94,-24
111.47470204091167,113.46025653019,114.31120845416642,0.025,-0.4,97897.22852413623,24,620.2746808607917,61.429015701971096,98,4,94,-24
111.8681418352791,112.88409872379324,115.2546647969929,0.03,0.4,97897.22852413623,24,606.4468935072655,56.96109580430394,98,4,94,-24
110.95381603869741,111.96146926205591,114.31266011655909,0.03,0.4,97581.16129640944,27,604.1209664849448,58.633306808971575,100,4,96,-27
111.25703217569057,112.43762726194095,112.94359658461968,0.015,-0.4,98371.76647250178,20,620.5190177406039,61.09301899877692,101,5,96,-20
112.36496566935261,113.15706512522922,113.49653632060492,0.01,-0.4,98939.24915410481,15,636.6051309832401,54.981734557014356,102,5,97,-15
111.06896372458588,111.90827579303364,113.86667061941172,0.025,0.4,96606.80091588851,36,635.4988444377232,57.89867983804588,105,5,100,-36
111.30253203973434,112.7114248503639,114.12031766099345,0.025,0,96272.89331976931,39,668.6388889335067,65.71682457143226,106,5,101,-39
114.29818920514795,115.33621514142074,117.75827565939058,0.03,0.4,95244.20961692298,48,780.3479437111673,60.72600836502679,108,5,103,-48
113.11494466561686,114.25751986425945,115.40009506290204,0.02,0,95017.97972759174,50,730.8557208047132,55.5268988427445,109,5,104,-50
111.8358462170543,113.02258334214685,113.5311849671865,0.015,-0.4,95255.2141300269,48,680.2981304499554,58.988806830617555,112,7,105,-48
112.44091086338892,114.15320899836439,115.86550713333986,0.03,0,95834.5416656936,43,743.1296526232618,61.10083061023219,113,7,106,-43
114.36849984845605,114.88548452883582,116.0917821163886,0.015,0.4,95377.06766629977,47,776.6854391550587,57.566326512951626,114,8,106,-47
113.04812397416343,114.07479714849993,116.47036788861843,0.03,0.4,96308.83060940872,39,757.7476982002117,59.609059422386636,115,8,107,-39
114.38873333007133,114.73293212645068,117.83072129386484,0.03,0.8,97251.47637975964,31,808.1972756796167,60.22985590025211,116,8,108,-31
113.89671474823739,114.9310945996341,117.34464758622642,0.03,0.4,97251.47637975964,31,814.3403123483004,60.22985590025211,116,8,108,-31
