#{"t_start": 1723029362.120811, "env_id": "None"}
r,l,t
-12424.721025,400,0.153392
-38444.813878,400,0.286891
-36710.369503,400,0.41897
-20336.175327,400,0.547438
-39275.761681,400,0.67915
-36227.05652,400,1.250303
-21306.478662,400,1.379081
-15271.517433,400,1.511951
-8079.701149,400,1.642403
-54293.587214,400,1.773144
-28803.905759,400,2.463153
-14682.31211,400,2.594986
-10223.625072,400,2.725285
-18992.250595,400,2.858716
-22798.463284,400,2.989316
-6429.964658,400,3.604294
-23046.963087,400,3.744052
-14737.554588,400,3.867307
-20759.304298,400,3.989778
-40214.755986,400,4.150563
-30705.330812,400,4.765131
-10782.662107,400,4.892632
-12294.005552,400,5.021857
-12758.517713,400,5.152049
-32201.237986,400,5.279722
-41973.803677,400,5.814783
-8259.892258,400,5.939558
-26028.531002,400,6.06255
-11605.220223,400,6.188355
-11128.891942,400,6.316055
-37031.036148,400,6.885143
-42171.890447,400,7.011767
-29679.363899,400,7.135831
-52447.049428,400,7.261804
-19629.677654,400,7.387664
-25715.642361,400,8.041255
-20298.93111,400,8.167655
-38070.016428,400,8.294341
-10196.260162,400,8.420051
-22972.315869,400,8.54544
-21274.264001,400,9.186696
-35356.287286,400,9.312881
-43329.462944,400,9.437785
-32368.529191,400,9.564382
-32501.297983,400,9.691083
-8398.297447,400,9.818028
-17943.100483,400,10.464217
-15446.636816,400,10.587111
-10090.492995,400,10.713005
-8486.571054,400,10.838843
-42934.521546,400,10.963986
-9107.025763,400,11.649426
-34031.223024,400,11.776398
-9520.72036,400,11.900746
-47029.348157,400,12.023618
-10096.862756,400,12.149625
-8363.901443,400,12.686727
-21337.944169,400,12.812236
-12242.015354,400,12.938552
-11516.848474,400,13.065046
-6982.61448,400,13.191424
-14561.672384,400,13.801039
-41306.955064,400,13.925308
-17897.693498,400,14.051036
-10176.860486,400,14.177317
-6442.496051,400,14.303762
-17462.799259,400,14.932841
-21798.733244,400,15.055476
-20513.526812,400,15.181117
-20288.37775,400,15.307885
-16524.318713,400,15.434046
-18500.846635,400,16.088412
-33268.724622,400,16.212869
-44352.856996,400,16.3378
-17597.706631,400,16.459804
-29301.978296,400,16.583168
-32725.672109,400,17.120979
-27838.050273,400,17.247004
-32112.469196,400,17.373529
-17142.22757,400,17.501248
-20810.333606,400,17.626214
-66959.956659,400,18.223687
-9925.752994,400,18.349119
-23722.258419,400,18.474983
-28711.1961,400,18.599542
-23475.315725,400,18.725914
-55346.32208,400,18.851223
-14191.993123,400,19.480488
-11343.659191,400,19.604393
-9625.941963,400,19.731466
-14841.596099,400,19.857946
-14918.695936,400,19.984417
-21309.56532,400,20.580555
-68246.248951,400,20.705183
-15608.494213,400,20.831177
-18507.811582,400,20.960775
-18015.521348,400,21.092341
-22123.415517,400,21.655048
-16175.793871,400,21.782112
-9568.362368,400,21.9096
-14628.346528,400,22.035677
-15562.222102,400,22.160501
-27460.122339,400,22.689281
-20140.630694,400,22.814141
-19036.978375,400,22.939787
-17935.942693,400,23.065675
-29430.856253,400,23.190942
-13222.158914,400,23.729225
-23114.309378,400,23.854925
-14979.019519,400,23.977622
-45650.408471,400,24.102645
-33048.215823,400,24.23025
-12243.247852,400,24.85474
-23418.403635,400,24.979447
-17305.772065,400,25.10534
-24389.047248,400,25.232097
-53300.918712,400,25.358195
-16463.125595,400,25.988197
-31917.231255,400,26.113538
-19945.966811,400,26.240153
-36003.683532,400,26.366184
-7877.70757,400,26.492859
-15205.372706,400,27.108373
-12744.302154,400,27.268755
-14289.059732,400,27.399658
-27481.714793,400,27.528539
-13799.438091,400,27.651513
-10727.261925,400,27.774569
-12217.584862,400,28.382123
-26525.942696,400,28.505331
-8768.218058,400,28.637935
-27997.954607,400,28.767431
-24802.080849,400,28.891176
-21693.232474,400,29.541945
-18017.26251,400,29.665376
-29471.24912,400,29.789241
-21669.326041,400,29.916531
-7585.362911,400,30.043052
-28127.652772,400,30.690351
-10421.407085,400,30.812816
-24054.480234,400,30.937341
-10150.87302,400,31.062433
-36106.215401,400,31.186684
-16334.565855,400,31.713208
-13259.820154,400,31.843009
-3934.597544,400,31.97339
-31080.592801,400,32.101952
-25899.691082,400,32.231669
-24971.422118,400,32.862106
-21295.817138,400,32.991695
-11125.041583,400,33.119397
-41665.966026,400,33.245389
-56463.094949,400,33.379191
-13125.820831,400,33.928914
-33278.086159,400,34.058909
-58635.519972,400,34.184206
-20022.440076,400,34.313436
-55413.163475,400,34.447032
-38194.78162,400,35.157617
-26918.551416,400,35.286043
-53378.687556,400,35.413695
-18862.886846,400,35.539074
-24746.213491,400,35.666571
-65601.551384,400,36.357983
-23325.343423,400,36.48602
-18717.308478,400,36.613109
-17972.92202,400,36.741165
-31214.035921,400,36.871459
-11819.792568,400,37.453554
-13031.255082,400,37.586451
-42218.429904,400,37.714957
-30887.561238,400,37.844427
-10625.541988,400,37.97346
-49645.637493,400,38.111069
-20834.617183,400,38.732925
-20791.560934,400,38.862067
-21527.877779,400,38.990009
-32333.332533,400,39.115089
-10436.959738,400,39.236766
-19986.429868,400,39.894773
-16575.446691,400,40.017605
-12992.590725,400,40.142665
-20072.920962,400,40.265642
-28454.240126,400,40.390213
-26825.070968,400,41.054932
-8650.153903,400,41.178097
-29451.233482,400,41.301163
-11163.780535,400,41.424111
-14957.650269,400,41.546631
-27638.816201,400,42.172901
-16166.35126,400,42.297466
-13745.140664,400,42.422232
-14677.374213,400,42.544945
-11365.085919,400,42.668739
-16602.812315,400,43.332066
-29539.770198,400,43.46128
-47057.603782,400,43.591449
-24049.36379,400,43.721487
-12915.040343,400,43.850651
-24906.01564,400,44.514259
-29954.702896,400,44.652431
-9303.401013,400,44.783901
-24625.50327,400,44.919714
-26782.716354,400,45.053292
-16698.55478,400,45.693801
-5257.190982,400,45.825479
-12637.015851,400,45.957042
-22549.147769,400,46.086921
-24979.142777,400,46.21518
-27024.03125,400,46.845925
-11843.639102,400,46.9819
-13190.688432,400,47.116372
-47792.413999,400,47.244431
-37251.622039,400,47.37392
-10767.059013,400,47.505185
-21886.030441,400,48.201645
-18267.699645,400,48.331372
-19929.494637,400,48.482798
-18187.529702,400,48.614308
-17943.141931,400,48.749796
-26937.975292,400,49.399523
-25812.27579,400,49.527651
-14558.901683,400,49.655686
-19785.913101,400,49.779244
-40095.105298,400,49.901994
-32002.17656,400,50.457908
-25247.518543,400,50.580954
-16127.281625,400,50.704838
-71512.562227,400,50.827723
-16771.693525,400,50.950311
-20736.282568,400,51.635137
-38441.121663,400,51.75811
-14821.776016,400,51.884113
-16870.352674,400,52.011432
-11388.138221,400,52.139482
-6512.89395,400,52.827614
-12066.109155,400,52.953667
-18727.780908,400,53.079743
-33684.612486,400,53.204455
-14936.800624,400,53.326687
-9812.670278,400,53.936048
-51089.016927,400,54.057455
-11643.345545,400,54.179754
-26350.449584,400,54.303682
-8161.800239,400,54.42631
-40343.829013,400,54.969013
-25778.264973,400,55.089431
-12262.985186,400,55.212266
-19506.7391,400,55.33454
-5409.527369,400,55.456717
-11352.891977,400,56.05158
-45836.254234,400,56.173229
-10008.457619,400,56.294758
-45965.648658,400,56.415984
-9923.911178,400,56.53706
-16270.693761,400,56.659832
-10523.141468,400,57.182493
-14172.650656,400,57.305697
-14299.481825,400,57.428998
-36373.009073,400,57.552503
-15496.816141,400,57.6765
-8219.234146,400,58.281281
-8587.37278,400,58.407709
-22240.756401,400,58.540534
-33180.740075,400,58.671971
-9928.22376,400,58.801349
-14033.781666,400,59.365804
-7960.729832,400,59.491189
-12751.320839,400,59.613744
-14902.837603,400,59.745836
-29633.197384,400,59.877821
-14473.486235,400,60.470077
-9501.968515,400,60.596327
-59516.597635,400,60.721269
-24354.171623,400,60.844581
-14044.328139,400,60.967377
-26025.200513,400,61.685179
-36953.586237,400,61.820193
-12428.605409,400,61.951488
