#{"t_start": 1723034867.5222452, "env_id": "None"}
r,l,t
-24623.131394,400,49.02203
-38517.394189,400,49.231851
-108029.232373,400,49.444573
-29496.763353,400,49.651454
-24380.438182,400,49.861222
-57933.374485,400,50.07113
-15922.681861,400,50.289747
-23000.790623,400,50.503846
-13614.191288,400,50.721116
-26400.360355,400,50.933519
-75240.585354,400,51.147023
-87592.228518,400,51.360663
-34478.459516,400,51.572568
-12243.709249,400,51.78363
-24657.636438,400,51.994467
-26029.286241,400,52.20558
-2253.662543,400,52.417208
-27681.186476,400,52.625001
-22098.018054,400,52.835683
-8870.326091,400,53.046383
-17298.620303,400,53.258292
-10039.138186,400,53.468891
-35399.619143,400,53.68
-30615.799129,400,53.887124
-32032.863612,400,54.098556
-59932.922737,400,54.309856
-20647.685039,400,54.521892
-12549.721746,400,54.728013
-18318.518663,400,54.951738
-45887.053651,400,55.16439
-26573.534817,400,55.378025
-10723.349213,400,55.589838
-12413.727261,400,55.800281
-8383.424809,400,56.010256
-23820.41363,400,56.221711
-82166.829056,400,56.43349
-12130.637829,400,56.644748
-120907.265042,400,56.857595
-27948.427035,400,57.066572
-26963.374493,400,57.285333
-18766.699172,400,57.500903
-64807.339414,400,57.72189
-40864.197687,400,57.932931
-55995.698697,400,58.142161
-9632.56664,400,58.351605
-35462.526747,400,58.562306
-25656.23374,400,58.774825
-12615.757276,400,58.988698
-26224.364055,400,59.200447
-56509.518589,400,59.412731
-14055.163064,400,59.619896
-8913.029722,400,59.834883
-56686.701699,400,60.050449
-38814.024928,400,60.268893
-20544.513041,400,60.482043
-24190.726388,400,60.695753
-7825.972968,400,60.906281
-22364.658986,400,61.120279
-11330.284115,400,61.330203
-23068.656456,400,61.541092
-79210.779124,400,61.750953
-77032.321824,400,61.973005
-30912.072049,400,62.186397
-80847.14735,400,62.395298
-12348.796411,400,62.609776
-32958.545687,400,62.821323
-63876.001575,400,63.033542
-37485.459461,400,63.242587
-49483.288114,400,63.449865
-52563.462096,400,63.659631
-62917.704726,400,63.872232
-37624.615201,400,64.084341
-64139.84012,400,64.294362
-30155.697186,400,64.503313
-40387.312018,400,64.71362
-35897.710949,400,64.925917
-22403.0568,400,65.141537
-30642.075794,400,65.357602
-12306.706859,400,65.565616
-23060.6241,400,65.776036
-106959.979027,400,65.987781
-22866.288751,400,66.200097
-9014.955489,400,66.410748
-14656.459212,400,66.620223
-24625.334136,400,66.831961
-89627.216504,400,67.048474
-8114.670632,400,67.262514
-47848.841986,400,67.469309
-21794.793393,400,67.680112
-34342.504082,400,67.892987
-21018.4858,400,68.12026
-18036.53585,400,68.350725
-54969.755653,400,68.57948
-14705.012982,400,68.803822
-39530.277383,400,69.023963
-19983.565917,400,69.23641
-43540.602072,400,69.450154
-48395.448635,400,69.660491
-24946.183168,400,69.869262
-16231.276359,400,70.082573
-15471.749694,400,70.298853
-30042.216979,400,70.509206
-31550.553155,400,70.71932
-33498.736122,400,70.931112
-20020.525882,400,71.147134
-21062.991108,400,71.362574
-11267.581725,400,71.574566
-43924.621161,400,71.785917
-81541.782042,400,71.99357
-18017.742024,400,72.207739
-58019.530619,400,72.421769
-8144.278146,400,72.643811
-28781.507693,400,72.857648
-29011.355179,400,73.069825
-41549.36978,400,73.280028
-62906.836344,400,73.492709
-24566.264554,400,73.703505
-27668.993925,400,73.918509
-71411.689027,400,74.131535
-43865.076158,400,74.343104
