#{"t_start": 1723050961.517792, "env_id": "None"}
r,l,t
-9887.464514,200,0.062035
-8409.708768,200,0.118694
-6388.030703,200,0.175985
-17464.717374,200,0.233037
-5105.662395,200,0.289661
-8739.406915,200,0.346328
-5228.211589,200,0.402925
-24140.857928,200,0.458234
-10583.480524,200,0.513377
-6725.775713,200,0.568334
-7028.477584,200,1.15473
-5138.172268,200,1.210049
-7745.07049,200,1.265158
-21596.162145,200,1.320175
-3947.545982,200,1.375234
-4862.259977,200,1.430468
-4338.431592,200,1.485413
-2367.43537,200,1.540435
-5766.621225,200,1.595669
-6888.533417,200,1.650439
-8999.223476,200,2.237927
-6464.109429,200,2.29426
-8884.912045,200,2.350507
-5047.340058,200,2.406401
-14423.268534,200,2.462431
-3802.226788,200,2.518343
-4356.761643,200,2.574168
-14056.146297,200,2.629946
-23746.130503,200,2.68589
-6730.925283,200,2.741767
-4314.932293,200,3.329076
-6231.213104,200,3.385152
-1811.97628,200,3.441193
-5815.472797,200,3.497898
-14296.609151,200,3.554378
-18077.251345,200,3.610261
-4586.471896,200,3.666079
-16769.723838,200,3.721781
-6411.225436,200,3.777106
-12488.31146,200,3.83186
-13899.021695,200,4.41847
-6759.93478,200,4.47404
-12478.032683,200,4.529162
-13743.382716,200,4.584142
-10166.525978,200,4.639339
-5684.846456,200,4.694181
-11299.974735,200,4.749128
-10328.093816,200,4.80404
-7145.209065,200,4.858827
-6852.52996,200,4.913491
-4095.508927,200,4.969019
-16145.477833,200,5.520493
-12963.398832,200,5.576091
-3015.89947,200,5.631318
-5221.484541,200,5.686551
-3537.661803,200,5.741508
-3505.131018,200,5.796582
-4925.768479,200,5.851667
-6569.494231,200,5.906565
-13808.633139,200,5.961574
-15782.522102,200,6.016565
-21893.814742,200,6.555768
-6852.488471,200,6.610798
-7985.488457,200,6.666158
-28014.562812,200,6.721135
-15065.317576,200,6.775942
-18217.638924,200,6.830646
-4862.9379,200,6.88546
-4485.370793,200,6.940102
-7494.366521,200,6.994915
-11436.573128,200,7.049568
-1608.63977,200,7.595721
-7142.04286,200,7.651584
-6757.82855,200,7.706673
-2336.738797,200,7.761685
-3126.963745,200,7.817734
-15264.682647,200,7.872846
-22544.683771,200,7.927819
-15578.505471,200,7.982588
-15521.14133,200,8.037281
-2476.704988,200,8.092084
-7832.73609,200,8.663336
-4670.910624,200,8.717612
-5495.546154,200,8.771707
-13595.55338,200,8.828702
-4333.445977,200,8.88562
-8260.928743,200,8.942356
-9683.688335,200,8.999011
-21727.196018,200,9.055542
-7813.03187,200,9.112274
-25335.99495,200,9.168752
-4897.37324,200,9.223486
-7957.391162,200,9.799791
-10762.494184,200,9.854775
-6169.841024,200,9.910097
-9635.313823,200,9.965212
-6883.083636,200,10.020459
-3205.414045,200,10.075501
-8406.457886,200,10.130551
-15664.488583,200,10.185912
-16155.310892,200,10.24078
-6503.438229,200,10.296494
-15638.702889,200,10.834189
-9989.176237,200,10.88964
-11014.670797,200,10.946638
-7842.986463,200,11.003375
-4457.93538,200,11.059977
-14725.667294,200,11.116653
-3344.958665,200,11.17328
-1227.648951,200,11.229704
-1806.417409,200,11.286189
-3883.255301,200,11.342573
-5111.686889,200,11.852315
-4669.894116,200,11.90871
-16178.941319,200,11.964334
-2651.442194,200,12.019287
-20592.002027,200,12.074057
-1269.236813,200,12.128764
-18871.60549,200,12.183431
-2461.294455,200,12.238094
-12027.164931,200,12.292843
-15304.66256,200,12.347606
-9033.14332,200,12.936579
-5092.381706,200,12.993514
-4796.518697,200,13.050151
-14124.912897,200,13.105523
-4251.47135,200,13.159976
-11382.067929,200,13.214413
-13408.893764,200,13.268788
-5249.263199,200,13.323227
-9067.442685,200,13.377561
-12946.309875,200,13.431821
-3455.422953,200,13.486194
-5958.867133,200,14.073683
-29972.609741,200,14.128673
-30288.64433,200,14.184053
-24515.55545,200,14.238942
-22942.333615,200,14.293666
-8164.890954,200,14.348438
-9580.947718,200,14.403304
-3074.593199,200,14.457956
-4681.043006,200,14.512614
-26780.304358,200,14.567338
-8322.626437,200,15.151429
-7897.274118,200,15.20794
-2637.007978,200,15.263566
-7903.771211,200,15.320493
-5782.08651,200,15.377108
-16204.28548,200,15.433732
-13231.146325,200,15.490415
-6543.187098,200,15.546946
-6234.677302,200,15.603463
-5635.383955,200,15.659887
-10961.525941,200,16.253455
-5648.465411,200,16.309767
-8791.981767,200,16.366062
-16709.3253,200,16.421389
-9834.458227,200,16.476282
-10813.395549,200,16.531187
-14164.602144,200,16.585999
-7405.254055,200,16.640685
-11051.128144,200,16.695818
-6606.957341,200,16.75061
-26814.843363,200,17.428079
-22211.357663,200,17.486462
-10882.94227,200,17.543785
-10060.978964,200,17.600922
-13555.575802,200,17.657914
-13622.622903,200,17.713225
-32407.333096,200,17.768242
-6002.202657,200,17.822977
-11221.397078,200,17.877356
-12425.71652,200,17.931773
-21233.019845,200,17.986401
-2449.394726,200,18.636622
-19331.264008,200,18.691631
-8993.974502,200,18.746739
-13040.561518,200,18.802468
-31365.014055,200,18.857451
-5257.023798,200,18.912053
-7171.643555,200,18.966736
-1769.190101,200,19.021382
-11909.142079,200,19.076119
-10185.204056,200,19.130828
-14325.394269,200,19.694
-6414.15252,200,19.751263
-4028.400018,200,19.807772
-7664.595596,200,19.862787
-8035.455917,200,19.91762
-4010.504584,200,19.972625
-1781.624706,200,20.027438
-13880.498276,200,20.082236
-11404.086351,200,20.136961
-5379.454096,200,20.194267
-3686.667297,200,20.787195
-15030.714542,200,20.844331
-19318.103576,200,20.900866
-7674.897108,200,20.957635
-9994.640769,200,21.014144
-17019.777864,200,21.070827
-13927.657428,200,21.127428
-992.502292,200,21.184087
-5653.592356,200,21.24054
-15178.1954,200,21.297184
-16937.445352,200,21.869603
-5089.191198,200,21.92634
-4062.835428,200,21.982131
-1746.109137,200,22.038263
-16337.178673,200,22.095112
-8711.844961,200,22.151758
-3206.056521,200,22.20862
-19533.428072,200,22.265301
-18235.756245,200,22.322067
-10724.175142,200,22.377342
-4700.169809,200,22.43416
-10078.963151,200,22.977683
-2239.455101,200,23.032896
-4246.389938,200,23.087882
-4553.450466,200,23.142872
-2513.814824,200,23.197709
-8665.301422,200,23.252418
-3358.531257,200,23.307342
-20696.312782,200,23.362301
-15054.315095,200,23.417122
-10884.363226,200,23.471989
-4949.047007,200,24.062659
-5268.388849,200,24.119395
-5691.544026,200,24.175116
-16266.162833,200,24.230578
-3112.444599,200,24.29088
-16327.024547,200,24.347394
-3284.814078,200,24.402306
-3154.783918,200,24.457058
-10646.097014,200,24.511741
-22112.487786,200,24.568741
-10508.515037,200,25.127923
-11510.879302,200,25.183264
-13215.621981,200,25.238828
-6536.973201,200,25.293933
-9880.156703,200,25.348732
-5845.23961,200,25.403533
-15009.868667,200,25.458136
-3591.184258,200,25.512936
-9217.854107,200,25.594616
-5113.704008,200,25.657894
-5444.641751,200,26.280734
-14626.890507,200,26.336906
-13309.687617,200,26.393999
-9422.063162,200,26.451301
-28333.8727,200,26.506493
-15853.483547,200,26.562566
-26956.901561,200,26.621041
-5194.625183,200,26.678305
