#{"t_start": 1723029928.021796, "env_id": "None"}
r,l,t
-10305.372028,400,0.131856
-37010.333611,400,0.266218
-21071.69867,400,0.399767
-15310.681464,400,0.535779
-39519.086683,400,0.678393
-40060.234437,400,0.814479
-9830.95789,400,0.952034
-11512.659866,400,1.096385
-6663.593168,400,1.24172
-36335.859105,400,1.381035
-20794.131361,400,1.520978
-13365.827277,400,1.665976
-13356.782318,400,1.808156
-20114.197923,400,1.953232
-12458.124707,400,2.115281
-3212.397756,400,2.268092
-27941.08932,400,2.421723
-8324.554684,400,2.599406
-15583.058406,400,2.768167
-41262.325956,400,2.944092
-31004.042017,400,3.324831
-10648.02477,400,3.710229
-4292.185696,400,4.036074
-10324.078382,400,4.272878
-19369.657756,400,4.457332
-33426.396517,400,4.671937
-6743.872148,400,4.880515
-18912.091402,400,5.034613
-22665.281563,400,5.203838
-9883.839847,400,5.367708
-23974.203421,400,5.52585
-20997.083101,400,5.682496
-17401.125866,400,5.84481
-42815.069936,400,6.014922
-10122.00355,400,6.172805
-11561.971819,400,6.330578
-16243.320019,400,6.490106
-36777.733378,400,6.650943
-8214.157558,400,6.812421
-23889.817439,400,6.977333
-33313.141509,400,7.16493
-39782.399996,400,7.347431
-9181.833522,400,7.534785
-16911.248788,400,7.715883
-10590.530679,400,7.883387
-8465.069996,400,8.054174
-5502.255201,400,8.226883
-6068.843385,400,8.417721
-16939.767246,400,8.599847
-7887.473176,400,8.792241
-27509.262186,400,8.961982
-8299.763771,400,9.127372
-49062.849174,400,9.299738
-1820.875066,400,9.466999
-45242.114232,400,9.639603
-6407.1177,400,9.810685
-4388.875614,400,9.981547
-23514.824937,400,10.14791
-2677.047339,400,10.316491
-4886.027354,400,10.482652
-13799.291297,400,10.653631
-20898.124667,400,10.824926
-65815.22031,400,10.995309
-26954.275886,400,11.169693
-8424.993835,400,11.336641
-3441.944924,400,11.502977
-22188.591873,400,11.669554
-24685.133869,400,11.836483
-16321.397378,400,12.010911
-10682.441326,400,12.176631
-3472.979296,400,12.340226
-20605.137881,400,12.503808
-14505.135208,400,12.668848
-7626.356073,400,12.832258
-7124.27741,400,12.992094
-13474.806746,400,13.150911
-27963.047413,400,13.321602
-14855.632539,400,13.48727
-9274.556682,400,13.655139
-8468.933167,400,13.949748
-6370.841205,400,14.152468
-72471.967246,400,14.327774
-6217.491501,400,14.508779
-12050.731293,400,14.686141
