#{"t_start": 1722809710.380988, "env_id": "None"}
r,l,t
-24502.106476,400,23.283063
-12708.756753,400,23.499174
-21267.953614,400,23.710561
-6554.841726,400,23.942846
-12503.066383,400,24.156828
-16278.034896,400,24.370754
-44737.407663,400,24.615719
-29226.577754,400,24.831257
-11583.771956,400,25.041013
-26175.792994,400,25.252751
-7990.760921,400,25.465243
-12733.826293,400,25.67658
-35622.877812,400,25.885513
-9289.21576,400,26.094526
-17218.703879,400,26.30741
-20330.680974,400,26.525565
-22322.048758,400,26.751391
-6201.648154,400,26.962803
-5017.005427,400,27.176106
-10628.295015,400,27.387937
-12281.335754,400,27.609539
-24644.034538,400,27.825103
-10997.163818,400,28.036952
-13472.303405,400,28.265055
-7638.985931,400,28.482677
-16955.268969,400,28.695258
-7767.106112,400,28.905525
-13038.752468,400,29.123783
-23812.282035,400,29.363034
-13617.259971,400,29.577503
-9180.101964,400,29.810257
-19875.449107,400,30.027258
-12240.707739,400,30.236513
-19049.183056,400,30.446544
-17492.87909,400,30.661079
-8537.619996,400,30.870597
-11934.060418,400,31.086349
-5822.974564,400,31.298994
-30414.601402,400,31.509596
-14919.107419,400,31.721946
-7645.042919,400,31.932668
-9142.933139,400,32.149313
-34308.445845,400,32.360726
-15069.669976,400,32.570311
-13598.947371,400,32.779681
-13204.040617,400,32.991747
-4429.710774,400,33.203819
-42367.883636,400,33.417039
-59590.891819,400,33.629178
-11619.25193,400,33.838267
-15529.591964,400,34.04863
-26607.777412,400,34.264509
-22448.980049,400,34.474355
-48091.359802,400,34.687673
-36260.169358,400,34.911211
-24127.841275,400,35.127639
-24006.580957,400,35.336062
-31580.093181,400,35.547535
-37819.847343,400,35.761972
-37828.475892,400,35.972693
-13303.932225,400,36.184162
-18410.536925,400,36.438256
-23562.559377,400,36.652834
-28656.093197,400,36.866235
-14729.363242,400,37.081393
-9782.437858,400,37.297102
-36240.902906,400,37.510912
-39306.521855,400,37.723361
-13577.474679,400,37.945173
-37424.167946,400,38.184966
-22526.73799,400,38.408222
-12121.492072,400,38.63447
-23604.166035,400,38.859232
-19817.516888,400,39.074341
-21381.039274,400,39.284726
-19538.817656,400,39.492571
-22094.114569,400,39.705349
-10619.635919,400,39.915165
-24134.135945,400,40.125648
-16637.063651,400,40.336843
-25172.089872,400,40.545547
-15767.855547,400,40.759464
-34814.441645,400,40.96981
-13553.173586,400,41.179659
-12379.708411,400,41.389685
-10911.145949,400,41.615403
-22838.47018,400,41.846012
-15113.287437,400,42.082579
-6158.256207,400,42.300854
-19299.617614,400,42.535018
-14749.270308,400,42.754116
-14692.443601,400,42.967295
-50206.486385,400,43.179055
-15967.764435,400,43.398067
-21122.815683,400,43.614902
-5031.685517,400,43.832374
-37054.328342,400,44.043594
-17820.503336,400,44.253788
-31584.526189,400,44.463673
-9410.734285,400,44.67375
-37918.006595,400,44.881074
-15055.057855,400,45.095412
-14461.745311,400,45.308786
-11268.087873,400,45.519627
-5587.2015,400,45.729389
-25257.01732,400,45.940001
-15075.316517,400,46.148696
-20434.005011,400,46.360826
-50483.631881,400,46.568524
-44214.108637,400,46.780955
-8526.28729,400,46.99046
-33378.420273,400,47.208705
-18919.409899,400,47.419739
-6637.666756,400,47.631319
-8348.023106,400,47.844406
-24855.486525,400,48.057305
-24212.650523,400,48.268647
-14838.073632,400,48.48002
-15216.832988,400,48.688765
-5745.074265,400,48.903078
-20794.572837,400,49.114776
-50004.002212,400,49.367644
-18143.144278,400,49.577484
-10472.989046,400,49.795018
-57610.943186,400,50.005078
-9671.823658,400,50.219998
-18456.615285,400,50.443101
-53153.023584,400,50.652298
-9258.77695,400,50.86364
-22664.443371,400,51.073776
-15686.867007,400,51.280582
-19790.174228,400,51.493248
-15129.067518,400,51.703002
-14949.993743,400,51.913467
-42571.295076,400,52.128386
-22984.887603,400,52.342962
-9880.396731,400,52.573446
-49673.678155,400,52.797803
-9555.497922,400,53.01626
-31441.448172,400,53.234025
-9236.242911,400,53.451049
-28975.907107,400,53.669284
-14537.727879,400,53.924075
-24027.371488,400,54.134556
-6245.606792,400,54.345936
-5466.824608,400,54.55675
