#{"t_start": 1723476807.6405818, "env_id": "None"}
r,l,t
-208.390756,200,0.063166
113.863119,200,0.119054
-752.056593,200,0.175362
-1906.253315,200,0.231291
-981.750703,200,0.287543
-2026.880577,200,0.343104
-34.863571,200,0.399148
-1214.899717,200,0.455533
-306.792767,200,0.51228
-1503.038577,200,0.568336
-1865.825375,200,1.087251
-51.202332,200,1.143491
-1284.047107,200,1.199477
-1509.001317,200,1.2553
-2244.942794,200,1.3111
-2028.24048,200,1.366881
-87.793959,200,1.423128
444.084418,200,1.4789
72.718298,200,1.534325
-86.552301,200,1.590834
-1024.053105,200,2.143007
333.557106,200,2.199746
-3086.098573,200,2.256162
313.248619,200,2.31247
-2639.157971,200,2.368764
266.740922,200,2.425365
108.898234,200,2.481803
-614.800979,200,2.537508
-871.865571,200,2.593877
56.834741,200,2.649634
-20.17924,200,3.182014
-1201.532952,200,3.238978
-605.571546,200,3.29553
146.83949,200,3.351746
-443.824083,200,3.407273
-702.533862,200,3.463525
-1113.322474,200,3.521656
-3907.611459,200,3.578289
-310.670706,200,3.63485
-52.920432,200,3.692072
-2353.303827,200,4.302911
319.197144,200,4.359759
-2736.898245,200,4.416167
-2.967522,200,4.472311
431.002876,200,4.528491
65.930661,200,4.586061
-829.032933,200,4.643225
-3128.366086,200,4.699612
-1927.783238,200,4.755722
-1269.104392,200,4.812774
-137.223507,200,4.868561
87.318068,200,5.494556
512.885945,200,5.553186
506.915085,200,5.609691
607.88609,200,5.666175
-297.061912,200,5.723077
208.933084,200,5.78105
-1930.172287,200,5.837014
-1574.49994,200,5.89309
-4307.787318,200,5.949716
-133.638399,200,6.006286
-18.350501,200,6.527767
-148.664584,200,6.584022
-652.805334,200,6.64042
-1207.157019,200,6.696233
421.464905,200,6.752059
-3318.112434,200,6.808558
542.728588,200,6.865028
-63.40012,200,6.921589
545.689073,200,6.977591
-3136.292741,200,7.033757
14.783115,200,7.549948
-197.490776,200,7.606581
650.548377,200,7.662275
760.243971,200,7.718172
294.003794,200,7.774207
792.234782,200,7.830486
-4692.638674,200,7.886944
326.93923,200,7.942207
-3005.992821,200,7.997661
-160.318959,200,8.053562
176.217081,200,8.568177
285.214451,200,8.625334
-586.935349,200,8.681527
-3836.169521,200,8.737739
-931.596923,200,8.793649
339.7197,200,8.849864
780.864247,200,8.906188
-4931.202152,200,8.962807
-135.139955,200,9.019272
-5974.928486,200,9.076533
582.938358,200,9.133201
825.270835,200,9.65366
711.922096,200,9.70981
330.353448,200,9.765862
998.453005,200,9.822461
-1911.098037,200,9.878595
124.836007,200,9.934839
-1685.478268,200,9.990882
625.075513,200,10.047187
833.936716,200,10.103339
811.885889,200,10.159075
952.80679,200,10.677274
1184.920188,200,10.733598
-1720.369989,200,10.789501
-2858.345538,200,10.845873
-10.293343,200,10.901971
-2577.486248,200,10.957965
711.041657,200,11.014572
829.483594,200,11.070735
323.537532,200,11.127191
-478.686031,200,11.183001
28.035948,200,11.753891
1081.739287,200,11.81098
666.932855,200,11.867945
-603.626736,200,11.92436
-2219.8768,200,11.981863
518.262802,200,12.039684
-4051.579892,200,12.095651
-461.354715,200,12.151569
895.008047,200,12.207923
1323.77949,200,12.264259
-288.679639,200,12.830939
-740.679825,200,12.888079
1139.176826,200,12.944832
960.168575,200,13.001387
-512.861604,200,13.058688
-1385.893096,200,13.115541
-1053.681681,200,13.172449
-1049.344443,200,13.228822
511.79993,200,13.285083
1442.921658,200,13.341437
1028.421812,200,13.397556
-1912.206682,200,14.014532
1100.536473,200,14.072203
1972.069935,200,14.129288
-5847.776042,200,14.185904
-5471.746528,200,14.243514
679.148278,200,14.300371
938.069932,200,14.356982
-452.125753,200,14.413953
1067.418104,200,14.470335
941.464488,200,14.526678
397.405966,200,15.079011
712.907389,200,15.136427
140.182644,200,15.193031
904.107308,200,15.250788
1013.197705,200,15.30837
-2716.752635,200,15.364716
-3531.408776,200,15.420584
1334.591003,200,15.476511
885.890888,200,15.533474
643.139465,200,15.590144
1320.190303,200,16.227922
1535.62749,200,16.289958
-1843.187194,200,16.349414
1909.822432,200,16.409277
1240.628665,200,16.467876
1349.731687,200,16.52697
1581.292238,200,16.586751
1205.212639,200,16.645435
-1436.600719,200,16.704131
928.854173,200,16.761897
-5084.402384,200,17.414244
-4645.685208,200,17.485308
1563.53047,200,17.548073
-1495.901727,200,17.632638
-1689.333136,200,17.719473
2237.327001,200,17.785303
1874.225219,200,17.844423
861.007027,200,17.903104
1098.208697,200,17.961982
1251.574066,200,18.020246
1363.349285,200,18.078574
1269.652113,200,18.641939
-5254.327937,200,18.699612
-1322.052668,200,18.756753
1874.227981,200,18.813272
1458.041674,200,18.869914
-1568.29097,200,18.926036
-1490.652421,200,18.982323
173.090395,200,19.038378
-2299.785717,200,19.095609
1102.310376,200,19.152264
-3077.980798,200,19.711448
659.354283,200,19.767783
259.761299,200,19.824324
-1010.767975,200,19.880405
-1149.776707,200,19.936392
-878.335666,200,19.992956
-306.880947,200,20.049418
-2326.522719,200,20.105339
1293.893279,200,20.163229
664.223108,200,20.219792
-805.037122,200,20.880129
-4135.502212,200,20.937103
1418.077515,200,20.993255
-2042.295081,200,21.049676
-552.857434,200,21.106513
2027.823627,200,21.163999
1646.953252,200,21.220867
-489.016718,200,21.277076
664.28852,200,21.333903
-2542.343923,200,21.390171
1984.351886,200,21.926283
-1801.778228,200,21.984779
995.477097,200,22.042161
-815.820544,200,22.098127
-4457.859613,200,22.154353
-1391.312537,200,22.210931
-262.086552,200,22.267009
1748.94457,200,22.323324
1597.014067,200,22.379659
889.106762,200,22.436181
507.637203,200,22.49303
1240.720401,200,23.013592
418.917525,200,23.070481
566.148782,200,23.126189
-161.373752,200,23.182662
-734.360262,200,23.239125
-1296.949095,200,23.295711
-58.536934,200,23.352457
2057.756347,200,23.410055
1620.427304,200,23.467436
-1824.944059,200,23.524682
541.482966,200,24.102553
372.028933,200,24.166374
-1828.536097,200,24.223302
2058.872073,200,24.279475
-524.661142,200,24.335815
1713.983529,200,24.392638
879.744515,200,24.449791
-316.595518,200,24.506563
-1056.750331,200,24.563777
2273.102243,200,24.620045
-2129.571437,200,25.291165
1450.657662,200,25.348104
1736.550658,200,25.404793
-72.605761,200,25.46122
-1888.046233,200,25.518706
799.099659,200,25.576084
1362.026397,200,25.633324
617.888293,200,25.692323
1329.877819,200,25.749973
-1251.139569,200,25.81543
589.574153,200,26.348786
-3756.236849,200,26.406198
1983.099068,200,26.464477
-2552.428267,200,26.521417
2271.548508,200,26.577764
-3648.952559,200,26.633541
1940.753513,200,26.691456
-831.802872,200,26.748283
-5070.02203,200,26.805688
669.567485,200,26.862514
-695.409302,200,26.919832
-2861.41785,200,27.592802
-961.157411,200,27.65001
-403.572979,200,27.707923
-99.065993,200,27.771285
-3238.451511,200,27.83773
-1024.199178,200,27.89445
-1997.628226,200,27.950781
2491.213098,200,28.006829
-120.715141,200,28.062962
-1554.040994,200,28.118893
-3166.711154,200,28.64079
-868.799874,200,28.697741
-2128.938833,200,28.754089
756.865073,200,28.810545
-2000.531585,200,28.866774
1627.827341,200,28.92515
870.789585,200,28.981344
261.407721,200,29.037276
-552.126084,200,29.094411
1097.309382,200,29.151638
-4307.976724,200,29.689737
-1541.21183,200,29.749091
1877.2388,200,29.805907
-3077.49805,200,29.863704
-108.752666,200,29.921836
1233.193961,200,29.97869
-3257.05961,200,30.037075
-4299.878078,200,30.126278
693.615435,200,30.2488
-387.639534,200,30.32367
-2433.081366,200,30.938267
-1748.191777,200,30.994503
1389.735642,200,31.055047
-2092.278161,200,31.111727
407.006224,200,31.167971
-1484.243959,200,31.225276
1965.370472,200,31.282359
2285.761705,200,31.339019
1843.620567,200,31.395472
-4169.323304,200,31.451631
573.144022,200,32.057625
503.481204,200,32.114889
1587.031476,200,32.171104
996.363769,200,32.227445
-2155.67041,200,32.283568
672.963155,200,32.340103
-238.402418,200,32.395926
-245.615928,200,32.4533
2423.383522,200,32.512599
-3476.507892,200,32.569556
-4239.560137,200,32.627101
-446.609524,200,33.171046
-3079.825877,200,33.228113
1329.875269,200,33.286834
814.631455,200,33.344218
-2825.262313,200,33.401284
664.58294,200,33.457488
1077.810004,200,33.51433
-676.949995,200,33.571271
813.513585,200,33.627853
-58.334736,200,33.683938
-4436.946185,200,34.490874
-4254.050695,200,34.547801
1159.403756,200,34.60469
-2740.187382,200,34.661749
2231.098489,200,34.719152
-1550.273588,200,34.780267
398.628992,200,34.843187
-3933.063911,200,34.905727
-1622.76253,200,34.964163
307.218031,200,35.021838
1141.873162,200,35.601329
-5440.050139,200,35.65907
480.864987,200,35.71683
938.812343,200,35.774091
-2052.76587,200,35.830553
-1885.875213,200,35.886951
778.066941,200,35.945363
1801.538629,200,36.002696
-1648.374056,200,36.060688
-1706.023787,200,36.120552
32.521251,200,36.681227
316.011471,200,36.740139
2191.735209,200,36.797335
-2462.926299,200,36.854646
1373.008763,200,36.913331
387.569112,200,36.97191
1319.084758,200,37.030343
-1629.848764,200,37.089442
471.781625,200,37.148081
1382.755758,200,37.206323
-988.365848,200,37.27001
95.123721,200,37.855425
-4291.148144,200,37.911085
1862.056088,200,37.96773
-2098.485008,200,38.02359
-815.234168,200,38.079603
-741.842441,200,38.135649
1692.626791,200,38.191872
1289.378931,200,38.250392
-227.971641,200,38.312996
1415.313095,200,38.373788
1834.031792,200,38.960766
-487.169711,200,39.017966
1123.791091,200,39.076605
-2971.039933,200,39.136739
-688.410724,200,39.196952
1658.814953,200,39.255296
1538.755947,200,39.316655
570.81899,200,39.374273
-1865.847323,200,39.432969
-462.051072,200,39.497354
1555.192989,200,40.062063
-427.253003,200,40.11909
1631.175857,200,40.176044
-3476.966063,200,40.232861
10.653258,200,40.289912
1872.038488,200,40.347057
568.327914,200,40.404566
119.116587,200,40.462573
1761.706724,200,40.520314
2041.877766,200,40.577384
-1500.336212,200,41.090124
393.886328,200,41.146839
-766.6775,200,41.203464
593.723478,200,41.259845
-845.973817,200,41.317139
2090.891543,200,41.374737
-982.615194,200,41.432029
582.866123,200,41.48982
-1460.135611,200,41.547283
1827.472347,200,41.607065
-478.947443,200,41.666791
1298.651709,200,42.234691
-2262.150707,200,42.291868
1855.908899,200,42.349983
-1690.132015,200,42.407241
1767.31718,200,42.464583
-363.055656,200,42.522854
899.014817,200,42.580635
1262.586395,200,42.637254
-2083.441407,200,42.693393
-529.45551,200,42.752378
1160.595447,200,43.424458
-5662.791409,200,43.481308
2005.852952,200,43.538225
1734.44383,200,43.594631
633.862,200,43.650484
-6148.831573,200,43.707174
-4554.249083,200,43.763572
-500.622076,200,43.820147
-1456.437855,200,43.877573
37.631025,200,43.940697
2068.800998,200,44.583886
-3898.850868,200,44.640834
-441.101388,200,44.696912
-496.487026,200,44.753877
-2325.224711,200,44.81018
878.982451,200,44.866511
-1011.481007,200,44.922912
-329.344194,200,44.978781
2204.760039,200,45.035168
1055.0343,200,45.091696
2207.673068,200,45.732143
2336.937296,200,45.788798
-1091.168889,200,45.844801
-820.318581,200,45.901054
1414.17258,200,45.957477
-2326.857848,200,46.015096
206.804602,200,46.072946
1419.63236,200,46.129824
-785.298325,200,46.186271
2191.902908,200,46.24289
-1097.130086,200,46.299304
1504.163456,200,46.82656
1982.878172,200,46.88271
-678.291011,200,46.938414
-984.044833,200,46.994552
396.20424,200,47.050744
-1676.166679,200,47.106709
-3609.598488,200,47.163233
343.457615,200,47.221066
192.387768,200,47.279073
1154.494325,200,47.337723
887.281382,200,47.997904
608.927435,200,48.056338
819.372874,200,48.112934
1463.400983,200,48.169793
-28.605765,200,48.227713
2189.170722,200,48.286111
775.461586,200,48.343944
1417.823281,200,48.402885
1424.009052,200,48.460629
-1292.136467,200,48.518606
37.173561,200,49.087314
-1664.265213,200,49.144628
331.420609,200,49.201451
2226.126819,200,49.25838
324.832659,200,49.314261
-681.703215,200,49.370283
710.095059,200,49.428466
-1590.29466,200,49.487355
-1465.760982,200,49.545616
467.650898,200,49.603062
915.737665,200,50.179125
639.793308,200,50.236593
611.442141,200,50.304635
2950.184269,200,50.363035
-2438.496407,200,50.421152
-1537.989906,200,50.47838
14.835407,200,50.535306
1485.842591,200,50.592564
-3749.346798,200,50.650189
2976.087088,200,50.708231
-794.343402,200,50.765407
450.650625,200,51.311661
550.537018,200,51.368099
-5217.896963,200,51.424211
594.800376,200,51.480228
-469.562554,200,51.536666
-1010.101052,200,51.592487
2150.512528,200,51.648735
1814.947075,200,51.705684
1416.94072,200,51.762143
-755.358135,200,51.818096
-3839.156744,200,52.326547
1049.967051,200,52.383228
1401.048736,200,52.439043
340.650995,200,52.495199
1046.248721,200,52.551168
968.1561,200,52.606785
2016.127399,200,52.662458
1882.588565,200,52.718889
2600.101283,200,52.774849
2208.873766,200,52.830385
466.921402,200,53.341831
-2398.630004,200,53.398151
1176.160046,200,53.454308
1508.793522,200,53.510217
-2073.086744,200,53.566637
1371.99726,200,53.622597
23.186788,200,53.67862
-2759.46915,200,53.736713
-130.687166,200,53.795014
3294.784317,200,53.852013
