#{"t_start": 1723037450.8369339, "env_id": "None"}
r,l,t
-6291.381347,200,0.115523
-16916.650908,200,0.226624
-8126.10845,200,0.342654
-6558.342175,200,0.453184
-2870.896228,200,0.566042
-2448.049593,200,0.681369
-10472.967149,200,0.793903
-3880.647435,200,0.906186
-5452.599867,200,1.016797
-5568.293967,200,1.126508
-6325.077485,200,1.238025
-11113.601427,200,1.34885
-4080.867017,200,1.468753
-4103.443726,200,1.664221
-11863.09035,200,1.779853
-6426.590372,200,1.891841
-5381.943862,200,2.020072
-3891.614225,200,2.144792
-2323.869737,200,2.344285
-8292.574458,200,2.489651
-3283.175205,200,2.632953
-13247.77826,200,2.771522
-1963.233353,200,2.915444
-6626.109025,200,3.064964
-4190.106613,200,3.191818
-10338.582736,200,3.320998
-2528.770468,200,3.451494
-14560.278619,200,3.581621
-14468.357078,200,3.69992
-6293.648873,200,3.817014
-10279.819138,200,3.937203
-11713.381516,200,4.058411
-15733.617787,200,4.177315
-16558.394229,200,4.296043
-18277.509732,200,4.417475
-12175.960188,200,4.536617
-2050.075975,200,4.651941
-3786.369504,200,4.784082
-10384.119363,200,4.927316
-7713.183491,200,5.074283
-16639.818144,200,5.233481
-5412.908394,200,5.363987
-2461.729698,200,5.485602
-4854.758914,200,5.598575
-5968.76026,200,5.742937
-4023.906223,200,5.860497
-9194.718178,200,5.973714
-5084.964631,200,6.094315
-2125.041838,200,6.20798
-5266.326888,200,6.322891
-4957.245948,200,6.445821
-5341.756881,200,6.564635
-16776.411204,200,6.684417
-5097.035268,200,6.79645
-4269.764643,200,6.911086
-2294.90619,200,7.026726
-7682.13789,200,7.141647
-3559.649187,200,7.261702
-6696.234411,200,7.372815
-3606.475087,200,7.48751
-7923.218797,200,7.603685
-9091.049967,200,7.723995
-3736.916482,200,7.842928
-3511.419571,200,7.960347
-4002.117421,200,8.07153
-5948.129616,200,8.188731
-3565.540603,200,8.304761
-1764.660608,200,8.425639
-5044.704433,200,8.540159
-5020.496207,200,8.654452
-11487.113008,200,8.767111
-3622.231202,200,8.880323
-2139.22231,200,8.999967
-4501.435876,200,9.126035
-5185.850158,200,9.253199
-8469.444444,200,9.372573
-19827.521981,200,9.487237
-5897.95625,200,9.603442
-3430.476098,200,9.746669
-3226.472011,200,9.865031
-9405.394928,200,9.986325
-7767.800706,200,10.10061
-5093.841208,200,10.219666
-9115.88042,200,10.333882
-4036.415744,200,10.446346
-5020.022234,200,10.566789
-8516.823199,200,10.685357
-5501.935466,200,10.807673
-7081.006607,200,10.927488
-6666.836812,200,11.046594
-3614.639996,200,11.168033
-3057.933617,200,11.283284
-2669.878845,200,11.401187
-4894.079458,200,11.530449
-11308.480438,200,11.644512
-1921.848524,200,11.767983
-2705.786535,200,11.885886
-4714.03121,200,12.002413
-8730.542771,200,12.118139
-5374.17232,200,12.229315
-3203.384097,200,12.344199
-5915.100772,200,12.458003
-15424.583078,200,12.603749
-4509.515098,200,12.726966
-4945.514747,200,12.842168
-8166.542789,200,12.976347
-6433.482559,200,13.092621
-2000.52017,200,13.214558
-10564.661581,200,13.328032
-2173.490641,200,13.440892
-19726.251366,200,13.588419
-18246.270463,200,13.715441
-9332.093096,200,13.835704
-4463.998583,200,13.95375
-12174.357491,200,14.068298
-7694.468071,200,14.186743
-7992.856726,200,14.303092
-6274.640678,200,14.427414
-7033.377261,200,14.544008
-12055.968139,200,14.658792
-12712.84144,200,14.780117
-3482.405632,200,14.897228
-13722.611029,200,15.013365
-5969.009319,200,15.129508
-9103.822067,200,15.248553
-3515.520898,200,15.364836
-6489.379414,200,15.477409
-7588.792146,200,15.600787
-11635.489969,200,15.719963
-3039.883386,200,15.833463
-13473.432658,200,15.95274
-2330.645946,200,16.072798
-3775.306677,200,16.189325
-8469.33919,200,16.306689
-4105.775495,200,16.427875
-5331.862835,200,16.544718
-7704.665085,200,16.653854
-8343.804571,200,16.773799
-5542.914701,200,16.886933
-9398.716034,200,16.998551
-7605.197453,200,17.116586
-9641.162774,200,17.230375
-8957.495943,200,17.344614
-25181.825039,200,17.459155
-4617.090946,200,17.570809
-12470.119516,200,17.695136
-3084.156031,200,17.808423
-20761.805901,200,17.926255
-4171.100504,200,18.037848
-4798.816958,200,18.151902
-4034.204239,200,18.272549
-6866.797599,200,18.390441
-6241.219619,200,18.504764
-3085.691662,200,18.621306
-14651.231227,200,18.736433
-19499.898047,200,18.879229
-10973.966536,200,19.020051
-6336.834092,200,19.146018
-6932.676547,200,19.263028
-16864.231961,200,19.385416
-7262.326551,200,19.499874
-5000.008111,200,19.615078
-8297.336687,200,19.73076
-6285.623157,200,19.846414
-10022.365053,200,19.96147
-9435.690299,200,20.077377
-3808.254558,200,20.19002
-7542.470328,200,20.303738
-4498.267946,200,20.422091
-8293.218456,200,20.556654
-4905.007984,200,20.675303
-2018.254386,200,20.788815
-13045.159511,200,20.906009
-8890.979244,200,21.018809
-2616.081999,200,21.132049
-8264.846637,200,21.248434
-14938.807721,200,21.362981
-11117.154448,200,21.478144
-17995.153078,200,21.593588
-17248.313954,200,21.708599
-1632.941365,200,21.82413
-2898.467764,200,21.941121
-5265.402222,200,22.05818
-10796.235664,200,22.17147
-6173.525708,200,22.285777
-6873.46438,200,22.402303
-6501.451933,200,22.517337
-2870.9872,200,22.637264
-6152.71052,200,22.753205
-5965.499359,200,22.866753
-4058.329281,200,22.984129
-6687.104717,200,23.097949
-4949.456181,200,23.217838
-4257.63761,200,23.330146
-7093.127801,200,23.445155
-4443.993224,200,23.563592
-24751.033502,200,23.678161
-7716.934652,200,23.801216
-5690.683571,200,23.920047
-8917.787624,200,24.033629
-5077.635842,200,24.15319
-6498.871165,200,24.269696
-8184.576283,200,24.388902
-2341.456191,200,24.503886
-6704.629497,200,24.618371
-8080.721062,200,24.732355
-7064.525241,200,24.847049
-4656.706316,200,25.031849
-4707.215567,200,25.144059
-5775.387887,200,25.254386
-2897.97624,200,25.367176
-13049.009241,200,25.536974
-12776.048806,200,25.662949
-4071.146066,200,25.778771
-3791.31202,200,25.893555
-9353.431912,200,26.008892
-12966.199793,200,26.124612
-3031.310087,200,26.239106
-4975.152637,200,26.354894
-6375.93423,200,26.475366
-2853.274121,200,26.600303
-5180.071542,200,26.724443
-14028.682155,200,26.845059
-4254.246616,200,26.961803
-4209.457714,200,27.077723
-3570.426677,200,27.194478
-8921.144791,200,27.30991
-12564.791273,200,27.424947
-2997.166159,200,27.537848
-3480.304511,200,27.658326
-3319.04439,200,27.775576
-17849.856957,200,27.896793
-5437.258325,200,28.01599
-9851.324876,200,28.132099
-7807.923525,200,28.247626
-7942.115544,200,28.364099
-17784.827455,200,28.477849
-11879.572757,200,28.594589
-11707.266816,200,28.711192
-2504.814479,200,28.831412
-5584.214259,200,28.949916
-6699.758322,200,29.064308
-11827.037564,200,29.180818
-5609.282509,200,29.298938
-4661.645488,200,29.412455
-13347.731949,200,29.534491
-7419.14581,200,29.652642
-3922.599523,200,29.770127
-8220.952432,200,29.885474
-15346.045893,200,30.002121
-6133.808608,200,30.120153
-10747.488431,200,30.235049
-2366.943244,200,30.353018
-12949.663558,200,30.475099
-3776.839926,200,30.601381
-6113.454122,200,30.718436
-9447.018483,200,30.829478
-5398.645092,200,30.951218
-4984.30692,200,31.066596
-5495.178265,200,31.182563
-6238.158561,200,31.29791
-3696.456858,200,31.411479
-3176.007224,200,31.53348
-4427.450808,200,31.645223
-4510.22468,200,31.761091
-7234.370566,200,31.882925
-3095.273962,200,31.99916
-11429.310366,200,32.118492
-7867.33441,200,32.236149
-12141.258479,200,32.353026
-1711.608598,200,32.471061
-10086.057533,200,32.584976
-6031.365646,200,32.707192
-3485.717987,200,32.820196
-4020.58356,200,32.936363
-1641.728404,200,33.053537
-7180.862374,200,33.170166
-3336.436682,200,33.288733
-5891.021821,200,33.403354
-2739.500732,200,33.520077
-8307.249499,200,33.638056
-8678.744911,200,33.752796
-3234.503778,200,33.873197
-5390.580312,200,33.990012
-4505.362636,200,34.122614
-2745.170971,200,34.243471
-6333.713398,200,34.360478
-3058.205701,200,34.480954
-12660.743178,200,34.593243
-8529.658115,200,34.708726
-8102.923533,200,34.833096
-17078.261494,200,34.952233
-7236.159453,200,35.068968
-21192.531111,200,35.185132
-4728.591634,200,35.299709
-6253.555765,200,35.416439
-8096.324055,200,35.533632
-2978.104069,200,35.652358
-9771.106347,200,35.769387
-7991.44316,200,35.885153
-6036.038687,200,36.002542
-10658.541071,200,36.115103
-3320.007669,200,36.229182
-5746.193821,200,36.342741
-16909.96222,200,36.454875
-2482.141495,200,36.571433
-5352.411893,200,36.685072
-2928.927703,200,36.805936
-5025.662032,200,36.921621
-4027.835553,200,37.033551
-13314.743177,200,37.15013
-15445.24557,200,37.262874
-2678.584291,200,37.3794
-2851.485226,200,37.495455
-5697.629069,200,37.610942
-4368.763845,200,37.732891
-5560.650361,200,37.847473
-6802.967256,200,37.962381
-8193.393652,200,38.077252
-15595.922717,200,38.190594
-6287.218859,200,38.306351
-5584.731806,200,38.419285
-12492.07488,200,38.536196
-23414.896194,200,38.649568
-5205.003697,200,38.772032
-5605.944351,200,38.887281
-5893.587306,200,39.004532
-5806.314007,200,39.1187
-7862.119364,200,39.232806
-8204.01455,200,39.34849
-9799.306729,200,39.46521
-3990.92427,200,39.57849
-25832.97592,200,39.695998
-5503.956869,200,39.811144
-27804.486632,200,39.928522
-4423.719009,200,40.047957
-3271.489517,200,40.161443
-9010.672958,200,40.290513
-10378.729736,200,40.409082
-2750.174918,200,40.528156
-6904.617497,200,40.643012
-15386.83539,200,40.755357
-14420.757195,200,40.871775
-4623.765966,200,40.991427
-12398.476792,200,41.107485
-3031.700212,200,41.223469
-3634.938711,200,41.337095
-6230.508602,200,41.455286
-5058.818754,200,41.568173
-3822.108758,200,41.679954
-4233.805012,200,41.798238
-10052.03385,200,41.9102
-4721.625745,200,42.023407
-3239.695507,200,42.140027
-6486.761926,200,42.257656
-6114.606817,200,42.37822
-3712.220788,200,42.491929
-2661.262489,200,42.610716
-2993.676575,200,42.726968
-11409.825567,200,42.841205
-7714.191612,200,42.957686
-3240.180421,200,43.074768
-19188.865617,200,43.195976
-6100.08541,200,43.310078
-15927.77479,200,43.421791
-1953.830956,200,43.535598
-4119.56647,200,43.65101
-3701.436218,200,43.765937
-2927.31944,200,43.881169
-5762.336883,200,43.995077
-4484.228098,200,44.113642
-7585.147016,200,44.227463
-3719.324937,200,44.346322
-4172.626037,200,44.461692
-15384.950459,200,44.574659
-3551.26669,200,44.690896
-1982.811868,200,44.80357
-3800.121398,200,44.919634
-5102.634525,200,45.033378
-5728.884331,200,45.144462
-2647.48508,200,45.265226
-3586.34005,200,45.377579
-9705.240898,200,45.493561
-11631.014337,200,45.635145
-4943.778176,200,45.776808
-21332.582424,200,45.905596
-4839.410381,200,46.021023
-4082.35363,200,46.167039
-2140.018293,200,46.290145
-6123.833722,200,46.434005
-8580.919248,200,46.578682
-5210.700728,200,46.712136
-2127.225185,200,46.830252
-4748.267084,200,46.943191
-3333.115932,200,47.05542
-8063.103157,200,47.166003
-7970.167865,200,47.276764
-9013.59147,200,47.387246
-1929.674387,200,47.495656
-6544.795782,200,47.603746
-9542.24906,200,47.723789
-5621.427139,200,47.834521
-10028.414099,200,47.95664
-5917.197783,200,48.079221
-10292.50054,200,48.195638
-4315.683669,200,48.314037
-5240.658942,200,48.432248
-6799.298042,200,48.572645
-8396.30805,200,48.695935
-3938.920093,200,48.809935
-6743.778833,200,48.923637
-5366.707621,200,49.0499
-6626.033224,200,49.169258
-4234.46962,200,49.302105
-8396.644226,200,49.415312
-6226.23852,200,49.526163
-10774.09322,200,49.638135
-9180.43799,200,49.767334
-3314.206527,200,49.893932
-3889.968947,200,50.005711
-15796.089851,200,50.140005
-5435.919884,200,50.279112
-3747.552319,200,50.411668
-5187.915256,200,50.528185
-16369.98132,200,50.663483
-17522.881916,200,50.792538
-9993.333046,200,50.955447
-5428.01384,200,51.082217
-18643.865662,200,51.214372
-15694.154731,200,51.333307
-2245.291689,200,51.451774
-20096.550777,200,51.56351
-9276.299348,200,51.685959
-12491.204974,200,51.818446
-11613.767998,200,51.952813
-4237.624978,200,52.074894
-7559.077201,200,52.211706
-12757.68204,200,52.345079
-5300.865499,200,52.49194
-7183.495309,200,52.671724
-5870.805148,200,52.791097
-7991.381429,200,52.908063
-2602.537413,200,53.081047
-11279.929183,200,53.453887
-4095.07857,200,53.594395
-25733.819169,200,53.708953
-3419.335152,200,53.820131
-5532.803498,200,53.931757
-6838.666826,200,54.048609
-2738.770526,200,54.15794
-6827.118186,200,54.269396
-7176.526178,200,54.418164
-5544.295171,200,54.552136
-7597.090493,200,54.687365
-7390.846907,200,54.828774
-3445.352987,200,54.958658
-7555.46683,200,55.068931
-4793.407959,200,55.184223
-3437.568207,200,55.291781
-3116.886433,200,55.398693
-3965.270081,200,55.506029
-6624.279883,200,55.613138
-3371.979999,200,55.719694
-10653.736802,200,55.826024
-12114.579337,200,55.936276
-3192.549379,200,56.046391
-9314.362439,200,56.154567
-4360.989626,200,56.263088
-10491.909885,200,56.376454
-5556.202774,200,56.485676
-4622.121288,200,56.598736
-7294.2767,200,56.71078
-16490.169768,200,56.833296
-7475.148069,200,56.954426
-3505.251927,200,57.069123
-5099.86273,200,57.182271
-4757.978589,200,57.293183
-8425.646859,200,57.412623
-10091.952368,200,57.52578
-7839.953648,200,57.649057
-4405.35617,200,57.79984
-7212.878525,200,57.91465
-7615.50134,200,58.026615
-5836.758405,200,58.134556
-2870.411925,200,58.254756
-3117.552429,200,58.377176
-10575.941018,200,58.516383
-8756.471795,200,58.640121
-12569.934009,200,58.850807
-4211.558143,200,58.962592
-8811.351089,200,59.091389
-2121.924106,200,59.227073
-2472.338879,200,59.3837
-11235.220482,200,59.561786
-5846.420162,200,59.846252
-5223.154288,200,60.041753
-15067.983931,200,60.216026
-4065.253036,200,60.417267
-4607.054576,200,60.575838
-14982.618784,200,60.783621
