#{"t_start": 1719236720.444693, "env_id": "None"}
r,l,t
-895.860195,240,0.053877
-807.937956,240,0.129252
-250.825617,240,0.204375
125.142547,240,0.315722
-714.042311,240,0.39206
-486.634103,240,0.465963
627.789759,240,0.543713
-588.281004,240,0.615685
53.609811,240,0.696953
346.190474,240,0.770901
-650.044858,240,0.84024
227.915287,240,0.910442
1418.673444,240,0.985226
-283.04207,240,1.064999
-154.199982,240,1.212911
-54.365017,240,1.286118
-143.531672,240,1.364589
-1071.673753,240,1.44819
-440.564622,240,1.532396
39.22036,240,1.610446
173.906203,240,1.690673
-112.934049,240,1.764844
-1229.04003,240,1.840964
-1363.830475,240,1.918326
156.514818,240,2.004479
-122.085651,240,2.086109
20.832983,240,2.164419
-1889.084671,240,2.243897
-250.781502,240,2.321197
21.190912,240,2.396164
-1103.602984,240,2.473539
-1124.059169,240,2.548097
61.596744,240,2.625788
-117.28677,240,2.701776
-2412.427533,240,2.776406
-1890.094014,240,2.853332
-25.577808,240,2.932242
-1387.941421,240,3.009905
344.239713,240,3.103306
-22.501739,240,3.182869
-1473.893489,240,3.263562
407.159246,240,3.343544
-104.336029,240,3.425052
-820.576249,240,3.504341
429.419979,240,3.588475
103.49843,240,3.668236
-971.934552,240,3.747888
289.700169,240,3.825969
-2301.377581,240,3.910856
-1193.024091,240,3.991799
-820.075306,240,4.073483
-621.448822,240,4.155115
-516.998526,240,4.238776
-974.381449,240,4.322785
-1191.397977,240,4.404833
194.979672,240,4.485419
-291.010686,240,4.570962
-222.278031,240,4.654676
-83.154493,240,4.747059
129.176787,240,4.83198
-342.400761,240,4.920437
-2001.205795,240,5.005235
-403.812686,240,5.091693
153.458894,240,5.1765
-1235.969254,240,5.27828
367.842369,240,5.37823
-1791.863564,240,5.464929
-625.699388,240,5.554695
-488.755033,240,5.653855
119.852024,240,5.741342
-617.706455,240,5.826387
-48.070756,240,5.91434
386.194182,240,6.009547
37.521251,240,6.099419
-276.647327,240,6.194729
-1664.595431,240,6.282969
-210.081663,240,6.372897
-94.247016,240,6.462564
145.807247,240,6.553765
115.500175,240,6.646146
-1877.697184,240,6.746845
-3008.738929,240,6.840647
-141.981482,240,6.931463
-171.554196,240,7.023881
-225.731248,240,7.119506
-647.451897,240,7.209665
270.883418,240,7.301555
268.993631,240,7.392078
-239.677247,240,7.488451
-1677.900254,240,7.580516
-964.431574,240,7.672465
249.868885,240,7.766481
32.35539,240,7.861665
66.84415,240,7.952895
262.981497,240,8.046918
-180.90676,240,8.137933
-557.613364,240,8.234381
214.945373,240,8.32521
-469.042273,240,8.416909
-1619.548971,240,8.507845
-59.179392,240,8.604437
459.051575,240,8.696527
-225.699776,240,8.788755
172.42027,240,8.888933
413.898712,240,8.982461
526.261678,240,9.073715
-1486.797883,240,9.166658
195.361639,240,9.258271
238.768301,240,9.353206
-557.513704,240,9.445947
-345.051383,240,9.537403
137.797333,240,9.628891
79.953817,240,9.724811
800.151743,240,9.815806
-891.994699,240,9.907866
-1097.107479,240,9.999041
203.460355,240,10.095568
-425.587281,240,10.201259
-824.742647,240,10.294987
319.09171,240,10.385329
-849.760281,240,10.480473
-414.105792,240,10.572034
25.587427,240,10.662576
-767.757185,240,10.754019
-2302.958164,240,10.849494
158.183116,240,10.94586
115.557353,240,11.037131
-812.188368,240,11.128458
-98.816632,240,11.221475
-628.34636,240,11.314919
310.678971,240,11.407544
-427.486458,240,11.500601
403.57851,240,11.594699
587.872708,240,11.684676
-234.127783,240,11.777758
-1109.35857,240,11.867759
1.726193,240,11.961461
-311.09888,240,12.06334
563.479465,240,12.16587
-1227.087378,240,12.267752
227.149874,240,12.368134
-566.078888,240,12.480858
439.50514,240,12.583583
475.489326,240,12.69507
-2686.445569,240,12.801631
-4019.863799,240,12.902027
-365.79166,240,13.058588
323.49512,240,13.163277
-1784.186652,240,13.260923
-1175.379513,240,13.357862
-1455.312985,240,13.461626
0.473942,240,13.555415
-361.781005,240,13.653517
-332.467645,240,13.748305
27.673327,240,13.842323
-179.401205,240,13.935616
-1739.559413,240,14.042694
-8.46137,240,14.141495
-508.826544,240,14.232873
498.804785,240,14.32454
160.715915,240,14.41977
189.720455,240,14.513547
498.074657,240,14.604391
351.5023,240,14.70551
421.51151,240,14.798731
227.517194,240,14.890769
347.386035,240,14.984658
-846.69878,240,15.087263
-1085.736839,240,15.189974
608.687505,240,15.297252
432.142903,240,15.402071
-508.556019,240,15.497078
207.229748,240,15.594019
-630.221823,240,15.686666
-2563.545531,240,15.780064
113.354548,240,15.869687
58.301824,240,15.963701
-885.527713,240,16.058058
-131.160885,240,16.150328
-91.29789,240,16.242906
111.766121,240,16.339476
-757.981413,240,16.431275
-2386.165369,240,16.522914
151.789192,240,16.613024
-177.940178,240,16.706414
-892.428077,240,16.797993
-86.877944,240,16.889693
-545.313332,240,16.981986
-480.256827,240,17.074873
-119.800895,240,17.166006
440.700214,240,17.257651
688.630394,240,17.354013
-569.348897,240,17.451
1235.525689,240,17.542202
-2678.538752,240,17.635236
-333.965429,240,17.726437
206.940068,240,17.820022
524.731925,240,17.912506
-491.075665,240,18.00478
-2748.467018,240,18.094718
-437.717604,240,18.187933
-97.463579,240,18.278984
2827.977781,240,18.369897
561.770373,240,18.460408
-2242.4908,240,18.555036
432.636767,240,18.645864
-760.757518,240,18.737263
-1325.802379,240,18.828696
-4859.804464,240,18.922791
105.076499,240,19.015027
88.056286,240,19.106944
-910.696522,240,19.200074
-1493.628547,240,19.295226
-203.611832,240,19.385911
730.914269,240,19.477985
-235.115676,240,19.571199
-252.205144,240,19.669186
-1315.92594,240,19.762123
-332.968914,240,19.853106
275.116203,240,19.94392
-1484.61028,240,20.0405
-61.566559,240,20.13246
234.591921,240,20.230744
5.335161,240,20.321989
-1217.595113,240,20.416131
-33.002914,240,20.50923
217.191387,240,20.602129
624.699889,240,20.694328
89.109853,240,20.787924
-141.602627,240,20.878785
-530.840581,240,20.969511
1362.686741,240,21.061866
-313.647846,240,21.155186
99.216489,240,21.249153
-1246.553981,240,21.342077
-863.297704,240,21.432977
657.390015,240,21.526582
-367.896996,240,21.617915
-716.04457,240,21.70952
-142.274569,240,21.801523
627.79806,240,21.895258
148.72336,240,21.986768
-394.603848,240,22.079796
10.899838,240,22.171126
-1542.220986,240,22.265701
-690.085305,240,22.355612
188.750187,240,22.447998
488.394474,240,22.539877
-527.02661,240,22.63515
-564.096249,240,22.732916
-238.237781,240,22.825867
-875.098295,240,22.917818
157.746628,240,23.011284
136.402191,240,23.102592
-941.71611,240,23.195845
421.346945,240,23.295459
-441.547587,240,23.388553
-1077.346286,240,23.480292
-55.929578,240,23.571794
-523.631943,240,23.66261
444.393086,240,23.756446
310.325262,240,23.846952
-960.198184,240,23.947736
-2162.488635,240,24.076978
903.492879,240,24.173648
-102.229035,240,24.271817
338.754945,240,24.364849
226.828145,240,24.455692
-1327.406239,240,24.552072
-667.733872,240,24.645326
-1446.03974,240,24.736749
245.176994,240,24.828451
-1491.354197,240,24.921992
-740.139418,240,25.013454
-539.747983,240,25.105756
469.463935,240,25.198809
75.769399,240,25.294497
-300.177813,240,25.386441
869.360325,240,25.477936
-302.631338,240,25.570125
-60.938958,240,25.66933
964.107416,240,25.760974
265.015454,240,25.852211
-515.780691,240,25.943918
241.796043,240,26.037972
247.75691,240,26.129156
-1087.063374,240,26.220617
