#{"t_start": 1723037865.718905, "env_id": "None"}
r,l,t
-11577.323001,200,0.062221
-8108.285604,200,0.149778
-7303.851975,200,0.232004
-21676.005726,200,0.30906
-4361.51369,200,0.386371
-11556.220105,200,0.483938
-5436.413389,200,0.564886
-26646.206396,200,0.632689
-12271.859186,200,0.701658
-7620.591459,200,0.774993
-6610.582764,200,0.85233
-4113.347967,200,0.924661
-8230.388187,200,1.001315
-20986.412451,200,1.070068
-5419.305896,200,1.140404
-8375.366156,200,1.259602
-4504.694107,200,1.330298
-3288.214775,200,1.399245
-4631.944964,200,1.467167
-7649.448363,200,1.538206
-8662.116542,200,1.608532
-5637.324064,200,1.680378
-7433.289205,200,1.747761
-4634.920122,200,1.842126
-11677.436365,200,1.913019
-4206.726921,200,1.97845
-6563.850688,200,2.04442
-15166.645043,200,2.111939
-21239.25495,200,2.179221
-5400.257483,200,2.24452
-3128.613171,200,2.310336
-6074.906186,200,2.375559
-1894.132865,200,2.441004
-4896.853355,200,2.512831
-14027.403797,200,2.585186
-17332.909149,200,2.658236
-1890.182731,200,2.734979
-15248.052777,200,2.807221
-6016.984749,200,2.877102
-10592.461466,200,2.955035
-12468.505059,200,3.036997
-5744.787103,200,3.122038
-12122.391331,200,3.238768
-14680.325608,200,3.335215
-10734.471951,200,3.411132
-4989.359362,200,3.481587
-8555.154074,200,3.558274
-8436.72825,200,3.633422
-5126.268832,200,3.708326
-6930.184384,200,3.786638
-3689.275968,200,3.864918
-12754.767588,200,3.943441
-14845.3958,200,4.022656
-3013.598835,200,4.104533
-4765.924792,200,4.185497
-2856.681897,200,4.261335
-3154.963476,200,4.352309
-4303.765787,200,4.443781
-4273.044553,200,4.520295
-12087.947725,200,4.618507
-14266.40789,200,4.703428
-25146.759903,200,4.794746
-5108.48515,200,4.874211
-6480.607151,200,4.989341
-31185.406392,200,5.068938
-15404.052486,200,5.145442
-17196.979751,200,5.220649
-5178.817683,200,5.295652
-4923.537368,200,5.377422
-7713.296776,200,5.455204
-13298.65855,200,5.532512
-2801.580757,200,5.605776
-6980.292908,200,5.705193
-5438.572441,200,5.805206
-1318.212911,200,5.946023
-4591.34551,200,6.045109
-15011.073303,200,6.151298
-22651.848242,200,6.235333
-16355.238873,200,6.314584
-12211.213406,200,6.388823
-823.347036,200,6.46702
-7511.680656,200,6.540288
-4279.81846,200,6.654509
-4541.352675,200,6.744072
-9166.904081,200,6.837645
-3874.685709,200,6.922426
-9181.239824,200,7.000602
-11152.891294,200,7.085561
-24657.763265,200,7.178363
-9333.964804,200,7.266783
-26177.462008,200,7.357254
-3918.773374,200,7.439374
-13109.489898,200,7.524737
-12086.572742,200,7.611064
-5529.09852,200,7.700963
-12220.430441,200,7.872542
-5736.037331,200,7.950169
-3792.238148,200,8.025874
-6532.727006,200,8.104738
-14982.385668,200,8.179651
-13792.588577,200,8.255089
-8068.902111,200,8.329365
-18380.122603,200,8.403871
-11810.163344,200,8.476723
-11926.362603,200,8.552024
-10752.267473,200,8.62443
-5029.953155,200,8.698371
-15154.540071,200,8.772289
-3253.475944,200,8.84774
-2010.669713,200,8.920876
-1684.510924,200,8.995788
-3714.464907,200,9.080584
-5882.228471,200,9.16927
-8399.773369,200,9.253652
-18808.411946,200,9.33021
-3201.677233,200,9.416709
-20609.628462,200,9.519023
-949.704462,200,9.617315
-17399.94217,200,9.704764
-4846.043088,200,9.780239
-10939.205339,200,9.869739
-12052.708887,200,9.953057
-8147.68526,200,10.097666
-5764.802876,200,10.272935
-4556.986957,200,10.350766
-10517.664432,200,10.423222
-5330.444739,200,10.49472
-8603.98702,200,10.567259
-11386.198337,200,10.642132
-4979.70411,200,10.713894
-7376.501386,200,10.785808
-11254.705616,200,10.859166
-3041.441158,200,10.936103
-8502.102257,200,11.011091
-31155.876619,200,11.085154
-29318.484759,200,11.160221
-23206.090414,200,11.238684
-23310.901918,200,11.315005
