#{"t_start": 1723030627.50036, "env_id": "None"}
r,l,t
-12089.694933,400,1094.259935
-37126.487873,400,1094.381986
-12954.622892,400,1094.503583
-32150.305155,400,1095.046907
-26056.371062,400,1095.170288
-13347.282236,400,1095.29183
-7962.070387,400,1095.413468
-20975.551245,400,1095.534306
-26547.54123,400,1096.07723
-10597.372809,400,1096.198897
-46619.226465,400,1096.320709
-12161.422375,400,1096.443304
-33285.66762,400,1096.564651
-32933.495118,400,1097.161502
-19651.033778,400,1097.284225
-13097.394778,400,1097.407308
-30213.067664,400,1097.529015
-12491.192736,400,1097.651919
-7080.899164,400,1120.39629
-10282.869961,400,1120.592156
-10270.874236,400,1120.743649
-17942.606684,400,1120.874341
-10398.344086,400,1121.000481
-22477.387539,400,1121.562466
-31269.516741,400,1121.685238
-7840.628354,400,1121.812822
-20184.039056,400,1121.934677
-11155.527242,400,1122.056291
-13256.415003,400,1122.591773
-37570.232408,400,1122.714899
-34399.436623,400,1122.835969
-18739.399155,400,1122.977946
-6744.027248,400,1123.103382
-13162.78244,400,1123.636722
-18443.323707,400,1123.758846
-16590.654992,400,1123.880783
-48092.367487,400,1124.003535
-17709.184036,400,1124.125363
-20660.271652,400,1124.677221
-42551.462427,400,1124.799024
-8064.240201,400,1124.922295
-11443.503995,400,1125.044572
-28816.824822,400,1125.166033
-9447.658825,400,1125.728255
-26346.653155,400,1125.850111
-40538.5327,400,1125.972668
-55390.2838,400,1126.093976
-25357.848045,400,1126.215673
-39731.147676,400,1126.336498
-14940.283562,400,1126.890292
-27736.233572,400,1127.012696
-13928.798089,400,1127.134021
-16572.754986,400,1127.255386
-5507.616596,400,1127.376953
-29330.453876,400,1127.904479
-10691.807827,400,1128.037818
-27630.883626,400,1128.161573
-24068.053057,400,1128.287492
-19249.976052,400,1128.408975
-64134.562759,400,1128.943182
-45675.224004,400,1129.094133
-28282.443095,400,1129.222539
-32657.783905,400,1129.343944
-17415.019028,400,1129.465663
-8537.169579,400,3925.74747
-16908.200833,400,3925.911873
-6340.51641,400,3926.058162
-25036.116293,400,3926.190939
-18978.055715,400,3926.350774
-19272.550322,400,3927.426484
-16102.359308,400,3928.16362
-10056.805105,400,3928.31861
-23728.167013,400,3928.45432
-68831.022383,400,3928.6762
-24821.146034,400,3929.538004
-21767.031488,400,3929.66759
-11638.60425,400,3929.797566
-13493.945085,400,3929.927433
-21582.680171,400,3930.055275
-20858.793966,400,3930.656852
-9689.700898,400,3930.789621
-8040.12754,400,3930.917255
-15914.985547,400,3931.046251
-11526.291694,400,3931.17478
-14528.854972,400,3931.730845
-14921.643569,400,3931.857831
-13465.164282,400,3931.983627
-66730.58786,400,3932.114437
-38884.075736,400,3932.248097
-12106.48042,400,3932.375535
-20232.160964,400,3933.06086
-61439.038102,400,3933.190339
-7899.870701,400,3933.316005
-25195.642859,400,3933.440228
-9674.493459,400,3933.565771
-21328.436901,400,3934.162196
-24965.007724,400,3934.286972
-38115.218567,400,3934.410711
-8101.858002,400,3934.536769
-14814.921092,400,3934.661469
-44592.733743,400,3935.271454
-42756.726601,400,3935.394406
-37635.087635,400,3935.517631
-7628.824976,400,3935.640392
-4807.83022,400,3935.762552
-10803.201963,400,3936.331654
-15435.716367,400,3936.463832
-48124.851841,400,3936.597232
-48960.702495,400,3936.730594
-22688.420515,400,3936.861012
-13237.124778,400,3937.413368
-22272.256756,400,3937.536966
-11027.714348,400,3937.661422
-23649.120881,400,3937.784604
-10108.164493,400,3937.908676
-26558.785859,400,3938.464061
-9305.830799,400,3938.588943
-39082.247095,400,3938.713739
-9581.673391,400,3938.837406
-22411.112293,400,3938.962223
