#{"t_start": 1722810893.0141282, "env_id": "None"}
r,l,t
-9784.118534,400,51.589119
-36121.568518,400,51.808764
-5306.772774,400,52.025558
-22620.036866,400,52.262957
-4241.341512,400,52.488409
-25027.00777,400,52.726375
-12636.059863,400,52.949512
-5134.855226,400,53.171218
-8284.039091,400,53.392738
-13008.631601,400,53.61837
-29496.372431,400,53.846068
-12789.102764,400,54.066247
-17857.153871,400,54.290834
-4534.814209,400,54.507305
-11229.995281,400,54.730364
-4212.296933,400,54.953922
-2268.102603,400,55.176042
-15259.272162,400,55.395036
-16917.269726,400,55.617781
-6209.860529,400,55.838593
-7088.413759,400,56.05958
-23511.759484,400,56.285078
-37754.442142,400,56.50809
-23159.183116,400,56.725884
