#{"t_start": 1723037694.19439, "env_id": "None"}
r,l,t
-12890.862768,200,0.053601
-9368.473854,200,0.115587
-6288.842109,200,0.181291
-16315.027081,200,0.297665
-6412.139933,200,0.363344
-8490.711926,200,0.430919
-5367.902495,200,0.49566
-22135.152667,200,0.567682
-8412.573648,200,0.634771
-6579.987094,200,0.707891
-6750.590156,200,0.779684
-3601.820845,200,0.856998
-8298.969852,200,0.940977
-21371.722164,200,1.040247
-4726.09094,200,1.142337
-5943.254524,200,1.237013
-4347.811571,200,1.354934
-1784.520576,200,1.425491
-3862.928484,200,1.511259
-7711.90696,200,1.580558
-10717.967475,200,1.67347
-6920.391627,200,1.75289
-7793.15671,200,1.860094
-4547.429037,200,1.948165
-12968.2495,200,2.077764
-3831.82503,200,2.162039
-7123.113852,200,2.23959
-13891.778375,200,2.393832
-22926.70707,200,2.494871
-5346.895053,200,2.567217
-3061.827813,200,2.640028
-5442.673249,200,2.71274
-1596.449463,200,2.797299
-4789.13342,200,2.878513
-13109.841676,200,2.997311
-18892.280683,200,3.084711
-3699.260648,200,3.161729
-15195.571842,200,3.253856
-5476.645134,200,3.339687
-14054.531599,200,3.426029
-12504.767528,200,3.518092
-5962.122559,200,3.605017
-9266.521425,200,3.712399
-16713.121231,200,3.819435
-9987.074544,200,3.928133
-4839.772357,200,4.028975
-9217.876384,200,4.13415
-9739.312802,200,4.250403
-8068.239101,200,4.361486
-4484.097915,200,4.476418
-2615.956128,200,4.576482
-16537.146069,200,4.683598
-15953.325192,200,4.805842
-3114.071097,200,4.919384
-5646.447568,200,5.035367
-2477.681545,200,5.14939
-2438.764235,200,5.260409
-3289.650741,200,5.369147
-4310.937283,200,5.479965
-14936.080177,200,5.580993
-14349.215767,200,5.703438
-22797.316584,200,5.830812
-3845.546257,200,5.944405
-7409.329486,200,6.058661
-30183.785904,200,6.168594
-14563.791979,200,6.285845
-17233.178478,200,6.380683
-5057.931823,200,6.489964
-2677.710172,200,6.599717
-6827.454795,200,6.711217
-10370.78542,200,6.832779
-1680.301146,200,6.943256
-6746.91929,200,7.066071
-4004.570437,200,7.178711
-631.909467,200,7.302673
-2788.215478,200,7.418798
-15738.472462,200,7.532763
-23039.991297,200,7.661667
-15735.246871,200,7.750713
-16332.103153,200,7.879197
-1044.452063,200,8.0151
-7600.426964,200,8.143541
-4434.836234,200,8.254333
-6226.192373,200,8.367235
-13145.9938,200,8.47364
-3028.515109,200,8.587439
-9456.046193,200,8.697817
-9342.650118,200,8.811121
-20230.396507,200,8.920704
-8112.011708,200,9.032052
-25425.451029,200,9.142521
-3328.896548,200,9.249804
-7551.889556,200,9.359606
-11198.49983,200,9.477101
-5838.840022,200,9.598855
-8127.133965,200,9.707235
-5171.247397,200,9.814916
-4060.875009,200,9.91008
-4998.904919,200,10.017101
-8147.865071,200,10.124166
-16879.55663,200,10.229236
-13695.300993,200,10.341925
-19202.241717,200,10.441799
-12160.514178,200,10.54702
-11368.871093,200,10.665268
-8945.559811,200,10.761816
-3568.185473,200,10.872944
-9147.525916,200,10.981421
-1658.423362,200,11.102706
-2637.834713,200,11.203858
-1466.222513,200,11.31466
-3667.521066,200,11.410231
-4682.984474,200,11.527163
-6782.98356,200,11.639547
-15400.64907,200,11.749601
-1348.53817,200,11.861324
-19342.277208,200,11.966797
138.480332,200,12.072263
-19079.326022,200,12.178472
-1745.194944,200,12.315014
-9471.665346,200,12.461341
-13943.842447,200,12.562089
-9911.877213,200,12.664864
-4698.765091,200,12.7763
-3903.897659,200,12.872675
-11358.417673,200,12.976452
-4478.859078,200,13.087516
-8431.140585,200,13.206188
-11098.52503,200,13.310829
-3622.170905,200,13.411629
-4184.100586,200,13.51771
-12080.417377,200,13.615893
-529.097064,200,13.739615
-6512.65296,200,13.842556
-28759.013147,200,13.958788
-28376.354179,200,14.065156
-25842.017211,200,14.161803
-20587.916364,200,14.270746
-8963.929839,200,14.373227
-10948.410019,200,14.481916
260.449818,200,14.594667
-6822.757053,200,14.709766
-28652.61357,200,14.819778
-1364.881036,200,14.936356
-9911.224669,200,15.047986
-5067.839996,200,15.149346
-5848.36539,200,15.287
-2739.89846,200,15.381959
-11609.345112,200,15.486009
-14563.998304,200,15.583135
-7370.997203,200,15.725006
-4926.809855,200,15.807283
-6126.614265,200,15.891626
-13572.708316,200,15.984607
-4234.568864,200,16.085992
-9977.416879,200,16.193662
-17987.305967,200,16.316925
-7390.975756,200,16.44132
-5352.285867,200,16.535528
-9015.487425,200,16.650833
-5756.17413,200,16.768899
-10674.570699,200,16.877051
-1772.396333,200,16.984035
-27226.472281,200,17.098646
-21877.417255,200,17.242011
-8928.37957,200,17.358118
-12817.115662,200,17.488502
-18106.335878,200,17.615422
-9321.884612,200,17.744136
-26962.132417,200,17.864427
-5371.701196,200,17.975237
-11083.178926,200,18.086362
-11314.537526,200,18.214257
-20228.65337,200,18.319696
229.096089,200,18.427274
-19942.302736,200,18.525193
-8963.823663,200,18.632058
-15058.586252,200,18.734563
-34122.7983,200,18.836803
-8036.930817,200,18.947785
-6384.424583,200,19.075896
-711.769839,200,19.183905
-8627.342336,200,19.292154
-10150.010956,200,19.397033
-14022.987721,200,19.517265
-6481.267724,200,19.624829
-2788.588554,200,19.736693
-7539.274807,200,19.834888
-7823.403512,200,19.944897
-3501.61917,200,20.051128
-967.856319,200,20.173433
-5428.757464,200,20.266029
-10620.722015,200,20.36777
-4600.562262,200,20.467077
-1297.092,200,20.583976
-12359.0766,200,20.693613
-16132.310661,200,20.806254
-4259.028552,200,20.925243
-10254.367871,200,21.041754
-15836.426942,200,21.148317
-18637.160378,200,21.250854
-5114.831684,200,21.358987
-4924.309165,200,21.469424
-18222.478031,200,21.58243
-15814.988607,200,21.700137
-10481.145632,200,21.811525
-2760.469104,200,21.921059
-6802.094774,200,22.026618
-22010.540034,200,22.230377
-13425.259029,200,22.334595
-3648.560307,200,22.453431
-16722.588261,200,22.579804
-17721.042723,200,22.676972
-10118.446869,200,22.796532
-3373.710445,200,22.897954
-10693.179262,200,23.016132
-1938.953792,200,23.134839
-2898.977437,200,23.249395
-3063.749449,200,23.350699
-1399.108911,200,23.469629
-4590.671877,200,23.583076
-2782.466333,200,23.694835
-19151.057532,200,23.808519
-18187.007071,200,23.911274
-5155.859315,200,24.022067
-3349.805288,200,24.142064
-5464.961645,200,24.258531
-4918.55143,200,24.376769
-23269.682976,200,24.491173
-2220.39817,200,24.601806
-20945.974168,200,24.727285
-1168.712836,200,24.838922
-1823.792132,200,24.945116
-10372.351763,200,25.058241
-23795.03144,200,25.168111
-10522.102758,200,25.274266
-10937.808425,200,25.386085
-13887.545195,200,25.495431
-6909.560133,200,25.609643
-10614.566322,200,25.716806
-3603.565926,200,25.833244
-13391.074208,200,25.931251
-2171.669232,200,26.017164
-6360.887408,200,26.112321
-3839.213001,200,26.21897
696.985021,200,26.322904
-17871.589657,200,26.434288
-10346.229971,200,26.532784
-10224.546831,200,26.64828
-25135.682851,200,26.753886
-15321.526264,200,26.856138
-29109.452691,200,26.959903
-4631.729418,200,27.067771
-21792.511948,200,27.174305
-4281.846769,200,27.280754
-2022.218275,200,27.385803
-10417.177126,200,27.484684
-7932.151445,200,27.580587
-8325.680259,200,27.675814
-1724.410782,200,27.781365
-14096.661495,200,27.876615
-7628.616231,200,27.987147
-14366.080239,200,28.080243
-25726.297038,200,28.184814
-6538.443364,200,28.293462
-3179.273555,200,28.396331
-13163.215288,200,28.499258
-3013.806371,200,28.608199
-11461.736738,200,28.70516
-4393.682683,200,28.800181
-9635.398425,200,28.907607
-16178.075549,200,29.002417
-1983.297109,200,29.108529
-6320.508786,200,29.206027
-4214.774964,200,29.309614
-7735.526869,200,29.409668
-12821.159702,200,29.516259
-9182.04728,200,29.61863
-27416.756938,200,29.716044
-12634.255696,200,29.815589
-2573.679025,200,29.911947
-7776.52465,200,30.01463
-6718.116599,200,30.116819
-17996.675195,200,30.220241
-5202.51619,200,30.335691
-1527.159735,200,30.43678
-18068.54701,200,30.539729
-6915.88333,200,30.636291
-22900.710649,200,30.732294
-14134.5267,200,30.837517
-7609.497548,200,30.940926
-6166.946596,200,31.050024
-31597.273548,200,31.151891
-31378.365412,200,31.256187
-17779.60611,200,31.357949
-20515.893118,200,31.473421
-3444.264491,200,31.577112
-8744.663066,200,31.673667
-25279.957053,200,31.776308
-755.712959,200,31.878396
-6990.78833,200,31.985873
-7210.194787,200,32.091301
-3888.358354,200,32.194782
-1679.388816,200,32.298813
-26788.558167,200,32.399592
-12455.891199,200,32.50161
-22513.660857,200,32.616596
-11077.870404,200,32.735858
-9465.605826,200,32.875291
-1183.697542,200,32.991501
-2528.119587,200,33.109562
-14373.68784,200,33.235392
-5476.33437,200,33.351792
-4703.736413,200,33.458261
-4776.912991,200,33.570735
-3213.177344,200,33.678913
113.917019,200,33.774285
-15672.275448,200,33.88261
-26376.123199,200,34.000026
-5292.472854,200,34.11509
-16091.792993,200,34.224746
-23199.450714,200,34.328594
-8606.646029,200,34.43562
-2437.234773,200,34.558796
-18918.51495,200,34.668662
-5921.336666,200,34.786298
-1485.326396,200,34.893159
-10193.299863,200,34.993733
-18597.034275,200,35.107461
-2782.362881,200,35.214569
-14046.735165,200,35.316592
-3245.20479,200,35.415852
-1967.794792,200,35.532912
-407.616514,200,35.642756
-23451.345994,200,35.761687
-3569.660058,200,35.878065
-6815.791971,200,35.991011
-1607.398483,200,36.101999
-5104.280744,200,36.209068
-12647.680332,200,36.31925
-14416.217682,200,36.419997
-6056.438377,200,36.528224
-5993.18222,200,36.641085
-14535.382078,200,36.749082
-8839.84413,200,36.850313
-4504.223653,200,36.964818
-10537.510327,200,37.066828
-7865.823416,200,37.174955
-7061.174593,200,37.292085
-17932.204527,200,37.40045
-15525.225832,200,37.518494
-7841.325986,200,37.633353
-3805.565689,200,37.735813
-2660.921835,200,37.858877
-7711.267817,200,37.969649
-5545.496843,200,38.075668
-5525.525049,200,38.201009
-6497.621412,200,38.283479
-14119.673696,200,38.38485
-1905.705148,200,38.491211
-7583.54099,200,38.608236
-7915.542277,200,38.702178
-9328.414168,200,38.80674
-8178.431341,200,38.910256
-7379.067688,200,39.03146
-4826.564168,200,39.143437
-5752.796098,200,39.253885
-6840.613898,200,39.370881
-4828.838431,200,39.49343
-8294.426847,200,39.604192
-2857.587106,200,39.706874
-14170.793453,200,39.809887
-4453.045528,200,39.919977
-14221.406287,200,40.039832
-3477.8789,200,40.14394
-8810.472857,200,40.243768
-5796.800309,200,40.365208
-12444.513877,200,40.476128
-5875.484347,200,40.574918
-3956.000263,200,40.691946
-3115.385096,200,40.808605
-1524.798541,200,40.931889
-3905.937973,200,41.047757
-24397.901412,200,41.152036
-5735.341966,200,41.282829
-2902.627327,200,41.410964
-7821.305174,200,41.526857
