#{"t_start": 1723025575.9274912, "env_id": "None"}
r,l,t
-11115.808053,400,0.10173
-34430.163893,400,0.207612
-27141.901138,400,0.31247
-18328.206255,400,0.420686
-28013.651672,400,0.530485
-40242.709818,400,0.636474
-33579.819394,400,0.744947
-11814.096515,400,0.852476
-7548.281226,400,0.96356
-58931.604877,400,1.071951
-27852.981338,400,1.183574
-15198.989306,400,1.352451
-15889.701423,400,1.467244
-27480.92616,400,1.578095
-17805.761936,400,1.692481
-4915.396535,400,1.80887
-29413.820611,400,1.938086
-10471.370606,400,2.052766
-17806.475236,400,2.240166
-35415.052964,400,2.357676
-31368.686741,400,2.476547
-10266.434823,400,2.604252
-16444.307626,400,2.73369
-14827.466606,400,2.856935
-23999.356002,400,2.983199
-37305.969883,400,3.101748
-10885.960409,400,3.223855
-24810.327753,400,3.347865
-24154.538357,400,3.469503
-15725.010689,400,3.587429
-39110.0597,400,3.706981
-39424.069635,400,3.829109
-34010.881945,400,3.949761
-41502.060327,400,4.072197
-12278.234783,400,4.200595
-19745.871539,400,4.321091
-16588.501497,400,4.444198
-39218.3155,400,4.563874
-8423.215628,400,4.687022
-24971.056298,400,4.813589
-12670.308716,400,4.937422
-27666.416157,400,5.058072
-31942.44423,400,5.182921
-30295.765613,400,5.30848
-19350.669698,400,5.434123
-9891.155734,400,5.561152
-7789.712691,400,5.685249
-23915.572413,400,5.810128
-6645.911252,400,5.93644
-19346.516521,400,6.062208
-44432.232676,400,6.187665
-6191.209359,400,6.314929
-25050.013243,400,6.4433
-2780.767525,400,6.568239
-48949.279982,400,6.692875
-7921.229491,400,6.821521
-10373.184007,400,6.952333
-25325.114358,400,7.078912
-7823.718292,400,7.204859
-7495.930884,400,7.332907
-8490.868875,400,7.460956
-16619.330862,400,7.593105
-48089.76317,400,7.719876
-13375.003447,400,7.849101
-11081.399976,400,7.976963
-4553.599617,400,8.104137
-11012.650491,400,8.231423
-12367.670253,400,8.357551
-13174.501733,400,8.488089
-20396.892889,400,8.61409
-25913.861919,400,8.740448
-17654.96815,400,8.867414
-29722.096502,400,8.993705
-33542.466224,400,9.130262
-18514.315093,400,9.260774
-23467.39397,400,9.386908
-17325.657026,400,9.5145
-13080.712253,400,9.642491
-38080.582914,400,9.77207
-12727.359799,400,9.897309
-17386.965757,400,10.026627
-65245.19549,400,10.15426
-10305.683385,400,10.280229
-21854.757336,400,10.405215
-34149.486942,400,10.532536
-23050.43399,400,10.659727
-46176.567627,400,10.785771
-11243.699071,400,10.912725
-13081.73348,400,11.039586
-10938.947204,400,11.165339
-5998.615941,400,11.290142
-13937.955821,400,11.415913
-23085.392048,400,11.543436
-80803.09631,400,11.668989
-16736.984384,400,11.793499
-16166.713997,400,11.921253
-17499.138176,400,12.049367
-20301.115444,400,12.174722
-14662.47325,400,12.303416
-9345.306222,400,12.428859
-13771.121775,400,12.563385
-12846.263678,400,12.708601
-20075.594198,400,12.8364
-14698.934182,400,12.964694
-22605.61408,400,13.094329
-7435.68775,400,13.220293
-23920.196203,400,13.347354
-19547.36661,400,13.472048
-20549.103607,400,13.598951
-17447.903821,400,13.726597
-48304.251357,400,13.856383
-39220.247676,400,13.980935
-13420.387829,400,14.121015
-26813.964661,400,14.246441
-18498.578879,400,14.371154
-21652.903911,400,14.49516
-35711.81621,400,14.620405
-13877.726805,400,14.746781
-18376.711827,400,14.873511
-28068.716267,400,14.998644
-18697.733486,400,15.12351
-18769.272781,400,15.249426
-7031.80917,400,15.373867
-10415.271887,400,15.499641
-12851.473106,400,15.62522
-33430.597366,400,15.75279
-22236.138535,400,15.879121
-12142.90794,400,16.003311
-12818.684525,400,16.131661
-19975.670144,400,16.259845
-12325.913781,400,16.384355
-18285.62854,400,16.511754
-36034.675374,400,16.639201
-18043.951727,400,16.764546
-13754.591505,400,16.888955
-28332.284529,400,17.01379
-12987.247698,400,17.142118
-15424.920198,400,17.266829
-29679.770595,400,17.395438
-9961.195217,400,17.522107
-40160.651144,400,17.651323
-9308.236988,400,17.776874
-31808.862812,400,17.9053
-13418.098256,400,18.030443
-7665.736048,400,18.158308
-5346.086625,400,18.285429
-27023.190209,400,18.41268
-18287.781035,400,18.540266
-14914.309087,400,18.668754
-18152.55941,400,18.798459
-7176.985648,400,18.925511
-45467.570588,400,19.051526
-65377.154878,400,19.186207
-12650.899674,400,19.313563
-15208.640442,400,19.439422
-45720.489648,400,19.566429
-15242.93269,400,19.701321
-38701.041913,400,19.827102
-30744.121499,400,19.96019
-19139.469434,400,20.100552
-61815.939629,400,20.231172
-19840.41178,400,20.358494
-6818.783717,400,20.494782
-71083.610028,400,20.642711
-23193.549936,400,20.774033
-12726.861727,400,20.904156
