Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
99.85,100,100.35,0.005,0.4,101003.5,-10,3.5,50,2,1,1,10
100.0276245523461,100.07766338403812,100.52801286926629,0.005,0.8,100505.86381882288,-5,5.475501902692486,50,5,2,3,5
100.32291597162013,100.47362641123699,100.82528410367632,0.005,0.4,100004.24923896478,0,4.249238964781398,50,6,2,4,0
99.8818570687632,100.23267141872874,100.38302042585684,0.005,-0.4,100506.16434109406,-5,5.000984000420431,50,7,2,5,5
99.82728273884224,99.97724861175988,100.32716898190104,0.005,0.4,100506.16434109406,-5,6.278098035254516,50,7,2,5,5
99.87774765205192,100.027789336056,100.3778865987322,0.005,0.4,100508.66503582746,-5,8.526089147184393,50,9,2,7,5
100.8326086547007,100.98408478187352,101.33752907861007,0.005,0.4,100508.66503582746,-5,3.74461191809678,50,9,2,7,5
101.36771985495709,101.5199998547392,101.87531985423078,0.005,0.4,100508.66503582746,-5,1.0650365537730977,50,9,2,7,5
101.40506251932501,101.5573986172509,101.91284951241127,0.005,0.4,100508.66503582746,-5,0.8780427412129939,50,9,2,7,5
101.30042548248711,101.45260438907071,101.80768850443246,0.005,0.4,100002.16290841503,0,2.1629084150335984,50,10,2,8,0
101.73995596703985,101.89279515977951,102.24941994283874,0.005,0.4,98984.76334874464,10,3.6913003424415365,50,12,3,9,-10
101.79364898848927,101.84457127412632,102.3028718448599,0.005,0.8,97457.85861391731,25,3.9728957704646746,50,15,3,12,-25
100.45246704918425,101.46713843351944,102.48180981785463,0.02,0.0,97457.85861391731,25,-5.46292524470482,50,15,3,12,-25
100.6679624728489,101.68481057863525,102.7016586844216,0.02,0.0,96954.51880155307,30,5.063118912134087,69.76780310004781,16,3,13,-30
100.59732293596714,101.61345751107793,102.62959208618871,0.02,0.0,97467.66676198402,25,8.003199760962161,71.99674155087422,17,3,14,-25
100.8614009299815,101.88020295957728,102.89900498917305,0.02,0.0,97467.66676198402,25,14.67183597345138,74.74666089910917,17,3,14,-25
101.22357746249902,102.2460378409081,103.26849821931718,0.02,0.0,97467.66676198402,25,23.817708006710745,72.59381377846054,17,3,14,-25
101.12201392654079,102.14344841064727,103.16488289475375,0.02,0.0,97467.66676198402,25,21.252972250193125,70.50355111498104,17,3,14,-25
101.89232156286934,102.04538964734036,102.40254851110605,0.005,0.4,97467.66676198402,25,18.801503167531337,66.89262433669657,17,3,14,-25
100.85593986960484,101.87468673697458,102.89343360434432,0.02,0.0,97982.13393000574,20,19.627664745232323,61.27583551696697,18,3,15,-20
101.54019903257569,101.5909945298406,102.04815400522489,0.005,0.8,98492.37470003187,15,16.239617979474133,61.84143128086269,19,3,16,-15
101.58667727874442,101.6374960267578,102.09486475887822,0.005,0.8,98492.37470003187,15,16.937140433234163,61.87307422480629,19,3,16,-15
101.5891296490533,101.63994962386523,102.09732939717263,0.005,0.8,97984.4290517866,20,17.22804426390212,65.68823123464469,20,3,17,-20
101.89447117380763,101.9454438957555,102.4041983932864,0.005,0.8,98496.45004375304,15,25.63170218936284,64.8770389731103,21,3,18,-15
101.85904262703063,101.90999762584356,102.36859261515986,0.005,0.8,98496.45004375304,15,25.100008140696445,57.381620622155175,21,3,18,-15
101.5110616589117,101.5618425802018,102.01887087181271,0.005,0.8,98496.45004375304,15,19.877682456062757,61.90106107622062,21,3,18,-15
101.8428321375992,101.89377902711276,102.35230103273476,0.005,0.8,97987.23588306503,20,25.111463607288897,67.63549870427823,22,4,18,-20
102.3575713247397,102.408775712596,102.86961520330267,0.005,0.8,97987.23588306503,20,35.411397316958755,68.72018647684261,22,4,18,-20
102.46769106675951,102.51895054203052,102.98028581946966,0.005,0.8,97987.23588306503,20,37.61489390564384,65.46923388746126,22,4,18,-20
102.06027074351071,102.367372862097,103.08394447213168,0.01,0.4,97987.23588306503,20,34.58334030697006,67.74307171276473,22,4,18,-20
102.52581440070738,102.57710295218347,103.03869991546829,0.005,0.8,98502.42938264238,15,41.085926925137755,55.582235020437466,23,4,19,-15
101.87906946631901,101.93003448356079,102.38871963873682,0.005,0.8,97993.03403531079,20,31.634724982010084,46.21580811831818,24,5,19,-20
101.20106402704646,101.25168987198245,101.70732247640638,0.005,0.8,97993.03403531079,20,18.067832750442903,50.56097507898838,24,5,19,-20
101.52942166637692,101.58021177226306,102.03732272523824,0.005,0.8,98503.22064893699,15,26.92382552093477,48.43350908446773,25,5,20,-15
101.3636435075709,101.41435068291236,101.87071526098546,0.005,0.8,98503.22064893699,15,24.435909180669114,43.11532629182876,25,5,20,-15
100.81142044893839,100.96286474605748,101.31623477266868,0.005,0.4,99009.80182280033,10,19.430470260907896,44.234017774513035,26,6,20,-10
100.9889369796545,101.0394567080085,101.49413426319454,0.005,0.8,99009.80182280033,10,20.19638988042425,33.179612747437304,26,6,20,-10
99.78464911746777,99.8345664006681,100.2838219494711,0.005,0.8,99511.22093254769,5,10.393764551030472,31.77967821811319,27,6,21,-5
98.64097692964638,99.63735043398624,100.6337239383261,0.02,0.0,99511.22093254769,5,9.407684717618395,38.927897108697415,27,6,21,-5
99.1439110958358,100.14536474326849,101.14681839070117,0.02,0.0,99511.22093254769,5,11.947756264024065,44.57503334030961,27,6,21,-5
99.59802542034147,100.60406608115301,101.61010674196454,0.02,0.0,99511.22093254769,5,14.241262953451951,42.21300868388219,27,6,21,-5
99.34285328541267,100.3463164499118,101.34977961441092,0.02,0.0,100017.96983061974,0,17.969830619738786,47.044274086872825,28,6,22,0
100.60724658860157,100.75838416484885,101.11103850942582,0.005,0.4,100017.96983061974,0,17.969830619738786,54.51628771630452,28,6,22,0
101.357975107938,101.51024046864096,101.8655263102812,0.005,0.4,99511.17995508005,5,18.731157423258992,52.30319094734255,29,6,23,-5
100.2878697829449,101.3008785686312,102.31388735431752,0.02,0.0,99511.17995508005,5,17.68434792320477,53.269192297812296,29,6,23,-5
100.38587483846737,101.39987357420947,102.41387230995156,0.02,0.0,99521.31994243748,5,28.31931030852138,55.158093274197675,31,6,25,-5
100.57515299942436,101.59106363578218,102.60697427214,0.02,0.0,100034.35481379817,0,34.35481379817065,53.39232566412971,32,7,25,0
