#{"t_start": 1723039823.450527, "env_id": "None"}
r,l,t
-3074.67332,200,0.05996
-458.060857,200,0.115446
-4640.343641,200,0.171563
-15007.998533,200,0.226533
10498.233731,200,0.281133
-17615.574462,200,0.335575
-23244.29067,200,0.390323
-20940.932728,200,0.447272
-1042.289976,200,0.503287
-2064.272488,200,0.559175
-2169.929674,200,1.089981
273.146018,200,1.145712
-8536.588183,200,1.200562
-23399.961406,200,1.2553
10972.325989,200,1.309851
-11303.620598,200,1.364473
-1397.064311,200,1.420745
-182.132413,200,1.477518
-7640.655115,200,1.533871
-4970.898891,200,1.59017
-7343.89857,200,2.144982
204.567693,200,2.200878
4459.412736,200,2.256483
-3697.941688,200,2.312582
-14028.483719,200,2.368419
-10626.375744,200,2.423942
-1433.152386,200,2.479309
-3616.747699,200,2.534536
-18165.314557,200,2.589947
-4330.706951,200,2.645331
9274.298268,200,3.199884
-1716.173728,200,3.255899
8122.983389,200,3.311254
-15913.382057,200,3.366932
-17540.838318,200,3.423038
4341.757008,200,3.478546
1707.531558,200,3.53397
-23933.551737,200,3.589278
-7630.939998,200,3.644166
-24139.126053,200,3.698795
-18078.06569,200,4.239198
-1927.947714,200,4.29526
-15851.174866,200,4.350718
-18242.819195,200,4.406687
-13607.868773,200,4.462908
-14909.187088,200,4.51854
-21645.278422,200,4.574282
-8791.190761,200,4.629816
-14675.772279,200,4.685325
-4061.491114,200,4.740692
-59.938636,200,4.79712
-14476.442527,200,5.338223
-12791.985555,200,5.395046
-4714.157616,200,5.450106
-2081.713686,200,5.504665
-1260.290828,200,5.55909
-10009.899794,200,5.613419
-3372.624818,200,5.667794
-2906.575436,200,5.722166
-3934.703413,200,5.776442
-14898.142667,200,5.830767
-14671.47468,200,6.37325
-5702.724845,200,6.429811
-5680.835477,200,6.485725
-24063.051073,200,6.541671
-10095.132718,200,6.597497
-21891.092392,200,6.653233
510.716971,200,6.709236
-4132.297277,200,6.765539
-7732.678643,200,6.8205
-7141.588419,200,6.875315
-7532.468987,200,7.423104
-4159.631859,200,7.479366
-2581.882718,200,7.535376
-6712.253175,200,7.591324
5915.333141,200,7.647196
-25308.077516,200,7.703016
-26718.550191,200,7.758892
-8514.875238,200,7.814685
-23586.718447,200,7.87037
8258.604876,200,7.926081
6169.080388,200,8.463374
-8617.536148,200,8.519248
-2524.952855,200,8.574089
-11025.45518,200,8.629313
-3134.336576,200,8.68553
2941.289735,200,8.741234
-1441.862862,200,8.796825
-26993.536809,200,8.852337
-14872.080648,200,8.907732
-33001.023225,200,8.96311
-10916.009117,200,9.018548
-5562.358202,200,9.564328
-3157.289834,200,9.618877
2706.370842,200,9.673432
-6242.50786,200,9.727895
-4839.992844,200,9.78226
4288.103149,200,9.836778
-11569.015397,200,9.891318
-8095.157136,200,9.945749
-9593.382519,200,10.000035
-6260.289984,200,10.05444
-5654.316329,200,10.610805
-7512.905668,200,10.66698
-21579.348541,200,10.722641
-2407.442043,200,10.778311
-10433.642295,200,10.833871
-19699.208619,200,10.889263
-10605.118428,200,10.94481
7953.02593,200,11.000364
8001.250804,200,11.056066
-2365.295587,200,11.111594
-13550.139784,200,11.795125
-4353.236811,200,11.851532
-1021.316514,200,11.907688
8062.42759,200,11.963626
-25272.062132,200,12.019591
