#{"t_start": 1723030330.112392, "env_id": "None"}
r,l,t
-18820.798,400,0.130619
-28083.190454,400,0.254125
-4273.153781,400,0.377547
-14747.87802,400,0.501441
-8307.649589,400,0.62433
-20684.712615,400,1.188637
-17046.273256,400,1.311353
-4774.791361,400,1.43349
-7234.414647,400,1.556308
-10690.303748,400,1.680271
-21734.17301,400,2.254853
-14758.806541,400,2.378191
-18218.211861,400,2.501849
-9278.88585,400,2.62419
-20120.578245,400,2.747088
-6585.807307,400,3.319221
-21379.76933,400,3.442287
-26150.497298,400,3.566077
-6288.42701,400,3.689707
-7168.500181,400,3.813191
-15303.888104,400,4.387553
-18346.824697,400,4.511522
-9347.773744,400,4.634795
-7890.285576,400,4.757488
-13000.700792,400,4.88059
-20057.018719,400,5.464333
-7920.604136,400,5.588714
-19016.038488,400,5.712708
-15664.957645,400,5.836324
-5578.526318,400,5.960462
-13711.552733,400,6.544565
-19786.856641,400,6.668387
-7876.269877,400,6.792498
-36391.154147,400,6.915891
-9542.693864,400,7.039441
-9575.56092,400,7.608174
-24050.800572,400,7.732592
-9141.439423,400,7.856629
-4568.845112,400,7.979727
-17627.645942,400,8.102188
-21751.800353,400,8.69264
-8063.999339,400,8.816903
-12512.250757,400,8.941334
-24701.833961,400,9.064999
-12408.795846,400,9.189327
-8064.982168,400,9.31308
-6809.111304,400,9.890188
-25388.806111,400,10.013876
-11662.158715,400,10.138379
-8036.340828,400,10.262253
-11291.254742,400,10.385961
-7570.653759,400,10.919412
-11718.798232,400,11.042256
-14426.170306,400,11.1649
-12162.254545,400,11.288331
-17026.004587,400,11.411086
-8486.935447,400,11.945662
-19847.992241,400,12.070896
-15659.672888,400,12.194189
-20468.172303,400,12.317363
-20661.271202,400,12.441401
-16844.877011,400,12.989765
-4541.7519,400,13.116914
-9215.939746,400,13.241824
-11789.259923,400,13.365459
-17309.807338,400,13.489897
-19623.625607,400,14.022765
-4676.516963,400,14.146929
-7269.626571,400,14.270677
-14554.470464,400,14.393718
-6353.17772,400,14.517192
-12190.835647,400,15.092544
-9510.792038,400,15.21804
-12691.172123,400,15.342198
-6823.449708,400,15.465063
-7762.591138,400,15.588855
-22762.12578,400,16.208138
-22832.525589,400,16.331521
-31840.682452,400,16.455997
-15014.588089,400,16.578465
-6405.24078,400,16.701125
-11222.782212,400,17.233156
-13967.46834,400,17.357552
-15356.521125,400,17.484348
-14922.62299,400,17.607489
-8193.846092,400,17.731633
-18562.034164,400,17.85494
-24935.639007,400,18.433954
-7076.938957,400,18.558014
-8718.59333,400,18.681889
-15461.037037,400,18.804928
-26329.641277,400,18.929053
-7342.065622,400,19.470011
-23572.229421,400,19.59403
-9790.476622,400,19.717302
-12279.326312,400,19.84104
-16467.937242,400,19.964407
-6659.898587,400,20.537753
-31448.920898,400,20.661359
-6649.687811,400,20.785088
-5164.013626,400,20.907256
-9305.186312,400,21.029334
-5767.362007,400,21.567706
-15629.611886,400,21.692733
-22880.696403,400,21.81673
-8753.550915,400,21.941102
-22132.75632,400,22.065615
-10262.43069,400,22.598628
-9614.885761,400,22.722452
-10605.698931,400,22.847258
-18184.243527,400,22.970994
-11810.682183,400,23.094222
-13376.309488,400,23.663623
-15960.573502,400,23.787738
-24729.47208,400,23.911616
-25638.447159,400,24.034519
-9584.268896,400,24.157819
-17068.742287,400,24.71686
-17544.624402,400,24.841029
-16721.642153,400,24.964897
-11134.294376,400,25.089241
-16779.236964,400,25.21419
-18539.193975,400,25.788217
-9775.997993,400,25.912701
-15706.004358,400,26.036213
-22631.568233,400,26.159673
-7965.409968,400,26.282957
-16551.375794,400,26.406016
-19980.296077,400,26.94499
-16262.117096,400,27.06887
-12832.324236,400,27.193064
-5726.372277,400,27.31666
-11522.161849,400,27.4407
-14326.246013,400,28.014782
-39250.107217,400,28.138732
-7088.009621,400,28.262917
-15151.808515,400,28.385847
-6943.209166,400,28.510054
-16409.683812,400,29.036882
-4303.72827,400,29.161295
-14007.158744,400,29.284575
-30810.620023,400,29.40835
-4380.094623,400,29.531549
-16388.054799,400,30.10281
-5419.332239,400,30.228204
-15216.53692,400,30.352827
-18104.018848,400,30.476867
-7879.806202,400,30.601233
-9928.197404,400,31.172109
-7802.817283,400,31.296955
-12650.918788,400,31.420817
-22431.491264,400,31.544885
-6374.640446,400,31.668166
-14495.218731,400,32.235203
-9153.362301,400,32.357958
-10709.16301,400,32.481302
-13826.710677,400,32.604974
-11599.654974,400,32.728095
-6419.007065,400,33.2715
-7670.603074,400,33.395774
-16371.701204,400,33.519366
-13709.638119,400,33.642959
-15187.600345,400,33.765993
-4675.669701,400,34.328706
-3908.646549,400,34.453833
-4539.746298,400,34.577687
-11215.946521,400,34.699809
-11870.078555,400,34.823775
-16865.785128,400,35.396497
-19087.708466,400,35.520942
-11978.66705,400,35.644239
-38923.027891,400,35.767909
-11868.198257,400,35.891821
-8209.960364,400,36.014522
-13597.020949,400,36.58425
-29630.92001,400,36.70739
-3969.975607,400,36.831892
-15780.689536,400,36.955626
-5561.960785,400,37.079147
-7233.772959,400,37.627647
-9037.003104,400,37.751135
-8235.589596,400,37.874918
-17508.989111,400,37.997812
-16696.098161,400,38.119684
-12943.229435,400,38.687269
-6352.639047,400,38.810601
-22844.691463,400,38.934233
-8559.654951,400,39.058652
-12356.834064,400,39.182472
-10445.936533,400,39.737684
-15659.080669,400,39.861622
-8229.774675,400,39.985528
-3153.115621,400,40.10862
-15905.097362,400,40.233411
-13850.780179,400,40.786238
-5329.223168,400,40.910191
-14710.396219,400,41.034247
-15488.982314,400,41.157417
-25732.032932,400,41.281128
-8807.595182,400,41.84164
-12715.665034,400,41.965531
-13617.955166,400,42.0888
-13259.25622,400,42.211687
-16543.323565,400,42.335456
-8970.924036,400,42.910178
-22737.593846,400,43.0345
-17366.483016,400,43.158462
-19477.670822,400,43.283265
-30720.512407,400,43.407507
-18918.662361,400,43.984787
-18254.47484,400,44.109005
-29820.339243,400,44.232964
-7644.088702,400,44.355644
-6257.574099,400,44.478317
-10719.290263,400,44.601281
-9437.700079,400,45.197195
-26915.588969,400,45.321439
-12156.53821,400,45.445627
-28523.799796,400,45.569884
-8177.658148,400,45.692409
-16044.628641,400,46.272818
-20253.867954,400,46.396812
-15006.257562,400,46.520233
-24622.030767,400,46.644074
-6385.065499,400,46.768066
-11423.631636,400,47.341072
-9341.693258,400,47.464597
-29116.514458,400,47.588099
-9474.844537,400,47.71195
-22584.40886,400,47.835679
-6916.874049,400,48.402997
-21073.925161,400,48.526964
-10264.47603,400,48.650651
-11742.473068,400,48.773924
-7097.021052,400,48.897383
-10137.719767,400,49.45533
-34799.46137,400,49.579434
-10513.870408,400,49.702192
-12644.313669,400,49.825979
-11964.712441,400,49.951687
-7781.162217,400,50.539625
-9808.504867,400,50.664654
-11058.245463,400,50.789421
-11828.221691,400,50.913253
-11610.0604,400,51.037288
-5244.225935,400,51.599593
-27920.120557,400,51.724112
-16320.207695,400,51.848724
-30952.306359,400,51.97259
-18882.094947,400,52.097268
-26553.590668,400,52.669769
-6116.126359,400,52.794306
-8324.931231,400,52.917698
-41877.634244,400,53.042782
-9008.30599,400,53.165652
-19573.239579,400,53.289022
-20140.512739,400,53.860366
-22786.486286,400,53.984422
-16023.738797,400,54.108084
-23948.469915,400,54.231658
-7259.50704,400,54.355503
-8464.986894,400,54.930481
-5178.477823,400,55.053723
-5015.175617,400,55.177103
-17047.551684,400,55.3018
-9975.237843,400,55.428624
-12090.803168,400,56.056779
-8943.120096,400,56.181609
-15991.707004,400,56.304982
-10150.565632,400,56.428038
-15611.323703,400,56.551778
-9985.686253,400,57.117528
-35297.635304,400,57.24129
-13248.580257,400,57.364119
-26530.308917,400,57.487157
-12057.289699,400,57.611145
-10938.110692,400,58.176591
-12772.665472,400,58.30079
-14542.381179,400,58.423924
-21482.64763,400,58.547777
-5390.832654,400,58.67119
-30047.478424,400,59.240601
-5166.308683,400,59.363976
-10985.472625,400,59.487717
-16133.16281,400,59.611427
-5569.272277,400,59.735213
-7092.412776,400,60.316301
-26817.262752,400,60.441123
-40689.912849,400,60.564591
-10998.837068,400,60.689393
-9865.565533,400,60.813557
-29867.670753,400,61.389942
-3542.255502,400,61.514082
-11336.114894,400,61.637555
-20499.068107,400,61.760485
-12073.172477,400,61.884302
-16525.571793,400,62.460274
-14224.454382,400,62.584713
-5455.401054,400,62.708319
-27483.803133,400,62.832413
-31837.966879,400,62.956455
-24423.013433,400,63.081959
-6816.39448,400,63.651195
-29831.965915,400,63.774466
-32562.818094,400,63.898762
-33037.886423,400,64.022286
-29170.346585,400,64.146838
-18828.416221,400,64.673102
-31016.7046,400,64.797857
-8611.323154,400,64.922505
-7847.337102,400,65.046609
-22959.549862,400,65.17021
-7709.049412,400,65.690836
-14756.112797,400,65.81476
-5675.267594,400,65.938441
-7434.709047,400,66.063504
-7134.43262,400,66.187527
-16437.712159,400,66.709374
-6301.014988,400,66.833791
-17279.394463,400,66.957788
-15286.40172,400,67.081369
-5280.450085,400,67.204585
-17224.436065,400,67.740113
-7730.613428,400,67.863249
-17353.229402,400,67.987658
-25336.532696,400,68.111669
-19242.47925,400,68.234655
-19633.98752,400,68.872316
-22192.5636,400,68.997245
-11080.770407,400,69.12085
-13529.090563,400,69.245813
-13570.536375,400,69.36868
-5346.993404,400,69.936968
-22586.294638,400,70.061067
-6928.894353,400,70.184797
-19570.690323,400,70.31008
-19460.377012,400,70.434029
-13679.650082,400,70.96304
-9408.573168,400,71.088177
-4464.506122,400,71.211694
-19247.128531,400,71.334868
-9982.951806,400,71.458619
-5882.483009,400,71.581208
-12655.027928,400,72.16047
-51993.0747,400,72.284438
-5783.692807,400,72.408365
-12201.261522,400,72.531567
-8262.685212,400,72.655049
-10285.658836,400,73.225078
-13607.597796,400,73.349963
-14452.249258,400,73.474012
-23696.715636,400,73.597585
-11783.697835,400,73.721626
-7001.339941,400,74.293994
-8134.495009,400,74.417977
-13323.582969,400,74.541551
-6125.72141,400,74.665433
-5606.984085,400,74.790075
-7061.503468,400,75.346121
-5102.23687,400,75.469571
-37921.747792,400,75.591821
-9493.069905,400,75.714849
-11708.848299,400,75.837215
-7059.742572,400,76.399006
-11491.463712,400,76.523717
-32938.188855,400,76.648455
-11075.856677,400,76.772268
-20772.776808,400,76.89655
-8722.270151,400,77.41567
-4353.921467,400,77.541799
-32879.592701,400,77.665279
-26184.653153,400,77.789322
-6849.795392,400,77.913019
-30575.874433,400,78.497142
-4367.506239,400,78.620391
-11671.831246,400,78.743885
-6356.770071,400,78.866687
-23508.892434,400,78.989711
-12896.798095,400,79.573395
-13855.51977,400,79.697437
-15109.093906,400,79.820881
-8475.422679,400,79.944031
-31861.585981,400,80.066783
-3921.775731,400,80.190531
-22383.434412,400,80.729028
-5255.804113,400,80.853124
-11163.973069,400,80.975862
-31216.345227,400,81.098861
-18328.211281,400,81.222061
-8303.902855,400,81.750108
-11912.506543,400,81.873918
-20825.436241,400,81.996705
-13310.871161,400,82.12082
-19003.70675,400,82.243491
-10502.61909,400,82.804684
-14070.954337,400,82.928861
-4890.621976,400,83.052613
-12979.937259,400,83.177206
-23420.50265,400,83.301554
-21779.404526,400,83.886859
-5324.189246,400,84.010464
-11055.857099,400,84.13293
-10780.676813,400,84.257
-7536.807627,400,84.380319
-38256.313093,400,84.916954
-18616.25686,400,85.040623
-21919.398268,400,85.163327
-6715.614171,400,85.289456
-8080.414053,400,85.413611
-30290.180364,400,85.977673
-24855.689156,400,86.102416
-13084.667268,400,86.226758
-13634.883813,400,86.350503
-7513.686767,400,86.47532
-8856.513689,400,86.992839
-9194.880283,400,87.117187
-5543.699957,400,87.241448
-7806.950376,400,87.364096
-8928.71012,400,87.488523
-10109.985806,400,88.057657
-10911.980085,400,88.1815
-12666.971995,400,88.306138
-24636.157597,400,88.430804
-11636.530888,400,88.554702
-5786.314967,400,89.082488
-14750.083324,400,89.206206
-5151.292259,400,89.329491
-17695.854294,400,89.452242
-4563.853002,400,89.575649
-5218.134844,400,89.699797
-18133.033886,400,90.277198
-27911.015706,400,90.400564
-8130.868829,400,90.523344
-22781.651543,400,90.646746
-5597.697324,400,90.770279
-27034.558443,400,91.342478
-14243.381558,400,91.466287
-12116.111465,400,91.589587
-16745.338202,400,91.712132
-19360.691398,400,91.835266
-27562.662196,400,92.420909
-32729.988314,400,92.544347
-12413.54627,400,92.666797
-7232.122643,400,92.791173
-6457.538181,400,92.914526
-15612.751592,400,93.480323
-17827.141558,400,93.604155
-6812.589674,400,93.72926
-9313.477038,400,93.853713
-17850.280473,400,93.977755
-12148.207706,400,94.547223
-7902.508283,400,94.671576
-22046.838659,400,94.796573
-35458.588369,400,94.920586
-31706.837296,400,95.04439
-15410.480312,400,95.618365
-11890.262337,400,95.742363
-9280.033141,400,95.865224
-17466.151052,400,95.988113
-6304.707891,400,96.11124
-27647.490256,400,96.642947
-12171.382747,400,96.766881
-21077.003112,400,96.890114
-3607.311615,400,97.014761
-18646.822766,400,97.138928
-7068.029051,400,97.720381
-8825.917134,400,97.845328
-20304.556978,400,97.96848
-7161.47457,400,98.091837
-7564.808288,400,98.214986
-14270.495316,400,98.339047
-18621.095171,400,98.994007
-11754.875369,400,99.11791
-10125.688949,400,99.241503
-26734.192947,400,99.364638
-7370.608286,400,99.488256
-6290.176299,400,100.01924
-18221.710282,400,100.143667
-4398.021185,400,100.269315
-12640.595246,400,100.394089
-14927.30896,400,100.517418
-9097.793201,400,101.051828
-5669.809188,400,101.175785
-10745.218062,400,101.300054
-6513.924378,400,101.424602
-21322.505671,400,101.547855
-7517.84649,400,102.072421
-4260.093598,400,102.196395
-10289.764502,400,102.320339
-31381.913985,400,102.442365
-8575.623836,400,102.565763
-5045.460756,400,103.151283
-10069.845036,400,103.27615
-31994.126804,400,103.400433
-32597.65419,400,103.524376
-14425.488289,400,103.649104
-18516.365418,400,104.249499
-8543.022085,400,104.374633
-40118.917125,400,104.4992
-16946.948221,400,104.628616
-24718.213704,400,104.755672
