#{"t_start": 1722814021.3952131, "env_id": "None"}
r,l,t
-25941.040824,400,0.098767
-22619.376252,400,0.203574
-10403.969601,400,0.310229
-22028.509445,400,0.41639
-22948.327498,400,0.524386
-37282.544803,400,0.634588
-5345.657639,400,0.743621
-11651.520687,400,0.854773
-19666.095638,400,0.9657
-31317.974076,400,1.078466
-46492.354331,400,1.190644
-19272.056401,400,1.304327
-7271.725812,400,1.418659
-10648.969186,400,1.530854
-9106.844271,400,1.64596
-4729.851807,400,1.760343
-11182.302321,400,1.878365
-18776.211816,400,1.997478
-6526.445675,400,2.117792
-33667.716969,400,2.237464
-19044.53314,400,2.358821
-6801.569126,400,2.477329
-8015.290864,400,2.597787
-7505.674588,400,2.719011
-30014.502936,400,2.84321
-30678.581278,400,2.96628
-11082.413793,400,3.09025
-6144.654065,400,3.213114
-11686.50292,400,3.336878
-14991.691985,400,3.461028
-13172.561531,400,3.583752
-32608.252148,400,3.707958
-15664.84256,400,3.831854
-42954.683404,400,3.95393
-3205.169838,400,4.078541
-14714.326598,400,4.203145
-15436.731816,400,4.331802
-18108.196711,400,4.455392
-7566.421145,400,4.579825
-28790.3216,400,4.70451
-17646.728768,400,4.828016
-66530.449138,400,4.952143
-7771.590186,400,5.077585
-17476.483053,400,5.201418
-27271.340112,400,5.326468
-5180.83104,400,5.450463
-16664.578278,400,5.574733
-20009.359723,400,5.698277
-26410.425891,400,5.825305
-14689.375853,400,5.952426
-23420.602571,400,6.078422
-901.347341,400,6.211963
-17151.957439,400,6.358582
-5107.422238,400,6.497626
-32800.903951,400,6.658405
-13304.700765,400,6.864299
-10249.376999,400,6.989331
-12276.947467,400,7.11393
-5704.672975,400,7.237307
-9511.377872,400,7.362512
-9020.708586,400,7.544283
-20996.652093,400,7.689738
-53618.851159,400,7.814194
-8870.224875,400,7.937893
-6834.576656,400,8.065563
-21232.36332,400,8.189928
-12966.093007,400,8.31532
-19359.337047,400,8.441717
-27324.165347,400,8.56715
-12858.908616,400,8.692157
-17052.099186,400,8.817664
-13779.326982,400,8.944917
-16769.486391,400,9.071289
-10079.52606,400,9.197859
-9866.70354,400,9.328389
-13720.865403,400,9.455926
-13925.487266,400,9.584024
-20997.945471,400,9.710436
-5537.475487,400,9.83808
-10478.005105,400,9.964147
-16204.723669,400,10.093367
-24732.98226,400,10.220678
-6399.743187,400,10.347689
-14914.784527,400,10.473804
-6573.667424,400,10.60871
