#{"t_start": 1722810991.170697, "env_id": "None"}
r,l,t
-14370.579749,400,32.049675
-7417.11935,400,32.174601
-36637.000307,400,32.301574
-46370.525074,400,32.428019
-13671.077528,400,33.026823
-22741.640244,400,33.166834
-45218.859008,400,33.308968
-19418.029022,400,33.450337
-48433.921074,400,33.581488
-38419.632343,400,34.258399
-20447.243025,400,34.392671
-44613.032376,400,34.528329
-15606.702979,400,34.662351
-27786.789447,400,34.798197
-56417.757855,400,35.427804
-28390.857478,400,35.555299
-14410.518383,400,35.690085
-23603.128146,400,35.827705
-25662.665628,400,35.959577
-8463.269664,400,36.629649
-9396.631007,400,36.757403
-34277.844616,400,36.882913
-29704.00538,400,37.007997
-12236.93427,400,37.132104
-43618.452439,400,37.256635
-11717.776991,400,37.80484
-20835.973674,400,37.929384
-19568.151969,400,38.055381
-23677.857183,400,38.18539
-7972.885409,400,38.315018
-16534.371609,400,38.893396
-10920.843423,400,39.020474
-9535.309201,400,39.147285
-18178.603746,400,39.273367
-16615.636722,400,39.39885
-29552.303814,400,39.990251
-8751.88806,400,40.115226
-17608.565067,400,40.244422
-14494.414857,400,40.377045
-16958.91861,400,40.508052
-31323.29216,400,41.23616
-14350.68933,400,41.363106
-13581.358135,400,41.492888
-14340.385635,400,41.62142
-10718.924186,400,41.748546
-13826.264142,400,42.341246
-28004.066468,400,42.473546
-35403.747563,400,42.604026
-28036.690127,400,42.733974
-10047.570586,400,42.861528
-24347.10513,400,43.419481
-20562.297741,400,43.54737
-5912.000247,400,43.67462
-16249.529559,400,43.801398
-25022.644122,400,43.928702
-23154.056641,400,44.462877
-7391.276348,400,44.589168
-6605.05199,400,44.715267
-19996.46854,400,44.841169
-22358.105213,400,44.969846
-16776.110278,400,45.548347
-10501.833627,400,45.675521
-3567.815288,400,45.801208
-32839.956797,400,45.927114
-30174.074838,400,46.053666
-10197.72786,400,46.180365
-21289.082759,400,46.725794
-15333.817041,400,46.854206
-17699.131544,400,46.98006
-21281.656517,400,47.107611
-13479.970934,400,47.236483
-40067.186872,400,47.783213
-8413.133972,400,47.914179
-10499.127156,400,48.043187
-13681.623888,400,48.169972
-27812.13681,400,48.295358
-38301.996339,400,48.87941
-25686.497588,400,49.007331
-23429.442288,400,49.131802
-55472.472211,400,49.25762
-19922.027944,400,49.383045
-19768.021867,400,49.988978
-30517.439539,400,50.114667
-16673.796093,400,50.23952
-11332.384908,400,50.364837
-8025.86848,400,50.489476
-14694.668888,400,51.025542
-10717.116387,400,51.151529
-16015.82562,400,51.2767
-24255.260468,400,51.400767
-11969.748571,400,51.52515
-11566.465884,400,52.070371
-46394.473461,400,52.196855
-10138.49267,400,52.322533
-19943.9145,400,52.449411
-11690.770746,400,52.574901
-43077.918888,400,53.166739
-30154.322621,400,53.29203
-14920.814555,400,53.41621
-17023.018228,400,53.540813
-4628.368097,400,53.664953
