#{"t_start": 1723038600.031657, "env_id": "None"}
r,l,t
-13264.729821,200,0.125045
-10134.193922,200,0.241873
-7963.91519,200,0.35436
-15768.273182,200,0.47054
-6589.869479,200,0.582966
-11104.871037,200,0.698838
-6053.669808,200,0.812751
-26393.822097,200,0.928529
-13428.352492,200,1.044163
-9066.161385,200,1.158675
-7301.122935,200,1.350764
-6121.484815,200,1.46793
-8882.766801,200,1.579706
-21836.92737,200,1.69239
-5434.295369,200,1.809284
-9521.243242,200,1.924557
-5281.650903,200,2.035908
-3243.609261,200,2.148899
-4813.518354,200,2.26503
-8789.541957,200,2.379406
-10248.310806,200,2.520913
-6862.293277,200,2.638675
-8537.90751,200,2.781015
-6632.737594,200,2.894839
-13676.137486,200,3.006707
-4898.426209,200,3.127636
-8184.022052,200,3.265669
-18084.329109,200,3.402625
-23196.929275,200,3.545627
-7559.500331,200,3.704596
-5159.682628,200,3.854133
-6249.041008,200,3.964834
-2499.895302,200,4.085999
-8539.471702,200,4.198629
-15144.389318,200,4.312884
-20024.34681,200,4.422284
-7184.116617,200,4.540752
-16015.616756,200,4.653174
-6949.463661,200,4.760793
-13291.877057,200,4.869607
-16535.68835,200,4.98035
-8086.932188,200,5.101617
-13771.771362,200,5.219056
-16183.788847,200,5.347736
-12379.421334,200,5.469877
-6514.323297,200,5.601387
-10290.484647,200,5.714965
-11662.897022,200,5.83367
-6630.52492,200,5.947358
-7742.781525,200,6.070997
-4945.614147,200,6.195882
-17588.688651,200,6.321005
-16827.616837,200,6.444598
-4493.91694,200,6.560782
-4587.631239,200,6.677751
-3954.796098,200,6.792762
-4026.613017,200,6.911235
-5813.286559,200,7.030897
-5915.397884,200,7.14396
-14389.990584,200,7.260943
-16666.65346,200,7.374707
-24470.118171,200,7.486085
-6364.964639,200,7.621934
-7214.838685,200,7.743106
-33504.44525,200,7.887618
-15197.386743,200,8.016901
-19354.713092,200,8.145919
-5058.543044,200,8.283309
-6585.366345,200,8.414548
-8407.930344,200,8.532906
-13123.944783,200,8.649488
-3942.057662,200,8.767657
-8134.520167,200,8.87868
-10092.040984,200,8.997773
-2526.291798,200,9.108588
-4762.919382,200,9.223238
-16828.767855,200,9.340708
-23014.944936,200,9.454277
-16603.331961,200,9.582854
-18075.838168,200,9.705962
-2238.173555,200,9.81851
-7637.572438,200,9.930215
-5761.061402,200,10.043236
-6423.852004,200,10.15887
-14920.483158,200,10.276014
-5599.48553,200,10.394955
-9074.448554,200,10.507333
-10745.317526,200,10.625878
-25069.016436,200,10.759581
-9319.421585,200,10.889685
-23702.37239,200,11.000626
-4655.895909,200,11.112748
-11091.47548,200,11.223922
-10827.459009,200,11.338796
-6384.959623,200,11.469024
-11222.845696,200,11.61391
-8484.416676,200,11.726204
-5536.893358,200,11.851476
-7972.788275,200,11.958523
-18085.90164,200,12.065999
-18625.285292,200,12.173263
-9501.683505,200,12.280513
-18399.674707,200,12.38762
-11711.071353,200,12.496051
-12239.013217,200,12.602817
-10173.096897,200,12.710038
-6418.668949,200,12.81612
-14611.285514,200,12.92264
-3976.154177,200,13.029824
-1899.573818,200,13.136138
-2519.159574,200,13.258455
-4626.323699,200,13.375043
-8933.066205,200,13.491151
-7353.919885,200,13.602552
-18055.33125,200,13.716176
-3509.17426,200,13.828876
-20297.271765,200,13.94164
-2227.093544,200,14.059288
-18733.519515,200,14.170356
-4109.383207,200,14.284974
-11933.884016,200,14.41179
-16601.398296,200,14.549939
-8699.466367,200,14.664297
-6436.468584,200,14.775894
-5587.688437,200,14.887194
-14700.196177,200,14.999665
-5379.699546,200,15.110954
-10600.119541,200,15.221396
-14371.308389,200,15.334676
-6251.773102,200,15.44826
-8906.883231,200,15.562548
-14862.704809,200,15.676331
-3901.132647,200,15.785727
-9492.637117,200,15.896261
-30009.878738,200,16.010847
-31742.122613,200,16.120372
-23483.236074,200,16.246008
-25712.884096,200,16.387662
-9043.85006,200,16.503275
-11601.013694,200,16.61173
-2003.322125,200,16.726153
-4875.505172,200,16.840743
-33186.359794,200,16.961418
-10504.825037,200,17.071159
-11408.813223,200,17.181177
-3405.364155,200,17.29455
-9762.289367,200,17.417012
-5788.494136,200,17.554496
-17219.188319,200,17.670543
-17968.659086,200,17.786145
-8245.522015,200,17.899288
-7749.869672,200,18.018559
-6017.067618,200,18.147731
-11463.051572,200,18.255799
-5234.108834,200,18.363329
-11461.978363,200,18.474238
-19594.302068,200,18.583427
-9500.426903,200,18.697139
-11109.947571,200,18.81974
-13672.400676,200,18.93317
-7149.677729,200,19.047171
-11942.456885,200,19.165638
-5858.418475,200,19.291363
-26582.3039,200,19.401088
-21742.398497,200,19.527282
-11365.983332,200,19.648279
-11562.331957,200,19.789942
-19399.656327,200,19.903342
-13158.286109,200,20.025048
-34457.813571,200,20.142554
-7209.701225,200,20.255479
-11762.886867,200,20.369506
-11625.233678,200,20.482864
-20918.42097,200,20.595836
-2618.683973,200,20.707716
-20913.691433,200,20.818587
-10247.095006,200,20.937385
-13604.789063,200,21.049266
-30108.335742,200,21.162253
-8665.611588,200,21.289586
-7678.673374,200,21.397708
-2550.688985,200,21.505547
-12872.749649,200,21.613527
-10350.689569,200,21.720744
-15666.853619,200,21.827742
-7897.719268,200,21.937895
-4895.067463,200,22.045898
-7800.801741,200,22.153329
