Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
99.95,100,100.45,0.005,0.8,101004.5,-10,4.5,50,2,1,1,10
100.07766338403812,100.07766338403812,100.07766338403812,0.0,0.8,100504.11168307981,-5,3.7233661596255843,50,5,2,3,5
100.32291597162013,100.47362641123699,101.83002036778869,0.015,0.8,100002.49710322171,0,2.4971032217144966,50,6,2,4,0
98.42848333319162,100.23267141872874,100.4331367615662,0.02,-0.8,100504.66278702955,-5,3.499429935909575,50,7,2,5,5
99.82728273884224,99.97724861175988,101.32694146801863,0.015,0.8,100504.66278702955,-5,4.77654397074366,50,7,2,5,5
99.97777544138798,100.027789336056,100.47791438806826,0.005,0.8,100507.16348176295,-5,7.0245350826735375,50,9,2,7,5
100.8326086547007,100.98408478187352,101.33752907861007,0.005,0.4,100507.16348176295,-5,2.243057853585924,50,9,2,7,5
101.46923985481183,101.5199998547392,101.97683985408553,0.005,0.8,100507.16348176295,-5,-0.43651751073775813,50,9,2,7,5
100.54182463107838,101.5573986172509,102.57297260342341,0.02,0.0,100507.16348176295,-5,-0.623511323297862,50,9,2,7,5
100.43807834518,101.45260438907071,102.46713043296143,0.02,0.0,100004.97309003705,0,4.973090037048678,50,10,2,8,0
101.73995596703985,101.89279515977951,103.26834789443653,0.015,0.8,98987.57353036666,10,6.501481964456616,50,12,3,9,-10
101.69180441721514,101.84457127412632,103.21947298632703,0.015,0.8,97462.19646410845,25,8.310745961600333,50,15,3,12,-25
101.41640486430268,101.46713843351944,101.92374055647028,0.005,0.8,97462.19646410845,25,-1.1250750535691623,50,15,3,12,-25
101.5322833627673,101.68481057863525,103.05755552144683,0.015,0.8,96954.53504729462,30,5.079364653676748,69.76780310004781,16,3,13,-30
101.15619695227808,101.61345751107793,102.68039881494424,0.015,0.4,97467.93704136934,25,8.273479146286263,71.99674155087422,17,3,14,-25
101.26892174181981,101.88020295957728,103.30652580101136,0.02,0.4,97467.93704136934,25,14.942115358775482,74.74666089910917,17,3,14,-25
102.09266878414674,102.2460378409081,103.62635935176036,0.015,0.8,96957.4736974486,30,24.85483267584641,72.59381377846054,18,4,14,-30
101.88808978962065,102.14344841064727,102.39880703167388,0.005,0.0,96957.4736974486,30,21.777149768022355,70.50355111498104,18,4,14,-30
101.58618539392732,102.04538964734036,103.11686623863743,0.015,0.4,96957.4736974486,30,18.835386868813657,66.89262433669657,18,4,14,-30
100.85593986960484,101.87468673697458,102.89343360434432,0.02,0.0,97471.94086547033,25,18.808033894689288,61.27583551696697,19,4,15,-25
101.43860803804584,101.5909945298406,102.96247295599345,0.015,0.8,97986.7532302503,20,18.573120847111568,61.84143128086269,20,4,16,-20
101.33258353867753,101.6374960267578,102.34895849894511,0.01,0.4,97986.7532302503,20,19.503150785458274,61.87307422480629,20,4,16,-20
101.18256985055784,101.63994962386523,102.70716909491583,0.015,0.4,97480.8403809975,25,21.839121594122844,65.68823123464469,21,4,17,-25
101.4866893982246,101.9454438957555,103.01587105666094,0.015,0.4,97995.9197362808,20,34.82861419591063,64.8770389731103,22,4,18,-20
101.45140263652726,101.90999762584356,102.98005260091492,0.015,0.4,97995.9197362808,20,34.11968879766937,57.381620622155175,22,4,18,-20
101.10481428859089,101.5618425802018,102.62824192729391,0.015,0.4,97995.9197362808,20,27.156587884834153,61.90106107622062,22,4,18,-20
101.43525702149076,101.89377902711276,102.96366370689744,0.015,0.4,97488.74345117334,25,36.0879268511635,67.63549870427823,23,5,18,-25
101.94793622188932,102.408775712596,103.48406785757825,0.015,0.4,97488.74345117334,25,48.962843988250825,68.72018647684261,23,5,18,-25
102.51895054203052,102.51895054203052,102.51895054203052,0.0,-0.8,97488.74345117334,25,51.71721472410718,65.46923388746126,23,5,18,-25
102.31618917566595,102.367372862097,102.82802603997644,0.005,0.8,97488.74345117334,25,47.92777272577223,67.74307171276473,23,5,18,-25
102.52581440070738,102.57710295218347,103.03869991546829,0.005,0.8,98003.93695075069,20,55.479009794362355,55.582235020437466,24,5,19,-20
100.50301400079094,101.93003448356079,102.54161469046215,0.02,-0.4,97501.42188074674,25,49.67274283575534,46.21580811831818,25,6,19,-25
101.20106402704646,101.25168987198245,101.70732247640638,0.005,0.8,97501.42188074674,25,32.71412754630728,50.56097507898838,25,6,19,-25
99.75176796036232,101.58021177226306,101.78337219580759,0.02,-0.8,98010.33874172578,20,41.942977171042,48.43350908446773,26,6,20,-20
101.21152198154653,101.41435068291236,103.23980899520478,0.02,0.8,98010.33874172578,20,38.62575538402598,43.11532629182876,26,6,20,-20
100.35708755758114,100.96286474605748,102.37634485250229,0.02,0.4,98010.33874172578,20,29.596036646922585,44.234017774513035,26,6,20,-20
100.58477915282246,101.0394567080085,101.0899764363625,0.005,-0.8,98010.33874172578,20,31.12787588594074,33.179612747437304,26,6,20,-20
99.48514541826576,99.8345664006681,99.9843182502691,0.005,-0.4,98510.26033297712,15,7.778828987138695,31.77967821811319,27,6,21,-15
99.33843838268429,99.63735043398624,100.33481188702414,0.01,0.4,98510.26033297712,15,4.820589486917015,38.927897108697415,27,6,21,-15
99.94507401378195,100.14536474326849,101.94798130864731,0.02,0.8,98510.26033297712,15,12.440804126148578,44.57503334030961,27,6,21,-15
99.84953558554436,100.60406608115301,101.35859657676166,0.015,0.0,98510.26033297712,15,19.321324194417684,42.21300868388219,27,6,21,-15
99.8947580258872,100.3463164499118,101.39995277263587,0.015,0.4,99017.2600968403,10,20.72326133941533,47.044274086872825,28,6,22,-10
