Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
112.93610696810163,115.00621890845379,115.2362313462707,0.02,-0.8,105020.45901370181,-45,-154.82083717861678,48.6546713245968,14,4,10,45
109.48991528147795,111.49685873877591,111.71985245625346,0.02,-0.8,105020.45901370181,-45,3.100370456886594,47.44947952216321,14,4,10,45
109.04665201753822,111.04547048629146,111.26756142726404,0.02,-0.8,105465.52925941086,-49,24.301205582582043,40.929279518563575,15,4,11,49
106.39954043273308,108.34983750787482,108.56653718289057,0.02,-0.8,105465.52925941086,-49,156.38722152500122,40.82703281254629,15,4,11,49
106.35474233133459,108.30421826001486,108.5208266965349,0.02,-0.8,105465.52925941086,-49,158.62256467013503,36.951971110820985,15,4,11,49
104.60851528070683,106.5259829742432,106.73903494019169,0.02,-0.8,105471.92081838932,-49,252.1476526514016,33.144055276357605,18,5,13,49
102.64575654005891,104.52724698580337,104.73630147977498,0.02,-0.8,105471.92081838932,-49,350.0857160849555,34.614524688422605,18,5,13,49
103.0435038174252,104.93228494646151,105.14214951635444,0.02,-0.8,105471.92081838932,-49,330.2388560127001,34.21116366776157,18,5,13,49
102.84551865332189,104.73067072639704,104.94013206784983,0.02,-0.8,105471.92081838932,-49,340.1179527958593,41.53294836189232,18,5,13,49
104.82120577787035,106.74257207522439,106.95605721937484,0.02,-0.8,105471.92081838932,-49,241.53478670332697,42.169054399196156,18,5,13,49
105.00252254252034,106.92721236509199,107.14106678982218,0.02,-0.8,105471.92081838932,-49,232.48741249981686,40.52672219841606,18,5,13,49
104.37539701011828,106.28859165999825,106.50116884331824,0.02,-0.8,105471.92081838932,-49,263.7798270494095,41.190747321124086,18,5,13,49
104.54422385487743,106.46051309050655,106.67343411668756,0.02,-0.8,105685.2676866227,-51,255.78151900686498,49.64432630659389,19,5,14,51
106.9013693420246,108.860864910412,109.07858664023283,0.02,-0.8,105685.2676866227,-51,133.3635761916812,52.99574069447244,19,5,14,51
107.98703891774984,109.96643474312611,110.18636761261237,0.02,-0.8,105685.2676866227,-51,76.97951472326531,54.27934884225801,19,5,14,51
108.41229773124294,110.39948852468731,110.62028750173668,0.02,-0.8,105685.2676866227,-51,54.89377186364436,58.4221992703411,19,5,14,51
109.85312237686884,111.86672339803344,112.0904568448295,0.02,-0.8,105026.14895236149,-45,-7.8536005500209285,51.37653093132854,20,5,15,45
107.82825297502326,109.80473826377114,110.02434774029868,0.02,-0.8,105026.14895236149,-45,84.9357304917794,51.03108274665416,20,5,15,45
107.72271319804993,109.69726394913435,109.91665847703263,0.02,-0.8,105026.14895236149,-45,89.77207465043466,46.61182893875268,20,5,15,45
106.34084649916161,108.29006771808719,108.50664785352336,0.02,-0.8,105026.14895236149,-45,153.09590504756488,52.36566568354217,20,5,15,45
108.73626719243806,110.11267563791196,111.48908408338586,0.025,0.0,104808.67641797662,-43,73.83136554640078,46.09675368167112,21,5,16,43
106.033497946871,107.97708548561201,108.19303965658324,0.02,-0.8,104808.67641797662,-43,165.6617420952971,48.417604451947305,21,5,16,43
106.76538637081312,108.72238937964676,108.93983415840604,0.02,-0.8,104808.67641797662,-43,133.61367465180228,43.745080312289076,21,5,16,43
105.07941484650017,107.00551410030567,107.21952512850629,0.02,-0.8,104808.67641797662,-43,207.43931166347465,43.23372257299216,21,5,16,43
104.88753935816904,106.81012154599698,107.02374178908897,0.02,-0.8,105236.77138513298,-47,216.6956724711199,41.4659864042626,22,5,17,47
104.23776189149233,106.14843369805736,106.36073056545348,0.02,-0.8,105236.77138513298,-47,247.79500132428075,47.098765320051264,22,5,17,47
105.80900014561682,107.74847265337762,107.96396959868437,0.02,-0.8,105236.77138513298,-47,172.5931704242248,45.918397727483,22,5,17,47
