Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
97.9,100,100.9,0.03,-0.4,99510.5,5,10.5,50,2,2,0,-5
95.03702844756607,97.07561639179374,97.9492969393199,0.03,-0.4,99510.5,5,-4.12191804102622,50,2,2,0,-5
94.51386919907101,96.5412351369469,97.41010625317942,0.03,-0.4,99226.95839240278,8,-0.7117265016422607,50,3,2,1,-8
93.69026796952515,95.69996728245674,96.56126698799885,0.03,-0.4,99908.62925935572,1,4.329226638175896,50,5,3,2,-1
94.8789410402432,96.9141379369185,97.78636517835076,0.03,-0.4,99908.62925935572,1,5.543397292640293,50,5,3,2,-1
93.91113085864126,95.92556778206462,96.7888978921032,0.03,-0.4,99908.62925935572,1,4.554827137777465,50,5,3,2,-1
94.50473121571434,96.53190113964693,97.40068824990375,0.03,-0.4,99908.62925935572,1,5.1611604953650385,50,5,3,2,-1
93.19608889087557,95.19518783541938,96.05194452593815,0.03,-0.4,99908.62925935572,1,3.824447191131185,50,5,3,2,-1
93.87163762634233,95.8852274017797,96.74819444839572,0.03,-0.4,99908.62925935572,1,4.514486757499981,50,5,3,2,-1
93.97543561752163,95.99125190758082,96.85517317474904,0.03,-0.4,99156.82577441554,9,20.747041583774262,50,6,3,3,-9
92.83464484652694,94.82599065018074,95.67942456603237,0.03,-0.4,99075.37024844703,10,23.630154948827112,50,8,3,5,-10
93.22117523078961,95.22081228885558,96.07779959945529,0.03,-0.4,99075.37024844703,10,27.578371335577685,50,8,3,5,-10
91.34361819436775,93.3029807909783,94.1427076180971,0.03,-0.4,99075.37024844703,10,8.400056356811547,50,8,3,5,-10
92.33342386049195,94.3140182436077,95.16284440780018,0.03,-0.4,99551.18447048603,5,22.754561704059597,35.50407061559986,9,3,6,-5
92.95653338255521,94.9504937513332,95.8050481950952,0.03,-0.4,99838.59961507132,2,28.500602573985816,33.20352661733179,10,3,7,-2
92.07614275392989,94.05121833904994,94.89767930410139,0.03,-0.4,99838.59961507132,2,26.702051749423845,31.55990739153178,10,3,7,-2
91.4190845757079,93.38006596088651,94.22048655453449,0.03,-0.4,99838.59961507132,2,25.35974699309736,29.78815160621268,10,3,7,-2
90.68598588022358,92.63124196141327,93.46492313906599,0.03,-0.4,100679.78392332292,-7,31.365229593022377,38.86555626763485,12,4,8,7
92.48645366613637,94.47033060892377,95.32056358440408,0.03,-0.4,101251.70730482934,-13,23.59300691333192,42.70971765815082,13,5,8,13
93.35415453437022,95.3566440596223,96.2148538561589,0.03,-0.4,101251.70730482934,-13,12.070932054251898,40.831877233448346,13,5,8,13
92.76486457954749,94.75471356439989,95.6075059864795,0.03,-0.4,100332.58658325467,-3,48.32244256147533,38.373797352027395,16,5,11,3
91.96765302307969,93.9404014536054,94.78586506668785,0.03,-0.4,100332.58658325467,-3,50.76537889384781,38.22882931969731,16,5,11,3
91.92102215478604,93.89277033175286,94.73780526473863,0.03,-0.4,100806.27560957837,-8,55.13344692434475,45.27489814429327,17,6,11,8
93.39676829133663,95.40017190126315,96.25877344837451,0.03,-0.4,100806.27560957837,-8,43.074234368265024,44.49627866101495,17,6,11,8
93.18655145388426,95.1854458160207,96.04211482836489,0.03,-0.4,100526.71595521671,-5,50.78872613661224,45.9250676640235,18,6,12,5
93.48645882791318,95.49178634107578,96.35121241814547,0.03,-0.4,100526.71595521671,-5,49.25702351133805,47.554833130440024,18,6,12,5
93.82264210286635,95.83518090180424,96.69769752992048,0.03,-0.4,100526.71595521671,-5,47.540050707699265,57.79531615237746,18,6,12,5
96.3358133608815,98.40226083848978,99.28788118603619,0.03,-0.4,100526.71595521671,-5,34.70465102426533,55.33660757123374,18,6,12,5
95.8047859290146,97.85984262412114,98.74058120773823,0.03,-0.4,100526.71595521671,-5,37.4167420961021,60.641794403123555,18,6,12,5
97.3671536325514,99.45572383304535,100.35082534754277,0.03,-0.4,101329.52255799706,-13,36.598148167468025,58.38778527517802,19,6,13,13
96.89565193379654,98.97410820612517,99.86487517998029,0.03,-0.4,101728.98205871698,-17,46.422219212850905,62.787402007251536,20,7,13,17
98.28829494922422,100.3966240543659,101.3001936708552,0.03,-0.4,101728.98205871698,-17,22.239449792759842,64.33201430176881,20,7,13,17
98.81796084610343,100.93765152819553,101.84609039194929,0.03,-0.4,101728.98205871698,-17,13.041982737660874,58.09488950909132,20,7,13,17
97.54582252461476,99.63822525496911,100.53496928226383,0.03,-0.4,101728.98205871698,-17,35.13222938250692,54.93586710248338,20,7,13,17
96.8451919412922,98.92256582358753,99.81286891599981,0.03,-0.4,101728.98205871698,-17,47.298439715988934,56.19017999536958,20,7,13,17
97.18774200189591,99.27246374044526,100.16591591410926,0.03,-0.4,101829.1479746311,-18,42.24362730307621,49.102544298498906,21,7,14,18
95.53820565819122,97.58754408395426,98.46583198070985,0.03,-0.4,102419.94296651536,-24,77.84190850045707,56.10857162057532,23,8,15,24
97.47653849854842,99.56745505469706,100.46356215018933,0.03,-0.4,103123.18790156668,-31,36.59679487107496,51.916213570766146,24,8,16,31
96.42063732341244,98.48890431400658,99.37530445283264,0.03,-0.4,103123.18790156668,-31,70.03186783246929,45.746528206758455,24,8,16,31
94.6508775772725,96.68118240783707,97.5513130495076,0.03,-0.4,102365.9808809485,-23,142.31368556823872,53.48586841023113,25,8,17,23
96.95172936162227,99.0313885205539,99.92267101723888,0.03,-0.4,102365.9808809485,-23,88.25894497575064,50.87824246236195,25,8,17,23
96.18411913791986,98.24731270471896,99.13153851906144,0.03,-0.4,102762.50703502474,-27,109.82959199733159,49.756459594990616,26,8,18,27
95.8545024760807,97.91062561397415,98.79182124449991,0.03,-0.4,103552.84160498074,-35,125.96970849164063,51.49717911112773,27,8,19,35
96.35270918560562,98.41951908642045,99.30529475819823,0.03,-0.4,103552.84160498074,-35,108.15843695602962,46.35267363964857,27,8,19,35
94.87071954274988,96.90574008452491,97.77789174528563,0.03,-0.4,102888.7465681815,-28,175.38584581480245,42.008521155894044,28,8,20,28
93.4462014826114,95.45066545721286,96.30972144632779,0.03,-0.4,102888.7465681815,-28,216.12793537953985,40.84293740192222,28,8,20,28
93.0434107019846,95.03923462919775,95.89458774086053,0.03,-0.4,102888.7465681815,-28,227.64799856395985,40.98884076451222,28,8,20,28
93.07673951913291,95.07327836479358,95.92893787007672,0.03,-0.4,102888.7465681815,-28,226.69477396727598,39.07081361385478,28,8,20,28
92.46074221296202,94.44406763326049,95.29406424195983,0.03,-0.4,102149.0606304778,-20,260.1792778125964,41.004628342854545,29,8,21,20
92.86142615444817,94.85334642946698,95.70702654733219,0.03,-0.4,102149.0606304778,-20,251.9937018884666,40.84170258179471,29,8,21,20
92.81466193509603,94.80557909611443,95.65882930797946,0.03,-0.4,102149.0606304778,-20,252.9490485555143,35.661799978491445,29,8,21,20
91.22724700299749,93.18411338406281,94.02277040451938,0.03,-0.4,100963.10641943885,-7,310.8176257504092,30.530728720648682,32,11,21,7
89.27399221325435,91.18896038126083,92.00966102469218,0.03,-0.4,100963.10641943885,-7,324.7836967700132,27.867245293615454,32,11,21,7
88.06916328403634,89.95828731770821,90.76791190356758,0.03,-0.4,100963.10641943885,-7,333.3984082148818,26.217571544741446,32,11,21,7
87.26223771576535,89.13405282509228,89.93625930051812,0.03,-0.4,100963.10641943885,-7,339.1680496632034,23.786578053237136,32,11,21,7
85.96864787089719,87.81271488344963,88.60302931740068,0.03,-0.4,100452.56329510646,-1,364.7505802230153,24.161963726727706,34,11,23,1
86.03277048141403,87.87821295343619,88.66911687001712,0.03,-0.4,99936.36667221798,5,375.75773698516423,22.704800793674565,35,11,24,-5
85.256933104236,87.08573350790194,87.86950510947305,0.03,-0.4,100375.71419776534,0,375.7141977653373,25.2260303368447,36,11,25,0
85.6597169813118,87.49715728428171,88.28463169984025,0.03,-0.4,99690.43646191484,8,390.41372018909897,24.36487438062298,37,11,26,-8
85.25444632371547,87.08319338479619,87.86694212525936,0.03,-0.4,99690.43646191484,8,387.10200899321353,24.30678354583499,37,11,26,-8
85.22810074726188,87.05628268361785,87.83978922777041,0.03,-0.4,99179.06785743126,14,397.8558150019089,36.68287646294869,38,11,27,-14
87.23368987075453,89.1048926156839,89.90683664922506,0.03,-0.4,99179.06785743126,14,426.5363540508406,39.48718037775809,38,11,27,-14
87.76153725045678,89.64406256430723,90.450859127386,0.03,-0.4,99179.06785743126,14,434.08473333156144,38.01148505581431,38,11,27,-14
87.33190027699726,89.2052096802832,90.00805656740576,0.03,-0.4,99541.77623999129,10,433.8283367941185,36.119858795771535,40,11,29,-10
86.772830933023,88.63414804190296,89.43185537428009,0.03,-0.4,99631.20809536557,9,428.91542774270056,50.793384966569114,41,12,29,-9
89.88362669543562,91.81167180330503,92.63797684953478,0.03,-0.4,99909.12202591417,6,459.9920567340014,49.366151629263186,42,12,30,-6
89.52006016108406,91.44030659967729,92.26326935907439,0.03,-0.4,99909.12202591417,6,457.7638655122282,46.706880654933855,42,12,30,-6
88.83600185402943,90.74157492750709,91.55824910185466,0.03,-0.4,99909.12202591417,6,453.5714754792134,48.602354450814005,42,12,30,-6
89.27086206998273,91.18576309497725,92.00643496283205,0.03,-0.4,100553.16707065399,-1,461.9813075590064,50.7471278140195,43,12,31,1
89.76525038304786,91.69075626460456,92.515973070986,0.03,-0.4,100553.16707065399,-1,461.4763143893797,46.33662655636217,43,12,31,1
88.71810045369325,90.62114448793999,91.43673478833145,0.03,-0.4,99488.54986520967,11,485.3824545770185,46.98651958938502,45,12,33,-11
88.85525280747376,90.76123882275154,91.5780899721563,0.03,-0.4,100221.17458498692,3,493.4583014551754,43.223122003967156,46,12,34,-3
