#{"t_start": 1723034976.0775309, "env_id": "None"}
r,l,t
-10848.72237,400,0.11832
-29112.033924,400,0.250234
-24293.563387,400,0.379433
-18272.807456,400,0.506972
-41825.861587,400,0.635031
-28368.86623,400,0.766874
-13973.084578,400,0.894516
-9510.4741,400,1.022517
-8085.179009,400,1.165854
-56694.769917,400,1.383373
-26710.080716,400,1.531139
-13846.739815,400,1.671152
-12856.050517,400,1.808114
-17189.995947,400,1.954712
-14847.105776,400,2.137527
-8163.880707,400,2.29232
-25009.287797,400,2.427348
-17596.083626,400,2.581138
-18884.948215,400,2.751736
-37107.97391,400,2.890034
-31246.004056,400,3.026767
-20192.78179,400,3.167605
-9685.769405,400,3.308846
-7324.63778,400,3.44863
-32253.924425,400,3.60174
-28632.668948,400,3.743075
-6818.975702,400,3.885862
-22071.108996,400,4.04214
-11767.815036,400,4.190983
-8555.427168,400,4.364697
-20594.868367,400,4.528388
-45902.288662,400,4.686909
-22056.081381,400,4.847734
-44092.236869,400,4.991418
-12340.054006,400,5.136187
-13027.579862,400,5.279697
-23991.88796,400,5.429077
-29553.555212,400,5.641389
-9408.347292,400,5.863534
-16890.195981,400,6.075415
-32614.712692,400,6.257617
-45623.835476,400,6.508525
-30747.077122,400,6.729447
-26175.016887,400,6.891577
-33096.07988,400,7.079838
-7130.597135,400,7.293546
-8067.933892,400,7.503816
-8168.848209,400,7.689297
-11331.8265,400,7.871437
-11768.811649,400,8.053684
-60369.413584,400,8.272934
-8265.70112,400,8.463712
-21305.103191,400,8.664721
-7237.200693,400,8.852119
-43518.337497,400,9.049423
-10603.025821,400,9.230984
-6410.523915,400,9.437091
-15969.437085,400,9.752115
-5665.581197,400,10.019094
-2950.757598,400,10.280697
-11653.08888,400,10.46594
-8077.57618,400,10.64774
-51016.251845,400,10.82401
-13090.159816,400,10.983232
-11490.742722,400,11.181175
-9386.509473,400,11.339822
-7636.981201,400,11.513113
-19533.273414,400,11.690359
-15350.015613,400,11.884441
-12349.397138,400,12.050205
-4307.367362,400,12.209663
-21372.207746,400,12.361543
-35016.951659,400,12.532471
-61755.442047,400,12.684253
-8880.278044,400,12.843432
-24284.246968,400,12.994529
-28163.746236,400,13.149419
-18213.880373,400,13.305217
-24592.898559,400,13.460431
-13203.643563,400,13.61076
-16411.788178,400,13.803442
-63282.430358,400,13.959233
-9571.528949,400,14.111129
-33833.468142,400,14.261965
-22230.892543,400,14.416287
-22392.278896,400,14.569871
-41733.876448,400,14.722812
-5449.471178,400,14.875039
-13590.460924,400,15.029436
-11008.61577,400,15.186228
-17073.21273,400,15.344168
-6029.313236,400,15.525351
-17769.426022,400,15.730643
-66938.449945,400,15.911979
-10042.092897,400,16.09594
-13276.14613,400,16.268464
-9377.466213,400,16.454954
-9967.60098,400,16.659893
-14788.060357,400,16.84334
-2589.368992,400,17.00841
-11915.44348,400,17.174028
-17361.522443,400,17.352533
-19055.2551,400,17.526029
-12532.385072,400,17.707485
-38602.565403,400,17.879886
-18419.846398,400,18.035518
-25708.761816,400,18.190627
-4490.360154,400,18.347936
-21264.806121,400,18.506133
-11609.338359,400,18.662096
-44678.453058,400,18.812304
-32447.542479,400,18.96924
-14668.087573,400,19.136809
-16394.107746,400,19.289909
-10875.602118,400,19.440707
-17098.488803,400,19.596738
-39564.880389,400,19.749559
-9933.837592,400,19.901299
-6635.830484,400,20.061078
-16810.536244,400,20.264627
-15145.054617,400,20.425072
-5642.782528,400,20.605349
-9068.665477,400,20.769408
-19618.674895,400,20.920343
-18177.805455,400,21.093339
