#{"t_start": 1723038065.2198908, "env_id": "None"}
r,l,t
-16579.393994,200,12.256334
-9724.441123,200,12.811425
-23292.550771,200,12.868441
-32036.882526,200,12.926183
-32661.510233,200,12.984116
-35675.841394,200,13.04284
-35307.115831,200,13.099575
-15929.487569,200,13.155785
-4053.018273,200,13.212205
-54776.458395,200,13.269021
-7427.675349,200,13.32604
-30877.952923,200,14.132789
-18792.66755,200,14.190055
-57357.165119,200,14.27969
-18369.114254,200,14.340181
-10626.906155,200,14.402005
-21935.809433,200,14.460665
-28710.955502,200,14.519694
-14948.875393,200,14.578072
-51489.158368,200,14.636472
-12893.077222,200,14.694001
-14077.255632,200,14.75164
-28236.674242,200,15.374449
-17108.425488,200,15.431438
-10638.74,200,15.488305
-12651.15452,200,15.546308
-26192.134058,200,15.605289
-23091.157514,200,15.662224
-8641.325443,200,15.719055
-11907.745122,200,15.776095
-9547.099705,200,15.833237
-49913.112318,200,15.889881
-27225.445225,200,16.577028
-11174.93129,200,16.634087
-17754.42283,200,16.691601
-8593.237546,200,16.748784
-38854.22767,200,16.805631
-24683.587242,200,16.862104
-7959.970726,200,16.9192
-14544.253274,200,16.976131
-13731.264508,200,17.033164
-28862.573449,200,17.089967
-10280.080149,200,17.656239
-48264.261664,200,17.714299
-32103.643731,200,17.771348
-26058.158032,200,17.828851
-24169.713015,200,17.885821
-24576.345789,200,17.943251
-22130.43776,200,18.000387
-51205.614471,200,18.057158
-26896.585433,200,18.114486
-22722.957867,200,18.170861
-47720.281574,200,18.847729
-47986.835303,200,18.90751
-20420.59102,200,18.96752
-8760.113654,200,19.027333
-37715.402427,200,19.085216
-25072.53103,200,19.142456
-18951.055022,200,19.200176
-34891.085313,200,19.257244
-24252.773682,200,19.31486
-13611.651596,200,19.372216
-45084.093112,200,19.42973
-11579.328309,200,19.996441
-11673.448138,200,20.054922
-31747.081789,200,20.112785
-7532.518573,200,20.169145
-23019.213354,200,20.226628
-26186.683443,200,20.286568
-15594.631066,200,20.344432
-20127.144882,200,20.401857
-23232.2795,200,20.458809
-36185.223699,200,20.515138
-22997.634771,200,21.052567
-22852.675805,200,21.109782
-9946.493309,200,21.16603
-24326.522469,200,21.222294
-10179.847882,200,21.2786
-16969.357142,200,21.334715
-8575.059607,200,21.390504
-12658.630928,200,21.446458
-23439.698407,200,21.502301
-12637.909406,200,21.55829
-14523.728551,200,22.165452
-14957.692196,200,22.222317
-46213.160518,200,22.278549
-35567.567464,200,22.3345
-24590.403946,200,22.391131
-10380.531968,200,22.44722
-9778.727246,200,22.503589
-9672.897059,200,22.559742
-18420.632332,200,22.61567
-32317.872513,200,22.671583
-13743.065806,200,23.277442
-12347.57835,200,23.333854
-15321.817181,200,23.390658
-12820.547831,200,23.446676
-42190.505758,200,23.503209
-15523.193989,200,23.559205
-12879.925324,200,23.614974
-36778.422413,200,23.670362
-44213.296446,200,23.727372
-21737.509562,200,23.783851
-21655.735549,200,23.840113
-9828.922026,200,24.486955
-9459.770074,200,24.544988
-13898.766118,200,24.601521
-13520.123496,200,24.658012
-21007.170653,200,24.714399
-34303.989127,200,24.770999
-17437.170459,200,24.827442
-28437.696743,200,24.884096
-11828.590022,200,24.940332
-7628.764244,200,24.997328
-26594.513419,200,25.544289
-19982.699216,200,25.600512
-42799.822826,200,25.656708
-29548.12499,200,25.713315
-7183.238977,200,25.769516
-5036.386336,200,25.825671
-17057.396819,200,25.88152
-10013.136932,200,25.938255
-38948.51743,200,25.994718
-23404.007082,200,26.050844
-34352.607753,200,26.662129
-60606.712136,200,26.718542
-17145.893362,200,26.775379
-39328.026471,200,26.832197
-7671.504668,200,26.889954
-14035.374097,200,26.947243
-4747.439229,200,27.004587
-23141.726034,200,27.061503
-24281.484499,200,27.118757
-13451.263391,200,27.175976
-22541.874349,200,27.872023
-19515.280444,200,27.929161
-15638.929257,200,27.985956
-29029.413954,200,28.042296
-24345.665752,200,28.098757
-34621.671014,200,28.155125
-23692.122348,200,28.211914
-16578.03804,200,28.268802
-34036.478482,200,28.324987
-14867.308923,200,28.381761
-14959.320929,200,28.438188
-13699.057011,200,28.984019
-8602.727188,200,29.040453
-22159.242622,200,29.096794
-16686.890658,200,29.153198
-10122.948684,200,29.209726
-12144.704953,200,29.266105
-25260.940372,200,29.322611
-24087.057845,200,29.379485
-46918.812415,200,29.43557
-21071.773246,200,29.491541
-6121.429726,200,30.147814
-18623.868231,200,30.205395
-12628.420629,200,30.264397
-40079.022187,200,30.325941
-25837.252932,200,30.385709
-18461.267925,200,30.443172
-43315.423752,200,30.500333
-20361.533999,200,30.557679
-16271.934963,200,30.615405
-31390.134783,200,30.673836
-21440.834889,200,31.36711
-70437.922818,200,31.42592
-27113.949927,200,31.483389
-38831.924406,200,31.540441
-7675.521794,200,31.597684
-14654.145195,200,31.653941
-9656.58798,200,31.709715
-18136.096956,200,31.766028
-13178.280274,200,31.822212
-19381.148089,200,31.878392
-44376.794292,200,32.440086
-6630.575288,200,32.497228
-37878.942873,200,32.553644
-59363.425054,200,32.610235
-6878.684078,200,32.667077
-41137.867235,200,32.724336
-29682.35527,200,32.781724
-38321.366357,200,32.838767
-27186.106825,200,32.89664
-10660.142726,200,32.954144
-16610.841622,200,33.662307
-17443.345996,200,33.720984
-38731.689231,200,33.779237
-23671.981794,200,33.836346
-13613.378851,200,33.892969
-39400.001206,200,33.950289
-28715.027754,200,34.006583
-34986.108513,200,34.063397
-29718.641636,200,34.120606
-14426.300792,200,34.17688
-25437.448406,200,34.234749
-14017.65981,200,34.904666
-18559.02138,200,34.96308
-8466.773809,200,35.021535
-36241.100914,200,35.080387
-37395.272172,200,35.139517
-29390.061166,200,35.19759
-46154.112742,200,35.255909
-33054.034594,200,35.313899
-15968.302667,200,35.3719
-6902.023334,200,35.429889
-12924.629672,200,36.136009
-20136.116897,200,36.193817
-14738.051612,200,36.2511
-53814.725121,200,36.308476
-17785.689278,200,36.367783
-11095.086609,200,36.426051
-15285.478607,200,36.483506
-34362.5893,200,36.540172
-10778.57427,200,36.597532
-17715.731373,200,36.653985
-33317.043872,200,37.350029
-12690.143701,200,37.408811
-22992.168055,200,37.466494
-14640.382742,200,37.524354
-12741.812946,200,37.58258
-85440.007875,200,37.639699
-20884.711901,200,37.696625
-63142.382975,200,37.754924
-26287.144015,200,37.813868
-11969.601663,200,37.871558
-8631.704903,200,38.512926
-18019.040203,200,38.571325
-22025.049893,200,38.629287
-21419.932966,200,38.687194
-18318.309674,200,38.746512
-23447.96299,200,38.805311
-13155.2091,200,38.863958
-37237.606159,200,38.922465
-18141.105742,200,38.98071
-22282.2056,200,39.038529
-20308.426404,200,39.096135
-15454.529676,200,39.675895
-5431.150261,200,39.733853
-21872.2586,200,39.791307
-29994.785595,200,39.849411
-31455.682488,200,39.905783
-21362.817469,200,39.962188
-34597.949239,200,40.018706
-19433.805185,200,40.075633
-8751.434846,200,40.132214
-11781.206625,200,40.190228
-18198.64139,200,40.901942
-23192.507676,200,40.959685
-39125.632903,200,41.017222
-8551.934158,200,41.075242
-41980.362295,200,41.1338
-10726.243403,200,41.191561
-16757.232043,200,41.249538
-18946.492701,200,41.307789
-8733.370859,200,41.366564
-28230.566502,200,41.425523
-28543.208386,200,41.989206
-23845.681679,200,42.047684
-14786.300529,200,42.106001
-38503.726147,200,42.164042
-8838.722335,200,42.221873
-9657.6235,200,42.281516
-46178.62666,200,42.339033
-12068.719525,200,42.397038
-29001.607716,200,42.454791
-22941.938427,200,42.511961
-21167.172238,200,43.106572
-17867.613766,200,43.164781
-5257.752745,200,43.221814
-29813.766813,200,43.279231
-9077.619964,200,43.338144
-23151.133246,200,43.395557
-33818.905899,200,43.453316
-48086.691458,200,43.510357
-28251.521193,200,43.568603
-27477.231091,200,43.626157
-14384.937784,200,43.683362
-6338.702701,200,44.271423
-21121.471049,200,44.328725
-11227.831213,200,44.385191
-24132.254879,200,44.441505
-5381.350166,200,44.498099
-7438.26146,200,44.554906
-20929.365352,200,44.611061
-9725.835338,200,44.667151
-19018.370179,200,44.724563
-21213.352165,200,44.781336
-31335.163129,200,45.338053
-8194.307242,200,45.394641
-16348.440908,200,45.451376
-16044.229532,200,45.508059
-14868.119546,200,45.564471
-16726.482346,200,45.620846
-41523.949356,200,45.676774
-34251.796998,200,45.732604
-24117.570576,200,45.789207
-14362.343604,200,45.847956
-15866.791051,200,46.420862
-25302.355779,200,46.47828
-8949.513401,200,46.534873
-6521.059805,200,46.591296
-5897.856862,200,46.648172
-8302.52162,200,46.704893
-11749.568422,200,46.761659
-22423.224938,200,46.818359
-18296.979261,200,46.875375
-17136.644977,200,46.931378
-14663.782033,200,47.54344
-37168.435605,200,47.60069
-20141.690367,200,47.656961
-6473.006919,200,47.713097
-5560.003602,200,47.769534
-48638.191437,200,47.825543
-54737.504702,200,47.881885
-30810.747653,200,47.937679
-30023.741097,200,47.994112
-44957.740249,200,48.050266
-42351.346286,200,48.106527
-46581.133414,200,48.712859
-39106.093754,200,48.770156
-11048.279564,200,48.82704
-45364.336172,200,48.883384
-34989.169172,200,48.939678
-15571.738129,200,48.996193
-21792.940215,200,49.052478
-38937.761896,200,49.109008
-43296.763061,200,49.165327
-8901.96794,200,49.22179
-17469.105213,200,49.830412
-12829.501294,200,49.886819
-23883.609153,200,49.942889
-41260.215517,200,49.999699
-41442.852245,200,50.05593
-42496.754661,200,50.112044
-8608.287278,200,50.1679
-11874.200105,200,50.223813
-28628.392205,200,50.280226
-21552.653178,200,50.336164
-49953.824916,200,50.972611
-15306.887008,200,51.028933
-42260.065063,200,51.085508
-11840.865826,200,51.142089
-72626.97938,200,51.19877
-56483.179906,200,51.255058
-12107.101966,200,51.310911
-25706.85648,200,51.367059
-11372.163303,200,51.423198
-19554.345631,200,51.478689
-9107.746514,200,52.080717
-22778.502552,200,52.137823
-11697.190728,200,52.193958
-10680.724895,200,52.250643
-23329.382241,200,52.306888
-8840.359518,200,52.363567
-13968.689696,200,52.420494
-9542.536749,200,52.476969
-19094.425083,200,52.533311
-21956.226526,200,52.589459
-26136.007549,200,52.64592
-23989.788991,200,53.272624
-29319.132497,200,53.329844
-12257.000031,200,53.386015
-6903.64796,200,53.442451
-15053.826768,200,53.498828
-12399.628326,200,53.554906
-39447.656903,200,53.611403
-21041.975982,200,53.667978
-38317.415478,200,53.724889
-12674.225448,200,53.782093
-30184.148852,200,54.389822
-42033.111921,200,54.446525
-8756.15583,200,54.50277
-16130.493946,200,54.559316
-29690.438277,200,54.616265
-17444.349412,200,54.672442
-15011.82625,200,54.72859
-28682.969747,200,54.784986
-19389.144227,200,54.841816
-39876.980613,200,54.898308
-14783.826706,200,55.517792
-16544.968676,200,55.574616
-18736.90112,200,55.631059
-15272.277209,200,55.687418
-28242.551883,200,55.743844
-26136.118435,200,55.800232
-17687.668695,200,55.856502
-18341.346172,200,55.91292
-21580.276989,200,55.968769
-15405.181147,200,56.02526
