Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
102.34215690578836,103.0636021206328,103.37279292699469,0.01,-0.4,100197.43510231379,0,197.43510231378605,44.77061877801676,25,1,24,0
102.11896454554274,102.3236117690809,103.14220066323355,0.01,0.6,100197.43510231379,0,197.43510231378605,48.81083097270909,25,1,24,0
102.3577994584172,103.07935494301833,103.38859300784739,0.01,-0.4,100197.43510231379,0,197.43510231378605,56.08400936996837,25,1,24,0
103.93543382086516,104.66811059503037,104.98211492681546,0.01,-0.4,100197.43510231379,0,197.43510231378605,64.26261690763903,25,1,24,0
105.33160105405268,107.04431001428118,107.4724872543383,0.02,-0.6,100197.43510231379,0,197.43510231378605,66.76890998962406,25,1,24,0
106.21087435154796,107.937880438565,108.36963196031927,0.02,-0.6,100414.17436623442,-2,198.29860535729676,68.6765291583036,26,1,25,2
106.91988358720528,108.65841827968016,109.09305195279889,0.02,-0.6,100414.17436623442,-2,196.85752967506414,70.80122709127193,26,1,25,2
107.75443426268836,109.5065388848459,109.94456504038529,0.02,-0.6,100414.17436623442,-2,195.16128846473293,71.55276704645141,26,1,25,2
108.05625755926116,109.81326987729793,110.25252295680711,0.02,-0.6,100414.17436623442,-2,194.54782647982938,72.27847106270062,26,1,25,2
110.102956105709,110.102956105709,110.102956105709,0.0,-0.4,100414.17436623442,-2,193.96845402300823,70.9759399984791,26,1,25,2
108.15089619897786,109.90944735668482,110.34908514611156,0.02,-0.6,102290.10881371833,-19,201.82931394131447,66.59767194691247,28,1,27,19
108.81692045378001,109.25393619857431,111.0019991777515,0.02,0.6,102290.10881371833,-19,214.28402594540967,70.5637959324823,28,1,27,19
109.03526915203406,110.58343727386821,111.24693789751143,0.02,-0.4,102401.35575161583,-20,189.68700613846886,70.82250390560547,29,1,28,20
109.12616690946962,110.67562566883328,111.33967942284627,0.02,-0.4,102401.35575161583,-20,187.84323823916202,66.09463955037927,29,1,28,20
109.53898356861892,109.97889916528004,111.73856155192452,0.02,0.6,101744.12185020412,-14,204.4172618901939,60.369860446511076,30,1,29,14
109.05988442131341,109.05988442131341,109.05988442131341,0.0,-0.4,101635.0619657828,-13,217.2834683057299,57.958114510938664,31,1,30,13
108.649904481752,108.649904481752,108.649904481752,0.0,-0.4,101635.0619657828,-13,222.6132075200294,54.68387681780839,31,1,30,13
107.3227680321301,108.07932329519647,108.40356126508206,0.01,-0.4,101635.0619657828,-13,230.03076294525818,58.51296898282011,31,1,30,13
108.9449293248559,108.9449293248559,108.9449293248559,0.0,-0.4,101526.11703645794,-12,218.77788455967675,63.18922587423344,32,1,31,12
109.49242376521072,110.1533438281798,111.14472392263342,0.015,0.2,101637.26176038058,-13,205.2682906142436,59.411781593150565,33,1,32,13
109.52039189355193,109.52039189355193,109.52039189355193,0.0,-0.4,101637.26176038058,-13,213.49666576441086,61.12057143870719,33,1,32,13
109.95250734656715,109.95250734656715,109.95250734656715,0.0,-0.4,101307.40423834088,-10,207.87916487520852,60.53526071777399,34,1,33,10
109.8603554007203,109.8603554007203,109.8603554007203,0.0,-0.4,101307.40423834088,-10,208.80068433367705,66.7267796948963,34,1,33,10
111.07699837417759,111.5230907371261,113.30746018892012,0.02,0.6,101307.40423834088,-10,192.17333096961374,64.48813856162374,34,1,33,10
111.1814614373328,111.1814614373328,111.1814614373328,0.0,-0.4,101307.40423834088,-10,195.58962396754941,59.02471524449477,34,1,33,10
109.53409808365011,110.30624177608269,110.63716050141093,0.01,-0.4,100650.19964983898,-4,208.97468273465347,64.58115747045274,35,1,34,4
111.81114928730068,111.81114928730068,111.81114928730068,0.0,-0.4,100650.19964983898,-4,202.95505268978013,57.385872283568474,35,1,34,4
109.74542420906002,110.51905761234644,110.85061478518348,0.01,-0.4,99881.98168037555,3,213.5388532125944,62.323534692683545,36,1,35,-3
111.1468398096016,111.93035227553031,112.2661433323569,0.01,-0.4,99881.98168037555,3,217.77273720214725,61.064625839644506,36,1,35,-3
110.91530352440311,111.69718381108068,112.03227536251391,0.01,-0.4,99881.98168037555,3,217.07323180879757,64.2518192624481,36,1,35,-3
110.85038528602044,112.65283057522403,113.10344189752493,0.02,-0.6,100899.91265745327,-6,223.9956740019261,59.58055023197727,37,1,36,6
111.02028832837617,111.80290868920058,112.13831741526818,0.01,-0.4,100899.91265745327,-6,229.0952053180663,50.890529369336804,37,1,36,6
109.17960966826405,109.94925444940992,110.27910221275815,0.01,-0.4,100572.37382844849,-3,242.5260651002609,43.92005427990319,38,1,37,3
107.86014726236328,108.07629986208745,108.94091026098415,0.01,0.6,100572.37382844849,-3,248.14492886222433,46.395544344225165,38,1,37,3
108.44535221328363,108.66267756842046,109.53197898896782,0.01,0.6,100572.37382844849,-3,246.3857957432192,46.51343841198866,38,1,37,3
108.47248641055165,108.68986614283733,109.55938507198003,0.01,0.6,99813.06642357462,4,247.82588814597693,43.159183571512095,39,1,38,-4
107.58212963769712,107.79772508787286,108.66010688857584,0.01,0.6,99813.06642357462,4,244.25732392611098,47.82165186332602,39,1,38,-4
108.28009889062503,108.82421999057792,111.00070439038947,0.025,0.6,98838.545533559,13,253.26039343650336,47.80160075546198,40,1,39,-13
106.53413942879745,108.8193456882507,109.79871979944497,0.03,-0.4,99281.00499312743,9,260.379104321677,56.71977491806142,42,1,41,-9
108.71176451063631,111.04368182904629,112.04307496550771,0.03,-0.4,99281.00499312743,9,280.39812958883704,55.341711393359795,42,1,41,-9
108.97076677777038,110.74264916440079,111.18561976105839,0.02,-0.6,99392.19061288849,8,278.13180620368803,49.809496768919644,43,1,42,-8
107.16603495531442,109.46479566426396,110.44997882524234,0.03,-0.4,100054.89048583995,2,273.82007716847875,50.83791955626278,44,1,43,-2
108.94511232143076,109.7131040497792,110.04224336192854,0.01,-0.4,100278.2663656853,0,278.2663656852965,46.60934574804449,46,1,45,0
108.47483309182857,108.69221752688233,109.5617552670974,0.01,0.6,100716.51338675368,-4,281.7445166461548,47.46643142223006,47,1,46,4
108.660401702196,108.87815801823247,109.74918328237833,0.01,0.6,100716.51338675368,-4,281.00075468074647,48.134861888732814,47,1,46,4
108.79873971618115,109.01677326270656,109.88890744880821,0.01,0.6,100716.51338675368,-4,280.4462937028584,39.78156625483305,47,1,46,4
104.48754989693853,106.89263416566602,107.15986575108019,0.025,-0.8,100716.51338675368,-4,288.9428500910144,39.670047200694306,47,1,46,4
106.64696164865317,106.86068301468254,107.7155684788,0.01,0.6,100289.92554015906,0,289.92554015906353,36.35385171948487,48,2,46,0
105.68345468522902,105.89524517558019,106.74240713698482,0.01,0.6,100289.92554015906,0,289.92554015906353,36.37458626520776,48,2,46,0
105.68694252619021,105.89874000620262,106.74592992625223,0.01,0.6,101037.14704964282,-7,295.85586959939974,36.47921977987206,49,2,47,7
103.53205785534392,105.91514870111911,106.17993657287191,0.025,-0.8,101886.58654222579,-15,297.85931170900585,40.27273356681334,50,2,48,15
104.79955261984202,106.50361038601831,106.92962482756238,0.02,-0.6,101886.58654222579,-15,289.03238643551595,42.98675934038773,50,2,48,15
105.22814160308783,106.93916829582098,107.36692496900426,0.02,-0.6,101474.2291092771,-11,297.8982580230804,41.04517760186722,52,2,50,11
104.81384771104626,106.51813791772994,106.94421046940086,0.02,-0.6,102329.78279303231,-19,305.9381725954445,41.289427629767914,53,2,51,19
104.84928179274957,106.55414816336338,106.98036475601683,0.02,-0.6,102120.08422944682,-17,308.6637106696435,41.289427629767914,54,2,52,17
