#{"t_start": 1723052059.869078, "env_id": "None"}
r,l,t
-11649.509121,200,0.047542
-8493.253938,200,0.091635
-6348.418664,200,0.13582
-20116.739522,200,0.179885
-5122.801477,200,0.223153
-8837.124308,200,0.265353
-5440.495189,200,0.307473
-27230.057018,200,0.349722
-8937.245719,200,0.39181
-7213.261802,200,0.433912
-6964.957871,200,0.875991
-4815.377434,200,0.920394
-8140.398354,200,0.964903
-20925.697879,200,1.00858
-5983.013955,200,1.05153
-10789.787084,200,1.094326
-4096.12891,200,1.159765
-3796.288491,200,1.222172
-3758.927894,200,1.286948
-7569.650617,200,1.337992
-8939.378913,200,1.891537
-5217.447046,200,1.935187
-8747.788089,200,1.983083
-5389.596592,200,2.027593
-13283.883542,200,2.074923
-4082.42015,200,2.119445
-6836.54449,200,2.164716
-13924.925583,200,2.207041
-23142.154446,200,2.249582
-5665.518303,200,2.292789
-3101.230309,200,2.764852
-5927.766547,200,2.808412
-2350.219034,200,2.851734
-7979.029048,200,2.895015
-13502.212705,200,2.93915
-18229.249322,200,2.98228
-4677.811108,200,3.027806
-15513.846171,200,3.073638
-7204.450932,200,3.117866
-12963.290737,200,3.160179
-13719.784983,200,3.591717
-7916.506886,200,3.638328
-11948.324789,200,3.683594
-13672.3882,200,3.727623
-11453.247793,200,3.773704
-5479.820667,200,3.817804
-9634.601763,200,3.861355
-10397.771071,200,3.90536
-5497.99054,200,3.948687
-7103.646604,200,3.991336
-3719.236322,200,4.033729
-15413.34074,200,4.475638
-15095.083783,200,4.520504
-3092.775718,200,4.564895
-6222.47811,200,4.610294
-4195.751876,200,4.653978
-3460.070263,200,4.696295
-4178.404086,200,4.738645
-5918.088008,200,4.780925
-12345.717932,200,4.823352
-14935.603942,200,4.866375
-21343.39354,200,5.283351
-6602.896081,200,5.327756
-6794.106415,200,5.37201
-28840.534049,200,5.416115
-14176.127336,200,5.460172
-17276.453014,200,5.502578
-4640.629165,200,5.545012
-3155.402117,200,5.587374
-6255.996862,200,5.62958
-10995.853974,200,5.6718
-3013.019199,200,6.086721
-7859.585281,200,6.131418
-5852.634996,200,6.175655
-1735.033866,200,6.22009
-4354.927422,200,6.266916
-18229.608061,200,6.309632
-21466.730282,200,6.351547
-16909.154732,200,6.394116
-16121.119058,200,6.436412
-990.387022,200,6.478749
-8040.538056,200,6.963273
-5056.884458,200,7.008307
-5577.569204,200,7.052067
-14023.514146,200,7.095696
-4382.594059,200,7.140264
-7251.546381,200,7.184319
-8963.898108,200,7.227664
-22442.994182,200,7.271024
-8575.24236,200,7.314109
-25582.022773,200,7.357224
-3465.233599,200,7.423474
-9420.274137,200,8.215758
-11391.579812,200,8.259296
-5632.132898,200,8.303541
-10391.858259,200,8.351587
-6580.480023,200,8.402597
-4337.830804,200,8.470661
-9437.281574,200,8.526464
-13743.938864,200,8.569457
-17605.692115,200,8.612361
-6093.08162,200,8.654833
-19108.73901,200,9.154477
-12297.716047,200,9.199115
-11556.382403,200,9.243548
-10791.865906,200,9.287814
-6124.68463,200,9.331959
-14320.706463,200,9.375574
-2863.080233,200,9.431912
-379.638721,200,9.533067
-1453.659915,200,9.693039
-3904.452526,200,9.755981
-7711.389686,200,10.259257
-3492.162589,200,10.303331
-15698.967304,200,10.346837
-3181.568831,200,10.390208
-21277.633854,200,10.433769
-1130.676075,200,10.488212
-17256.366942,200,10.540896
-2434.288501,200,10.588836
-12287.990991,200,10.638915
-17211.924227,200,10.682652
-8088.214208,200,11.14795
-4705.213344,200,11.191944
-4946.579389,200,11.235749
-13310.709034,200,11.279315
-5545.02776,200,11.322879
-7974.125495,200,11.366155
-13932.523714,200,11.410548
-6091.301957,200,11.457814
-8013.73641,200,11.502601
-9299.553107,200,11.549369
-3251.467605,200,11.59155
-11229.968956,200,12.221179
-27853.353852,200,12.33421
-29075.699983,200,12.385654
-22387.327297,200,12.445693
-24766.09609,200,12.495361
-8702.939337,200,12.557165
-10260.681624,200,12.607095
-1600.07693,200,12.662302
-4483.123293,200,12.709816
-28540.767591,200,12.76275
-9149.147183,200,13.266611
-10242.094201,200,13.318527
-2450.437507,200,13.371987
-9727.546824,200,13.424796
-3495.621957,200,13.47227
-16708.142437,200,13.518175
-13988.769349,200,13.561579
-9229.577857,200,13.608143
-5944.741806,200,13.65224
-5208.393509,200,13.699008
-11820.876312,200,14.332024
-4825.725526,200,14.380948
-8490.079154,200,14.426893
-17398.445801,200,14.476871
-10815.690953,200,14.522261
