#{"t_start": 1723052104.195882, "env_id": "None"}
r,l,t
-12853.654408,200,0.088732
-9706.007665,200,0.179643
-6844.842544,200,0.269085
-16516.943224,200,0.354162
-4366.737836,200,0.437285
-9479.966973,200,0.521043
-5106.18115,200,0.606215
-27696.619758,200,0.692771
-11587.999999,200,0.791091
-5170.786709,200,0.88102
-5859.339514,200,0.968181
-2497.755324,200,1.051696
-7227.422623,200,1.135185
-20668.94396,200,1.226571
-4393.921233,200,1.312611
-6595.36042,200,1.474507
-4481.841585,200,1.563003
-2154.916309,200,1.653322
-2662.309582,200,1.741577
-7645.666565,200,1.832759
-8555.883837,200,1.929686
-8216.116602,200,2.033166
-7958.794859,200,2.11952
-6748.444676,200,2.205113
-10850.191807,200,2.292561
-3962.04005,200,2.38262
-8036.044049,200,2.46907
-18749.933418,200,2.55522
-22942.046741,200,2.640374
-5353.11328,200,2.726172
-3305.011281,200,2.817136
-3175.118676,200,2.902777
-1247.850055,200,2.991267
-4291.529543,200,3.081008
-14525.82227,200,3.168791
-22055.411623,200,3.256816
-5830.552116,200,3.344607
-13216.927295,200,3.428798
-6446.348249,200,3.515057
-15159.519281,200,3.601985
-12189.2904,200,3.692336
-7329.11616,200,3.778415
-11937.011672,200,3.876662
-15980.025506,200,3.977634
-11890.03082,200,4.065389
-5742.608315,200,4.156495
-8826.756046,200,4.240897
-8693.699621,200,4.329845
-6374.129705,200,4.417173
-5019.27447,200,4.50457
-3074.695814,200,4.593562
-19277.7059,200,4.684338
-15666.971441,200,4.776934
-3337.427923,200,4.865991
-7335.507445,200,4.951177
-2150.403693,200,5.037337
-2387.982439,200,5.121029
-3573.510981,200,5.205902
-3796.579585,200,5.289248
-12026.592459,200,5.375003
-16637.137098,200,5.462818
-22342.76705,200,5.552431
-5147.996392,200,5.644252
-4748.898619,200,5.729455
-32483.099107,200,5.81349
-14605.805059,200,5.904606
-15823.279179,200,5.987977
-5314.189779,200,6.074566
-1401.69103,200,6.167244
-7452.80759,200,6.250324
-4258.617106,200,6.339595
-98.898599,200,6.425175
-4152.72305,200,6.511034
-7644.173539,200,6.598681
-1651.164165,200,6.687491
-6207.336856,200,6.776974
-18572.128354,200,6.865225
-19297.79084,200,6.95801
-16040.822999,200,7.044066
-13501.558043,200,7.132827
-3102.255992,200,7.222446
-11110.712251,200,7.312534
-5549.643496,200,7.398584
-5918.730183,200,7.481777
-11830.907595,200,7.564779
-1333.91228,200,7.665756
-9327.439762,200,7.751788
-9381.388379,200,7.835984
-18073.036678,200,7.919524
-6796.114769,200,8.003238
-23864.484244,200,8.086622
-2687.191894,200,8.17848
-10212.811864,200,8.263799
-12310.185434,200,8.351664
-7003.42354,200,8.434514
-12976.79767,200,8.519535
-3938.821923,200,8.60807
-9530.559136,200,8.697508
-4795.000184,200,8.788054
-20678.721581,200,8.87884
-21679.473987,200,8.964035
-11888.53146,200,9.047477
-19713.250169,200,9.130691
-12238.27025,200,9.213748
-8833.734946,200,9.300152
-7827.976215,200,9.385925
-4103.692988,200,9.469925
-10822.149574,200,9.554502
-1492.006271,200,9.63786
-5872.374544,200,9.722476
-1491.717103,200,9.810304
-3707.379637,200,9.897354
-1814.056396,200,9.981189
-6917.239159,200,10.067682
-18100.911525,200,10.155918
-2546.337515,200,10.24876
-15489.496857,200,10.334473
-3814.400725,200,10.421459
-15980.671867,200,10.510077
-448.975433,200,10.59398
-15499.354873,200,10.678398
-17993.197259,200,10.762041
-4041.701539,200,10.863928
-3983.185676,200,10.95596
-4019.254877,200,11.048093
-13902.649303,200,11.136775
-1919.825213,200,11.221694
-7448.445312,200,11.316927
-10161.603699,200,11.404844
-4872.419224,200,11.49895
-9094.125408,200,11.58879
-14841.617441,200,11.67741
-6598.202706,200,11.763669
-5060.846918,200,11.860166
-33173.370605,200,11.946448
-34296.873074,200,12.037818
-22521.373255,200,12.127246
-25323.118079,200,12.213506
-9271.977256,200,12.300484
-10381.133275,200,12.393102
-947.960611,200,12.4901
-7303.507223,200,12.582327
-29896.599564,200,12.684165
-9828.318014,200,12.777634
-11691.07457,200,12.861582
-1479.593165,200,12.94684
-11833.270271,200,13.032317
-5771.818671,200,13.11771
-10830.546336,200,13.20477
-13207.137477,200,13.292308
-10374.898267,200,13.381931
-9454.439489,200,13.466376
-5909.795644,200,13.552601
-11787.227606,200,13.639559
-7973.715816,200,13.726838
-6141.1368,200,13.817845
-19438.793542,200,13.913352
-11992.65979,200,14.004214
-12560.101369,200,14.093322
-16738.297088,200,14.183696
-8528.502742,200,14.270403
-4763.236198,200,14.354819
-10029.561838,200,14.472478
-24631.71508,200,14.591242
-17173.98605,200,14.677046
-11938.415153,200,14.779881
-7568.021607,200,14.865924
-11100.811013,200,14.953948
-13305.220694,200,15.040885
-32923.828623,200,15.128615
-8878.868966,200,15.218576
-13472.361886,200,15.303933
-15159.550085,200,15.387319
-24215.001136,200,15.470238
-6493.026706,200,15.555325
-16859.782963,200,15.639068
-9047.685821,200,15.726529
-15498.526924,200,15.813925
-34501.452031,200,15.904276
-1432.627294,200,15.990725
-3833.8491,200,16.076892
-1868.008073,200,16.174815
-8044.226893,200,16.26121
-11992.150714,200,16.345338
-11881.364067,200,16.431674
-9935.726878,200,16.521632
-8405.03601,200,16.607643
-5875.220156,200,16.696391
-3521.410157,200,16.781136
-806.964011,200,16.867239
-3293.736799,200,16.951798
-6968.69628,200,17.034985
-14982.134997,200,17.122727
-8093.879364,200,17.208114
-2078.689806,200,17.293595
-10592.504665,200,17.380247
-22061.066553,200,17.466372
-3872.298773,200,17.552614
-9235.635103,200,17.776775
-16689.334543,200,17.868055
-20185.380315,200,17.956523
-1230.469062,200,18.04266
-6779.480832,200,18.128743
-8493.63795,200,18.222584
-20265.257774,200,18.319402
-1909.146636,200,18.41207
-6113.671336,200,18.498865
-1950.674737,200,18.584111
-16703.446573,200,18.685931
-5091.617322,200,18.770869
-588.996674,200,18.855868
-22168.550824,200,18.946268
