Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
99.1,100,102.1,0.03,0.4,99504.5,5,4.5,50,1,0,1,-5
99.82470816993809,100.73128977793955,102.84664686327628,0.03,0.4,99828.14963405652,2,29.61221361240314,50,3,0,3,-2
98.59072359742271,98.59072359742271,98.59072359742271,0.0,0.4,99630.96818686168,4,25.331081251366413,50,4,0,4,-4
97.3317826919845,98.81399258069493,100.29620246940536,0.03,0.0,99630.96818686168,4,26.224157184449723,50,4,0,4,-4
95.64727295637054,97.69895092581261,98.57824148414493,0.03,-0.4,100034.07405838158,0,34.07405838157865,50,6,0,6,0
94.69066608973637,96.03515830602066,96.61136925585679,0.02,-0.4,100034.07405838158,0,34.07405838157865,50,6,0,6,0
93.1168598119714,94.05743415350646,94.99800849504153,0.02,0.0,100699.06011784686,-7,40.65807877232146,50,7,0,7,7
93.79211468563891,93.79211468563891,93.79211468563891,0.0,0.0,100886.64434721814,-9,42.515315047392505,50,11,1,10,9
93.826308055129,94.01433672858617,95.70659478970073,0.02,0.8,100886.64434721814,-9,40.51531666086521,50,11,1,10,9
92.92584426527212,93.01886312840053,93.85603289655613,0.01,0.8,101543.63657749404,-16,55.33476743962092,50,12,1,11,16
91.52380311963573,92.35499810255875,92.44735310066132,0.01,-0.8,100811.44615253696,-8,72.60616771648347,50,14,1,13,8
91.50637378133578,91.73571306399577,93.79976660793568,0.025,0.8,100905.24591914489,-9,79.6245015689201,50,15,1,14,9
91.30023829636326,92.22246292561945,93.14468755487565,0.02,0.0,100266.14425107035,-2,81.69932521911687,50,16,1,15,2
87.79892260549737,90.23527503134365,90.50598085643767,0.03,-0.8,100356.65023192679,-3,85.94440683275752,11.144603309928783,17,1,16,3
88.41356501153965,89.35175847553273,89.75384138867263,0.015,-0.4,100356.65023192679,-3,88.5949565001938,18.521430155009156,17,1,16,3
90.24546791050618,90.5170189674084,91.15063810018026,0.01,0.4,101450.45788912894,-15,92.70260461782163,16.172436484827102,19,1,18,15
