Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
99.3,100,100.3,0.01,-0.4,98709.1,13,9.10000000000582,50,2,0,2,-13
101.45579472316741,101.55735207524266,102.47136824391984,0.01,0.8,99426.39957770745,6,35.74369015889533,50,3,0,3,-6
99.93262852536398,100.3843581369804,101.43839389741869,0.015,0.4,100339.34512278422,-3,38.192048373268335,50,4,0,4,3
99.24900788306087,100.1503611332602,102.25351871705867,0.03,0.4,99843.10008336892,2,43.40080563543597,50,5,0,5,-2
100.26312931565498,100.96991874688317,101.27282850312382,0.01,-0.4,99843.10008336892,2,45.03992086267681,50,5,0,5,-2
101.24577160545466,101.9594880216059,102.26536648567073,0.01,-0.4,100252.1615493116,-2,48.242573268391425,50,6,0,6,2
101.17850860658424,102.09738507223436,104.24143015875129,0.03,0.4,101815.78300169286,-17,80.1274554648844,50,8,0,8,17
101.55888666304456,102.48121762163932,104.63332319169375,0.03,0.4,102025.04964807625,-19,77.90651326510124,50,9,0,9,19
101.59722979689904,102.51990897769832,104.67282706622998,0.03,0.4,101618.66072888866,-15,80.86209422317916,50,10,0,10,15
101.47591391871819,102.39749134078527,104.54783865894176,0.03,0.4,102768.68695413701,-26,106.35217927659687,50,12,0,12,26
100.54479532954699,101.45791657875579,103.58853282690966,0.03,0.4,103186.08482294201,-30,142.34732557933603,50,14,0,14,30
101.10840630173175,102.02664611678279,104.16920568523523,0.03,0.4,103084.97641664027,-29,126.20367925358005,50,15,0,15,29
101.64776226684327,102.57090037017484,104.7248892779485,0.03,0.4,103084.97641664027,-29,110.4203059052088,50,15,0,15,29
100.36988698098763,101.28141975881698,103.40832957375214,0.03,0.4,102181.64743381139,-20,156.01903863505868,68.86112914760176,16,0,16,20
102.13666659427747,102.85666323693603,103.16523322664683,0.01,-0.4,102181.64743381139,-20,124.51416907267412,70.97311263437194,16,0,16,20
102.88859667886454,103.61389393641949,103.92473561822875,0.01,-0.4,100432.54129027069,-3,121.69960846143658,64.55162661728947,19,1,18,3
