#{"t_start": 1723582181.538656, "env_id": "None"}
r,l,t
196.495982,200,0.233502
1133.469732,200,0.347275
-2027.544778,200,0.462811
1200.598624,200,0.578645
42.683792,200,0.699269
-1497.070087,200,0.815639
1971.895314,200,0.928483
2456.401243,200,1.043065
1861.041727,200,1.156557
-1650.305051,200,1.277519
-1657.101267,200,1.396371
-356.3379,200,1.51005
-1756.041315,200,1.626687
3768.750399,200,1.740273
-1050.69819,200,1.855221
-2356.141756,200,1.976329
131.624915,200,2.094203
555.55426,200,2.212024
619.47307,200,2.327717
1428.833267,200,2.441437
-1231.904091,200,2.558102
1425.300492,200,2.678009
-1297.411045,200,2.797123
1508.615737,200,2.914988
-2857.780406,200,3.032024
1466.195886,200,3.151901
1426.284818,200,3.267073
2295.773259,200,3.383356
3499.401209,200,3.500182
1086.038638,200,3.619513
987.950181,200,3.746555
-1428.444086,200,3.874423
68.347071,200,3.996737
-1268.805799,200,4.114445
2680.69838,200,4.228229
2406.797441,200,4.345986
-713.062037,200,4.468597
-2802.713555,200,4.588543
155.830963,200,4.704706
3867.780684,200,4.819827
-2249.564418,200,4.939552
275.467124,200,5.056127
-1235.01646,200,5.174295
3114.849691,200,5.289843
2612.329197,200,5.403366
920.971073,200,5.518511
-97.516676,200,5.630218
-2958.424543,200,5.745998
-2189.68794,200,5.858854
-1185.405728,200,5.971595
59.684348,200,6.086782
3048.930975,200,6.199811
3259.865903,200,6.314865
719.856654,200,6.427014
1520.309983,200,6.540229
-141.173436,200,6.654186
416.140238,200,6.769641
-1513.521648,200,6.894237
-620.782159,200,7.007518
-2250.544415,200,7.121808
3116.826464,200,7.23643
2708.923083,200,7.351258
973.621151,200,7.466348
-862.361477,200,7.581932
4030.282633,200,7.69492
1841.022251,200,7.809498
-2653.38195,200,7.922549
1513.590497,200,8.039279
-690.963812,200,8.152932
1928.267657,200,8.268616
-2679.704569,200,8.384665
-374.570949,200,8.498498
297.362723,200,8.614611
1414.251793,200,8.727433
1142.566803,200,8.840338
1318.944374,200,8.954241
3286.595562,200,9.069363
-4348.523633,200,9.183484
1860.936307,200,9.296252
-2327.719238,200,9.409865
53.190676,200,9.53129
929.188439,200,9.645979
-4.487635,200,9.760044
-1272.040479,200,9.873588
-2806.915617,200,9.987318
136.651115,200,10.105447
1653.406625,200,10.220109
2130.32055,200,10.334848
-4005.870384,200,10.450152
303.754829,200,10.563221
-5747.418164,200,10.67826
-35.15253,200,10.792166
1768.729327,200,10.908199
2212.048834,200,11.02213
600.496148,200,11.13483
1608.191764,200,11.249558
-1486.536731,200,11.362858
1262.942692,200,11.47789
-1229.353183,200,11.589905
2066.668704,200,11.706777
2314.203021,200,11.820679
2023.08362,200,11.933527
2777.620768,200,12.054852
2039.026508,200,12.168812
-1880.93148,200,12.282671
-1939.143029,200,12.397949
-94.615329,200,12.509666
-3457.115541,200,12.624759
351.112593,200,12.73685
926.291405,200,12.849207
635.882448,200,12.963264
11.653219,200,13.076304
-927.917212,200,13.190968
1488.758856,200,13.304026
2432.136801,200,13.416658
-547.32584,200,13.530543
-3177.16905,200,13.64326
1065.576547,200,13.75707
-3156.850039,200,13.870027
-243.899385,200,13.983559
1863.9733,200,14.097722
3015.925822,200,14.211143
-1440.651265,200,14.325589
-318.680402,200,14.438906
819.802025,200,14.550739
1984.002987,200,14.664951
234.165231,200,14.785585
-1573.920847,200,14.903898
-2692.24303,200,15.025084
-848.541896,200,15.143505
1590.304504,200,15.259902
2675.713923,200,15.3791
1913.871972,200,15.49706
-1461.785166,200,15.613014
3874.093834,200,15.726742
4605.575933,200,15.845517
-4709.078202,200,15.963092
-5823.490412,200,16.082231
1751.009262,200,16.201023
2344.961578,200,16.322637
-633.143049,200,16.441395
974.662752,200,16.556951
3415.239834,200,16.680385
1250.616185,200,16.796875
845.142251,200,16.911232
-77.847125,200,17.031996
1770.122969,200,17.150368
1243.158985,200,17.265151
-2625.307367,200,17.382809
-2985.851923,200,17.497566
1877.881949,200,17.611593
726.67202,200,17.725749
1135.50433,200,17.841667
2705.504911,200,17.955897
2470.469495,200,18.069901
-1094.849429,200,18.186108
3913.64434,200,18.305817
2288.198121,200,18.422378
2485.834279,200,18.53702
2423.834579,200,18.653146
1593.72399,200,18.768882
-2456.185559,200,18.882505
1050.927013,200,19.004459
-5647.748116,200,19.118908
-4426.957161,200,19.231509
2418.306296,200,19.347195
-1895.213796,200,19.461753
-2998.858359,200,19.577472
3597.257115,200,19.691771
4512.811537,200,19.80663
1082.821584,200,19.920249
2209.182449,200,20.032985
2285.97852,200,20.150456
2788.017622,200,20.263022
1721.477225,200,20.376503
-3761.030401,200,20.490957
-232.504703,200,20.604208
3225.839508,200,20.718908
4068.1136,200,20.832323
-1676.206025,200,20.945138
-1403.457432,200,21.061363
520.647401,200,21.175068
-1931.198225,200,21.289534
1918.002985,200,21.402806
-3352.606983,200,21.515995
1321.645176,200,21.631407
-303.777878,200,21.744129
-368.580085,200,21.859139
-1148.783257,200,21.972047
-1221.118033,200,22.084787
-424.043367,200,22.198898
-2207.282502,200,22.312469
1869.74338,200,22.426312
836.463339,200,22.539961
-1133.51845,200,22.653137
-3971.781926,200,22.768284
2480.218788,200,22.881424
-2608.088609,200,22.995705
-994.031046,200,23.109797
3344.006902,200,23.221796
2801.833141,200,23.336753
-174.000312,200,23.44936
1022.476118,200,23.563856
-3342.015222,200,23.677508
4081.81021,200,23.78983
-1034.592278,200,23.903642
1411.300909,200,24.017128
-1325.302592,200,24.131721
-5362.571853,200,24.250354
-2445.36097,200,24.374415
77.029629,200,24.496727
2805.359776,200,24.617131
2712.297456,200,24.733631
1028.597188,200,24.84896
1257.414116,200,24.965521
1631.058315,200,25.082971
-11.555263,200,25.199227
642.589376,200,25.315678
-350.011634,200,25.432384
-175.475994,200,25.547283
-820.826239,200,25.663382
132.704021,200,25.780425
3336.74951,200,25.896975
2582.452918,200,26.013881
-1570.876744,200,26.128664
833.124247,200,26.245379
593.245607,200,26.360332
-1964.814445,200,26.476964
2635.985564,200,26.589559
-922.225867,200,26.703347
2959.506096,200,26.819538
808.975847,200,26.932739
-193.22901,200,27.048314
-1393.47671,200,27.163942
3497.925518,200,27.277962
-1694.019727,200,27.393332
2170.450687,200,27.507408
2025.119549,200,27.622854
-114.671538,200,27.737944
-2355.77325,200,27.852458
357.365159,200,27.968604
2595.325524,200,28.082802
916.530112,200,28.199437
2211.215951,200,28.314219
-360.50142,200,28.427502
1409.735259,200,28.545008
-3227.329335,200,28.658146
3200.942588,200,28.773999
-1364.469249,200,28.888845
4378.145973,200,29.006297
-3567.593008,200,29.122573
2935.38604,200,29.23543
-70.414842,200,29.351372
-4726.736333,200,29.465253
1280.08878,200,29.579261
-949.898518,200,29.69552
-2642.350873,200,29.809066
-1232.261283,200,29.92631
-825.517851,200,30.039613
147.291498,200,30.157022
-3223.010846,200,30.273256
-910.894523,200,30.390935
-2049.70851,200,30.508543
3916.413767,200,30.623155
-1937.551665,200,30.737782
-1665.347077,200,30.854406
-3067.196922,200,30.966392
-1371.748202,200,31.083046
-3249.095908,200,31.198307
1096.176588,200,31.311618
-1363.208254,200,31.425896
2617.890123,200,31.538939
1440.530934,200,31.653494
-1290.79431,200,31.766465
-372.875289,200,31.879887
1496.18212,200,31.994522
-2771.846795,200,32.107001
-1815.520478,200,32.22051
3106.355952,200,32.334487
-3055.262135,200,32.447423
80.27524,200,32.561783
1561.070657,200,32.674574
-3218.065367,200,32.789047
-4096.94524,200,32.90262
765.120805,200,33.015653
-241.63927,200,33.257904
-3226.257141,200,33.374506
-2461.970312,200,33.48832
1938.697767,200,33.603267
-2035.887923,200,33.717408
534.747584,200,33.833593
-949.306678,200,33.947259
3329.193522,200,34.062299
3872.251017,200,34.176229
2654.989793,200,34.289935
-4279.844918,200,34.404802
-114.967857,200,34.518312
798.416273,200,34.633382
2371.528366,200,34.746491
766.897329,200,34.859413
-1818.945163,200,34.973989
1040.035956,200,35.087464
255.959738,200,35.205471
-1475.320381,200,35.31954
3986.008025,200,35.433107
-3432.403768,200,35.548017
-5478.78409,200,35.661801
353.833277,200,35.776475
-3152.734285,200,35.889096
1596.370546,200,36.003425
1151.219895,200,36.118937
-2721.194826,200,36.23196
1064.842584,200,36.346646
1601.264612,200,36.458396
97.643306,200,36.571396
437.988787,200,36.687569
-45.146621,200,36.800892
-3455.851696,200,36.915213
-4607.962705,200,37.028663
1593.799944,200,37.148929
-3243.891727,200,37.273206
3091.572107,200,37.39294
-1598.747063,200,37.51297
491.399386,200,37.628695
-3750.943577,200,37.747333
-918.648702,200,37.862422
634.41512,200,37.97628
1787.060034,200,38.091207
-3970.792869,200,38.205324
632.978982,200,38.31806
1133.880209,200,38.432812
-1909.288189,200,38.546698
-1178.474591,200,38.666512
627.176449,200,38.782119
2693.261505,200,38.896192
-926.033055,200,39.010697
-1427.155303,200,39.124444
391.29383,200,39.238873
442.230309,200,39.353755
2388.857028,200,39.480019
-2542.159685,200,39.608472
1641.71962,200,39.742511
618.014662,200,39.86613
2129.287543,200,39.982116
-1601.425875,200,40.111251
1036.821141,200,40.28044
1400.897729,200,40.394841
-489.02646,200,40.514084
-810.693639,200,40.628343
-2745.558875,200,40.746751
2920.792137,200,40.863916
-2353.783539,200,40.978496
-1118.610492,200,41.110405
-614.718774,200,41.2319
2528.474759,200,41.349175
1839.643512,200,41.466313
-131.76231,200,41.580212
2044.474618,200,41.698468
2893.7952,200,41.813197
-661.706824,200,41.926638
1039.337465,200,42.043847
-2563.854507,200,42.156691
-528.364858,200,42.274226
2114.608533,200,42.386863
2385.268736,200,42.504879
-968.334442,200,42.623327
-876.970321,200,42.738525
-491.983426,200,42.853118
1908.220723,200,42.964602
-547.549701,200,43.076268
1903.420073,200,43.192239
-3525.629104,200,43.303692
253.782803,200,43.417984
3063.926958,200,43.529097
326.392976,200,43.640429
68.644793,200,43.753615
2076.360185,200,43.865972
3078.852033,200,43.979774
-726.489507,200,44.091368
-427.684339,200,44.203126
-1396.755237,200,44.318161
78.542419,200,44.428666
-743.034056,200,44.541117
3064.295633,200,44.652076
-1310.08907,200,44.763383
473.001711,200,44.877105
-2247.725093,200,44.98922
2516.775154,200,45.103134
-606.151067,200,45.218207
473.548544,200,45.328895
-1949.379475,200,45.442084
1829.508804,200,45.5549
-1046.266591,200,45.670901
2022.008273,200,45.781431
-734.151668,200,45.891462
1138.109189,200,46.004648
1533.645236,200,46.116778
-1538.04104,200,46.2468
-429.241751,200,46.372938
1499.592191,200,46.489863
-5474.549106,200,46.602511
1893.936329,200,46.714019
2150.693554,200,46.831499
781.636213,200,46.95013
-5459.135176,200,47.068849
-4636.091466,200,47.193863
-201.146145,200,47.312422
-743.720484,200,47.457229
-101.24296,200,47.606621
2950.046513,200,47.733629
-3969.661971,200,47.856246
-1146.721534,200,47.978653
-1472.272926,200,48.099907
-2105.410114,200,48.21568
1042.982209,200,48.328869
-1263.156498,200,48.445319
-708.321927,200,48.558621
3310.546404,200,48.675914
1473.552553,200,48.789641
2894.229793,200,48.903026
2998.897055,200,49.017375
-796.399702,200,49.131478
-1072.20051,200,49.245813
1388.844138,200,49.358948
-1932.335635,200,49.471512
1126.675295,200,49.586074
2269.843462,200,49.701113
-1037.149877,200,49.815872
2221.305153,200,49.92999
-461.956395,200,50.043464
2151.517085,200,50.161468
2921.00901,200,50.275807
-669.571879,200,50.392118
-2536.129534,200,50.505859
104.235849,200,50.61892
-912.369118,200,50.735224
-4345.763557,200,50.849862
557.978095,200,50.96425
13.163671,200,51.078219
1570.859923,200,51.191775
600.262657,200,51.306786
998.158752,200,51.421272
782.271899,200,51.535814
2049.563184,200,51.650037
-165.258756,200,51.763412
2841.487361,200,51.878454
835.873464,200,51.991884
2123.412582,200,52.108922
2154.46114,200,52.227266
-935.30798,200,52.34331
453.321507,200,52.461912
-1928.696131,200,52.576683
-685.013841,200,52.693104
2959.956514,200,52.807372
8.816113,200,52.9211
-653.505871,200,53.036565
434.279713,200,53.150063
-2451.380017,200,53.265298
-1352.337587,200,53.379153
467.855954,200,53.492593
1179.877035,200,53.608538
1118.37169,200,53.721604
763.935356,200,53.836818
4257.359214,200,53.95069
-2513.507986,200,54.063134
-1561.816621,200,54.178606
-54.401737,200,54.291031
2009.377635,200,54.405835
-5308.334099,200,54.518867
4113.907202,200,54.632061
-167.128898,200,54.746956
841.322493,200,54.860309
1265.190905,200,54.975018
-5159.290598,200,55.087597
1257.630356,200,55.203431
-343.201986,200,55.318897
-1034.80384,200,55.432271
3193.209758,200,55.546411
2813.175015,200,55.660401
2184.311147,200,55.773788
-1211.713086,200,55.893395
-3636.059194,200,56.010068
1083.846903,200,56.125309
2200.383692,200,56.23834
679.83178,200,56.353474
688.760135,200,56.471249
1068.865832,200,56.5868
2447.763335,200,56.702911
2726.830669,200,56.817914
3676.607218,200,56.933062
2981.83328,200,57.048116
996.539192,200,57.161816
-1760.071818,200,57.276943
1735.537557,200,57.39302
1537.718783,200,57.508545
-2379.961562,200,57.624313
1197.517846,200,57.738148
-730.0685,200,57.853258
-2526.047332,200,57.968578
100.344126,200,58.081622
