#{"t_start": 1723022812.5971682, "env_id": "None"}
r,l,t
-14798.319588,400,1059.246501
-14156.252772,400,1059.346881
-13118.183984,400,1059.440778
-10307.811256,400,1059.531853
-10288.209473,400,1059.622806
-30581.994906,400,1060.091356
-12268.972959,400,1060.189524
-25076.750429,400,1060.286709
-29902.325762,400,1060.379151
-8761.759648,400,1060.47153
-24359.278401,400,1060.898252
-17736.964962,400,1060.996073
-18936.255612,400,1061.093514
-15132.908373,400,1061.185806
-18205.218469,400,1061.278279
-28119.484439,400,1061.708225
-9944.907196,400,1061.806818
-17385.753341,400,1061.904464
-20169.643214,400,1061.997501
-18579.863758,400,1062.089038
-9036.861031,400,1062.180354
-37156.884436,400,1062.619647
-16972.263785,400,1062.718686
-21478.04608,400,1062.811621
-20929.00379,400,1062.903901
-12435.847267,400,1062.996714
-15643.421481,400,1063.425631
-20720.455583,400,1063.524085
-9749.665342,400,1063.617683
-7808.280213,400,1063.710402
-11765.803403,400,1063.803201
-34379.009632,400,1064.231035
-41323.47676,400,1064.329687
-10444.723681,400,1064.42274
-14735.158775,400,1064.514272
-14079.402011,400,1064.605645
-33194.235042,400,1065.113226
-12216.423462,400,1065.210992
-17929.698715,400,1065.304824
-14290.154973,400,1065.396532
-14486.038641,400,1065.488411
-8968.637697,400,1065.920504
-36256.56356,400,1066.020075
-8903.684239,400,1066.11422
-42708.866411,400,1066.206733
-11484.406398,400,1066.299252
-24185.020877,400,1066.724537
-15183.726221,400,1066.822631
-16468.518991,400,1066.918013
-26599.923031,400,1067.010562
-11956.032221,400,1067.102438
-23158.196684,400,1067.549671
-48515.207694,400,1067.64751
-6552.294243,400,1067.743486
-24649.742727,400,1067.835931
-15933.20683,400,1067.928715
-55937.407971,400,1068.359448
-9379.165855,400,1068.457515
-37740.392303,400,1068.554647
-7636.340291,400,1068.645785
-26017.117655,400,1068.737065
-30419.69576,400,1068.828301
-14356.25122,400,1069.266175
-8967.767906,400,1069.363658
-11090.472872,400,1069.456539
-11352.097409,400,1069.549026
-34818.700534,400,1069.641362
-9240.99166,400,1070.070101
-24854.612737,400,1070.16668
-8792.375552,400,1070.258057
-15427.233664,400,1070.348497
-15548.501813,400,1070.438946
-16694.90092,400,1070.871005
-14659.806079,400,1070.969459
-27561.032779,400,1071.062457
-12226.876227,400,1071.153669
-23990.408555,400,1071.245222
-29321.822597,400,1071.687594
-29048.361707,400,1071.785164
-10462.18359,400,1071.879196
-22767.998382,400,1071.971145
-32484.040272,400,1072.062558
-28735.830242,400,1072.554377
-12800.104662,400,1072.653159
-12937.039729,400,1072.747709
-22403.090394,400,1072.839933
-21460.49604,400,1072.931906
-36238.505534,400,1073.35571
-26154.725787,400,1073.453945
-15212.514018,400,1073.551585
-9397.878335,400,1073.645002
-14837.567062,400,1073.736889
-12031.003432,400,1074.170849
-18571.889457,400,1074.268933
-12104.795446,400,1074.365024
-5539.881764,400,1074.456621
-19214.857912,400,1074.548742
-30659.419175,400,1075.01681
-25756.498374,400,1075.114619
-10515.598324,400,1075.210825
-20742.698582,400,1075.3022
-18699.596101,400,1075.393384
