Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
99.1,100,102.1,0.03,0.4,99405.4,106,5.399999999994179,50,1,0,1,-6
97.63998083481964,98.52672132676048,100.59578247462245,0.03,0.4,99221.94324488957,108,-137.17085182029405,50,3,0,3,-8
96.77205543816812,97.65091366111818,99.70158284800166,0.03,0.4,99128.10071686124,109,-227.94969407687313,50,5,0,5,-9
95.22685485283397,96.09167997258726,98.10960525201159,0.03,0.4,99618.6487431213,104,-387.8165397296252,50,6,0,6,-4
93.88096693270944,94.73356905419722,96.72297400433536,0.03,0.4,98961.48197459233,111,-523.0918603917817,50,8,0,8,-11
93.59631144881202,94.44632840445209,96.42970130094558,0.03,0.4,98025.51886010422,121,-546.4754029570759,50,10,0,10,-21
92.67291557386802,93.51454649229872,95.478351968637,0.03,0.4,98025.51886010422,121,-659.2210143276316,50,10,0,10,-21
92.45389270400489,93.29353451463662,95.25269873944399,0.03,0.4,97470.79550388019,127,-680.9256127609551,50,11,1,10,-27
91.27265510766277,92.10156923073943,94.03570218458496,0.03,0.4,97470.79550388019,127,-832.3052038159076,50,11,1,10,-27
92.15017286709192,92.98705637446209,94.93978455832578,0.03,0.4,97102.19481241182,131,-716.5008025336429,50,12,1,11,-31
92.30230454978862,93.14056967688055,95.09652164009503,0.03,0.4,97102.19481241182,131,-696.3905599168211,50,12,1,11,-31
92.3033290559786,93.14160348736488,95.09757716059954,0.03,0.4,97292.38996673303,129,-692.343183396908,50,13,1,12,-29
91.60236197663383,92.43427041032677,94.37539008894363,0.03,0.4,96934.29960316341,133,-771.9424322631239,50,15,1,14,-33
93.0501993931997,93.89525670353149,95.86705709430565,0.03,0.4,97608.18586052465,126,-561.0117948303814,20.63098835096035,17,1,16,-26
92.56548553342026,93.40614080062589,95.36766975743903,0.03,0.4,97515.62037499124,127,-621.7997433292767,19.93603251686133,18,1,17,-27
92.20439177147553,93.04176768060094,94.99564480189356,0.03,0.4,97515.62037499124,127,-668.0751295724476,21.05508914968506,18,1,17,-27
92.34549146103994,93.18414880024213,95.14101592504721,0.03,0.4,98847.5945979419,113,-622.5965876307309,19.72974734924064,20,1,19,-13
91.71579277347345,92.54873135567452,94.49225471414368,0.03,0.4,99509.0403809409,106,-680.7940953576035,17.409679847013038,22,1,21,-6
90.47788830711166,91.29958456822568,93.21687584415842,0.03,0.4,100627.6428910708,94,-790.196159515981,16.08645481167855,24,1,23,6
89.67381301841353,90.48820688033655,92.38845922482362,0.03,0.4,100179.27382597873,99,-862.3936928679468,15.10390026764496,26,1,25,1
89.03476032906872,89.8433504834195,91.73006084357131,0.03,0.4,100179.27382597873,99,-926.2344761627464,15.649348119723868,26,1,25,1
89.09758358647335,89.9067442850387,91.7947859150245,0.03,0.4,99733.78590804637,104,-915.9126863096026,13.83230895794378,27,2,25,-4
87.90485980959572,88.70318850615108,90.56595546478025,0.03,0.4,99733.78590804637,104,-1041.0824873139209,14.359789407024593,27,2,25,-4
87.96361088199053,88.76247314025281,90.62648507619812,0.03,0.4,99733.78590804637,104,-1034.9168853673327,14.264945021726902,27,2,25,-4
87.90435782965633,88.7026819673626,90.56543828867721,0.03,0.4,99733.78590804637,104,-1041.135167347922,12.860737043227076,27,2,25,-4
86.99480471291332,87.78486852968045,89.62835076880374,0.03,0.4,99733.78590804637,104,-1136.5877648668684,26.995010201144268,27,2,25,-4
88.65593227580969,89.46108201393511,91.33976473622775,0.03,0.4,100464.50402593618,96,-947.2321007260471,31.900103607851563,28,2,26,4
89.34088332298921,90.15225360543816,92.04545093115236,0.03,0.4,100746.04951394597,93,-869.7909007482813,32.23537264320129,30,2,28,7
89.38771832073546,90.19951394625173,92.09370373912301,0.03,0.4,100030.94776738009,101,-858.9013240484928,29.67149639048202,31,2,29,-1
88.62441625583439,89.42927977379858,91.30729464904836,0.03,0.4,100030.94776738009,101,-936.6949754662637,23.393373249966643,31,2,29,-1
86.23283925269986,87.01598310060531,88.84331874571802,0.03,0.4,101452.44086731158,85,-1151.2005691369704,22.69732001192193,33,2,31,15
85.91097171178824,86.69119244378227,88.5117074851017,0.03,0.4,102426.0696496477,74,-1158.782109512409,35.055647588975674,35,3,32,26
87.82241405616416,88.61999400218382,90.48101387622968,0.03,0.4,102516.55066352393,73,-1014.1897743166483,34.101530143772294,36,3,33,27
87.51178695941078,88.30654587226114,90.16098333557862,0.03,0.4,102516.55066352393,73,-1037.071487801004,33.9415174283351,36,3,33,27
87.46182562230909,88.25613079950463,90.10950954629423,0.03,0.4,102516.55066352393,73,-1040.751788112233,40.5153331229061,36,3,33,27
88.55447602590813,89.35870436519488,91.23523715686397,0.03,0.4,102516.55066352393,73,-960.2639178168465,51.25997334669538,36,3,33,27
90.80204864258533,91.62668884216481,93.55084930785027,0.03,0.4,102516.55066352393,73,-794.7010509980464,54.36604180956179,36,3,33,27
91.5884877262949,92.42027015771433,94.36109583102633,0.03,0.4,102058.60822489245,78,-732.6107028058323,60.135293755424165,37,3,34,22
93.24687547373304,94.09371894423113,96.06968704205998,0.03,0.4,102058.60822489245,78,-602.0816974575282,57.10251251800763,37,3,34,22
92.59994754746702,93.44091578957318,95.40317502115423,0.03,0.4,101780.80838225005,81,-650.4774387945217,53.21498556493493,38,3,35,19
91.72978771444988,92.56285339500492,94.50667331630002,0.03,0.4,102445.131981066,74,-705.2168677036243,46.354613245263344,40,3,37,26
89.97327670009173,90.79039021199972,92.69698840645171,0.03,0.4,101635.37249076518,83,-829.0251216388424,47.003554112162796,42,3,39,17
90.12819789426443,90.94671835949993,92.85659944504943,0.03,0.4,100480.07632744445,96,-789.0387100435619,50.43723364117402,46,3,43,4
90.95206588410097,91.77806850060644,93.70540793911917,0.03,0.4,99479.60360271933,107,-700.1430677157769,52.50694342312,48,3,45,-7
91.4666297236238,92.29730547287971,94.23554888781018,0.03,0.4,100139.252444934,100,-631.0170077780349,48.100603589836666,49,3,46,0
90.4184684043833,91.23962502965016,93.1556571552728,0.03,0.4,99687.16010291208,105,-732.6792689746508,50.150315880164406,50,3,47,-5
90.89535233548924,91.72083989454009,93.64697753232544,0.03,0.4,99687.16010291208,105,-682.151708161211,53.35111451376614,50,3,47,-5
91.66468555950301,92.49715999949849,94.43960035948795,0.03,0.4,99687.16010291208,105,-600.6380971405742,55.041338544885654,50,3,47,-5
92.08296330823883,92.91923643616431,94.87054040132377,0.03,0.4,98858.41343313793,114,-548.7936131393362,54.61208271203137,51,3,48,-14
91.99870658902906,92.8342145197064,94.78373302462025,0.03,0.4,98858.41343313793,114,-558.4861116155371,51.815256446766476,51,3,48,-14
91.4572040710215,92.28779421899243,94.22583789759128,0.03,0.4,99517.99429842106,107,-607.2117201467481,50.34647050821189,52,3,49,-7
91.17076746251186,91.99875626893225,93.93073015057983,0.03,0.4,99722.41553485063,105,-617.7150569114892,47.89314275274735,54,3,51,-5
90.69012158569093,91.51374529333091,93.43553394449086,0.03,0.4,100469.89980640655,97,-653.2669001403556,39.467630093814265,55,3,52,3
88.73484012732162,89.54070648569285,91.4210613218924,0.03,0.4,100125.70533067556,101,-830.6833142694668,39.75935426437695,57,3,54,-1
88.7848187627932,89.59113901391846,91.47255293321075,0.03,0.4,99326.64196181043,110,-818.332746658547,45.2372513466429,59,3,56,-10
89.74807893824786,90.56314726362044,92.46497335615646,0.03,0.4,99895.01627403691,104,-686.4164105465607,39.63115133096802,63,3,60,-4
88.35665707122442,89.159088871064,91.03142973735635,0.03,0.4,100441.20485246104,98,-821.2044381746819,44.7934528784042,64,3,61,2
89.33156205991034,90.14284768911234,92.0358474905837,0.03,0.4,100717.3123949328,95,-719.1170746015268,50.90453369068205,65,3,62,5
90.64928398038425,91.47253681168947,93.39346008473494,0.03,0.4,100717.3123949328,95,-592.7966079566977,41.32241105482303,65,3,62,5
88.08605315765699,88.88602740429565,90.75263397978586,0.03,0.4,100717.3123949328,95,-838.5150016591069,45.95581020744749,65,3,62,5
89.1701010677182,89.97992035087609,91.86949867824448,0.03,0.4,101460.36657719033,87,-711.3803522834496,42.02944685453901,68,3,65,13
87.9792069452446,88.77821084283006,90.64255327052949,0.03,0.4,101196.4289563546,90,-813.5320677906857,41.342541866536045,69,3,66,10
87.76415770958523,88.56120858686704,90.42099396719125,0.03,0.4,100946.42066451388,93,-817.3869369074819,39.5575135470099,71,3,68,7
87.21280901666594,88.0048526908839,89.85295459739245,0.03,0.4,100946.42066451388,93,-869.1280352339236,37.08743601386151,71,3,68,7
86.42308107229799,87.207952646113,89.03931965168137,0.03,0.4,101137.58049671416,91,-926.4958124895638,36.81854847090336,73,3,70,9
86.33731505525019,87.12140772477315,88.95095728699339,0.03,0.4,101137.58049671416,91,-934.3714003314817,38.071915969458296,73,3,70,9
86.55963451119642,87.34574622724159,89.18000689801366,0.03,0.4,101315.94051051019,89,-910.2880752653145,32.60572191157159,74,3,71,11
