#{"t_start": 1723041375.839369, "env_id": "None"}
r,l,t
-10906.998099,200,0.112957
-7944.579666,200,0.221583
-6796.081686,200,0.330378
-16609.431074,200,0.438843
-5012.698598,200,0.550465
-7255.760887,200,0.662259
-5640.923256,200,0.770508
-23693.523285,200,0.8796
-10103.74381,200,0.987804
-7164.099352,200,1.094963
-8423.183334,200,1.202213
-5454.70407,200,1.30897
-8547.678688,200,1.418825
-19864.447916,200,1.529673
-6719.522665,200,1.641429
-8058.238,200,1.749642
-3460.49204,200,1.862419
-1259.216162,200,1.971512
-3685.815243,200,2.079628
-6212.384884,200,2.187043
-9352.067622,200,2.295754
-3688.134979,200,2.404075
-10222.629064,200,2.51456
-3989.9592,200,2.623279
-15086.276013,200,2.732588
-3064.325373,200,2.840224
-5783.849671,200,2.945609
-13918.94142,200,3.057488
-22647.740361,200,3.163116
-4956.9275,200,3.272275
-1134.402182,200,3.379754
-9475.62181,200,3.487938
-577.134772,200,3.595034
-12227.951382,200,3.702166
-13331.23763,200,3.811663
-18115.020429,200,3.92149
-8013.451281,200,4.031921
-17827.595045,200,4.140609
-5704.349873,200,4.248688
-11310.236798,200,4.359077
-18858.774381,200,4.472649
-3759.163279,200,4.582461
-12752.530607,200,4.690402
-12055.123934,200,4.800473
-8564.394565,200,4.910298
-4391.710207,200,5.022377
-11499.615368,200,5.129769
-13292.551514,200,5.238883
-10174.032685,200,5.345728
-6789.849043,200,5.452149
-5336.023588,200,5.557632
-12270.529095,200,5.670381
-11730.076403,200,5.781064
-2349.308197,200,5.890451
-1978.753865,200,5.996877
-5084.103921,200,6.107287
-2941.291978,200,6.215035
-10928.36931,200,6.325116
-6831.360861,200,6.433029
-17815.420223,200,6.544134
-12113.029852,200,6.655876
-17049.061521,200,6.764502
-3281.754354,200,6.873989
-8070.237061,200,6.982259
-28134.671333,200,7.089987
-11368.171475,200,7.197028
-19254.63223,200,7.303832
-2732.523547,200,7.41142
-6128.310808,200,7.521248
-4392.278276,200,7.628712
-12460.920533,200,7.738514
-4338.898687,200,7.845123
-7495.54604,200,7.952947
-1994.395624,200,8.061683
-634.172932,200,8.174329
-665.171111,200,8.283273
-10705.752048,200,8.394554
-22801.659194,200,8.502683
-12277.332819,200,8.611264
-17093.425997,200,8.718823
-506.464159,200,8.826603
-1641.039371,200,8.933787
-5420.806024,200,9.045224
-6688.472841,200,9.153134
-15068.02889,200,9.261453
-5378.307131,200,9.3691
-2879.511592,200,9.477269
-9095.516036,200,9.585565
-21214.259797,200,9.692965
-8948.907828,200,9.803335
-26119.349863,200,9.912692
-6271.794634,200,10.019307
-8514.71452,200,10.131145
-10376.193982,200,10.256959
-4497.434083,200,10.371466
-6426.679843,200,10.480175
-9636.731394,200,10.625635
-2378.957717,200,10.75001
-9531.977947,200,10.864385
-7506.425879,200,10.972472
-10950.483548,200,11.079259
-4382.559734,200,11.191593
-15657.658885,200,11.300603
-7426.892799,200,11.407978
-13233.727283,200,11.520039
-12498.460854,200,11.628943
-6699.473033,200,11.737231
-15734.200804,200,11.84508
-5006.647408,200,11.953652
-1745.605612,200,12.060761
-2128.367251,200,12.171924
-2763.126697,200,12.281664
-10516.385884,200,12.389986
-1538.012602,200,12.495672
-10642.309093,200,12.605023
-4469.678994,200,12.717048
-21418.540473,200,12.827116
-896.180097,200,12.940407
-18061.145409,200,13.048044
-5971.060007,200,13.155518
-8885.952251,200,13.263541
-13397.982191,200,13.370864
-11342.026399,200,13.476796
-7284.229869,200,13.58344
-3830.483554,200,13.699125
-10352.971187,200,13.807443
-5243.91236,200,13.914547
-12136.30363,200,14.02184
-14739.883657,200,14.130338
-4913.095805,200,14.238973
-2745.952599,200,14.348937
-10769.530847,200,14.457108
-526.836081,200,14.566146
-12321.245336,200,14.677007
-25812.035226,200,14.78331
-26800.491536,200,14.890701
-26003.262703,200,14.997342
-27436.73179,200,15.109438
-5787.061338,200,15.218546
-7292.214023,200,15.325327
-4157.071205,200,15.43386
-2181.768273,200,15.542107
-29028.232572,200,15.649856
-1416.056317,200,15.757489
-9845.070824,200,15.863501
-5074.672911,200,15.96904
-5612.800206,200,16.080429
-480.643454,200,16.188339
-15685.3979,200,16.296327
-18627.568494,200,16.403463
-3712.807913,200,16.510833
-3101.126532,200,16.62166
-4255.374668,200,16.730787
-7826.589791,200,16.83892
-3154.697898,200,16.947773
-10953.848964,200,17.056281
-15180.563043,200,17.164192
-6447.863181,200,17.273141
-9553.777095,200,17.381704
-9110.477872,200,17.489894
-3720.008297,200,17.599274
-12877.69087,200,17.706352
-853.151677,200,17.816496
-25443.291386,200,17.927662
-24269.412691,200,18.038883
-7926.170474,200,18.147504
-15302.51469,200,18.254121
-21197.047144,200,18.361237
-9867.240605,200,18.471328
-27857.368955,200,18.581279
-3414.042603,200,18.699191
-8274.961923,200,18.813334
-8665.033648,200,18.92153
-16762.058513,200,19.031265
59.006109,200,19.137449
-21593.594357,200,19.248647
-6539.972504,200,19.357179
-10828.250568,200,19.465441
-26461.627476,200,19.573534
-10010.042722,200,19.680616
-10416.313245,200,19.791117
-2805.654622,200,19.900056
-14475.60057,200,20.008321
-6639.940864,200,20.12091
-17342.359799,200,20.229444
