#{"t_start": 1723024949.923321, "env_id": "None"}
r,l,t
-17402.292174,400,0.105347
-22704.594153,400,0.216039
-19501.385434,400,0.326789
-17041.698803,400,0.435538
-36758.423548,400,0.542317
-36012.817663,400,0.65235
-21514.063247,400,0.758049
-13662.212694,400,0.865693
-22840.123854,400,0.977105
-40468.739297,400,1.087103
-32077.850693,400,1.203044
-21583.409562,400,1.363605
-8712.58554,400,1.494075
-14326.823163,400,1.607465
-13061.188347,400,1.719193
-7437.435125,400,1.828672
-18715.364534,400,1.941766
-25475.286664,400,2.055548
-16931.837123,400,2.167555
-43730.391121,400,2.28144
-25524.902459,400,2.395574
-15058.169376,400,2.50858
-14792.901321,400,2.620962
-17299.874847,400,2.734949
-28271.074816,400,2.851079
-35696.077777,400,2.96935
-9266.644041,400,3.086652
-23849.862389,400,3.202307
-23312.435195,400,3.320529
-10060.105079,400,3.439087
-29830.23349,400,3.555925
-30041.144722,400,3.673846
-32945.836003,400,3.793187
-49861.841119,400,3.919234
-8963.89825,400,4.043244
-10362.13866,400,4.163961
-18010.90375,400,4.304748
-30667.000803,400,4.425142
-10828.972154,400,4.54767
-18961.997925,400,4.670861
-28349.635201,400,4.795978
-38422.754114,400,4.917428
-32265.482784,400,5.042155
-21184.235376,400,5.166699
-29763.141643,400,5.304659
-7423.674699,400,5.453068
-17982.0757,400,5.587515
-20312.584406,400,5.716428
-9079.141329,400,5.867299
-6874.352771,400,5.995737
-36658.383207,400,6.135692
-21304.203081,400,6.271896
-6343.254844,400,6.417373
-12000.695526,400,6.542457
-35379.64133,400,6.669877
-28618.47622,400,6.79695
-23564.561242,400,6.924808
-9786.15831,400,7.048528
-9075.776436,400,7.176429
-6670.364436,400,7.300545
-7888.6731,400,7.429233
-26387.054951,400,7.557352
-42383.07631,400,7.683732
-16063.051762,400,7.813532
-10791.264084,400,7.941117
-9887.60428,400,8.068782
-11702.094235,400,8.201249
-8652.490555,400,8.335914
-17217.020569,400,8.464504
-10392.184599,400,8.595651
-4769.69707,400,8.72032
-16092.342054,400,8.850068
-24707.414899,400,8.975006
-25139.652206,400,9.102654
-5857.860516,400,9.237778
-21058.627828,400,9.364106
-16600.270024,400,9.492487
-9905.591858,400,9.621992
-10322.183165,400,9.745207
-18339.493847,400,9.872584
-18764.700944,400,9.998116
-57347.905276,400,10.130172
-7228.327746,400,10.257868
-14202.062908,400,10.389327
-7322.116415,400,10.558947
-21476.222815,400,10.694531
-47883.890697,400,10.824425
-9470.421089,400,10.951519
-11900.808758,400,11.07774
-4131.654057,400,11.207316
-7319.215599,400,11.335869
-4426.589083,400,11.46603
-20177.164958,400,11.595709
-45481.911029,400,11.72688
-21679.82264,400,11.854104
-14130.272428,400,11.983289
-14123.07364,400,12.238028
-7192.447314,400,12.363947
-12755.239808,400,12.490893
-3440.499263,400,12.629933
-8571.943326,400,12.758028
-11218.631937,400,12.91044
-5360.675771,400,13.063344
-8770.69407,400,13.189436
-9070.740704,400,13.320579
-8946.916176,400,13.45255
-16841.319136,400,13.581387
-11917.900251,400,13.706825
-16406.08437,400,13.846499
-7447.368955,400,13.977051
-25973.293038,400,14.107025
-27857.106222,400,14.245123
-7858.780142,400,14.374356
-4800.740918,400,14.504068
-7493.882931,400,14.640857
-8031.347887,400,14.771149
-25796.016339,400,14.899677
-23172.984837,400,15.027432
-11495.2092,400,15.157353
-16812.118202,400,15.289325
-24253.86954,400,15.41858
-7860.810189,400,15.549861
-6575.612824,400,15.678358
-10485.565171,400,15.808756
-17555.544792,400,15.953521
-32178.756263,400,16.087651
-10532.413005,400,16.217347
-5419.804003,400,16.347045
-6511.128997,400,16.486321
-13594.362964,400,16.614605
-18724.689795,400,16.742547
-5623.076882,400,16.870008
-54216.958601,400,17.007548
-25674.198555,400,17.144179
-8721.810333,400,17.285036
-7108.508141,400,17.413136
-28371.204845,400,17.594867
-7763.085464,400,17.721697
-9965.220118,400,17.867
-5114.594084,400,17.99359
-12399.532761,400,18.126401
-5405.057334,400,18.358067
-36692.524854,400,18.492027
-26604.533852,400,18.661472
-44693.440849,400,18.792773
-2055.347478,400,18.974705
-20772.003708,400,19.12414
-8775.536191,400,19.250482
-9927.286369,400,19.376978
-9203.946924,400,19.503154
-8172.091204,400,19.635721
-13947.962659,400,19.779642
-30490.794788,400,20.057586
-11368.401229,400,20.277515
-21770.260755,400,20.405186
-42737.651992,400,20.537505
-14995.629992,400,20.666094
-38749.323326,400,20.795739
-33214.324775,400,20.922671
-22718.897689,400,21.051092
-34069.472293,400,21.179175
-26446.60823,400,21.304112
-33071.696571,400,21.429111
-73647.418472,400,21.554367
-23898.545055,400,21.684221
-19104.612405,400,21.830343
-20438.401758,400,21.957854
-18440.966516,400,22.084304
-10989.93496,400,22.212961
-12628.554893,400,22.346131
-44289.516818,400,22.475683
-29576.194483,400,22.599444
-12072.891133,400,22.731119
-42020.420511,400,22.857795
-16040.132467,400,23.001477
-31410.066152,400,23.130912
-17895.182842,400,23.258948
-32105.525316,400,23.390919
-6019.561461,400,23.515154
-14838.720051,400,23.641158
-4745.82447,400,23.76922
-6042.548108,400,23.895621
-17862.745917,400,24.022829
-19221.577919,400,24.14955
-22353.27639,400,24.284125
-5719.286107,400,24.41055
-4444.895337,400,24.537264
-7112.259274,400,24.667523
-6281.897432,400,24.793973
-9957.066167,400,24.925892
-23258.265982,400,25.053912
-9739.770072,400,25.177764
-6631.871649,400,25.309495
-23121.418079,400,25.437198
-4527.064914,400,25.56586
-33627.487,400,25.690651
-29932.035504,400,25.822831
-23591.122456,400,25.948549
-7923.295101,400,26.075701
-25226.631414,400,26.206355
-15153.018452,400,26.3359
-7485.231497,400,26.459614
-15448.122235,400,26.589419
-16467.175027,400,26.715478
-25958.944267,400,26.842305
-5953.998849,400,26.970918
-11443.322029,400,27.097114
-28367.185151,400,27.225421
-20847.893315,400,27.354242
-8215.195644,400,27.485819
-12982.955128,400,27.610207
-5512.954504,400,27.736184
-40913.597666,400,27.865264
-39407.839513,400,27.994074
-21078.39255,400,28.124086
-13404.004703,400,28.253602
-18074.541277,400,28.380675
-10693.061001,400,28.5142
-8630.824035,400,28.642137
-18854.049322,400,28.770252
-20870.182529,400,28.901257
-9306.723641,400,29.025728
-6981.963604,400,29.161258
-6876.139821,400,29.305249
-17448.952183,400,29.434701
-33433.180848,400,29.562562
-6026.414369,400,29.690478
-16705.995617,400,29.818538
-53948.489303,400,29.944212
-9915.037683,400,30.071261
-15823.592034,400,30.205344
-26523.502137,400,30.337554
-12749.729897,400,30.467301
-24440.812481,400,30.594522
-4549.150852,400,30.721551
-9678.908982,400,30.85318
-10861.664687,400,30.984633
