#{"t_start": 1723035604.3292758, "env_id": "None"}
r,l,t
-3723.651713,400,0.127969
-32527.772638,400,0.25524
-27572.653813,400,0.387245
-17182.520891,400,0.520304
-22655.23716,400,0.651673
-33050.36385,400,0.782731
-35362.770438,400,0.914949
-11717.00835,400,1.047316
-7609.092563,400,1.179619
-50154.023497,400,1.342968
-20067.288119,400,1.477593
-18245.79286,400,1.613766
-8123.396597,400,1.747933
-16445.145788,400,1.88118
-11702.420737,400,2.016275
-7566.999673,400,2.154476
-7811.305018,400,2.293884
-5523.162253,400,2.428516
-15455.99843,400,2.565034
-43398.346025,400,2.70182
-27004.800735,400,2.845975
-24086.526253,400,2.984533
-3573.858666,400,3.122147
-8173.580899,400,3.262761
-27198.285626,400,3.407195
-40023.475525,400,3.546316
-3187.865521,400,3.685352
-9243.321132,400,3.832948
5047.584312,400,3.982266
2978.64984,400,4.125924
-2604.509585,400,4.271061
-51033.048816,400,4.413236
-5021.068932,400,4.560079
-49369.037031,400,4.705624
-14065.110758,400,4.853096
-7895.304324,400,4.997441
-11426.161516,400,5.149241
-30235.988496,400,5.298215
-21737.693624,400,5.448638
-11737.093501,400,5.613865
-38432.839646,400,5.761453
-48201.19212,400,5.911947
-39342.251305,400,6.226473
-22235.724574,400,6.383816
-30286.836019,400,6.557342
-16088.651338,400,6.764236
-24534.394305,400,6.936894
-23055.012334,400,7.090922
-28732.062723,400,7.248604
-21239.423773,400,7.46893
-25275.452644,400,7.708576
-19663.761795,400,7.876939
-13454.727365,400,8.034999
-10989.555269,400,8.203086
-45776.257175,400,8.355338
-14477.626696,400,8.507016
-7691.429747,400,8.695729
-25525.064818,400,8.850038
-14287.106782,400,9.010197
-2318.495099,400,9.16604
-21081.060875,400,9.318633
-21497.918475,400,9.470228
-62535.657527,400,9.621709
-18768.794496,400,9.774374
-12912.579638,400,9.929436
-6274.540219,400,10.090667
-40594.134587,400,10.245892
610.864959,400,10.399209
-22848.938959,400,10.552682
-8086.193542,400,10.74637
-18815.729937,400,10.977525
-30732.743893,400,11.13326
-40484.045356,400,11.289543
-38131.994441,400,11.445369
-7678.514712,400,11.600045
-36038.764543,400,11.754279
-48858.613085,400,11.906275
-29131.254574,400,12.058918
-11245.895164,400,12.212142
-18208.644671,400,12.363059
-11635.924916,400,12.516193
-64754.048677,400,12.671455
-21369.688233,400,12.82154
-29656.386607,400,12.975069
-3936.879143,400,13.12857
-20681.801448,400,13.28015
-39612.939673,400,13.430041
1521.094539,400,13.583136
-8673.929514,400,13.733814
-12933.627229,400,13.88877
-19737.386552,400,14.045166
-33004.785777,400,14.197419
-24415.387239,400,14.350624
-20044.407997,400,14.50278
8834.929375,400,14.661999
-20091.971641,400,14.813494
-12165.166238,400,14.966018
-26798.482895,400,15.119721
-19525.843004,400,15.274515
-23531.272126,400,15.427336
-23405.86504,400,15.580489
-23174.010418,400,15.736227
3332.049005,400,15.892325
-1543.320683,400,16.0479
-27597.703152,400,16.201374
-15507.542177,400,16.361691
-24083.896147,400,16.525818
-32881.23634,400,16.679629
-36879.329309,400,16.833383
-14208.63699,400,16.984885
-18675.204587,400,17.134651
-20632.792375,400,17.290899
-24108.952552,400,17.445734
-40909.673571,400,17.595018
1961.965356,400,17.744768
-15502.979086,400,17.897871
-74123.134148,400,18.052065
-6554.175246,400,18.204829
-32188.920956,400,18.356923
-16474.759724,400,18.508981
-17260.544031,400,18.661263
-14565.145413,400,18.810527
-43702.851521,400,18.970622
-18130.909321,400,19.123629
-39432.445623,400,19.278244
1052.621318,400,19.431735
-3551.092292,400,19.581965
-19020.821446,400,19.735131
-7656.111807,400,19.887304
-21438.084842,400,20.041988
5207.514909,400,20.194815
-25980.754756,400,20.346789
-34284.636373,400,20.501005
-21486.522431,400,20.654505
-12697.887374,400,20.805407
-32019.166336,400,20.957948
-21603.954957,400,21.108124
-19574.130855,400,21.258472
5279.65563,400,21.40917
-16186.583241,400,21.560915
-10865.912397,400,21.714971
-5194.94888,400,21.864073
-15793.889257,400,22.016671
-12511.945153,400,22.167114
-11024.729003,400,22.319404
-5803.125964,400,22.472619
-43984.529196,400,22.623929
-13469.510444,400,22.776551
-18417.060291,400,22.928275
-13023.192675,400,23.093714
-10686.35665,400,23.245639
-18372.462413,400,23.397988
-55446.255086,400,23.550672
-17824.916338,400,23.711911
-29847.251487,400,23.864083
-55704.140696,400,24.024869
-18393.733851,400,24.176858
-24119.087124,400,24.330343
-21319.747526,400,24.483204
-18426.792868,400,24.635198
-66939.414698,400,24.788833
-19913.690201,400,24.941648
-18267.731672,400,25.091799
-68470.894846,400,25.241668
-36299.320788,400,25.397929
-13008.635107,400,25.54791
-2889.548087,400,25.698341
-41909.397566,400,25.850271
-21487.765083,400,26.004695
-2491.048466,400,26.158239
-45510.699407,400,26.3123
-22547.363796,400,26.466708
