#{"t_start": 1720387872.861231, "env_id": "None"}
r,l,t
-1532.379,100,0.037409
-612.872352,100,0.071348
567.021319,100,0.105705
133.948619,100,0.140201
278.454868,100,0.175429
-40.649365,100,0.210719
305.165566,100,0.245054
-179.463946,100,0.2789
446.827656,100,0.312937
237.959638,100,0.346744
882.345655,100,0.380801
14.646685,100,0.414859
409.080961,100,0.448882
98.02774,100,0.483047
-138.583032,100,0.517669
-511.174741,100,0.55179
41.150162,100,0.586425
-288.781495,100,0.621496
-212.283934,100,0.656134
236.115399,100,0.690859
165.21175,100,0.726797
526.124466,100,0.760856
-172.436133,100,0.795493
90.386303,100,0.830456
349.417884,100,0.86665
428.180738,100,0.90158
-97.300684,100,0.936018
-29.104807,100,0.970805
-558.293783,100,1.005164
144.493098,100,1.039341
33.883173,100,1.073918
315.942129,100,1.107859
-335.060873,100,1.142523
208.897159,100,1.177256
-1157.760856,100,1.222609
16.301691,100,1.262579
-12.706764,100,1.296484
-295.141474,100,1.330163
521.841763,100,1.364274
143.591416,100,1.398014
293.118272,100,1.433122
142.614288,100,1.467596
394.473536,100,1.501032
296.897047,100,1.536499
112.385595,100,1.570643
230.92442,100,1.604863
-744.862016,100,1.639272
388.648557,100,1.67291
52.717834,100,1.706728
574.979162,100,1.740736
192.410291,100,1.77536
-59.227313,100,1.809345
647.488666,100,1.843488
227.873638,100,1.877207
50.674288,100,1.910983
-55.281727,100,1.94541
454.53855,100,1.979207
397.248642,100,2.014022
94.142795,100,2.048214
941.939057,100,2.082331
-184.924311,100,2.11647
166.879761,100,2.150543
27.601856,100,2.184473
511.41413,100,2.218206
458.569532,100,2.253017
-137.937407,100,2.287091
364.352928,100,2.321257
258.491435,100,2.354983
266.109456,100,2.388883
247.199238,100,2.422808
543.713501,100,2.457111
80.08423,100,2.491254
-10.118283,100,2.524734
96.196762,100,2.559544
335.935696,100,2.593712
550.470528,100,2.627816
298.294398,100,2.662141
-472.436789,100,2.697573
58.231543,100,2.731641
81.142881,100,2.767852
-333.776983,100,2.802719
174.819703,100,2.837336
575.975985,100,2.871452
307.332316,100,2.905116
349.547226,100,2.939118
-33.708796,100,2.973182
478.497244,100,3.006945
397.508649,100,3.042434
601.220899,100,3.076918
145.083284,100,3.111136
-1926.153879,100,3.14576
251.613195,100,3.180264
278.9699,100,3.217564
309.685865,100,3.252214
863.585851,100,3.286699
334.905351,100,3.323707
-629.445982,100,3.357798
424.551581,100,3.392343
72.254949,100,3.426421
286.957653,100,3.460665
422.438042,100,3.495027
-31.813511,100,3.528853
356.792127,100,3.563094
559.249307,100,3.59709
465.018918,100,3.631082
120.477029,100,3.665386
322.750309,100,3.700606
532.584984,100,3.734722
-28.918036,100,3.769883
332.471951,100,3.803773
574.047958,100,3.838055
322.765482,100,3.871817
135.175363,100,3.905948
-2.938259,100,3.93985
485.2038,100,3.973897
1117.22978,100,4.010453
-185.807114,100,4.048943
568.363769,100,4.084641
236.454736,100,4.13089
471.041331,100,4.193059
-725.935116,100,4.229284
95.754759,100,4.265758
182.028036,100,4.301267
354.025151,100,4.337043
1096.9445,100,4.373691
519.19169,100,4.410862
413.848777,100,4.447002
144.516651,100,4.483291
373.048149,100,4.519139
243.123007,100,4.55522
244.070978,100,4.591698
-637.158279,100,4.628748
265.219895,100,4.665085
93.417209,100,4.700859
164.419977,100,4.737296
90.015751,100,4.773054
175.924522,100,4.80869
314.558175,100,4.844135
-472.046648,100,4.879878
5.908943,100,4.915239
27.776653,100,4.952129
198.996896,100,4.987574
-831.760246,100,5.023356
178.416316,100,5.058751
309.218646,100,5.093964
329.7364,100,5.129623
-202.91189,100,5.165283
413.062393,100,5.20075
-1105.598948,100,5.236171
-112.504401,100,5.271811
333.063016,100,5.307833
200.610678,100,5.343183
387.700585,100,5.379068
254.309533,100,5.415124
-164.830606,100,5.450827
43.849618,100,5.486343
-108.737435,100,5.521642
537.866183,100,5.557036
226.713842,100,5.592606
235.16526,100,5.628476
