#{"t_start": 1723051389.287777, "env_id": "None"}
r,l,t
-6644.190308,200,0.097662
-1846.879816,200,0.183123
-19254.639646,200,0.281597
-5431.844193,200,0.371926
-2987.177657,200,0.459999
-15497.365532,200,0.551109
-2737.380369,200,0.646581
-5212.664699,200,0.735573
-1045.989669,200,0.895218
-6203.392657,200,0.982915
-18194.20239,200,1.071822
-9891.492228,200,1.166173
-7063.101121,200,1.255917
-4870.41888,200,1.342334
-3410.737959,200,1.429912
-3205.704629,200,1.517075
-2715.46501,200,1.604925
-1543.360327,200,1.697889
-11759.261751,200,1.790032
-8485.289134,200,1.882786
-3465.617406,200,1.976497
-2705.370069,200,2.064552
-5805.635054,200,2.157034
-1995.498744,200,2.256038
-1532.934519,200,2.350382
-5303.727738,200,2.442434
-4826.186231,200,2.534581
-20861.411839,200,2.623946
-14822.557894,200,2.713273
-10858.828821,200,2.800531
-5815.7947,200,2.887828
-6748.38586,200,2.977726
-26829.87273,200,3.070421
-15219.838286,200,3.158565
-12332.944549,200,3.246773
-12123.00061,200,3.338712
-2406.113878,200,3.429827
-2176.96203,200,3.522763
-8286.560108,200,3.616482
-7623.043677,200,3.706887
-5689.919282,200,3.801396
-4511.420289,200,3.890549
-3581.670591,200,3.982092
-3712.325789,200,4.070899
-12178.837938,200,4.158252
-2188.422343,200,4.251664
-2001.347939,200,4.342652
-8124.493092,200,4.432314
-1559.293536,200,4.520231
-457.141209,200,4.611418
-3343.658465,200,4.704135
-7399.380719,200,4.793714
-6172.496925,200,4.880897
-10979.258292,200,4.974137
-8231.176685,200,5.066565
-1236.381167,200,5.1592
-2899.889682,200,5.247155
-2321.745131,200,5.335777
-1496.736344,200,5.424928
-8384.882203,200,5.516692
-5487.937463,200,5.608065
-3962.211094,200,5.69839
-6338.172538,200,5.791018
-9067.456077,200,5.879179
-6562.305462,200,5.965959
-2652.297128,200,6.059892
-1975.817734,200,6.155392
-11837.165829,200,6.243727
-7690.714591,200,6.332116
-742.365097,200,6.430037
-15268.554993,200,6.525086
-4275.059243,200,6.62359
-3578.2533,200,6.718511
-7969.717171,200,6.811577
-7149.336241,200,6.902751
-12134.700539,200,6.991873
-4654.653474,200,7.086176
-11926.73219,200,7.181257
-4623.451025,200,7.271981
-4542.929672,200,7.361216
-4480.504801,200,7.458318
-29226.796224,200,7.551427
-328.790724,200,7.647045
-4985.683725,200,7.734805
-5947.943852,200,7.82221
-2428.856598,200,7.911536
-2698.061084,200,8.00498
-7807.423453,200,8.097003
-6127.726425,200,8.185268
-10791.2236,200,8.272774
-14025.423331,200,8.360998
-6200.034098,200,8.453511
-6602.549282,200,8.546164
-9078.800442,200,8.63637
-14533.203853,200,8.72877
-3941.205453,200,8.825301
-2682.369276,200,8.916004
-6878.358491,200,9.004383
-21923.201996,200,9.092583
-4646.38693,200,9.180968
-12492.565377,200,9.270578
-7563.83768,200,9.357217
-2306.459545,200,9.447579
-13858.701103,200,9.535415
-4312.93388,200,9.631905
-4595.435004,200,9.727864
-3602.341152,200,9.821466
-5778.295754,200,9.909728
-3952.311866,200,10.002923
-19812.637871,200,10.092739
-6261.461227,200,10.187133
-4229.670129,200,10.283821
-4524.607361,200,10.376404
-4457.078642,200,10.467329
-3561.746004,200,10.56552
-9969.687101,200,10.656237
-9050.877624,200,10.753987
-2725.807284,200,10.84692
-3704.120818,200,10.93951
-3350.340538,200,11.033508
-19418.595927,200,11.129099
-1633.456327,200,11.217806
-1385.142411,200,11.305836
-919.984718,200,11.400294
-7337.565073,200,11.493842
-4854.895307,200,11.583976
-3454.354795,200,11.674528
-1609.566178,200,11.76967
-5073.404732,200,11.868011
-13563.467879,200,11.958394
-7057.150731,200,12.052015
-833.369394,200,12.140713
-2077.092701,200,12.230053
-3565.720777,200,12.322569
-4507.491658,200,12.41273
-4122.20432,200,12.506166
-8113.999466,200,12.596029
-2255.196911,200,12.688011
-21677.37574,200,12.776044
-4470.657288,200,12.864049
-2938.425461,200,12.953286
-9383.847343,200,13.041491
-4862.350965,200,13.133557
-1771.313661,200,13.226323
-13566.349646,200,13.31831
-3218.673875,200,13.407726
-9230.257917,200,13.499394
-4643.241922,200,13.589985
-4327.935538,200,13.678954
-6981.237606,200,13.767515
-9803.894765,200,13.861243
-2598.510491,200,13.94739
-16619.939402,200,14.039745
-10178.095992,200,14.140404
-2005.123729,200,14.23146
-7828.724392,200,14.324115
-4931.57087,200,14.409647
-11310.269088,200,14.495723
-6271.927206,200,14.583305
-7153.564993,200,14.674534
-4568.853819,200,14.762896
-3954.403812,200,14.8521
-10512.924036,200,14.9386
-11482.540157,200,15.026033
-1348.829357,200,15.111642
-6274.551587,200,15.200346
-9434.631446,200,15.290912
-8287.365936,200,15.380243
-3734.454563,200,15.469973
-6352.083278,200,15.560051
-1596.177604,200,15.64826
-13970.821932,200,15.737117
-7217.118679,200,15.825484
-3709.846223,200,15.985516
-12875.732905,200,16.095591
-7824.658689,200,16.193714
-5851.259685,200,16.287501
-21361.648179,200,16.381884
-12300.916647,200,16.493746
-8471.301883,200,16.595931
-1600.89846,200,16.713215
-5255.005733,200,16.801661
-8620.101664,200,16.891319
-11087.505476,200,16.982479
-9588.684241,200,17.081285
-3811.13014,200,17.174987
-3959.763678,200,17.265944
-6727.358054,200,17.353539
-2106.323607,200,17.438253
-10477.228445,200,17.524064
-4484.487023,200,17.611086
-14147.97933,200,17.696401
-8238.203623,200,17.784785
-1608.604361,200,17.870796
-5598.523172,200,17.959243
-1670.822814,200,18.046745
-4661.404082,200,18.134069
-5921.237091,200,18.223551
-1011.017581,200,18.310762
-9427.424971,200,18.395152
-14658.940971,200,18.482443
-3261.431681,200,18.56915
-5057.827695,200,18.656001
-3385.71844,200,18.741376
-4024.617611,200,18.829786
-2020.8094,200,18.91984
-3490.075859,200,19.005692
-11143.710311,200,19.094082
-13380.726572,200,19.180596
-3187.953429,200,19.265224
-4373.578729,200,19.353721
-2267.137689,200,19.439407
-1372.091379,200,19.524845
-14187.051648,200,19.613353
-3530.039487,200,19.70155
-4638.046717,200,19.790021
-2513.181156,200,19.896958
-1332.252967,200,19.991066
-6065.45935,200,20.084871
-3430.973572,200,20.179341
-6885.651333,200,20.281327
-1351.266359,200,20.374269
-6308.256264,200,20.460834
-2319.514185,200,20.548616
-7464.94798,200,20.634416
-1236.921096,200,20.726945
-2400.884329,200,20.834386
-3458.299853,200,20.92877
-11580.882697,200,21.01747
-5608.777201,200,21.104378
-21669.071061,200,21.193073
-7156.630446,200,21.279489
-3035.290592,200,21.369007
-13229.023715,200,21.454188
-7291.371525,200,21.542466
-9651.765044,200,21.630615
-4131.159351,200,21.72202
-3419.950566,200,21.814532
-3121.24591,200,21.904599
-2880.090296,200,21.99477
-3748.403434,200,22.087384
-2327.089801,200,22.175708
-2740.939576,200,22.260625
-3759.81307,200,22.345525
-7827.717517,200,22.430889
-6158.716747,200,22.515626
-3981.845181,200,22.6003
-7103.337481,200,22.691135
-7721.27223,200,22.778195
-4728.770426,200,22.864046
-4051.834589,200,22.95505
-1883.245,200,23.051964
-4882.400866,200,23.14629
-16765.130879,200,23.233604
-3079.085736,200,23.341434
-3981.33567,200,23.432491
-6593.834787,200,23.518592
-10643.680806,200,23.606282
-3749.968194,200,23.692748
-20078.625239,200,23.779457
-1801.284957,200,23.864399
-6726.706541,200,23.949144
-13771.509668,200,24.036053
