Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
97.46124364896109,99.19719455364996,99.94117351280234,0.025,-0.4,96427.75609951062,39,296.44668710297265,44.46095046486839,46,3,43,-39
98.10498717467819,99.59897175094233,101.09295632720647,0.03,0.0,96629.94201216503,37,315.1039669499005,39.34560766833656,47,3,44,-37
96.63461614132805,98.3558434008428,99.09351222634912,0.025,-0.4,96146.7689314584,42,277.71435429379926,36.47444785903598,48,3,45,-42
95.85866123006909,97.56606740973953,98.29781291531258,0.025,-0.4,95475.75830284791,49,256.49560592515627,32.32145999583925,49,3,46,-49
94.58995700629899,96.27476540081322,96.99682614131932,0.025,-0.4,96348.72973811979,40,199.7203541523195,29.191256574867083,50,3,47,-40
93.48046663286233,95.14551311232808,95.85910446067054,0.025,-0.4,96444.58884258046,39,155.2638539612526,36.73012843305141,51,3,48,-39
94.74802122208344,96.43564500975414,97.1589123473273,0.025,-0.4,96930.3834043171,34,209.19533464872802,42.95258754753343,52,3,49,-34
95.95385825009667,97.66296005098899,98.3954322513714,0.025,-0.4,98012.73315908219,23,258.9812402549287,50.52250430100301,54,5,49,-23
97.94434397787447,99.43588221104007,100.92742044420567,0.03,0.0,97229.17840725918,31,311.6907558014209,53.53711572934032,56,5,51,-31
98.73723086908792,100.24084352191667,101.74445617474542,0.03,0.0,97229.17840725918,31,336.644556438594,53.575678545848255,56,5,51,-31
98.74726838170118,100.25103389005196,101.75479939840274,0.03,0.0,97256.2461864095,31,364.02823700111185,57.556411725374545,59,5,54,-31
99.80051437669492,101.32031916415728,102.84012395161965,0.03,0.0,97256.2461864095,31,397.1760804983642,51.41257016468639,59,5,54,-31
98.43750663901649,99.93655496346852,101.43560328792056,0.03,0.0,97256.2461864095,31,354.27939027702087,46.754717403754086,59,5,54,-31
97.2562951548113,98.73735548711807,100.21841581942483,0.03,0.0,97158.98989125468,32,318.5852668424486,41.126968288648754,60,5,55,-32
95.35699198830977,97.05546258352139,97.7833785528978,0.025,-0.4,97843.47354112496,25,269.8601057129854,41.177365312039214,61,5,56,-25
95.36791386667058,97.06657899915581,97.79457834164948,0.025,-0.4,97843.47354112496,25,270.13801610385417,36.19295864390515,61,5,56,-25
93.73631442459498,95.40591798940964,96.12146237433022,0.025,-0.4,97281.05565457739,31,238.63911224908952,35.40542940258162,63,5,58,-31
93.45791343535852,95.12255820392724,95.83597739045669,0.025,-0.4,97281.05565457739,31,229.85495889913,33.37699070201401,63,5,58,-31
92.7358785201728,94.38766261595197,95.09557008557161,0.025,-0.4,97002.84801901686,34,212.02854795922758,32.011963097387635,64,5,59,-34
92.23686694428973,93.87976279317022,94.583861014119,0.025,-0.4,96172.71621651825,43,209.5460166245757,30.849599599487618,65,5,60,-43
91.80996895213543,93.44526101998518,94.14610047763507,0.025,-0.4,96172.71621651825,43,190.86244037761935,39.81495662387865,65,5,60,-43
94.14947809639419,95.1004829256507,96.0514877549072,0.02,0.0,95984.41726032547,45,263.93899197975406,38.27287666022392,66,5,61,-45
93.34541962672833,94.6228278020561,94.76476204375918,0.015,-0.8,94397.54512667109,62,264.1604503985727,38.126510995472174,69,5,64,-62
93.16018243482786,94.5788654160689,95.99754839730993,0.03,0.0,94397.54512667109,62,261.4347824673605,30.47379918737947,69,5,64,-62
90.29001416418899,91.89823324599388,92.58746999533884,0.025,-0.4,94397.54512667109,62,95.23558792271069,30.034941863038185,69,5,64,-62
90.11198409450576,91.71703215725776,92.4049098984372,0.025,-0.4,95136.78440585859,54,89.50414235051721,29.728100633394746,70,5,65,-54
89.99350042913821,91.59643809581497,92.28341138153358,0.025,-0.4,93606.89489856325,71,110.24200336610375,28.45267156638282,72,5,67,-71
90.19404100197653,91.10509192118842,92.0161428404003,0.02,0.0,93606.89489856325,71,75.35642496762739,37.06490759577464,72,5,67,-71
91.17193411736146,92.5603392054431,93.94874429352474,0.03,0.0,92877.51942562436,79,189.78622285436722,36.50343000479152,73,5,68,-79
91.00184967270452,92.38766464233962,93.77347961197471,0.03,0.0,92877.51942562436,79,176.1449323691777,38.81653234704248,73,5,68,-79
91.39600841874888,92.78782580583642,94.17964319292396,0.03,0.0,92329.14337511186,85,216.10856860796048,33.54106649266869,74,6,68,-85
90.49963456279379,91.18351089450256,92.77922233515636,0.025,0.4,92148.14410598627,87,81.10955380799714,36.12323206855269,75,6,69,-87
90.25221199164618,91.62661115903165,93.00101032641713,0.03,0.0,91877.38747001134,90,123.78247432419448,34.65756941328583,76,6,70,-90
90.26698380880899,91.17877152404948,92.09055923928997,0.02,0.0,92798.29306240423,80,92.59478432819014,34.35209455808619,78,6,72,-80
90.17675445183268,91.08763075942694,91.99850706702121,0.02,0.0,92798.29306240423,80,85.30352315839264,36.86527193010307,78,6,72,-80
90.09779609494322,91.46984375121139,92.84189140747955,0.03,0.0,92798.29306240423,80,115.8805625011446,33.73235456257825,78,6,72,-80
89.7027207160621,90.60880880410313,91.51489689214417,0.02,0.0,92798.29306240423,80,46.997766732485616,37.366421057996625,78,6,72,-80
89.78735987383804,91.15468007496249,92.52200027608693,0.03,0.0,92798.29306240423,80,90.6674684012396,45.48973740093652,78,6,72,-80
91.14412773417303,92.53210937479496,93.92009101541689,0.03,0.0,92798.29306240423,80,200.86181238782592,43.88590872929182,78,6,72,-80
90.78912834667142,92.17170390525017,93.55427946382892,0.03,0.0,92798.29306240423,80,172.02937482425477,42.52209310998701,78,6,72,-80
90.48925393915519,91.86726288239106,93.24527182562693,0.03,0.0,92707.80380846508,81,149.05210193875246,43.87478573929925,79,6,73,-81
90.7052099351993,92.08650754842569,93.46780516165207,0.03,0.0,92707.80380846508,81,166.81091988756089,43.2102650586368,79,6,73,-81
90.57416990779868,91.95347198761287,93.33277406742707,0.03,0.0,92254.93295892609,86,162.93154986079026,44.9331830618919,80,6,74,-86
90.82553237758209,92.20866231226609,93.59179224695008,0.03,0.0,92629.30012791388,82,190.41043751970574,53.617123931266605,81,7,74,-82
92.26592260857012,93.67098741986814,95.07605223116616,0.03,0.0,92629.30012791388,82,310.3210963430756,50.441117380014475,81,7,74,-82
91.73189305642441,93.12882543799432,94.52575781956423,0.03,0.0,92629.30012791388,82,265.8638138294191,54.845208447289345,81,7,74,-82
92.54839116112773,93.95775752398754,95.36712388684735,0.03,0.0,92629.30012791388,82,333.83624488086207,56.57082336246,81,7,74,-82
92.88738983791573,94.30191861717333,95.71644739643092,0.03,0.0,92629.30012791388,82,362.0574545221025,54.70488099629328,81,7,74,-82
92.60642923680321,94.01667942822661,95.42692961965001,0.03,0.0,92629.30012791388,82,338.6678410284658,46.121240779294695,81,7,74,-82
91.13436914887417,92.52220218159815,93.91003521432212,0.03,0.0,92538.16575876501,83,217.5085398376541,43.0177462333453,82,7,75,-83
90.50587858823346,91.88414069871418,93.2624028091949,0.03,0.0,92085.63636582384,88,171.44074731068395,40.046559452585235,83,7,76,-88
89.86240782971831,91.23087089311504,92.59933395651177,0.03,0.0,92085.63636582384,88,113.95300441797008,46.158545443872,83,7,76,-88
90.84444380493872,92.22786173090225,93.61127965686578,0.03,0.0,92085.63636582384,88,201.68819814323797,51.73955153816511,83,7,76,-88
91.87886073196627,93.27803119996575,94.67720166796524,0.03,0.0,92085.63636582384,88,294.1031114208308,53.835026733024954,83,7,76,-88
92.29947612128588,93.70505189978262,95.11062767827936,0.03,0.0,92085.63636582384,88,331.6809330047108,52.216660626368906,83,7,76,-88
92.02068625452749,93.42201650205837,94.82334674958925,0.03,0.0,92085.63636582384,88,306.77381800497824,58.646203312626504,83,7,76,-88
93.35957704801893,94.78129649545069,96.20301594288244,0.03,0.0,92085.63636582384,88,426.3904574235057,56.53710035087804,83,7,76,-88
93.01489303858637,94.43136349095063,95.8478339433149,0.03,0.0,92085.63636582384,88,395.59635302750394,57.10346949575968,83,7,76,-88
93.13239794222258,94.55065780936303,95.96891767650348,0.03,0.0,93045.32554258888,78,420.2768517191871,57.10346949575968,85,7,78,-78
