#{"t_start": 1722781342.720622, "env_id": "None"}
r,l,t
-28894.623342,400,668.478768
-48648.508728,400,668.698662
-86732.940756,400,668.965634
-29076.112666,400,669.249907
-27779.228845,400,670.014239
-38159.885811,400,670.23619
-60359.88639,400,670.461693
-25107.227397,400,670.66969
-101902.703275,400,670.879304
-60038.853908,400,671.149466
-173548.927384,400,671.372429
-80544.485143,400,671.579087
-36778.342048,400,671.819235
-42516.862205,400,672.018238
-18594.026048,400,672.231853
-54667.983494,400,672.451246
-101518.283402,400,672.676128
-76293.820555,400,672.890164
-100310.166486,400,673.095503
-139449.817553,400,673.313641
-41241.381475,400,673.513069
-41551.589115,400,673.715202
-79246.875623,400,673.92942
-105976.280757,400,674.133279
