#{"t_start": 1723041838.6231208, "env_id": "None"}
r,l,t
-12298.139537,200,0.059326
-12170.691703,200,0.11661
-5294.775939,200,0.172951
-17481.189197,200,0.227821
-3065.765521,200,0.282413
-21677.563277,200,0.336851
-6751.849454,200,0.391312
-7737.725635,200,0.446503
-11795.91373,200,0.502426
-3716.374375,200,0.558318
-4187.310749,200,1.211597
-6055.62375,200,1.266563
-7613.381847,200,1.321331
-17522.136991,200,1.376541
-2517.198235,200,1.432458
-18248.36967,200,1.488675
-9312.112574,200,1.54546
-6138.396229,200,1.601322
-4318.047883,200,1.656384
-14661.447588,200,1.711216
-5748.09749,200,2.253353
-8269.521353,200,2.309328
-8016.086109,200,2.363973
-12410.869243,200,2.418379
-13493.514444,200,2.472943
-3112.298014,200,2.527603
-10401.242987,200,2.584217
-26054.002698,200,2.6396
-13925.15389,200,2.69477
-6461.433557,200,2.749828
-8267.604367,200,3.344571
-12868.732798,200,3.400936
-1060.670623,200,3.457811
-25022.734598,200,3.512569
-6489.743273,200,3.568833
-29525.21649,200,3.62418
-3939.111771,200,3.679371
-20500.362873,200,3.734384
-7505.013212,200,3.789378
-4736.196821,200,3.844371
-8855.315801,200,4.526152
-8254.728933,200,4.582035
-19897.032857,200,4.636701
-12773.706066,200,4.691286
-6260.639528,200,4.74697
-9929.376018,200,4.801768
-18337.50693,200,4.856327
-14522.089916,200,4.91081
-18924.881016,200,4.965243
-8817.851808,200,5.019694
-5806.19559,200,5.074604
-25613.34912,200,5.610109
-18893.108177,200,5.666209
-5589.079083,200,5.721085
-12272.324447,200,5.775797
-4175.611007,200,5.830369
-5723.855272,200,5.885072
-4842.945502,200,5.939596
-5483.122002,200,5.994185
-11298.552338,200,6.048765
-19437.089579,200,6.103308
-30234.420818,200,6.621133
-11929.992475,200,6.676594
-10608.967812,200,6.731832
-28334.630977,200,6.78778
-21209.771559,200,6.844278
-10878.848018,200,6.900254
-11929.734283,200,6.956309
-4069.052303,200,7.012316
-4088.549749,200,7.068254
-13490.461631,200,7.124139
-6602.793087,200,7.633163
-7468.023774,200,7.689699
-9070.409586,200,7.745902
-2833.46755,200,7.802334
-16319.844302,200,7.858086
-10263.585056,200,7.913675
-22453.992303,200,7.969393
-16785.912074,200,8.02497
-17702.15468,200,8.080457
-9932.617785,200,8.135967
-21109.015283,200,8.776976
-5570.371168,200,8.832981
-8713.711072,200,8.8877
-14776.040553,200,8.942332
-6401.225925,200,8.996772
-22832.697263,200,9.051111
-8280.875758,200,9.107118
-23708.696192,200,9.163381
-10380.385582,200,9.219605
-36297.12971,200,9.275671
-8826.428836,200,9.331627
-16876.943901,200,10.028995
-23122.191624,200,10.084942
-6706.167149,200,10.141378
-14274.847169,200,10.196708
-7954.597337,200,10.251851
-13304.650264,200,10.306807
-7910.143473,200,10.362012
-26093.603836,200,10.417012
-23830.822372,200,10.471943
-8097.561524,200,10.52693
-24151.799358,200,11.174796
-9316.235311,200,11.229101
-14846.218021,200,11.283297
-6677.651933,200,11.337377
-6797.425254,200,11.391455
-13219.264374,200,11.445538
-8844.487913,200,11.499745
-18401.602452,200,11.553938
-4278.103464,200,11.608157
-4922.086641,200,11.662233
-6450.750525,200,12.2149
-3701.663481,200,12.270215
-17537.82502,200,12.325192
-11290.039906,200,12.380141
-18222.852753,200,12.435067
-15521.290185,200,12.489922
-14647.110928,200,12.546157
-4369.107236,200,12.601869
-20633.959867,200,12.657642
-12024.527192,200,12.713143
-18397.235188,200,13.329014
-6465.697303,200,13.385356
-4192.230459,200,13.442283
-16214.101979,200,13.500286
-7412.842103,200,13.556595
-4052.678429,200,13.612057
-9988.62884,200,13.667382
-8138.550317,200,13.722536
-9721.652025,200,13.777831
-3110.327244,200,13.83291
-5479.22596,200,13.888138
-14172.210375,200,14.561944
-37776.783767,200,14.616845
-28363.371905,200,14.671741
-27969.116779,200,14.726497
-30518.556376,200,14.783248
-17290.088783,200,14.839641
-5548.640874,200,14.897
-3551.43617,200,14.95478
-12102.65176,200,15.01142
-26542.860038,200,15.068054
-11960.702087,200,15.720222
-13672.94914,200,15.777488
-12138.85238,200,15.835153
-16397.141376,200,15.891515
-12683.103492,200,15.94792
-17350.873025,200,16.00822
-10066.196541,200,16.067275
-10010.663722,200,16.126507
-6691.022399,200,16.184987
-8035.927066,200,16.242348
-21689.359875,200,16.953246
-2890.508722,200,17.010366
-1830.671377,200,17.06729
-14050.718396,200,17.124261
-19100.850957,200,17.183324
-13025.508974,200,17.24211
-27388.803323,200,17.29972
-7831.368344,200,17.356259
-13724.704787,200,17.412348
-7561.447378,200,17.468479
-38572.028808,200,18.063779
-29248.367936,200,18.119447
-14762.819338,200,18.174668
-8692.182996,200,18.230471
-21854.137703,200,18.285967
-6668.246625,200,18.342216
-26447.368385,200,18.398266
-8306.963707,200,18.455694
-13410.493478,200,18.511386
-12002.695946,200,18.566995
-31750.96781,200,18.622529
-3714.321854,200,19.279274
-25514.318043,200,19.334882
-11254.289172,200,19.39346
-8840.722984,200,19.452193
-48248.158954,200,19.51232
-6879.263987,200,19.570955
-13081.656455,200,19.629812
-2559.027327,200,19.687473
-10928.676471,200,19.745042
-7610.031546,200,19.803398
-14020.722172,200,20.495863
-7206.056919,200,20.552364
-7635.738004,200,20.607184
-10359.357319,200,20.662713
-10989.562794,200,20.718655
-2319.680147,200,20.774479
-5820.120086,200,20.830199
-13413.557957,200,20.886039
-13030.401632,200,20.941825
-5712.048377,200,20.997804
-6726.267849,200,21.566518
-24230.453645,200,21.621619
-33157.142627,200,21.676617
-20497.410611,200,21.734237
-17551.733968,200,21.790575
-2468.590388,200,21.846159
-17763.345507,200,21.901674
-11653.752177,200,21.956615
-8940.544585,200,22.011339
-9552.748877,200,22.065875
-14512.553591,200,22.870604
-3487.283323,200,22.926771
-5291.258328,200,22.984073
-2195.921378,200,23.039965
-35698.516239,200,23.097651
-8291.386593,200,23.156879
-6586.067751,200,23.214102
-10875.82701,200,23.270034
-20734.31955,200,23.38224
-13138.217374,200,23.511671
-8915.523068,200,23.567523
-8322.160345,200,24.261664
-4817.369557,200,24.317635
-5995.735291,200,24.373336
-10859.938732,200,24.429906
-4931.468124,200,24.486734
-4864.887169,200,24.543208
-9008.891728,200,24.599248
-30443.861719,200,24.655076
-24317.39101,200,24.711101
-12061.203395,200,24.767293
-4780.54376,200,25.341537
-6519.692344,200,25.396739
-8278.574509,200,25.451841
-42266.881325,200,25.506697
-2999.689907,200,25.563486
-18285.57176,200,25.620122
-6724.402318,200,25.676148
-5024.311905,200,25.732072
-12196.805012,200,25.78808
-21622.814073,200,25.844037
-10438.34524,200,26.49281
-24511.901324,200,26.549083
-16078.299663,200,26.604519
-11300.546741,200,26.660464
-15592.076622,200,26.715616
-9446.97466,200,26.770269
-17595.051827,200,26.824947
-15717.482386,200,26.879543
-16078.139157,200,26.934093
-8155.449157,200,26.988656
-14836.176046,200,27.52725
-16444.516508,200,27.58377
-8210.966804,200,27.640583
-5131.808411,200,27.697117
-38499.350627,200,27.752962
-20197.502797,200,27.810144
-42312.821268,200,27.866349
-6324.413776,200,27.921963
-32111.553925,200,27.97835
-7429.751966,200,28.034141
-8939.806668,200,28.08988
-14566.639128,200,28.675414
-19596.333449,200,28.731501
-11824.448683,200,28.787459
-12331.4039,200,28.843294
-16580.053741,200,28.899386
-9149.71518,200,28.955622
-14706.738115,200,29.011667
-33324.182351,200,29.067449
-17215.877913,200,29.123823
-8808.95008,200,29.181409
-14632.610217,200,29.826169
-12465.973336,200,29.883594
-18255.429245,200,29.940367
-10676.050238,200,29.996247
-17133.630892,200,30.052342
-15981.969586,200,30.110266
-2176.209464,200,30.166398
-6857.011256,200,30.221789
-6732.679976,200,30.279182
-12990.495046,200,30.335421
-15486.271572,200,30.933439
-17174.735389,200,30.990916
-31035.175003,200,31.047279
-27520.910811,200,31.103254
-5596.562361,200,31.160024
-9540.467657,200,31.215006
-21488.787332,200,31.269659
-28625.872119,200,31.32437
-5873.899195,200,31.379235
-4507.76092,200,31.434442
-11196.116339,200,32.096071
-14628.210681,200,32.153196
-40091.693091,200,32.209394
-9748.423549,200,32.265828
-12936.169961,200,32.322147
-5094.871984,200,32.378703
-38976.338684,200,32.434807
-32399.745538,200,32.492603
-30215.951493,200,32.547814
-15975.680763,200,32.602703
-4736.773382,200,33.163089
-7377.573797,200,33.219916
-22008.925104,200,33.275515
-4789.386521,200,33.332197
-16547.279306,200,33.388548
-17366.130606,200,33.444766
-6006.051066,200,33.500793
-14827.421049,200,33.558212
-25398.521984,200,33.614671
-14219.860017,200,33.671237
-29656.44428,200,33.726963
-14036.058154,200,34.29897
-10439.855532,200,34.354815
-10376.69,200,34.410582
-6275.163351,200,34.466341
-27385.588142,200,34.521916
-10344.316236,200,34.578685
-5170.415005,200,34.634362
-7235.071523,200,34.690044
-7797.496345,200,34.74568
-2255.961661,200,34.801375
-18399.419585,200,35.391533
-15273.980593,200,35.447778
-1659.193799,200,35.503733
-26427.215881,200,35.560197
-20702.657027,200,35.616226
-3133.056218,200,35.672037
-5802.087049,200,35.727745
-28564.731828,200,35.783774
-3853.892137,200,35.839617
-4153.81259,200,35.895471
-19557.025782,200,36.464541
-24326.420273,200,36.519555
-5264.312281,200,36.575826
-14208.144786,200,36.631691
-12999.123277,200,36.68717
-2385.350603,200,36.742055
-4321.115833,200,36.79663
-26801.805618,200,36.851066
-6748.080945,200,36.905475
-11673.427595,200,36.960046
-5118.087964,200,37.530364
-6388.249519,200,37.586996
-7885.911117,200,37.642413
-22339.480477,200,37.697849
-5200.462002,200,37.753547
-12127.399696,200,37.80852
-13645.125712,200,37.86334
-12278.312265,200,37.918141
-9562.683954,200,37.972979
-8719.101485,200,38.027917
-12912.318496,200,38.082766
-3580.184237,200,38.653099
-22625.393199,200,38.707746
-12491.391212,200,38.762095
-5020.239016,200,38.816536
-8164.90905,200,38.871022
-4994.077185,200,38.925397
-5349.838296,200,38.980508
-7606.192109,200,39.034772
-15355.571187,200,39.089019
-6076.096064,200,39.146077
-16088.301799,200,39.683826
-9066.56416,200,39.739634
-10027.233504,200,39.795142
-7841.087013,200,39.850604
-9964.112632,200,39.906078
-24014.149993,200,39.961324
-10671.18171,200,40.016847
-11448.177694,200,40.072221
-14948.345813,200,40.127827
-8322.143965,200,40.183418
-3728.566458,200,40.763376
-6064.753062,200,40.818951
-2358.179226,200,40.874598
-12951.262691,200,40.9302
-8127.568342,200,40.986813
-14914.610029,200,41.043326
-6852.162815,200,41.099902
-8270.32915,200,41.156279
-3020.402184,200,41.212821
-8526.390815,200,41.269223
-11682.854528,200,41.850987
-8290.44164,200,41.906233
-14038.299925,200,41.962742
-3956.286123,200,42.018556
-3792.85939,200,42.073196
-25206.408966,200,42.12768
-15031.406946,200,42.182196
-12106.173176,200,42.23645
-7610.469456,200,42.290945
-15997.582068,200,42.34531
-8492.848253,200,42.39976
-19728.224903,200,42.984867
-16249.734586,200,43.039626
-13314.561124,200,43.094265
-4178.382102,200,43.148963
-9331.114703,200,43.203481
-3602.319709,200,43.258006
-9269.018949,200,43.31262
-5812.542787,200,43.367277
-12627.375101,200,43.421709
-11807.955793,200,43.476445
-8078.580851,200,44.058326
-20864.26746,200,44.114708
-8222.353155,200,44.170578
-16030.899974,200,44.2265
-4184.728938,200,44.281415
-21041.557319,200,44.336156
-32373.327301,200,44.39067
-11368.599816,200,44.445314
-2587.604397,200,44.499864
-8097.526392,200,44.555514
-14264.174419,200,45.095142
-15475.047745,200,45.151978
-7985.253293,200,45.207692
-7389.922939,200,45.2632
-5031.12565,200,45.318623
-9442.554819,200,45.373861
-8139.131453,200,45.42921
-7082.059388,200,45.484706
-30204.99312,200,45.540218
-29560.395604,200,45.595389
-10157.360233,200,46.133529
-6590.85393,200,46.190241
-5274.940502,200,46.246444
-5025.001984,200,46.302978
-24289.90198,200,46.359066
-14889.552612,200,46.415221
-15075.823088,200,46.471245
-16038.400639,200,46.527316
-14121.933716,200,46.58344
-3897.164027,200,46.639641
-7032.932021,200,46.69661
-20895.443364,200,47.268098
-27059.714551,200,47.323692
-11358.227062,200,47.379186
-17467.688087,200,47.434495
-6774.19461,200,47.489671
-12524.869266,200,47.545281
-32480.760396,200,47.600711
-15747.392636,200,47.656225
-15387.064356,200,47.711685
-5347.125818,200,47.768257
-7707.281887,200,48.307113
-21589.163049,200,48.362752
-9838.926521,200,48.417988
-18363.451999,200,48.473061
-3643.319701,200,48.528292
-1435.255827,200,48.583726
-5352.19997,200,48.638865
-15420.928605,200,48.693863
-10152.061518,200,48.748979
-13028.24377,200,48.804071
-4924.914861,200,49.423494
-6564.791074,200,49.479787
-19057.274296,200,49.536051
-2622.196445,200,49.591214
-25086.45157,200,49.647939
-7973.215787,200,49.70451
-9635.621906,200,49.76067
-23992.257687,200,49.816886
-18882.084467,200,49.873077
-6944.951948,200,49.929184
-7530.838013,200,50.483287
-12132.33545,200,50.539801
-10545.434419,200,50.594813
-18863.893629,200,50.649579
-21745.199584,200,50.704313
-4959.698502,200,50.758989
-12872.528842,200,50.815625
-11011.918727,200,50.870702
-31384.451205,200,50.925363
-36690.845323,200,50.97988
-6501.419656,200,51.035165
-15197.786693,200,51.600239
-9404.074289,200,51.654912
-31574.80958,200,51.709426
-10782.207075,200,51.764046
-6154.646534,200,51.818545
-8444.165555,200,51.873006
-11398.236808,200,51.927882
-23591.705352,200,51.984255
-14145.24117,200,52.040334
-13208.4696,200,52.096103
-31580.358134,200,52.663518
-9320.985654,200,52.719265
-5807.925011,200,52.775211
-7783.945371,200,52.831136
-10128.6632,200,52.887024
-7684.884322,200,52.942724
-19846.262593,200,52.998424
-30070.915214,200,53.054131
-37746.330724,200,53.109839
-2751.978444,200,53.165657
-5563.908535,200,53.739959
-6629.826766,200,53.79517
-13690.652148,200,53.850164
-4721.418324,200,53.906243
-30305.616929,200,53.962213
-8031.630078,200,54.019169
-17419.661373,200,54.075674
-4681.698485,200,54.131449
-9126.379143,200,54.186266
-4609.035474,200,54.241022
