Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
107.65996739236532,107.65996739236532,107.65996739236532,0.0,-0.4,103009.09559570477,-25,317.59641089563956,55.79216958161007,43,16,27,25
111.12157058239134,111.45593839758409,114.46524873431886,0.03,0.8,101342.2720369689,-10,227.71265299306833,55.36972273173605,46,17,29,10
110.90063570971965,111.23433872589735,114.23766587149657,0.03,0.8,101913.46036632638,-15,244.94528543791967,51.8147071112507,47,17,30,15
109.04167920934127,109.36978857506647,112.32277286659325,0.03,0.8,101913.46036632638,-15,272.91353770038404,51.68655956877667,47,17,30,15
108.97502186051337,109.30293065247078,112.25410978008749,0.03,0.8,101913.46036632638,-15,273.916406539327,55.61601614575294,47,17,30,15
111.19072886758121,111.52530478192699,112.30598191540048,0.01,0.4,102474.99027590339,-20,244.48418026484433,51.31518439355066,48,17,31,20
109.07056378191481,109.39876006210112,112.35252658377784,0.03,0.8,102474.99027590339,-20,287.01507466136536,45.00923685543343,48,17,31,20
105.50374436564155,105.82120798961039,108.67838060532986,0.03,0.8,102474.99027590339,-20,358.5661161111784,46.19872809922168,48,17,31,20
106.0996269405837,106.41888359135778,109.29219344832444,0.03,0.8,101944.49214120046,-15,348.20888733009633,48.704090078497764,49,18,31,15
107.34900030838755,107.67201635745992,110.57916079911134,0.03,0.8,101944.49214120046,-15,329.4118958385661,44.52432886898868,49,18,31,15
105.01025079362023,105.32622948206642,108.17003767808222,0.03,0.8,102485.34232959087,-20,378.8177399495471,39.140297717802035,50,18,32,20
101.52931166294944,101.83481611128329,104.58435614628793,0.03,0.8,102485.34232959087,-20,448.6460073652124,39.03831534433706,50,18,32,20
101.45948269699552,101.76477702807976,104.51242600783792,0.03,0.8,103007.90445963007,-25,463.78503392807033,40.76557282884714,51,18,33,25
102.18514210039758,102.49261996027842,105.25992069920594,0.03,0.8,103534.20406312609,-30,459.425464317741,40.130483037710455,52,18,34,30
101.80877750266785,102.1151228712817,104.87223118880631,0.03,0.8,103534.20406312609,-30,470.7503769876348,42.269463921274635,52,18,34,30
100.63243467528807,102.94878227650953,103.2061542322008,0.025,-0.8,102527.87971637322,-20,468.9040708430257,43.82098732921865,54,20,34,20
103.23653450229168,103.54717603038283,106.34294978320317,0.03,0.8,101495.51437135032,-10,460.0426110464905,43.4962034801477,56,21,35,10
103.08261705307801,103.3927954393962,106.18440091625989,0.03,0.8,100980.10128608493,-5,463.13730888794817,47.25277010148353,57,21,36,5
104.45597057771015,104.77028142197608,107.59907902036943,0.03,0.8,99935.54158030784,5,459.392987417712,43.67706168813615,59,23,36,-5
102.88563352100674,103.19521917854236,105.981490096363,0.03,0.8,98906.68524509777,15,454.61353277591115,42.56752701541333,61,25,36,-15
102.38336514958722,102.69143946799119,105.46410833362695,0.03,0.8,98906.68524509777,15,447.0568371176487,40.016340048301636,61,25,36,-15
101.21287272866488,101.51742500367591,104.25839547877516,0.03,0.8,98906.68524509777,15,429.44662015291397,36.46457439654796,61,25,36,-15
99.44645583629828,99.74569291504342,102.43882662374959,0.03,0.8,98409.45296591628,20,404.3668242171552,38.01261591677035,62,25,37,-20
99.90796558942922,100.20859136351979,102.91422333033482,0.03,0.8,98409.45296591628,20,413.6247931866819,35.10051651041991,62,25,37,-20
98.44874070434132,98.74497563123502,101.41108997327837,0.03,0.8,98409.45296591628,20,384.3524785409827,34.21003323630441,62,25,37,-20
97.98834487994068,98.28319446333067,100.9368407138406,0.03,0.8,97919.51124151658,25,376.59110309983953,25.16367845115802,63,26,37,-25
91.93027996672397,92.20690066873016,94.69648698678587,0.03,0.8,98392.99367645051,20,237.1316898251098,29.218190574879856,64,27,37,-20
93.14883756493397,93.42912493975324,95.95171131312658,0.03,0.8,98392.99367645051,20,261.5761752455728,33.385105122210746,64,27,37,-20
94.4552444333757,94.73946282184122,97.29742831803092,0.03,0.8,97920.71745428363,25,289.2040248296544,35.30121819119951,65,27,38,-25
95.06551983800543,95.3515745616905,97.92606707485614,0.03,0.8,97920.71745428363,25,304.5068183258991,34.79608452198842,65,27,38,-25
94.7795189788967,95.06471311825146,97.63146037244425,0.03,0.8,98408.87475614584,20,310.1690185108746,33.927582118874696,66,27,39,-20
94.30441994864512,94.58818450215158,97.14206548370967,0.03,0.8,96994.30845691619,35,304.894914491495,31.34824301668047,69,30,39,-35
92.85011979368777,93.1295083186437,95.64400504324708,0.03,0.8,96065.8072589793,45,256.63513331826834,30.913105368261924,71,32,39,-45
92.60008648867155,92.87872265664147,95.38644816837079,0.03,0.8,96065.8072589793,45,245.3497785281652,36.26693691251342,71,32,39,-45
94.0051618980401,94.288025975968,96.83380267731913,0.03,0.8,95595.7814494891,50,310.18274828750873,41.330853145900726,72,32,40,-50
95.45835276528744,95.74558953388912,98.33072045130412,0.03,0.8,95610.1432879192,50,397.4227646136569,43.51642551755731,74,33,41,-50
96.06729248542894,96.40470896681278,96.549316030263,0.005,-0.4,95612.55340564337,50,432.788853984006,43.82999877483962,76,34,42,-50
96.20693853271221,96.49642781616069,99.10183136719702,0.03,0.8,95131.51871297981,55,438.82224286865676,47.24379467465236,77,35,42,-55
97.24541195160768,97.48913478857912,97.73285762555057,0.005,0.0,94159.06459346374,65,495.85835472139297,41.85894752287365,79,37,42,-65
95.25138119272629,95.53799517826107,98.11752104807412,0.03,0.8,93682.80768750011,70,370.4673499783821,33.39571516354516,80,38,42,-70
91.23517751058147,91.50970663047288,93.98046870949564,0.03,0.8,93682.80768750011,70,88.48715163322049,32.633802254335535,80,38,42,-70
90.80453119016711,91.07776448361797,93.53686412467566,0.03,0.8,93682.80768750011,70,58.25120135337056,35.69310404637913,80,38,42,-70
91.6383779544191,91.9141203153652,94.39580156388006,0.03,0.8,94154.78669531952,65,129.2045158182591,37.001218974716025,81,38,43,-65
91.9924038537775,92.26921148824223,94.76048019842477,0.03,0.8,93694.82467605063,70,153.6694802275888,36.61210944675531,82,38,44,-70
91.82064896408771,92.09693978343802,94.58355715759085,0.03,0.8,93235.7214312302,75,142.9919149880443,33.830891349403984,83,39,44,-75
90.57386789554769,90.84640711689839,93.29926010905464,0.03,0.8,93235.7214312302,75,49.20196499757003,39.094471766215456,83,39,44,-75
91.89097098786102,92.16747340808529,94.65599519010358,0.03,0.8,92776.26657629089,80,149.66444893770677,44.574422396057756,84,39,45,-80
93.41108277326954,93.6921592510226,96.2218475508002,0.03,0.8,91842.1557485582,90,274.45008115023666,43.1895882298711,86,40,46,-90
93.18762057985411,93.18762057985411,93.18762057985411,0.0,0.4,91376.21764565894,95,229.041600745084,38.06452269409627,89,41,48,-95
90.88377147699342,91.15724320661326,93.61848877319181,0.03,0.8,91376.21764565894,95,36.155750287201954,51.764054616827245,89,41,48,-95
95.38262459403454,95.6696334945181,98.25271359887009,0.03,0.8,90899.30452268876,100,466.2678721405682,43.927214686140026,90,42,48,-100
92.01318092186902,92.29005107509431,94.78188245412186,0.03,0.8,91373.21393495938,95,140.76878709334414,48.31610230899622,91,42,49,-95
93.7681118604855,94.0502626484308,96.58961973993843,0.03,0.8,90904.37337565696,100,309.3996405000362,42.09033388444037,92,43,49,-100
90.68858775984735,90.96147217637647,93.41743192513864,0.03,0.8,90450.93043685771,105,1.8850153772509657,40.12577451133971,93,43,50,-105
89.60206310900104,89.87167814343132,92.29821345330397,0.03,0.8,90002.92012131271,110,-111.19528290984454,42.213763580340355,94,43,51,-110
90.38310786964814,90.65507308891489,93.1027600623156,0.03,0.8,88647.173503268,125,-20.942360617642407,37.7609401938683,97,44,53,-125
88.19526944537053,88.19526944537053,88.19526944537053,0.0,0.4,89088.14985049485,120,-328.4178160606825,43.34704576671695,98,44,54,-120
90.0593916584991,90.33038280691986,92.76930314270669,0.03,0.8,89088.14985049485,120,-72.20421267476922,43.34704576671695,98,44,54,-120
