#{"t_start": 1723051623.14093, "env_id": "None"}
r,l,t
-11690.39266,200,0.091946
-6786.447088,200,0.185225
-6039.520036,200,0.281221
-15534.44965,200,0.369117
-5939.307262,200,0.454745
-8691.810696,200,0.541735
-4722.442231,200,0.633284
-20021.690971,200,0.720389
-8314.127288,200,0.80653
-9707.808101,200,0.891792
-6951.199182,200,0.979389
-3813.34569,200,1.065989
-7944.389907,200,1.162634
-17161.921956,200,1.256717
-6529.37392,200,1.342073
-13722.812027,200,1.434055
-3776.253509,200,1.51903
-3024.604683,200,1.604041
-3355.933267,200,1.690286
-3513.747039,200,1.777171
-9727.449278,200,1.86359
-2311.068279,200,1.948948
-12259.047658,200,2.035194
-1227.184233,200,2.123323
-15894.447903,200,2.208575
-3424.996649,200,2.296357
-3370.296336,200,2.385445
-10271.339631,200,2.47531
-18552.828355,200,2.563767
-2370.134679,200,2.648869
-1244.540589,200,2.739416
-8588.909713,200,2.828715
-739.034733,200,2.920437
-8645.618963,200,3.036169
-10716.772268,200,3.126408
-11274.519185,200,3.214501
-9879.673695,200,3.30689
-18048.935358,200,3.398945
-5697.302016,200,3.488214
-9452.417108,200,3.573293
-18458.568047,200,3.659795
-3561.844421,200,3.749247
-13538.988827,200,3.837863
-11298.609797,200,3.927577
-8177.699101,200,4.014775
-4502.847501,200,4.106775
-9221.151983,200,4.300026
-11705.914333,200,4.395527
-9359.448593,200,4.487897
-6797.474013,200,4.580541
-2240.104746,200,4.671952
-15184.339287,200,4.758059
-12738.65151,200,4.848905
-2100.893468,200,4.936573
-2958.45295,200,5.025598
-3807.14533,200,5.114812
-2239.334459,200,5.208426
-9099.969133,200,5.300079
-6951.91962,200,5.390845
-16468.613388,200,5.479462
-13250.116351,200,5.58336
-17703.044452,200,5.675596
-3319.805956,200,5.762851
-8626.44555,200,5.848589
-24044.999332,200,5.933376
-11377.134412,200,6.025236
-19483.415748,200,6.113032
-2922.129976,200,6.203297
-9140.771329,200,6.288939
-4853.865196,200,6.377971
-15454.159884,200,6.463335
-4622.671222,200,6.548267
-7518.922532,200,6.633973
-1860.438878,200,6.719572
-1197.174322,200,6.80551
-1786.865895,200,6.903439
-11251.597727,200,6.990391
-24522.742878,200,7.078178
-10891.131316,200,7.166191
-17753.214881,200,7.264996
-346.653372,200,7.3629
-1720.660456,200,7.467317
-4865.49215,200,7.56636
-7458.144314,200,7.673453
-15207.756924,200,7.765213
-5818.912428,200,7.860138
-2263.478518,200,7.963214
-5821.2111,200,8.061243
-22396.259693,200,8.153325
-8629.650021,200,8.244612
-26525.147812,200,8.342124
-5194.722589,200,8.432
-6345.916661,200,8.522183
-5694.120613,200,8.608874
-3307.131183,200,8.697325
-2225.519533,200,8.783095
-9786.254466,200,8.867822
-2160.77449,200,8.95389
-9736.291223,200,9.043068
-5286.068062,200,9.129308
-6721.427685,200,9.216563
-3059.794231,200,9.30423
-11135.546827,200,9.39487
-4981.771572,200,9.481064
-13774.878058,200,9.568596
-11957.433972,200,9.654959
-6537.638334,200,9.746674
-15607.554341,200,9.834415
-4559.095069,200,9.920379
-1675.840917,200,10.008355
-2124.400122,200,10.09559
-2349.905032,200,10.195293
-10548.596776,200,10.287543
-1286.799837,200,10.380091
-7168.118758,200,10.469875
-4104.221073,200,10.561586
-21105.077982,200,10.651528
-1277.864185,200,10.739242
-18469.77941,200,10.835889
-6096.924461,200,10.928262
-6940.028934,200,11.022009
-7692.731959,200,11.114987
-11609.694508,200,11.206362
-7978.8765,200,11.296786
-3971.913803,200,11.386576
-9879.655652,200,11.479875
-6459.080304,200,11.568599
-10114.828699,200,11.665172
-12032.587327,200,11.754912
-6052.121917,200,11.848555
-2615.168992,200,11.940147
-9653.952965,200,12.027096
-932.283574,200,12.117709
-12416.410168,200,12.207945
-27826.823578,200,12.30504
-23571.085329,200,12.459171
-24288.321645,200,12.544585
-25749.088868,200,12.629434
-5734.699998,200,12.712837
-6005.784099,200,12.796153
-2969.506596,200,12.880459
-2706.344412,200,12.96665
-20895.191339,200,13.055647
-1555.538396,200,13.208099
-6477.153181,200,13.295001
-3838.578027,200,13.380311
-6239.036496,200,13.465866
-65.068255,200,13.553516
-15799.453284,200,13.640051
-18942.56469,200,13.730084
-5604.31931,200,13.818506
-3435.447531,200,13.904739
-4023.203208,200,13.995002
-9343.665854,200,14.087474
-2925.492879,200,14.176223
-11171.02753,200,14.264253
-16249.032101,200,14.353428
-4743.517801,200,14.440313
-5575.512057,200,14.532132
-5570.922096,200,14.619221
-3681.833817,200,14.710204
-13455.117652,200,14.796615
270.870887,200,14.88298
-25525.219391,200,14.96844
-24904.233707,200,15.053645
-10121.636621,200,15.143276
-14715.865329,200,15.230355
-19335.884284,200,15.326013
-10509.225816,200,15.421203
-28549.869479,200,15.507904
-3645.597263,200,15.599727
-8889.348427,200,15.685763
-7833.131214,200,15.776858
-15856.949375,200,15.864725
-222.036973,200,15.951394
-18197.697901,200,16.038491
-7454.035901,200,16.131639
-9700.827983,200,16.220288
-26803.929714,200,16.311379
-8437.134257,200,16.397503
-11085.295112,200,16.484399
-2453.779454,200,16.570657
-13789.426593,200,16.660733
-5579.022455,200,16.752795
-17832.946347,200,16.841447
-4288.234392,200,16.927897
-6608.907818,200,17.01901
-7449.211809,200,17.110194
-9305.224064,200,17.19639
-5256.325988,200,17.287154
-2683.814718,200,17.37644
-14728.132316,200,17.464271
-12597.024879,200,17.549948
-4379.334352,200,17.640231
-2818.929443,200,17.726843
-16481.865761,200,17.813599
-19426.655266,200,17.898869
-11551.489266,200,17.991244
-11809.49551,200,18.080827
-13297.851454,200,18.16809
-13999.169838,200,18.254479
-3062.042826,200,18.347084
-4370.005882,200,18.435733
-14114.488583,200,18.525097
-16156.57111,200,18.612629
-7165.966555,200,18.703957
-4243.780669,200,18.794696
-5360.629996,200,18.886246
-20699.404124,200,18.976154
-11852.384131,200,19.068398
-2806.746376,200,19.158127
-16198.170935,200,19.247365
-14736.820402,200,19.336622
-9271.918398,200,19.424241
-2594.882856,200,19.513993
-7494.451477,200,19.59981
-1176.251729,200,19.685158
-1906.851714,200,19.771372
-4205.907308,200,19.857717
-1933.859268,200,19.942258
-6757.6659,200,20.030335
-2828.540722,200,20.118903
-18727.107541,200,20.211156
-15615.706994,200,20.304821
-9985.191587,200,20.406513
-4501.674517,200,20.504965
-4451.369377,200,20.604731
-8351.356691,200,20.69745
-17681.15102,200,20.801202
-2177.058651,200,20.896033
-14490.86228,200,20.990603
-2401.149273,200,21.097297
-2041.325951,200,21.193117
-10310.291077,200,21.350322
-20095.749627,200,21.437047
-12035.754193,200,21.527831
-11449.546911,200,21.616098
-12560.979468,200,21.707275
-6714.054839,200,21.796033
-9899.603443,200,21.883463
-4754.571168,200,21.97177
-12142.367288,200,22.061778
-3152.524915,200,22.147904
-7602.830812,200,22.238542
-4705.007281,200,22.328113
-2518.990294,200,22.421055
-14832.491635,200,22.513256
-11662.807477,200,22.600404
-10542.451025,200,22.69133
-26371.40802,200,22.776796
-14886.756104,200,22.863933
-25825.688062,200,22.950043
-5592.056957,200,23.039019
-22227.900241,200,23.12436
-4830.935919,200,23.213379
-3775.088729,200,23.29875
-14748.324097,200,23.386766
-10913.858006,200,23.474457
-7402.09469,200,23.56583
-3956.483067,200,23.652427
-16595.410772,200,23.740368
-8664.740961,200,23.826639
-13414.170366,200,23.913625
-27637.075772,200,24.003132
-9632.147184,200,24.094133
-4181.040257,200,24.184803
-17032.164736,200,24.269783
-8082.724937,200,24.356196
-16969.080295,200,24.443436
-3195.212448,200,24.531478
-8416.948726,200,24.619996
-14519.70231,200,24.70658
-2228.557457,200,24.791467
-9172.276591,200,24.876855
-5898.641409,200,24.961732
-6864.592015,200,25.04671
-17225.242044,200,25.133823
-14138.421068,200,25.220978
-25144.945913,200,25.305867
-17418.837786,200,25.390555
-4607.342799,200,25.479357
-4121.627583,200,25.568266
-15384.191691,200,25.657314
-23106.960874,200,25.742082
-3190.330357,200,25.829773
-5248.413224,200,25.919058
-18540.40176,200,26.00582
-11350.899757,200,26.094238
-17340.017578,200,26.182226
-16292.803463,200,26.269377
-4182.898093,200,26.36165
-7672.398489,200,26.447951
-24756.798171,200,26.53695
-28007.382943,200,26.625333
-16654.15075,200,26.712208
-20984.053478,200,26.798725
-3562.762796,200,26.884568
-7387.674268,200,26.972392
-16599.268029,200,27.057314
-1411.470709,200,27.142464
-8349.059863,200,27.23151
-3505.03875,200,27.321429
-4252.643319,200,27.41005
-9129.590592,200,27.500226
-24231.022465,200,27.58873
-18219.60269,200,27.678493
-24310.296599,200,27.768331
-12780.53123,200,27.861089
-13659.139589,200,27.952395
-6271.521465,200,28.040882
-3287.17102,200,28.1296
-16279.409856,200,28.219345
-4495.434837,200,28.311298
-1932.400928,200,28.401196
-7957.039839,200,28.490963
-5855.881147,200,28.584354
-3844.572494,200,28.672978
-15661.767079,200,28.762065
-24290.48975,200,28.852083
-1968.063154,200,28.943814
-19965.590291,200,29.037384
-14541.471902,200,29.127931
-11495.732338,200,29.22033
-1848.810163,200,29.314371
-19324.466264,200,29.403518
-9261.230214,200,29.496568
-4350.427437,200,29.58403
-2977.319641,200,29.673763
-23145.29827,200,29.763745
-4911.074855,200,29.852873
-8210.027446,200,29.944328
-12882.161763,200,30.094121
-8774.753434,200,30.180577
-1933.339612,200,30.269298
-19605.091768,200,30.357816
-8807.766585,200,30.445199
-10570.648356,200,30.530015
-3029.107777,200,30.617149
-2803.303649,200,30.704634
-3330.086795,200,30.792135
-17283.06304,200,30.879891
-1107.750787,200,30.965903
-4938.654774,200,31.052846
-8060.847515,200,31.138556
-9016.967966,200,31.222999
-3452.129452,200,31.309348
-6140.726849,200,31.394801
-8616.207471,200,31.480423
-8473.2878,200,31.565302
-16927.170631,200,31.652497
-10943.455917,200,31.738458
-9353.344111,200,31.824931
-4970.76977,200,31.919263
-5963.867667,200,32.009585
-3909.618002,200,32.096779
-5987.311456,200,32.192596
-7364.724807,200,32.28886
-5275.480836,200,32.381318
-14133.176986,200,32.470324
-5853.038882,200,32.559818
-6713.010405,200,32.648738
-15981.216233,200,32.738248
-8819.324217,200,32.830712
-9153.263698,200,32.917061
-8782.949155,200,33.007637
-5557.450069,200,33.098598
-7222.037878,200,33.188115
-8118.439006,200,33.279505
-4566.146494,200,33.369778
-9845.319885,200,33.459652
-2851.264355,200,33.55103
-18471.089512,200,33.640921
-2704.987623,200,33.728578
-15016.805041,200,33.818162
-5071.365638,200,33.90567
-9608.243396,200,33.996579
-1156.536268,200,34.092093
-7761.814947,200,34.182387
-12071.193942,200,34.271483
-4470.309245,200,34.35948
-5880.846175,200,34.452459
-5472.613534,200,34.540248
-6275.23024,200,34.63125
-17091.736728,200,34.723563
-8822.29782,200,34.814079
-22.594965,200,34.904882
-10156.231686,200,34.992673
-6979.772068,200,35.086072
-7205.920662,200,35.173913
-1508.297929,200,35.264206
-13141.412129,200,35.354953
-1593.897266,200,35.444452
-8738.08917,200,35.537578
-1609.214273,200,35.630657
-9331.915945,200,35.718404
-4506.742205,200,35.810395
-4271.549366,200,35.898836
-12570.332524,200,35.988691
-10845.127541,200,36.077542
-541.547789,200,36.166451
-26873.505726,200,36.258394
-4829.961218,200,36.350928
-5569.893014,200,36.438618
-3510.744055,200,36.528555
-20622.131904,200,36.619166
-24570.291117,200,36.710171
-6636.273623,200,36.802789
-4740.819938,200,36.891692
-6160.031416,200,36.984853
-15049.897384,200,37.07578
-21521.094541,200,37.163277
-8431.320566,200,37.251093
-7364.679724,200,37.342729
-14653.975716,200,37.432869
-1493.276115,200,37.522356
-10929.319402,200,37.613174
-6571.633213,200,37.701588
-14458.321208,200,37.795118
-3652.423868,200,37.882662
-6215.698523,200,37.974397
-9368.164668,200,38.066435
-8803.996166,200,38.157976
-6158.730394,200,38.249012
-5037.924997,200,38.337307
-14544.734784,200,38.424815
216.426755,200,38.513569
-5097.156764,200,38.602476
-10251.684169,200,38.689815
-5594.488308,200,38.779677
-6583.375682,200,38.868577
-11546.222563,200,38.957552
-8099.670725,200,39.04808
-7325.133401,200,39.136624
-17338.154623,200,39.225402
-6397.580703,200,39.319507
-11812.495056,200,39.409874
-25272.809115,200,39.499664
-4451.802144,200,39.591815
-4330.022088,200,39.680629
-4547.024581,200,39.773231
-2860.030383,200,39.863052
-4749.587664,200,39.953073
-4755.374096,200,40.044416
-8730.853018,200,40.132026
-3696.149287,200,40.221956
-7385.961601,200,40.313982
-3440.712657,200,40.408882
-6566.219229,200,40.503286
-9493.182242,200,40.59516
-5493.548608,200,40.684806
-3883.717293,200,40.774293
-9568.32022,200,40.865741
-6963.643782,200,40.955681
-10867.198664,200,41.044497
-3811.044026,200,41.133614
-5171.60452,200,41.224475
-6547.01642,200,41.315681
-10638.966952,200,41.408126
-7851.131848,200,41.49655
-4213.47521,200,41.583707
-6726.804001,200,41.67317
-8812.333887,200,41.763136
-6005.564754,200,41.854381
-20379.599836,200,41.947991
-10065.488423,200,42.039748
-9027.276743,200,42.134378
-2495.815417,200,42.243108
-3311.776511,200,42.340168
-23036.004449,200,42.430081
-28767.76222,200,42.516984
-5741.656298,200,42.616613
-8115.742428,200,42.709616
-8788.088601,200,42.802138
-22596.242917,200,42.890708
-12765.648658,200,42.984566
-1180.126789,200,43.074227
-6177.920103,200,43.16537
-12809.67763,200,43.260445
-12122.296301,200,43.354884
-9515.639533,200,43.451502
-7585.04341,200,43.546309
-18982.002942,200,43.647168
-5438.642786,200,43.737627
-1816.655074,200,43.825772
-3658.266054,200,43.943161
-3633.069041,200,44.040956
-3496.0501,200,44.135242
-7170.983054,200,44.225287
-16030.86079,200,44.314995
-25592.730885,200,44.407106
-5454.21685,200,44.495314
-4072.469532,200,44.58107
-10591.932641,200,44.669395
-5595.983339,200,44.75491
-1328.315059,200,44.844528
-12449.03856,200,44.93073
-3021.487986,200,45.01906
-2168.022389,200,45.105728
-14520.456736,200,45.192174
-4936.720765,200,45.282459
