#{"t_start": 1723476520.559478, "env_id": "None"}
r,l,t
-7791.323243,200,0.059861
-6268.215206,200,0.115094
-11489.955177,200,0.170184
-11854.910835,200,0.225878
-10015.90947,200,0.281452
-13097.764776,200,0.336549
-12034.283116,200,0.391349
-9937.871521,200,0.447074
-7338.540034,200,0.501794
-8616.488852,200,0.556427
-9045.342223,200,1.138828
-8552.787062,200,1.193714
-10583.250084,200,1.248439
-10406.382485,200,1.303034
-9198.60591,200,1.357717
-10824.558177,200,1.41234
-8642.022886,200,1.466893
-6125.869546,200,1.521348
-8035.171927,200,1.57626
-8437.470899,200,1.632176
-6871.874596,200,2.251229
-6959.385138,200,2.306354
-7953.048385,200,2.361198
-7877.048024,200,2.415781
-9085.150053,200,2.470353
-6928.149035,200,2.525584
-5807.396383,200,2.581166
-6328.597408,200,2.635893
-6852.642107,200,2.690266
-6348.064858,200,2.74486
-4640.524153,200,3.236912
-5594.452307,200,3.291989
-4687.157743,200,3.346551
-8067.831779,200,3.401173
-6986.44296,200,3.455723
-3576.297395,200,3.510387
-3757.058699,200,3.564855
-9678.412961,200,3.620022
-6731.263864,200,3.674858
-7130.443378,200,3.731293
-7755.637148,200,4.305293
-4245.535479,200,4.362892
-7043.52043,200,4.419261
-6798.93588,200,4.475944
-6902.67995,200,4.531987
-7486.634027,200,4.587977
-7823.347963,200,4.643764
-7149.054344,200,4.698905
-8009.809216,200,4.755221
-4716.068987,200,4.809756
-4526.151842,200,4.865069
-6261.301146,200,5.369946
-4708.37114,200,5.424213
-3930.777713,200,5.478385
-2887.589674,200,5.532948
-3927.213261,200,5.588102
-4039.461015,200,5.642466
-4700.906322,200,5.697429
-4515.870537,200,5.756183
-5001.793383,200,5.812765
-6486.232105,200,5.867258
-3373.832989,200,6.391496
-3317.679529,200,6.446596
-4545.633525,200,6.501595
-6373.667744,200,6.556564
-3612.757197,200,6.612702
-5716.985092,200,6.667462
-2165.636973,200,6.721763
-3354.956918,200,6.776224
-2898.535277,200,6.830458
-4058.383169,200,6.88485
-4776.397758,200,7.387077
-1928.250059,200,7.441587
-756.624656,200,7.49545
-3778.397995,200,7.549149
-930.130706,200,7.60387
-6013.602039,200,7.657543
-7148.164842,200,7.711078
-2708.601284,200,7.764451
-7447.718424,200,7.8178
-1085.605436,200,7.871121
-650.107038,200,8.393271
-3275.069645,200,8.448733
-2847.425751,200,8.503689
-3954.987514,200,8.559471
-1860.962335,200,8.615207
-916.518682,200,8.670273
-899.790308,200,8.724873
-6154.826307,200,8.78055
-4016.115362,200,8.835137
-8110.510987,200,8.889453
-3630.667519,200,8.943613
-1066.462807,200,9.494455
-1187.116612,200,9.550014
-377.254403,200,9.606946
-1534.164806,200,9.662555
-1869.490212,200,9.718347
-193.410275,200,9.773331
-2388.864522,200,9.828131
-1124.351759,200,9.882685
-1336.701311,200,9.938954
-2286.937533,200,9.995289
-1614.364117,200,10.545834
-1231.745148,200,10.601388
-5300.75988,200,10.657344
-2504.941216,200,10.715962
-2218.786727,200,10.77344
-3851.012611,200,10.829238
-2709.889785,200,10.886214
-766.939682,200,10.941188
549.689569,200,10.999813
-891.260266,200,11.055689
-3120.260231,200,11.589237
-217.589696,200,11.645188
-115.710191,200,11.700141
790.753278,200,11.754903
-5305.65318,200,11.810303
424.460163,200,11.865764
-3801.331165,200,11.920507
-581.074027,200,11.977429
-228.270678,200,12.033035
-3344.836661,200,12.087594
-4724.138849,200,12.634633
-254.843359,200,12.691385
-4447.730437,200,12.747158
-2067.223356,200,12.803076
2.15897,200,12.870691
-2112.14793,200,12.927444
-3489.518496,200,12.984895
-1414.905212,200,13.041331
1211.278201,200,13.097023
-3377.485854,200,13.153237
-1168.550662,200,13.208917
-1001.022563,200,13.738245
-5029.201843,200,13.793995
-6489.93293,200,13.850258
-5336.217946,200,13.905831
-6930.898243,200,13.96193
-595.751328,200,14.01612
-1561.72348,200,14.070905
-208.451889,200,14.126372
-1552.882338,200,14.18054
-4780.264307,200,14.234081
1015.792934,200,14.814218
-2309.395923,200,14.870298
-341.983039,200,14.926466
-1800.177191,200,14.981759
2433.380404,200,15.036658
-3294.019242,200,15.091412
-2897.712224,200,15.147805
-971.276854,200,15.202158
-338.161029,200,15.257327
-106.225388,200,15.312186
-1832.281312,200,15.837194
-1321.229976,200,15.893199
-1619.55867,200,15.947945
-2907.257505,200,16.00384
-175.432981,200,16.058558
30.655949,200,16.11313
-565.323411,200,16.16788
-1326.974941,200,16.222342
-2957.680865,200,16.276495
-124.393349,200,16.330533
-7933.355799,200,16.859793
-5761.340994,200,16.915408
-1225.693787,200,16.970999
