#{"t_start": 1723049974.362952, "env_id": "None"}
r,l,t
-11204.718974,200,0.118667
-8725.288192,200,0.234537
-5944.486578,200,0.363004
-17447.725511,200,0.488073
-4175.795611,200,0.597194
-8612.37242,200,0.705764
-4985.484156,200,0.813227
-21979.964679,200,0.920824
-11360.881643,200,1.027243
-6875.261814,200,1.149736
-5103.07111,200,1.263308
-3005.940537,200,1.435409
-7768.54146,200,1.56412
-19370.182171,200,1.678948
-3605.344444,200,1.799318
-6267.785499,200,1.922549
-3029.098673,200,2.03122
-1637.960099,200,2.139975
-4254.966374,200,2.248335
-6701.836013,200,2.355921
-9615.793844,200,2.463307
-5357.916659,200,2.573592
-6766.106192,200,2.683633
-4213.562033,200,2.791445
-14615.366696,200,2.900051
-3388.244027,200,3.0125
-5349.566785,200,3.121786
-13514.096078,200,3.234366
-19562.714453,200,3.340147
-4620.085283,200,3.445784
-975.334951,200,3.552867
-7557.901521,200,3.659957
-642.204535,200,3.766184
-8828.872471,200,3.876981
-11189.626706,200,3.984875
-14929.474919,200,4.094311
-7986.91068,200,4.204335
-16141.141766,200,4.315663
-6412.09724,200,4.422992
-9733.271032,200,4.532728
-16153.805799,200,4.640236
-3429.652001,200,4.746523
-14011.631096,200,4.856208
-11167.808102,200,4.966796
-8942.967937,200,5.085333
-4673.895252,200,5.196689
-11709.455827,200,5.311788
-12317.493085,200,5.429152
-9018.284877,200,5.554885
-7219.434853,200,5.679479
-5224.927639,200,5.790934
-12966.357222,200,5.896121
-11230.094984,200,6.006307
-3803.544465,200,6.114587
-1950.953611,200,6.224374
-4542.305679,200,6.344293
-2590.444332,200,6.4594
-10602.030363,200,6.573705
-8999.35703,200,6.685151
-12573.963423,200,6.791904
-9272.626447,200,6.900903
-18131.749521,200,7.006528
-4339.499389,200,7.118257
-7222.529058,200,7.227795
-25279.674084,200,7.336437
-10847.431744,200,7.441773
-18941.49747,200,7.547252
-3669.830811,200,7.654147
-2731.33121,200,7.760614
-5510.433729,200,7.868812
-11779.832728,200,7.974652
-2950.372118,200,8.079303
-7195.562692,200,8.186261
-1378.639527,200,8.294155
-585.906814,200,8.5609
-1288.381163,200,8.673078
-12222.338137,200,8.782915
-22471.39797,200,8.902835
-13443.915425,200,9.015108
-15626.600004,200,9.125197
-1006.27898,200,9.241936
-3752.262493,200,9.359446
-4907.005547,200,9.486561
-5273.256166,200,9.596609
-14623.586988,200,9.710266
-3800.491338,200,9.818304
-5290.888,200,9.927581
-6725.260481,200,10.045139
-23978.407058,200,10.162245
-8238.736184,200,10.282161
-27359.702792,200,10.391628
-5428.255423,200,10.497752
-5877.350719,200,10.605676
-6063.83057,200,10.709858
-4059.905217,200,10.816078
-3827.857027,200,10.92301
-8321.414212,200,11.029009
-1885.248375,200,11.13502
-9557.609499,200,11.242354
-7756.086106,200,11.368054
-12967.870459,200,11.475073
-6166.324926,200,11.579158
-15404.866492,200,11.690056
-9115.892136,200,11.796742
-12571.573849,200,11.90328
-10703.393356,200,12.00835
-5621.41018,200,12.117396
-16857.702089,200,12.228965
-3162.167946,200,12.335298
1189.593756,200,12.441562
-920.852171,200,12.550656
-2370.616981,200,12.656704
-8388.196375,200,12.76235
-1724.262266,200,12.868143
-11953.002878,200,12.974885
-5035.362464,200,13.079512
-20192.379467,200,13.185895
-536.099963,200,13.300157
-17950.754093,200,13.406911
-5710.487245,200,13.5146
-8419.272863,200,13.620303
-8634.723162,200,13.724107
-10817.299527,200,13.82978
-6696.213976,200,13.941453
-4035.329102,200,14.048285
-8827.329147,200,14.154055
-5579.657398,200,14.259879
-13878.801162,200,14.365824
-15552.52123,200,14.471436
