#{"t_start": 1723051506.098165, "env_id": "None"}
r,l,t
-20676.363952,200,28.101419
-27107.80222,200,28.185849
-1490.288271,200,28.27937
-21756.038935,200,28.365779
-16312.974187,200,28.452344
-12603.795965,200,28.537358
-1793.121142,200,28.621402
-21472.105472,200,28.705829
-10793.101712,200,28.791891
-4725.478455,200,28.877421
-3355.311664,200,28.962927
-23214.177524,200,29.048152
-5760.459219,200,29.132353
-8908.235234,200,29.216715
-11864.59065,200,29.301576
-8512.638609,200,29.385526
-4121.483786,200,29.470097
-24402.178642,200,29.555525
-9439.446259,200,29.642519
-8516.522317,200,29.727125
-2332.313079,200,29.812422
-3114.950595,200,29.897013
-8194.973034,200,29.982026
-16356.481573,200,30.066253
-2429.65238,200,30.15033
-5055.770795,200,30.234437
-12978.388075,200,30.318568
-9511.23816,200,30.40612
-3992.378064,200,30.494403
-8101.960154,200,30.580784
-4728.783854,200,30.66662
-8278.216889,200,30.753598
-16617.590652,200,30.841456
-13809.927516,200,30.929388
-7559.37445,200,31.018669
-5820.264929,200,31.104712
-5935.503842,200,31.191056
-4160.085382,200,31.279627
-7657.437318,200,31.365279
-7010.937114,200,31.450899
-8520.574831,200,31.539998
-18521.279782,200,31.625829
-4420.421256,200,31.711773
-9353.647275,200,31.80003
-9610.403707,200,31.890437
-9591.861317,200,31.98103
-10322.585822,200,32.066293
-12961.452537,200,32.153191
-4139.698354,200,32.238056
-6424.492068,200,32.32337
-5226.937435,200,32.409002
-7429.642261,200,32.49416
-9850.699585,200,32.578687
-6848.874082,200,32.66298
-15622.631503,200,32.746578
-7989.152257,200,32.830467
-17291.105693,200,32.914965
-2608.825842,200,33.004687
-9863.197843,200,33.091333
-3269.819643,200,33.175735
-12893.390734,200,33.260186
-10850.671323,200,33.350324
-4210.962378,200,33.437327
-6141.619705,200,33.599023
-2009.882962,200,33.686705
-4719.938009,200,33.775367
-21688.103355,200,33.864089
-6725.166586,200,33.949936
-1937.954454,200,34.038357
-5950.741308,200,34.126451
-9209.36276,200,34.212994
-4158.525816,200,34.29961
-6345.95272,200,34.38429
-13173.278853,200,34.471124
-3085.745737,200,34.560351
-5079.286265,200,34.650359
-6762.310476,200,34.737773
-8219.24911,200,34.827851
-6465.606162,200,34.918536
-7076.438609,200,35.011365
-9743.872464,200,35.099559
-10463.87201,200,35.18618
-884.060741,200,35.273212
-24727.198114,200,35.36108
-6503.938847,200,35.448745
-9373.213464,200,35.540367
-3784.148361,200,35.624993
-23132.608313,200,35.712529
-23643.302487,200,35.798424
-4885.892333,200,35.884103
-4605.638112,200,35.969981
-5187.980052,200,36.065068
-21356.293156,200,36.150377
-20777.765478,200,36.238038
-7230.220454,200,36.337305
-5794.165583,200,36.424672
-14694.172087,200,36.51946
-2551.817845,200,36.607679
-10012.295809,200,36.697141
-7287.680028,200,36.784224
-18527.785389,200,36.870978
-5181.403178,200,36.963867
-10105.590567,200,37.059208
-12986.865281,200,37.145208
-4414.474211,200,37.231331
-4332.928799,200,37.317283
-8961.080951,200,37.401246
-13896.666305,200,37.488286
-1594.061763,200,37.573897
-13005.473242,200,37.660132
-8604.536668,200,37.746512
-4955.225885,200,37.830797
-5445.423327,200,37.917451
-15079.984116,200,38.004125
-11815.060373,200,38.089865
-6581.656939,200,38.175911
-14217.306988,200,38.26209
-5939.456532,200,38.350942
-9507.202414,200,38.436579
-25801.737306,200,38.523716
-5247.927094,200,38.60902
-4331.058831,200,38.693821
-4362.204357,200,38.781682
-2489.143468,200,38.868925
-4145.669193,200,38.956306
-3511.667208,200,39.046349
-10460.399413,200,39.132845
-4617.440351,200,39.219803
-7524.7781,200,39.306854
-2764.748807,200,39.393695
-5024.443819,200,39.483573
-6078.470024,200,39.569475
-8534.343092,200,39.656784
-5647.390954,200,39.742728
-14425.056428,200,39.8278
-9390.679584,200,39.912978
-9425.884129,200,39.99867
-811.417333,200,40.083362
-6165.139367,200,40.168849
-5903.147793,200,40.258995
-13409.575618,200,40.347057
-9264.80827,200,40.433226
-3802.223777,200,40.520503
-1496.393071,200,40.607975
-8179.644985,200,40.695642
-3484.010811,200,40.780512
-21918.51968,200,40.865746
-12499.083481,200,40.951366
-11255.219323,200,41.044292
-3503.84167,200,41.132391
-2815.917768,200,41.219068
-25032.060806,200,41.305072
-27285.617851,200,41.395452
-7143.153795,200,41.483078
-6554.602216,200,41.570086
-5817.592437,200,41.655392
-23640.887175,200,41.740026
-8618.295229,200,41.823991
-5235.249717,200,41.909421
-7102.442,200,41.99369
-13806.561312,200,42.078036
-10224.57684,200,42.163235
-7573.682813,200,42.255756
-9629.429961,200,42.345173
-22492.914008,200,42.429894
-5985.289278,200,42.519287
-2872.391585,200,42.613533
-3947.462523,200,42.700348
-3025.25908,200,42.78521
-3382.247063,200,42.870683
-7748.267896,200,42.956459
-18107.309897,200,43.043012
-27210.14302,200,43.128826
-6588.865148,200,43.219702
-2987.684802,200,43.306115
-10552.097245,200,43.393333
-4446.809721,200,43.481732
-944.861621,200,43.569502
-14256.313928,200,43.659006
-1689.089488,200,43.744963
-3865.008301,200,43.833884
-14700.850312,200,43.920333
-5180.550278,200,44.006847
