Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
98.25,100,100.75,0.025,-0.4,100000,0,0,50,0,0,0,0
99.5639944642811,101.33739894583317,102.09742943792692,0.025,-0.4,99103.92404982146,9,15.96064033395669,50,1,0,1,-9
98.37480716109094,100.12703018940555,100.87798291582608,0.025,-0.4,99810.06993023225,2,10.323990611053887,50,2,0,2,-2
98.14693905067354,99.89510335946416,100.64431663466014,0.025,-0.4,99810.06993023225,2,9.860136951174354,50,2,0,2,-2
98.41093053688687,100.16379698410877,100.91502546148959,0.025,-0.4,100112.81500661671,-1,12.65120963260415,50,3,0,3,1
99.78373800916262,101.56105649787544,102.3227644216095,0.025,-0.4,100215.13777103832,-2,12.015658042568248,50,4,1,3,2
101.64841335381342,103.45894488937753,104.23488697604786,0.025,-0.4,100215.13777103832,-2,8.219881259574322,50,4,1,3,2
102.89580499367038,104.72855470093677,105.51401886119379,0.025,-0.4,100637.1938464831,-6,8.822518277476775,50,5,1,4,6
103.74742218398175,105.59534064527405,106.3873057001136,0.025,-0.4,100222.20415774718,-2,11.013476456631906,50,6,1,5,2
103.2900855384102,105.12985805436152,105.91833198976923,0.025,-0.4,100118.91407220878,-1,13.78421415440971,50,7,1,6,1
102.95780578345094,104.79165983048442,105.57759727921305,0.025,-0.4,101069.1124477217,-10,21.19584941685025,50,9,1,8,10
104.65558024639235,106.51967455103546,107.31857211016823,0.025,-0.4,99399.94914750698,6,39.067194813193055,50,13,2,11,-6
102.73877054840939,104.56872320448792,105.35298862852159,0.025,-0.4,99523.60166269628,5,46.44527871871833,50,15,2,13,-5
102.03991431600743,103.8574191511526,104.63634979478624,0.025,-0.4,99526.19809817507,5,45.485193930828245,59.990524676553875,17,2,15,-5
101.59626246789306,103.40586510727029,104.18140909557482,0.025,-0.4,99526.19809817507,5,43.22742371141794,54.146114849444324,17,2,15,-5
100.26016522653083,102.04596969621458,102.81131446893619,0.025,-0.4,99425.93793294854,6,38.21375112581882,53.4708544785075,18,2,16,-6
100.09934172239741,101.88228165129507,102.64639876367978,0.025,-0.4,98224.74583227976,18,58.626902003074065,55.95431643996806,20,2,18,-18
100.77451466918494,102.5694805793231,103.33875168366802,0.025,-0.4,97620.09874426466,24,81.76627816841938,56.18503162522773,21,2,19,-24
100.83636636210993,102.63243395634598,103.40217721101857,0.025,-0.4,97620.09874426466,24,83.27715921695926,58.258089697888856,21,2,19,-24
101.380910678829,103.18667753570381,103.96057761722159,0.025,-0.4,97219.73443542613,28,108.96140642583487,60.82184319030691,23,2,21,-28
102.08025627688909,103.89847967113393,104.67771826866743,0.025,-0.4,96301.01212893412,37,145.2558767660812,58.04278481038887,25,2,23,-37
101.57402071883632,103.38322719474435,104.15860139870493,0.025,-0.4,96301.01212893412,37,126.19153513966012,61.56266163969085,25,2,23,-37
102.51613596111174,104.34212311563536,105.12468903900262,0.025,-0.4,96616.38619605113,34,164.01838198273617,66.18236776598252,26,3,23,-34
103.94065969134975,105.79202004208626,106.58546019240191,0.025,-0.4,97165.18230001946,29,233.1508812399552,66.43108263298674,30,3,27,-29
104.02220300826899,105.87501578449769,106.66907840288142,0.025,-0.4,97165.18230001946,29,235.55775776988594,66.38017344340076,30,3,27,-29
104.01430708459871,105.8669792209656,106.66098156512284,0.025,-0.4,97165.18230001946,29,235.3246974274516,59.471641838699334,30,3,27,-29
102.90291007211961,104.73578633294616,105.52130473044326,0.025,-0.4,96880.03912172801,32,231.5842843822902,59.548590816568556,33,3,30,-32
102.92177288148682,104.75498512110617,105.54064750951447,0.025,-0.4,96880.03912172801,32,232.19864560340648,60.72686788240293,33,3,30,-32
103.19854971305263,105.0366918199009,105.82446700855016,0.025,-0.4,97091.68805574511,30,242.78881034212827,57.53368118329358,34,3,31,-30
102.70884596264484,104.53826561083444,105.3223026029157,0.025,-0.4,97091.68805574511,30,227.83602407014405,58.81810549004125,34,3,31,-30
102.97856245994095,104.81278621876942,105.59888211541019,0.025,-0.4,98253.27575901462,19,244.71869717123627,55.37209178415538,36,3,33,-19
102.46323296717783,104.28827782918863,105.07043991290755,0.025,-0.4,97331.10666231002,28,251.17844152729958,57.910863074902984,37,3,34,-28
102.95589365020648,104.789713638887,105.57563649117864,0.025,-0.4,98070.13611774828,21,270.72010416490957,48.18862521688584,38,3,35,-21
101.3334565096031,103.13837812682249,103.91191596277366,0.025,-0.4,99940.5506050782,3,249.9657394586684,45.2526372181958,40,3,37,-3
100.75123616938022,102.54578744975086,103.314880855624,0.025,-0.4,99940.5506050782,3,248.18796742745326,44.31438451083574,40,3,37,-3
100.56336157528537,102.35456648884008,103.12222573750638,0.025,-0.4,99839.98724350291,4,249.40550945827272,49.51772277480129,41,3,38,-4
101.43062406317043,103.23727640017346,104.01155597317475,0.025,-0.4,99839.98724350291,4,252.9363491036056,55.557522673191905,41,3,38,-4
102.6018781897005,104.4293925594916,105.21261300368779,0.025,-0.4,99839.98724350291,4,257.70481374087103,47.3383712846092,41,3,38,-4
101.02355293463052,102.82295464084531,103.59412680065165,0.025,-0.4,99839.98724350291,4,251.2790620662854,48.68857659886113,41,3,38,-4
101.28423638790197,103.0882813108417,103.86144342067301,0.025,-0.4,99839.98724350291,4,252.34036874627054,50.40027552804699,41,3,38,-4
101.61005161015622,103.41989985766536,104.19554910659785,0.025,-0.4,99839.98724350291,4,253.66684293356957,45.14028203629424,41,3,38,-4
100.55324794824986,102.34427272086499,103.11185476627148,0.025,-0.4,99839.98724350291,4,249.36433438636595,41.97079494414369,41,3,38,-4
99.84318128689178,101.62155856172191,102.38372025093483,0.025,-0.4,99839.98724350291,4,246.47347774979426,43.00871155250005,41,3,38,-4
100.01420002819255,101.79562343836392,102.55909061415164,0.025,-0.4,99839.98724350291,4,247.1697372563649,40.020514471005626,41,3,38,-4
99.35126685438932,101.12088229454383,101.87928891175291,0.025,-0.4,99839.98724350291,4,244.47077268108842,35.19743994315425,41,3,38,-4
98.13719285055303,99.88518356290385,100.63432243962562,0.025,-0.4,100141.89021082179,1,241.77539438469103,30.098345300518318,42,3,39,-1
96.55241050854325,98.27217354559109,99.00921484718302,0.025,-0.4,100933.96392959925,-7,246.0587147801125,28.950912472458995,43,3,40,7
96.14981589642719,97.86240803707602,98.5963760973541,0.025,-0.4,100933.96392959925,-7,248.92707333972794,30.996665281207697,43,3,40,7
96.4405404426072,98.15831088306076,98.89449821468372,0.025,-0.4,102417.3814028195,-22,257.8985633921693,41.44293917242667,45,4,41,22
98.11311122129565,99.8606729987742,100.60962804626502,0.025,-0.4,102417.3814028195,-22,220.44659684647922,37.13529899121655,45,4,41,22
96.92307278951458,98.6494379537044,99.38930873835719,0.025,-0.4,102914.32794651129,-27,250.79312176126405,41.688950387382256,46,5,41,27
97.75329883543579,99.49445174090157,100.24066012895833,0.025,-0.4,102914.32794651129,-27,227.97774950694293,38.0572904690545,46,5,41,27
96.73769097707924,98.46075417514426,99.19920983145784,0.025,-0.4,102914.32794651129,-27,255.88758378238708,41.542259410177984,46,5,41,27
97.3830688086259,99.11762728613323,99.86100949077922,0.025,-0.4,102914.32794651129,-27,238.15200978568464,39.9983308363129,46,5,41,27
96.9719134229304,98.69914852206657,99.43939213598206,0.025,-0.4,104008.16126000708,-38,257.5936161685531,32.88895683030569,48,5,43,38
94.75133829186068,96.43902116219917,97.16231382091566,0.025,-0.4,104396.81051529074,-42,346.3716264783725,37.39127427732026,49,5,44,42
95.5855812370217,97.28812339645974,98.01778432193319,0.025,-0.4,104396.81051529074,-42,310.70933263942425,36.65255742511481,49,5,44,42
95.35285815495484,97.05125511954692,97.77913953294353,0.025,-0.4,104396.81051529074,-42,320.65780026976427,36.76622956694668,49,5,44,42
95.37252125553663,97.0712684534724,97.79930296687344,0.025,-0.4,104983.60633309197,-48,324.1854473252897,32.52271309605119,50,5,45,48
94.04487772060526,95.71997732377125,96.43787715369953,0.025,-0.4,104889.56145537137,-47,390.72252115412266,30.085388923456506,51,5,46,47
93.17955587166037,94.83924261746603,95.55053693709702,0.025,-0.4,105462.86467699395,-53,436.3848182682559,31.668817305616884,52,5,47,53
93.42800984470699,95.09212197934554,95.80531289419062,0.025,-0.4,105462.86467699395,-53,422.98221208863833,30.833369917001747,52,5,47,53
93.15199725235462,94.81119313216755,95.5222770806588,0.025,-0.4,105940.47606239724,-58,441.4268607315171,27.77121679491627,53,5,48,58
92.08075191074029,93.72086708472294,94.42377358785836,0.025,-0.4,105763.3436236071,-56,514.975066862622,28.675828540844307,55,5,50,56
92.20778704175545,93.85016492799537,94.55404116495534,0.025,-0.4,105763.3436236071,-56,507.734387639357,27.361331237693392,55,5,50,56
91.75529628899966,93.3896145435111,94.09003665258743,0.025,-0.4,105763.3436236071,-56,533.5252091704751,22.569699463650238,55,5,50,56
89.80931365424286,91.40897064045075,92.09453792025413,0.025,-0.4,105224.48774168165,-50,654.0392096591095,21.10581755148037,57,5,52,50
89.09364510892544,90.68055481824473,91.36065897938157,0.025,-0.4,105498.5697186198,-53,692.5003132528218,19.54990476160809,58,5,53,53
88.27821342418477,89.85059890502266,90.52447839681034,0.025,-0.4,104968.90043807469,-47,745.9222895386338,19.303745664999326,59,5,54,47
88.14723669812321,89.71728926017629,90.3901689296276,0.025,-0.4,105240.07094486358,-50,754.206481854766,26.54519605200646,60,5,55,50
89.09947042457081,90.68648389269293,91.36663252188814,0.025,-0.4,105514.17084242924,-53,707.787196116522,25.830080710943818,62,5,57,53
88.82667503592508,90.40882955310441,91.08689577475269,0.025,-0.4,105969.60532130301,-58,725.8932072229509,22.735927973633494,63,5,58,58
87.5470249005206,89.10638666719653,89.77468456720051,0.025,-0.4,105969.60532130301,-58,801.4348946056125,25.292732491201463,63,5,58,58
87.88651354467204,89.45192218287231,90.12281159924385,0.025,-0.4,106510.34219089847,-64,785.4191711946478,26.399639648485604,64,5,59,64
88.02978243306649,89.59774293441882,90.26972600642696,0.025,-0.4,106510.34219089847,-64,776.0866430956667,27.30982730834529,64,5,59,64
88.14221033514755,89.71217336910692,90.38501466937522,0.025,-0.4,106510.34219089847,-64,768.7630952756299,29.04732678719725,64,5,59,64
88.34893597334101,89.92258114334963,90.59700050192475,0.025,-0.4,105803.55070311174,-56,767.8861590841698,27.111060204496695,65,5,60,56
87.77537535488865,89.33880443245664,90.00884546570006,0.025,-0.4,105803.55070311174,-56,800.5776548941794,25.57724742532011,65,5,60,56
87.29624442359169,88.85113936243428,89.51752290765253,0.025,-0.4,105803.55070311174,-56,827.8868988154281,31.27885883389702,65,5,60,56
87.94869996931527,89.515216253756,90.18658037565916,0.025,-0.4,105451.75590323449,-52,796.9646580391709,33.36163393942262,66,5,61,52
88.19586805594327,89.76678682538754,90.44003772657794,0.025,-0.4,106001.12863860586,-58,794.6550027333869,34.47797877336373,68,5,63,58
88.32489094956831,89.89810783671075,90.57234364548609,0.025,-0.4,106001.12863860586,-58,787.0383840766444,37.37330994364771,68,5,63,58
88.65552444926821,90.23463048271574,90.91139021133611,0.025,-0.4,106910.24254071923,-68,774.2876678945613,40.50444108441332,70,5,65,68
89.02117642104074,90.60679533948166,91.28634630452778,0.025,-0.4,107092.81523332829,-70,750.3395595645707,38.18790085534688,71,5,66,70
88.60921599556401,90.18749719650282,90.8639034254766,0.025,-0.4,108914.60267669764,-90,797.7279290123843,36.105252359771114,75,5,70,90
88.22340091074366,89.7948100872709,90.46827116292543,0.025,-0.4,108914.60267669764,-90,833.0697688432556,38.054808479077444,75,5,70,90
88.43014469963936,90.0052363355108,90.68027560802713,0.025,-0.4,109730.72515716989,-99,820.2067599543225,35.38777122837753,76,5,71,99
87.95595395147625,89.5225994417061,90.1940189375189,0.025,-0.4,109730.72515716989,-99,867.9878124409879,28.847587648839777,76,5,71,99
86.53156272720916,88.07283738138337,88.73338366174374,0.025,-0.4,109730.72515716989,-99,1011.5142564129346,25.752890957330493,76,5,71,99
85.67155970052035,87.1975162346263,87.851497606386,0.025,-0.4,109730.72515716989,-99,1098.1710499418841,24.52126868583936,76,5,71,99
85.29767189139876,86.81696884620739,87.46809611255394,0.025,-0.4,109730.72515716989,-99,1135.8452413953491,25.024808414511853,76,5,71,99
85.34642712416488,86.86659249278868,87.5180919364846,0.025,-0.4,108365.18232318325,-83,1155.2551462817937,27.829374229715356,78,5,73,83
85.61014074767719,87.13500330552387,87.78851583031529,0.025,-0.4,109155.27896565609,-92,1138.8586615478998,24.12943672208526,79,5,74,92
84.6063411071318,86.11332428206799,86.7591742141835,0.025,-0.4,108647.6409190133,-86,1241.8950307554478,20.597813677777907,80,5,75,86
83.40428532677512,84.88985783895687,85.52653177274905,0.025,-0.4,108647.6409190133,-86,1347.113144863004,18.016929692115994,80,5,75,86
82.31183806931432,83.77795223339879,84.40628687514928,0.025,-0.4,108647.6409190133,-86,1442.7370269410021,24.149354397008622,80,5,75,86
82.96638588931528,84.44415866596975,85.07748985596453,0.025,-0.4,109243.18334800506,-93,1389.8765920698643,21.988173624995085,81,5,76,93
82.1677467519328,83.63129440400284,84.25852911203286,0.025,-0.4,109243.18334800506,-93,1465.4729684327904,20.349282459927196,81,5,76,93
81.50035420935706,82.95201446244992,83.5741545709183,0.025,-0.4,109243.18334800506,-93,1528.6460029972077,28.293735081065194,81,5,76,93
82.42153015281062,83.88959811990902,84.51877010580834,0.025,-0.4,109243.18334800506,-93,1441.4507228535222,28.293735081065194,81,5,76,93
