#{"t_start": 1723474128.020947, "env_id": "None"}
r,l,t
-17429.489485,200,0.094402
-6745.309793,200,0.183192
-1341.964102,200,0.2752
-11705.414905,200,0.373544
21338.528907,200,0.468318
-5278.619925,200,0.558126
-305.488367,200,0.64954
-10646.371703,200,0.741501
-8802.748379,200,0.836845
-2515.464245,200,0.9269
-525.265254,200,1.017048
-2411.16451,200,1.114111
-5183.357037,200,1.20488
1504.235951,200,1.294923
13618.312936,200,1.384549
-6775.65302,200,1.475441
-4276.584291,200,1.565337
-3751.472537,200,1.657373
-2721.795956,200,1.744745
-2609.352477,200,1.849141
-4767.611611,200,1.938252
-4598.146054,200,2.026043
5476.422457,200,2.117339
-2053.38091,200,2.20651
-11722.370808,200,2.294751
-441.905922,200,2.384319
-3959.432189,200,2.47278
-22413.745717,200,2.563556
-3610.091106,200,2.650254
-2020.228289,200,2.73641
-487.480167,200,2.829572
1105.773954,200,2.918925
4044.55422,200,3.014482
-4739.989561,200,3.102469
-2925.186553,200,3.190754
-51873.892383,200,3.280858
2841.728654,200,3.369545
-5511.689551,200,3.458679
-1368.124787,200,3.546673
4113.429869,200,3.635217
-1699.028989,200,3.726064
-2029.050402,200,3.814789
-2232.5159,200,3.905763
3518.425221,200,3.993254
-666.857377,200,4.083588
-326.148948,200,4.1728
-35.932889,200,4.261378
-4902.493475,200,4.352859
-1899.032217,200,4.441673
-6125.073908,200,4.529553
-1931.260014,200,4.61929
-3056.83128,200,4.708333
-685.240573,200,4.798007
1247.661256,200,4.886833
-2254.608268,200,4.975691
1786.1873,200,5.063788
340.701357,200,5.151462
-233.69622,200,5.240858
-1721.73391,200,5.331345
12608.94677,200,5.420224
-402.568797,200,5.513671
-15859.707237,200,5.600935
-3191.143505,200,5.690672
-132.743215,200,5.779949
-10407.514509,200,5.868448
-7242.291166,200,5.960171
-3774.546279,200,6.048837
-465.545166,200,6.140141
1542.362829,200,6.26472
-2616.21702,200,6.353421
-8229.647614,200,6.44266
1559.936241,200,6.530545
617.413847,200,6.620138
-1846.59645,200,6.708033
1439.132409,200,6.796183
1684.22948,200,6.885054
1581.773326,200,6.973404
-6203.449575,200,7.062495
-15546.841624,200,7.150706
-2274.052099,200,7.237503
-2843.097051,200,7.325306
