#{"t_start": 1723476627.012952, "env_id": "None"}
r,l,t
117.430968,200,0.045858
118.846753,200,0.10216
-960.141116,200,0.157939
-1361.986402,200,0.213584
-1241.175952,200,0.272037
-1403.259809,200,0.330171
486.380993,200,0.386622
-141.834153,200,0.446781
157.862033,200,0.505645
-2519.694071,200,0.562485
-2313.529018,200,0.620436
61.802374,200,0.799937
-1874.973104,200,0.86347
351.389718,200,0.923111
-3153.468151,200,0.983303
-1700.179472,200,1.043067
606.851177,200,1.105396
920.419094,200,1.168336
340.730866,200,1.292054
1032.247481,200,1.359791
-1906.619479,200,1.424402
926.152709,200,1.486472
-2230.171127,200,1.549315
1112.129236,200,1.613564
-2070.133148,200,1.678661
1083.400098,200,1.742405
899.557611,200,1.808381
900.328695,200,1.872694
1715.627057,200,1.939496
1167.643289,200,2.0054
764.486199,200,2.071825
-1495.90308,200,2.137594
-1334.551566,200,2.203955
1360.482052,200,2.268568
1762.034616,200,2.333269
1908.045073,200,2.401171
-518.670852,200,2.46843
-1525.647088,200,2.536782
1018.439591,200,2.602465
2629.975414,200,2.6691
-673.175908,200,2.741418
932.94915,200,2.80812
-792.528853,200,2.875405
2757.521793,200,2.942848
2510.312217,200,3.011656
1204.868154,200,3.079586
1049.085005,200,3.148573
-1740.99976,200,3.216137
-423.683089,200,3.285643
250.058135,200,3.356518
917.268133,200,3.428135
3031.062501,200,3.496895
2296.246283,200,3.567397
1688.912138,200,3.63736
2485.14085,200,3.708008
310.431033,200,3.776508
1243.947901,200,3.846444
-301.54467,200,3.914519
-224.880352,200,3.986583
-2935.016331,200,4.05586
3248.152301,200,4.126763
3075.728297,200,4.197385
2119.589887,200,4.266092
985.537408,200,4.335857
4362.756152,200,4.406746
2220.516852,200,4.476302
-1137.326071,200,4.545387
1939.217385,200,4.617745
265.898943,200,4.688968
1982.329618,200,4.758435
-320.725284,200,4.827961
1750.742289,200,4.896573
1710.662263,200,4.968363
2253.992854,200,5.037819
1986.393899,200,5.106955
1036.854004,200,5.175961
3872.108009,200,5.247175
-2408.01526,200,5.316377
2101.260295,200,5.385488
-415.098828,200,5.457442
279.884143,200,5.529091
650.41984,200,5.598564
1093.957878,200,5.668141
267.944644,200,5.738696
-1277.157548,200,5.810138
344.92167,200,5.880641
2230.686123,200,5.950055
2151.561341,200,6.018825
-1080.36762,200,6.089385
1574.355142,200,6.158484
-2251.701801,200,6.226998
1662.494936,200,6.296924
2017.094564,200,6.369384
2262.317909,200,6.438782
1023.659322,200,6.510572
2291.741878,200,6.579572
-643.627807,200,6.65017
1593.978955,200,6.719203
246.665393,200,6.788494
2038.251217,200,6.857894
2451.220234,200,6.929833
2782.324373,200,6.999208
2814.249675,200,7.068039
2383.541928,200,7.137742
-1235.886349,200,7.209682
-537.977292,200,7.278855
1367.420011,200,7.348011
-983.958315,200,7.417509
2168.713251,200,7.489272
1953.251824,200,7.558708
196.231099,200,7.629407
425.485969,200,7.69872
1586.92684,200,7.770397
1916.978589,200,7.839205
2235.213637,200,7.9085
-688.93619,200,7.978262
-1427.274949,200,8.050047
1785.31693,200,8.120519
-1550.195275,200,8.190204
749.682172,200,8.258404
2317.245839,200,8.330909
3264.527317,200,8.400585
1754.004951,200,8.470435
1355.494788,200,8.540444
2945.779923,200,8.611392
3015.530005,200,8.680769
1208.999839,200,8.750074
695.090904,200,8.818775
204.864789,200,8.890136
652.367786,200,8.960435
1488.134022,200,9.029144
3006.917561,200,9.097959
2242.917863,200,9.169277
-400.89072,200,9.240054
4031.973797,200,9.309391
4777.974315,200,9.378883
-3319.586696,200,9.449349
-2984.199216,200,9.519188
1572.424096,200,9.591257
2704.426178,200,9.662912
-956.716436,200,9.735878
2016.195934,200,9.80506
3412.965382,200,9.875281
1129.820003,200,9.943991
2440.870462,200,10.015407
826.448531,200,10.08496
2088.19725,200,10.154502
1216.189985,200,10.222812
-545.238236,200,10.293612
-1761.72595,200,10.3636
2350.602126,200,10.433253
1547.544092,200,10.502495
1122.490658,200,10.576262
2583.487318,200,10.64502
3167.457182,200,10.714135
391.297192,200,10.783593
3430.256755,200,10.854703
2552.669733,200,10.924429
2824.785966,200,10.993965
2442.528227,200,11.065298
2398.396071,200,11.137419
421.472949,200,11.207722
1286.67015,200,11.276616
-2582.577716,200,11.345666
-1587.417541,200,11.416393
2299.903385,200,11.486202
-108.537741,200,11.555485
-311.776579,200,11.627159
4775.576503,200,11.696822
4511.329033,200,11.768522
1763.449367,200,11.837411
2434.173931,200,11.905998
2970.974324,200,11.977551
2730.605045,200,12.047498
2498.397439,200,12.11893
-2514.514898,200,12.187655
-634.29406,200,12.258443
4062.330175,200,12.327854
4640.306217,200,12.397316
-315.828931,200,12.474161
57.297742,200,12.552343
634.795351,200,12.624271
-1493.416622,200,12.693267
2635.96774,200,12.764318
-720.645434,200,12.836458
2393.806402,200,12.905543
1567.380571,200,12.973833
-56.747754,200,13.042691
759.301489,200,13.115195
684.518518,200,13.183943
519.809882,200,13.25411
-398.443802,200,13.322632
2845.51659,200,13.394421
1645.501491,200,13.46427
939.827076,200,13.532923
-1925.491151,200,13.601789
3058.86478,200,13.672783
-221.287166,200,13.741117
900.251611,200,13.809383
3576.383573,200,13.879697
2905.432119,200,13.952301
868.673636,200,14.02097
1804.638021,200,14.090465
-1347.318336,200,14.159615
3531.44055,200,14.230737
-54.383438,200,14.300414
2179.686309,200,14.369305
-267.779523,200,14.439371
-2196.60064,200,14.510961
-778.788904,200,14.584413
1505.028977,200,14.6556
3279.600968,200,14.724821
2385.388332,200,14.796155
1940.030889,200,14.866468
1513.78105,200,14.93499
1923.937457,200,15.004284
656.843582,200,15.085899
2147.037616,200,15.155322
677.71447,200,15.225423
-860.607844,200,15.294635
115.056678,200,15.366857
1131.372518,200,15.437551
3828.608593,200,15.506743
3127.178571,200,15.575895
-417.720203,200,15.646716
1887.450495,200,15.71727
1371.158087,200,15.787437
-971.532052,200,15.858457
3174.756419,200,15.930437
528.754586,200,16.001462
2881.749185,200,16.075822
975.327692,200,16.144876
540.374887,200,16.215639
626.729596,200,16.28459
3697.274497,200,16.353495
-1033.106144,200,16.422467
2348.903906,200,16.493731
2686.241115,200,16.562564
1522.98156,200,16.633286
-235.891186,200,16.702175
1695.942027,200,16.774376
