#{"t_start": 1722811645.8944929, "env_id": "None"}
r,l,t
1154.567143,400,25.442319
-14755.654973,400,25.66331
-48557.109389,400,25.883741
-12617.288133,400,26.1004
-9051.329194,400,26.316524
-23349.958269,400,26.532077
-10126.394165,400,26.75104
-8648.452541,400,26.968502
-21935.455133,400,27.184145
-11600.2613,400,27.40194
-23172.559955,400,27.619155
-16348.233524,400,27.845238
-3293.181195,400,28.069148
-10118.762254,400,28.299257
-5668.21265,400,28.516316
-12515.832056,400,28.732269
-2582.818807,400,28.950697
-16155.871755,400,29.167688
-34053.319642,400,29.388297
-12687.708042,400,29.607192
-22.478245,400,29.827779
-21902.624051,400,30.04667
-28987.058208,400,30.268547
-15739.759234,400,30.484107
-6452.2637,400,30.703584
-11866.888045,400,30.919764
-4726.335396,400,31.139473
-5796.979662,400,31.358932
-11569.635905,400,31.575014
-7933.464531,400,31.79162
-11604.808089,400,32.011572
-7069.255437,400,32.230536
-26509.39214,400,32.449393
5933.163482,400,32.667236
-15432.073981,400,32.884333
-10470.171598,400,33.098955
-7841.72837,400,33.325422
-31695.897107,400,33.544615
-44556.957048,400,33.76101
-10553.993513,400,33.9806
-16678.539286,400,34.208411
-35624.372675,400,34.428741
-13292.753735,400,34.648996
-40201.224091,400,34.867688
-34796.013716,400,35.087732
-21320.05439,400,35.302773
-40294.901475,400,35.524525
-37071.150042,400,35.74329
-24829.560066,400,35.960205
-56083.017012,400,36.177453
-14585.394002,400,36.392264
-13490.00722,400,36.608607
-5802.704626,400,36.827722
-32160.041883,400,37.044574
-14409.471811,400,37.263178
-4366.72968,400,37.508312
-22976.333592,400,37.734044
-25762.154299,400,37.954122
-13378.860316,400,38.181999
-29984.778395,400,38.400482
-20121.169692,400,38.631231
-20125.128349,400,38.87763
-18582.076921,400,39.096882
-25545.601228,400,39.313502
-4072.537538,400,39.537547
-10423.843311,400,39.766349
-6922.496205,400,39.991452
-15179.258065,400,40.213551
-5652.707391,400,40.431244
-36744.362833,400,40.659219
-28093.657275,400,40.879909
-13891.377798,400,41.099119
-8809.578707,400,41.315508
-15700.504932,400,41.533501
-6251.652959,400,41.759013
-29026.287521,400,42.05266
-19329.706735,400,42.275263
-11291.073596,400,42.494566
-11199.271283,400,42.71447
-8410.935939,400,42.932587
-7875.531383,400,43.154138
-18989.782449,400,43.377312
-32492.482922,400,43.600585
-29728.008492,400,43.815879
-12479.708902,400,44.038501
-26212.869506,400,44.257773
-12605.5928,400,44.478323
-4957.678258,400,44.694506
-9157.474604,400,44.912368
-20843.296222,400,45.132288
-19579.099706,400,45.351631
-7132.617476,400,45.569199
-11130.94334,400,45.784897
-16543.944691,400,46.001719
-20836.247637,400,46.220544
-5625.213884,400,46.436701
-5976.649316,400,46.653628
-5149.955679,400,46.872658
-14100.27617,400,47.09157
-36728.869906,400,47.30897
-17425.679928,400,47.523757
-23844.06018,400,47.739411
-16491.95594,400,47.956203
-25844.074343,400,48.179508
-17010.884191,400,48.39626
2533.097258,400,48.614579
-24135.576314,400,48.884906
-8554.052375,400,49.104643
-15159.957625,400,49.321112
-21739.9685,400,49.538085
-34101.499878,400,49.758396
-35175.904598,400,49.977655
-26253.552904,400,50.203506
-17008.005555,400,50.423185
-45148.039836,400,50.678152
-18244.605006,400,50.893952
-18351.733929,400,51.111069
-33300.672118,400,51.328165
-5440.705176,400,51.549682
-26191.367296,400,51.769364
-1989.860868,400,51.987519
-6149.043544,400,52.205266
-1651.358265,400,52.423578
-15164.604437,400,52.644137
-32767.609959,400,52.886294
-25329.689479,400,53.114588
-16052.406171,400,53.338023
-47771.336293,400,53.560672
-10673.403235,400,53.784091
-31107.846171,400,54.002295
-2033.319143,400,54.218517
-14989.498012,400,54.437156
-12541.147192,400,54.657219
-23191.878553,400,54.878922
-935.784559,400,55.096375
-1716.466724,400,55.314014
