#{"t_start": 1723042133.6922739, "env_id": "None"}
r,l,t
-4807.140958,200,0.060124
-16591.586565,200,0.113792
-10726.701459,200,0.168828
-5163.928595,200,0.224875
-1918.751866,200,0.280037
-2872.833665,200,0.333869
-13631.401288,200,0.38803
-4165.740279,200,0.443748
-4661.802054,200,0.497626
-5059.849286,200,0.551258
-8450.724282,200,1.190776
-16570.969084,200,1.244813
-8245.213288,200,1.298628
-3441.586533,200,1.353723
-13543.656569,200,1.409122
-8200.492149,200,1.463821
-4211.853321,200,1.517561
-3495.483904,200,1.571074
-2618.797296,200,1.624498
-14759.016074,200,1.678017
-3442.304704,200,2.288665
-13691.827681,200,2.342731
-10685.980864,200,2.396407
-6235.014085,200,2.450837
-4297.392649,200,2.506442
-9230.724844,200,2.56014
-2666.287562,200,2.613539
-16332.170697,200,2.666953
-15839.568473,200,2.720469
-8325.476925,200,2.773887
-8629.504868,200,3.323776
-12553.458555,200,3.37936
-15538.490168,200,3.433762
-13248.496888,200,3.488172
-16860.201031,200,3.542159
-16998.536536,200,3.599168
-4473.688535,200,3.653275
-4100.50734,200,3.707046
-8411.543789,200,3.760711
-8138.110782,200,3.817265
-13384.884016,200,4.359777
-7110.368162,200,4.415912
-2945.944457,200,4.471635
-2566.376272,200,4.525521
-8416.237598,200,4.579287
-3177.034508,200,4.632815
-8184.636821,200,4.686464
-5355.800124,200,4.740075
-3958.852386,200,4.793669
-7955.009943,200,4.847199
-7415.797132,200,4.90063
-4340.812213,200,5.460336
-17042.663829,200,5.514603
-5699.607847,200,5.568621
-4729.174389,200,5.622542
-3472.455292,200,5.676528
-7391.176083,200,5.730439
-4539.949877,200,5.784504
-8251.789101,200,5.838315
-5071.421962,200,5.892189
-7642.012353,200,5.946091
-8359.090203,200,6.508056
-4252.044508,200,6.562141
-2824.925214,200,6.616098
-2628.961518,200,6.669869
-4798.985997,200,6.723786
-5257.168915,200,6.777617
-2458.555751,200,6.831421
-5141.497693,200,6.885215
-5692.591062,200,6.939004
-12231.485926,200,6.992813
-4586.663553,200,7.581397
-2228.047751,200,7.635445
-4776.193617,200,7.689885
-4572.73555,200,7.744027
-8274.208994,200,7.797843
-20758.584239,200,7.85125
-4125.357574,200,7.904851
-3436.10466,200,7.958372
-3503.0167,200,8.011827
-14076.505412,200,8.066018
-7383.779086,200,8.620492
-5272.463094,200,8.675715
-6936.9911,200,8.732333
-4275.91128,200,8.78596
-5326.267087,200,8.83953
-11523.691324,200,8.892964
-5699.310885,200,8.946384
-6442.27364,200,8.999842
-7450.829586,200,9.053543
-5263.750462,200,9.106879
-3489.134567,200,9.161214
-3360.051641,200,9.704082
-4797.934382,200,9.758098
-13300.571363,200,9.811871
-2871.965759,200,9.865652
-4098.791141,200,9.919402
-3660.295704,200,9.973079
-8682.952396,200,10.026777
-7968.739792,200,10.080381
-4497.999981,200,10.133939
-9753.707698,200,10.187571
-13661.614029,200,10.728224
-6896.542278,200,10.782225
-5010.66528,200,10.836589
-10135.376344,200,10.890903
-3299.793806,200,10.945114
-2190.42174,200,10.999397
-10581.784061,200,11.053591
-2980.083599,200,11.107787
-19268.91991,200,11.161626
-16401.937398,200,11.215256
-10961.728582,200,11.76155
-5413.961506,200,11.815365
-11930.150893,200,11.869034
-10316.731696,200,11.922532
-7693.750144,200,11.976042
-9740.822873,200,12.029441
-7910.383833,200,12.082853
-11183.803971,200,12.139372
-14635.909315,200,12.195491
-4616.202861,200,12.251582
-11916.349172,200,12.805171
-5084.595644,200,12.859471
-9531.434091,200,12.913446
-3726.50333,200,12.967444
-9835.981851,200,13.021423
-7820.974421,200,13.075249
-12462.155103,200,13.129063
-3525.732078,200,13.182767
-16188.965314,200,13.236627
-2673.318631,200,13.290421
-3035.043083,200,13.344255
-8886.015708,200,13.880299
-4434.299506,200,13.934134
-7785.642898,200,13.987737
-5724.054796,200,14.041371
-6669.502753,200,14.094999
-6000.073568,200,14.148404
-5042.000485,200,14.201798
-6426.329765,200,14.255303
-12650.679833,200,14.309981
-11130.336259,200,14.363752
-27882.959646,200,14.921548
-4321.502835,200,14.977706
-9878.073238,200,15.032798
-3075.072799,200,15.08682
-18288.380303,200,15.140651
-4362.760379,200,15.194619
-4689.129519,200,15.248387
-4241.378222,200,15.303189
-7264.212441,200,15.357131
-9910.023528,200,15.410979
-2976.347751,200,15.946862
-14549.431991,200,16.003537
-18580.697743,200,16.059964
-10686.337618,200,16.114299
-6559.260383,200,16.168082
-7629.670793,200,16.221726
-15969.64208,200,16.275412
-6254.101546,200,16.329011
-5137.966279,200,16.382712
-9472.438509,200,16.436345
-4165.465594,200,16.982064
-9671.295337,200,17.036309
-9398.965016,200,17.090595
-3137.521852,200,17.144696
-5868.947683,200,17.198895
-4924.657059,200,17.252771
-8177.953023,200,17.306621
-6784.920408,200,17.361601
-2777.397617,200,17.418054
-17335.781805,200,17.472418
-15036.969757,200,17.526162
