#{"t_start": 1723475079.8216121, "env_id": "None"}
r,l,t
-36.777428,200,0.104273
120.595851,200,0.197871
1182.470525,200,0.292032
-1241.811924,200,0.385041
-562.42911,200,0.481133
-2886.508977,200,0.571613
1236.306145,200,0.671244
985.427848,200,0.850488
476.904705,200,0.979192
934.475687,200,1.070943
-4180.692342,200,1.165121
1619.194552,200,1.257093
-2428.755926,200,1.350007
641.88173,200,1.440269
538.280098,200,1.534573
-969.610141,200,1.631475
425.598426,200,1.735502
-811.270244,200,1.829271
1453.170623,200,1.924748
1680.880675,200,2.086655
-583.109426,200,2.186209
1026.068289,200,2.272862
-1124.922337,200,2.366744
336.070352,200,2.456519
365.104204,200,2.548789
69.205618,200,2.639082
-1413.007392,200,2.778803
1610.025586,200,2.872115
1950.231499,200,2.962474
1570.447885,200,3.054147
-1577.129998,200,3.145166
-2060.957296,200,3.237899
3080.358856,200,3.332269
-2739.631526,200,3.428044
-2433.307025,200,3.521074
1417.175568,200,3.612573
-594.374911,200,3.730605
-312.06363,200,3.859014
-1907.541093,200,4.000827
-1837.228866,200,4.113244
1333.614794,200,4.24595
377.370403,200,4.37
-380.939404,200,4.498611
830.604107,200,4.6311
2158.850798,200,4.761698
-575.855637,200,4.921229
688.010772,200,5.038605
-1381.393218,200,5.159434
219.418637,200,5.291244
-403.862675,200,5.423133
473.071194,200,5.552574
-1737.565458,200,5.681617
1333.412295,200,5.848695
1206.065903,200,5.941126
788.810785,200,6.029757
270.426627,200,6.119135
-321.955206,200,6.207026
376.562053,200,6.295439
-632.181111,200,6.382058
1095.612005,200,6.469279
-1293.882433,200,6.556376
126.194196,200,6.642966
1342.861926,200,6.731299
1499.346328,200,6.819413
1206.773405,200,6.908077
119.798368,200,6.999946
-797.511365,200,7.093234
-3001.41654,200,7.189223
-2069.689004,200,7.278963
500.082485,200,7.438391
-4240.799661,200,7.536571
-584.884617,200,7.626216
926.781701,200,7.720218
1292.812255,200,7.814764
1284.712883,200,7.904683
1075.885557,200,7.99712
1293.278644,200,8.094223
-3183.205445,200,8.184862
-844.1676,200,8.278134
1321.222906,200,8.368719
93.597053,200,8.46082
2502.756308,200,8.55375
-113.032839,200,8.653021
917.651594,200,8.747812
-1657.979218,200,8.838267
-247.477346,200,8.931863
692.679952,200,9.021494
1460.632445,200,9.122944
-401.037889,200,9.213683
-2962.801154,200,9.304179
-3638.722165,200,9.401341
-1428.54451,200,9.495797
-2447.889076,200,9.58663
969.973319,200,9.683501
2100.738666,200,9.778495
-655.840596,200,9.868774
-123.360095,200,9.960373
1033.256216,200,10.050303
3380.704717,200,10.142019
326.285801,200,10.243041
1797.027784,200,10.34119
1481.771213,200,10.434228
-1172.871503,200,10.528007
-2496.328365,200,10.619488
717.873962,200,10.711757
-16.856105,200,10.812409
-336.367335,200,10.911849
-581.53924,200,11.002188
-111.10046,200,11.093875
2290.612772,200,11.187533
1298.738791,200,11.278242
660.949191,200,11.383296
1496.846593,200,11.475032
614.340222,200,11.566579
436.943866,200,11.6549
-3603.363109,200,11.753093
-1775.74081,200,11.849892
583.217623,200,11.945375
-99.160858,200,12.039642
1253.603164,200,12.131423
2424.722157,200,12.225933
