#{"t_start": 1723030017.592392, "env_id": "None"}
r,l,t
-10143.420743,400,0.136978
-30744.283186,400,0.260329
-22899.360581,400,0.384899
-15288.935916,400,0.508107
-35668.789305,400,0.631561
-34602.347375,400,1.206922
-15823.446528,400,1.331335
-9458.764348,400,1.455903
-11259.758002,400,1.580628
-46040.282851,400,1.703526
-32028.789971,400,2.26107
-12054.238805,400,2.385995
-8490.084404,400,2.511863
-20591.780952,400,2.635125
-13290.513265,400,2.760024
-6143.270197,400,3.33717
-13733.499665,400,3.461959
-20139.189098,400,3.588355
-16292.307236,400,3.714061
-35702.366874,400,3.840043
-24796.385266,400,4.688552
-10257.788959,400,4.816168
-9500.125918,400,4.945257
-9595.934517,400,5.074394
-22969.160958,400,5.205409
-31755.991029,400,5.867618
-6886.361292,400,5.995651
-21006.420996,400,6.123863
-21480.782743,400,6.25187
-9284.930159,400,6.380193
-30155.014921,400,6.923592
-40166.26682,400,7.051125
-24124.470005,400,7.177154
-47646.750842,400,7.302541
-4389.717863,400,7.428003
-17264.019152,400,8.047934
-22538.534424,400,8.179624
-33174.287038,400,8.310277
-7738.124514,400,8.43599
-22856.987963,400,8.561589
-25293.712434,400,9.133846
-43035.897064,400,9.258639
-30680.401052,400,9.383791
-23978.875192,400,9.508943
-32997.033587,400,9.635198
-7041.428779,400,9.761987
-17066.573834,400,10.348121
-18155.330624,400,10.473109
-6801.770168,400,10.596972
-9531.094108,400,10.721112
-45696.585403,400,10.846225
-7849.363224,400,11.424204
-22231.956674,400,11.549169
-6442.633408,400,11.67311
-48319.853948,400,11.796923
-9940.446278,400,11.921015
-11638.170981,400,12.511105
-22728.924523,400,12.636066
-4968.03953,400,12.76066
-9931.750766,400,12.885079
-5184.32683,400,13.009914
-11259.208851,400,13.593979
-46774.80067,400,13.718606
-17513.348777,400,13.844196
-8693.238371,400,13.968913
-19117.212685,400,14.09264
-15897.624087,400,14.665267
-21060.538923,400,14.790348
-21024.881431,400,14.915047
-17834.186425,400,15.040099
-17148.448897,400,15.164101
-16448.607476,400,15.712577
-26289.123005,400,15.838018
-33294.182755,400,15.963114
-10122.917837,400,16.087969
-20146.726369,400,16.211656
-26082.973421,400,16.786235
-20947.524371,400,16.912497
-30778.615511,400,17.038253
-10838.844852,400,17.16176
-12482.996595,400,17.285575
-55733.925802,400,17.885279
-7193.856685,400,18.01375
-21673.223041,400,18.139636
-17229.288088,400,18.265069
-22518.768908,400,18.390571
-36129.524319,400,18.514437
-9651.464374,400,19.052311
-12438.573077,400,19.176478
-6728.585927,400,19.301272
-15322.221438,400,19.425524
-7023.476166,400,19.549396
-22666.897899,400,20.124576
-47700.822965,400,20.248404
-8930.72248,400,20.372935
-12696.121702,400,20.498448
-8046.88249,400,20.622035
-14983.142065,400,21.205104
-14838.163722,400,21.331556
-8824.251948,400,21.456111
-11936.423317,400,21.579476
-11205.887047,400,21.703055
-12248.957688,400,22.259305
-16012.070049,400,22.386388
-16820.178355,400,22.512429
-14249.420908,400,22.637968
-23244.958257,400,22.762736
-6704.101293,400,23.351462
-16116.218117,400,23.477016
-15254.888349,400,23.601786
-43717.623346,400,23.7261
-31492.180426,400,23.851539
-13218.639106,400,24.422326
-29849.867015,400,24.547437
-8802.745821,400,24.672565
-16602.543247,400,24.798001
-39571.83518,400,24.922854
-10460.461602,400,25.665558
-22808.36005,400,25.79231
-22873.394819,400,25.918213
-17699.011801,400,26.04301
-5171.323771,400,26.167363
-13420.222151,400,26.74021
-10573.172196,400,26.866824
-10940.854369,400,26.992791
-25117.329741,400,27.118423
-5415.703308,400,27.242953
-14572.191992,400,27.368259
-6891.421994,400,27.968507
-17874.808748,400,28.093213
-11341.905326,400,28.217555
-21915.780287,400,28.343243
-29039.978212,400,28.46763
-21769.757194,400,29.010534
-13461.241685,400,29.135762
-22752.588518,400,29.260597
-20969.667539,400,29.386362
-11011.801043,400,29.511263
-14020.392581,400,30.074818
-8448.663068,400,30.200089
-15375.727206,400,30.325939
-5232.152815,400,30.451519
-24707.029336,400,30.576014
-11774.742715,400,31.174358
-18604.140209,400,31.300008
-2791.272347,400,31.423624
-26196.891339,400,31.548701
-11189.750302,400,31.672567
-18549.580951,400,32.302278
-24884.57365,400,32.427272
-7270.997959,400,32.553651
-34532.986548,400,32.678689
-54833.392003,400,32.803936
-10466.922953,400,33.3969
-21651.037654,400,33.522192
-44298.936163,400,33.647513
-17233.807274,400,33.772464
-41522.770648,400,33.897835
-39144.906868,400,34.495937
-21683.907183,400,34.623046
-41757.554226,400,34.75148
-21223.811677,400,34.879996
-26725.924123,400,35.008608
-57710.852373,400,35.649402
-22097.502791,400,35.778483
-15811.411412,400,35.906131
-7352.359142,400,36.033104
-24051.464299,400,36.160448
-9038.328026,400,36.80594
-11977.5031,400,36.934436
-27117.113049,400,37.062007
-29990.703794,400,37.189271
-8321.066988,400,37.316417
-30379.386954,400,37.442639
-16717.149522,400,38.002851
-24073.169206,400,38.218349
-16870.898287,400,38.351617
-25276.89403,400,38.47899
-6764.138267,400,38.605165
-17634.761268,400,39.174446
-9263.313194,400,39.307406
-7609.863152,400,39.436379
-27757.890406,400,39.564097
-26372.201591,400,39.692862
-25878.326094,400,40.342381
-7723.113358,400,40.468939
-13180.086708,400,40.596204
-8802.12946,400,40.722042
-6543.750293,400,40.847265
-29915.345668,400,41.722794
-12780.338438,400,41.850312
-11474.223395,400,41.975291
-19251.618886,400,42.10013
-8537.123045,400,42.226598
-6264.405618,400,42.838722
-26856.871079,400,42.965762
-41772.608426,400,43.091663
-30205.080225,400,43.216107
-10367.074611,400,43.340933
-24925.613904,400,44.004856
-28272.247292,400,44.129582
-5291.776427,400,44.257223
-21330.118891,400,44.382313
-23475.555217,400,44.505601
-22836.802186,400,45.082528
-6220.975867,400,45.207766
-7302.198388,400,45.332395
-18716.307352,400,45.45709
-18191.384517,400,45.581603
-11272.055714,400,46.158667
-7963.046838,400,46.28412
-5087.910712,400,46.408469
-47527.094601,400,46.533638
-36146.213667,400,46.657404
-22482.476081,400,46.781553
-16106.973729,400,47.364128
-21838.845054,400,47.490009
-18755.026363,400,47.614812
-16598.815569,400,47.738506
-13882.88098,400,47.864001
-22483.542587,400,48.533931
-7953.723153,400,48.659376
-11725.987011,400,48.784548
-13384.693209,400,48.908752
-33316.48045,400,49.034189
-37056.455826,400,49.638361
-22918.530534,400,49.762633
-16275.127517,400,49.888238
-62012.720743,400,50.013141
-20141.375628,400,50.13761
-20592.423479,400,50.700562
-37324.748292,400,50.825538
-20385.260832,400,50.950113
-14887.582367,400,51.075088
-10137.717105,400,51.199574
-6327.509022,400,51.765688
-9951.791485,400,51.891366
-15170.889636,400,52.016663
-28717.537584,400,52.14193
-7188.407762,400,52.265932
-10182.977703,400,52.866565
-30682.317291,400,52.992368
-7720.682725,400,53.117963
-26501.338439,400,53.242219
-5948.771714,400,53.366194
-40560.356266,400,53.962092
-28026.145156,400,54.087621
-10556.681133,400,54.212045
-15367.019215,400,54.33656
-4999.900679,400,54.461549
-11362.187055,400,55.028059
-41908.054775,400,55.153401
-9100.436468,400,55.278421
-38880.092235,400,55.403815
-6987.451399,400,55.528102
-10755.839359,400,55.652702
-9216.098339,400,56.224594
-13347.930324,400,56.34952
-18755.760113,400,56.473691
-23467.129442,400,56.597475
-8152.944749,400,56.72187
-5559.140625,400,57.303868
-13362.556567,400,57.429923
-14939.208399,400,57.556993
-34435.396688,400,57.682796
-10362.255227,400,57.807783
-12149.923104,400,58.403038
-3701.928404,400,58.528854
-11109.743529,400,58.654575
-6941.415338,400,58.779824
-15299.76507,400,58.904211
-18814.096371,400,59.502976
-5252.014949,400,59.628038
-57452.233125,400,59.752131
-22495.962563,400,59.877556
-6713.217419,400,60.002686
-16913.257137,400,60.62626
-37649.246504,400,60.75963
-9837.675408,400,60.884715
-39577.256376,400,61.009454
-7173.697415,400,61.134427
-32713.287436,400,61.679354
-10285.909993,400,61.803628
-45507.136434,400,61.928883
-18856.61362,400,62.05393
-12741.435528,400,62.178075
-5510.438468,400,62.727275
-38471.296849,400,62.856261
-60911.633511,400,62.981761
-44722.576155,400,63.106525
-19314.138549,400,63.231083
-9354.203157,400,63.844879
-10455.999971,400,63.972969
-17934.045995,400,64.100123
-33424.603365,400,64.227603
-24467.762876,400,64.352978
-29296.332327,400,64.986222
-26009.879418,400,65.121666
-20459.374122,400,65.255487
-13795.580406,400,65.390645
-54965.329996,400,65.523529
-4744.965926,400,65.652861
-14944.277814,400,66.335246
-33354.657019,400,66.461378
-7336.810177,400,66.593254
-48882.716819,400,66.72282
-20636.873836,400,66.847794
-11693.439491,400,67.572847
-51300.881245,400,67.698488
-6582.652454,400,67.823221
-22820.975266,400,67.946815
-22864.285603,400,68.069828
-11476.522564,400,68.611579
-16990.642599,400,68.73586
-10308.114834,400,68.859464
-39726.341245,400,68.983373
-32156.612255,400,69.107064
-8713.662598,400,69.723356
-21526.804036,400,69.847963
-30237.261675,400,69.972832
-19599.369573,400,70.097464
-15120.906256,400,70.221643
-4679.887674,400,70.81162
-22795.003844,400,70.936556
-13115.22006,400,71.060796
-30851.741643,400,71.184882
-9377.381129,400,71.309636
-37655.083738,400,71.881093
-13858.644841,400,72.005801
-7731.328376,400,72.130597
-21873.368266,400,72.254482
-8963.385523,400,72.378687
-12378.08465,400,72.943548
-25539.443987,400,73.068768
-18241.254014,400,73.197525
-8611.810168,400,73.329281
-33955.565072,400,73.461537
-19910.640824,400,74.036043
-13353.026953,400,74.163061
-7735.938701,400,74.292533
-20078.818332,400,74.417317
-21548.017994,400,74.54228
-7039.466228,400,74.667368
-56572.061141,400,75.352416
-65824.832047,400,75.478747
-13550.987863,400,75.605033
-13202.044844,400,75.730543
-15128.899338,400,75.854814
-9687.269657,400,76.447794
-28452.14954,400,76.573157
-4912.350928,400,76.697914
-8913.115691,400,76.822048
-18253.108742,400,76.946793
-12558.523355,400,77.561434
-15694.018021,400,77.687296
-20808.040021,400,77.813222
-16155.349352,400,77.938187
-12842.285425,400,78.062944
-12038.502845,400,78.594739
-23739.736937,400,78.720919
-32238.446907,400,78.845683
-18895.538315,400,78.970285
-18076.833976,400,79.094784
-10697.234801,400,79.660906
-10631.66259,400,79.785469
-5621.492262,400,79.910237
-12406.103525,400,80.03359
-30444.917814,400,80.158269
-37460.881636,400,80.734011
-9233.571698,400,80.858605
-21631.30707,400,80.983569
-24175.000157,400,81.107039
-6316.080143,400,81.231951
-39220.494151,400,81.840798
-16169.172252,400,81.966054
-36508.197538,400,82.091246
-17507.281824,400,82.216686
-35356.396399,400,82.340559
-7969.268574,400,82.941245
-9955.249343,400,83.067038
-5989.083396,400,83.192056
-11719.666373,400,83.316919
-31111.404958,400,83.440892
-11707.621511,400,83.563917
-24192.599988,400,84.138775
-36598.405281,400,84.262884
-13719.474537,400,84.388606
-12825.443048,400,84.51272
-15261.534791,400,84.638011
-22614.512348,400,85.222183
-7618.943751,400,85.347563
-28324.546837,400,85.4753
-8805.858468,400,85.600692
-28323.948886,400,85.724834
-20669.38918,400,86.283676
-27086.356294,400,86.408143
-17477.940947,400,86.53327
-28409.080564,400,86.657373
-7038.689268,400,86.782051
