Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
100.63786039439493,100.83953947334162,102.65465118386177,0.02,0.8,101844.52611079319,-10,836.1307160597644,44.24748340777244,176,9,167,10
100.49656096988265,100.69795688364995,102.51052010755565,0.02,0.8,102367.14850701933,-15,856.6791537645768,43.98719046934026,179,9,170,15
100.48557233309154,100.68694622554263,102.4993112576024,0.02,0.8,103392.14161959535,-25,874.9679639567912,39.54614471858972,181,9,172,25
100.29078243954005,100.49176597148302,102.30061775896971,0.02,0.8,104926.6508859799,-40,906.9802471205912,36.06099175279969,184,9,175,40
99.86684297285122,100.31827521130208,101.37161710102075,0.015,0.4,104934.17475662075,-40,921.4437481686618,42.54774151642678,186,9,177,40
100.32361842373012,100.52466775924862,102.33411177891509,0.02,0.8,105455.89778229126,-45,932.2877331250638,41.726739121863766,189,9,180,45
100.28652400256207,100.4874990005632,102.29627398257334,0.02,0.8,105455.89778229126,-45,933.9603272659151,49.01826830567983,189,9,180,45
100.54182942502783,100.74331605714211,102.55669574617067,0.02,0.8,105968.68126102211,-50,931.5154581649986,50.58444770288645,190,9,181,50
100.60187816672747,100.80348513700147,102.6179478694675,0.02,0.8,109047.21969710616,-80,982.9408861460397,46.31352251275064,196,9,187,80
100.43449705234418,100.63576858952324,102.44721242413466,0.02,0.8,108042.87472658273,-70,998.3709253160923,47.042489598686544,198,9,189,70
100.45983650205963,100.66115881969903,102.47305967845361,0.02,0.8,108565.30614085696,-75,1015.7192293795379,52.01223817786465,201,9,192,75
100.63929887649113,100.84098083816745,102.65611849325447,0.02,0.8,108072.19374455832,-70,1013.325085886594,43.57115359181095,204,9,195,70
100.29528095951906,100.49627350653212,102.3052064296497,0.02,0.8,109105.29543620547,-80,1065.5935556829063,44.44625384643622,208,9,199,80
100.32628712989143,100.52734181351846,102.33683396616179,0.02,0.8,106095.50682230874,-50,1069.139731632822,45.52656528842441,214,9,205,50
100.36310604805402,100.5642345170882,102.37439073839579,0.02,0.8,106607.37877600073,-55,1076.3458775608742,51.03033966247435,215,9,206,55
100.56070482151704,100.7622292800772,102.57594940711859,0.02,0.8,106607.37877600073,-55,1065.456165596479,55.37808649653745,215,9,206,55
100.73765041693795,100.93952947588973,102.75644100645574,0.02,0.8,105096.31401974667,-40,1058.7328407110763,57.59600718647179,218,10,208,40
100.83444636488773,101.03651940369511,102.85517675296163,0.02,0.8,105610.58990351149,-45,1063.9465303452016,44.974361512892806,219,10,209,45
100.32695851459442,100.52801454368179,102.33751880546806,0.02,0.8,105108.9551109385,-40,1087.834529191241,42.949405130671735,220,10,210,40
100.22557300720669,100.42642585892455,102.23410152438518,0.02,0.8,104607.82724590247,-35,1092.9023408401117,40.10508319003227,221,10,211,35
100.07728027767418,100.27783594957333,102.08283699666565,0.02,0.8,105118.2414308858,-40,1107.1279929028678,43.827105169946286,222,10,212,40
100.21505378208558,100.41588555319196,102.22337149314941,0.02,0.8,105128.28301944112,-40,1111.6475973134366,37.57632401466662,224,10,214,40
99.87259204391754,100.07273751895545,101.87404679429665,0.02,0.8,105138.29029319301,-40,1135.380792434793,39.66205304006109,226,10,216,40
99.94966521378045,100.14996514406859,101.95266451666183,0.02,0.8,105648.05361577633,-45,1141.3051842932473,44.60533380530696,227,10,217,45
100.14080773961794,100.34149072106005,102.14763755403914,0.02,0.8,105157.38372615034,-40,1143.7240973079315,45.35564882877792,230,10,220,40
100.17055495082468,100.37129754591652,102.17798090174301,0.02,0.8,104656.53095139621,-35,1143.5355372891354,42.79813104253581,231,10,221,35
100.04868974131755,100.24918811755265,102.05367350366859,0.02,0.8,104656.53095139621,-35,1147.809367281865,41.050572061185576,231,10,221,35
99.96325777422017,100.16358494410838,101.96652947310233,0.02,0.8,105166.36359876173,-40,1159.8202009973902,45.0957209535821,232,10,222,40
