#{"t_start": 1723034686.083621, "env_id": "None"}
r,l,t
-5335.490163,400,35.208395
-52050.950732,400,35.449323
-133538.245406,400,35.608121
-7732.72336,400,35.818185
-42931.564878,400,36.034585
-86175.111627,400,36.199352
-24257.331926,400,36.39161
-10621.476238,400,36.561702
-13824.464813,400,36.759879
-19837.237154,400,36.931091
-23403.129782,400,37.095877
-30700.304194,400,37.268369
-73954.995909,400,37.423126
-15300.430931,400,37.627605
-11742.190992,400,37.799328
-5178.820145,400,37.961615
-5811.412005,400,38.125986
-15412.689626,400,38.287652
-8589.306782,400,38.450701
-33088.031644,400,38.620962
-19438.081264,400,38.778055
-13149.887668,400,38.945245
-13929.058527,400,39.103774
-17054.546822,400,39.266181
-87488.160177,400,39.422966
-18322.159053,400,39.579113
-25668.26148,400,39.759936
-34291.393474,400,39.923293
-30034.787964,400,40.088372
-17228.334462,400,40.263653
-11046.077499,400,40.422694
-22658.408543,400,40.596052
-51225.941686,400,40.763196
-59147.487727,400,40.936035
-8612.369854,400,41.102845
-35388.006939,400,41.266939
-18324.602695,400,41.437342
-51366.243243,400,41.606554
-18480.241975,400,41.767319
-19491.898395,400,41.928538
-9897.354135,400,42.088895
-33959.804381,400,42.260446
-9505.136191,400,42.42866
-44200.982654,400,42.585914
-61240.701109,400,42.758055
-12449.816909,400,42.943565
-18657.54224,400,43.115599
-34845.318571,400,43.2876
-47891.293353,400,43.461175
-54617.458789,400,43.623144
-13861.908843,400,43.78515
-16624.78685,400,43.944393
-30301.789352,400,44.111649
-74791.371667,400,44.301476
-19166.814766,400,44.463337
-28021.065004,400,44.632674
-39271.434442,400,44.796745
-34597.342761,400,44.972938
-9151.699977,400,45.139567
-20994.919587,400,45.296883
-57133.688683,400,45.452191
-40878.260255,400,45.60246
-28837.03727,400,45.756512
-50710.286343,400,45.908764
-32181.051537,400,46.06271
-25136.683483,400,46.216513
-63146.444426,400,46.37259
-33883.742277,400,46.531576
-47109.247405,400,46.684958
-47660.282265,400,46.849959
-38326.975181,400,47.002734
-21135.470187,400,47.15898
-40338.0977,400,47.321392
-18404.12091,400,47.48631
-26113.970902,400,47.64595
-15139.165018,400,47.799955
-11159.05972,400,47.950448
-15700.415231,400,48.121485
-25085.51578,400,48.284053
-26626.435673,400,48.450086
-109926.422714,400,48.623002
-13181.073096,400,48.795397
-30770.341047,400,48.968978
-18551.124874,400,49.126123
-24534.102454,400,49.285246
-22371.17516,400,49.446709
-3822.369142,400,49.617398
-29982.901124,400,49.772702
-17287.6286,400,49.937902
-22528.407545,400,50.102131
-24131.522158,400,50.259192
-20274.650239,400,50.415732
-34806.650299,400,50.567598
-16791.09774,400,50.719594
-22917.365652,400,50.871863
-18714.380891,400,51.025054
-32663.304796,400,51.175189
-27089.733823,400,51.324451
-14351.004075,400,51.483443
-15300.831503,400,51.639929
-26749.218443,400,51.790249
-22989.344658,400,51.937977
-40948.930369,400,52.100524
-48840.006217,400,52.257818
-30162.296619,400,52.408955
-7401.316878,400,52.560682
-15755.96284,400,52.722114
-68672.127512,400,52.892224
-67640.727434,400,53.069265
-25689.849986,400,53.240041
-46804.465663,400,53.404231
-22310.479851,400,53.574774
-21018.968794,400,53.736375
-14809.485531,400,53.891375
-39337.592814,400,54.052916
-67537.407845,400,54.206028
-10157.26374,400,54.369657
-20396.337747,400,54.524101
-40645.911795,400,54.682794
-19568.616956,400,54.855389
-6662.074156,400,55.023207
-14794.031367,400,55.17506
-10807.059518,400,55.338648
-7591.486466,400,55.495886
-68859.996654,400,55.646934
-24692.219201,400,55.811028
-16284.037241,400,56.017693
-24532.852614,400,56.183791
-39436.902484,400,56.355705
-5828.270677,400,56.514374
-22892.019693,400,56.776931
-11554.744531,400,56.938412
-54855.43438,400,57.09624
-52207.157492,400,57.251564
-100197.38606,400,57.405129
-8064.887519,400,57.597766
-8627.572044,400,57.770295
-64350.964507,400,57.935121
-20517.421907,400,58.098607
-8639.988719,400,58.254832
-28016.332942,400,58.425339
-10706.749659,400,58.597942
-40399.028282,400,58.756324
-60128.763077,400,58.917783
-9634.880229,400,59.073668
-11772.352255,400,59.235148
-9761.962798,400,59.387011
-53365.95549,400,59.554342
-15002.408896,400,59.714702
-3578.862379,400,59.870271
-35865.547107,400,60.025251
-18022.9244,400,60.186849
-11788.719061,400,60.358435
-12061.569545,400,60.518413
-26725.165762,400,60.676937
-19652.271847,400,60.829377
-12659.443325,400,60.982384
-5481.572914,400,61.133033
-35576.953443,400,61.285524
-76118.300408,400,61.440062
-39333.865367,400,61.596799
-19933.105304,400,61.754769
-59012.284381,400,61.91717
-17818.274331,400,62.069744
-6701.853426,400,62.226074
-8992.603995,400,62.394645
-43057.995679,400,62.559539
-29120.974024,400,62.717284
-21016.923644,400,62.877375
-37289.012283,400,63.048835
-11628.567526,400,63.203107
-61122.409049,400,63.360214
-31354.80032,400,63.512575
-10540.453441,400,63.664094
-38028.422007,400,63.822257
-9295.325231,400,63.977695
-17758.765146,400,64.140073
-10870.39873,400,64.321002
-64560.749447,400,64.478613
-53582.326411,400,64.633502
-31230.733334,400,64.786723
-35102.3448,400,64.94231
-32319.638783,400,65.098337
-83671.227458,400,65.250974
-95870.054614,400,65.413092
-44450.504598,400,65.586505
-17166.972996,400,65.746244
-31513.943214,400,65.915609
-10164.53318,400,66.079653
-10362.654453,400,66.243092
-12769.12726,400,66.412521
-67404.086457,400,66.585149
-27554.595812,400,66.753928
-20560.4728,400,66.918808
-34821.827663,400,67.088961
