#{"t_start": 1723036172.463089, "env_id": "None"}
r,l,t
-11629.912531,400,0.121395
-41556.700118,400,0.250975
-18793.97857,400,0.379922
-15814.032358,400,0.508833
-35585.316377,400,0.639135
-31178.084692,400,0.77266
-24415.44337,400,0.900753
-11371.333367,400,1.030253
-14088.040731,400,1.162394
-44641.752025,400,1.370717
-29190.983362,400,1.503263
-18100.971561,400,1.633546
-9924.495422,400,1.765408
-20560.179998,400,1.895058
-10477.534091,400,2.028519
-5546.475121,400,2.16228
-22626.345667,400,2.299574
-18858.086813,400,2.438745
-14479.829097,400,2.574274
-37259.265778,400,2.711079
-32312.310965,400,2.848843
-15541.487856,400,2.986012
-9577.557015,400,3.120287
-9090.468752,400,3.25794
-28309.850602,400,3.399602
-24806.954157,400,3.538374
-14605.976736,400,3.678863
-23433.538135,400,3.816048
-10648.300207,400,3.959001
-11013.754364,400,4.104464
-25282.163999,400,4.246385
-45480.385473,400,4.389858
-24118.549384,400,4.533481
-41349.994854,400,4.676186
-7575.080742,400,4.819699
-8723.178031,400,4.96374
-19223.416952,400,5.108434
-39580.313363,400,5.257751
-12962.337352,400,5.430316
-27907.840152,400,5.582923
-31463.920446,400,5.734316
-40534.819519,400,5.887359
-19220.876832,400,6.036138
-22125.726549,400,6.185629
-36645.941678,400,6.344612
-8770.546022,400,6.495894
-20510.518184,400,6.647105
-17561.565162,400,6.799435
-14686.846351,400,6.951131
-6406.186487,400,7.103937
-50538.08945,400,7.258434
-9119.483533,400,7.410612
-12334.662004,400,7.563549
-21365.347684,400,7.716174
-43732.785947,400,7.874084
-14088.138482,400,8.041952
-16423.252918,400,8.196936
-9640.491967,400,8.388962
-6509.86027,400,8.542202
-12639.224775,400,8.69712
-6114.850401,400,8.850631
-12523.993495,400,9.021308
-44973.938761,400,9.212969
-17345.906279,400,9.374446
-12804.494367,400,9.571963
-20687.703852,400,9.749715
-29891.802137,400,9.921863
-20893.138214,400,10.120195
-19803.046484,400,10.27602
-19505.40241,400,10.42974
-9115.240624,400,10.580106
-16927.603074,400,10.737185
-26258.532271,400,10.891564
-52376.544737,400,11.056023
-9466.381686,400,11.255936
-22549.051098,400,11.434544
-33426.660464,400,11.618258
-28531.932026,400,11.797127
-22785.304743,400,11.976041
-13517.952572,400,12.165987
-28702.469031,400,12.346062
-61426.822774,400,12.520856
-6639.826259,400,12.692583
-25618.875419,400,12.855822
-8981.9737,400,13.016951
-26775.42075,400,13.176045
-45155.945244,400,13.344048
-10151.52101,400,13.508604
-16165.371717,400,13.676344
-11028.442674,400,13.839837
-7183.61144,400,14.003168
-4768.844487,400,14.164385
-23907.913733,400,14.327191
-54288.356034,400,14.49646
-12188.266502,400,14.666039
-15054.926655,400,14.828158
-10689.214529,400,14.988133
-7679.590279,400,15.149232
-13543.604767,400,15.31175
-14126.936394,400,15.475452
-18091.594619,400,15.644056
-12837.396226,400,15.803603
-11484.262394,400,15.967132
-13919.933227,400,16.126662
-23205.830986,400,16.289103
-11898.765378,400,16.450504
-26105.57006,400,16.614413
-5875.151942,400,16.777866
-18300.972357,400,16.939309
-16393.128639,400,17.100287
-44430.704779,400,17.257968
-33307.689713,400,17.417409
-14454.602126,400,17.583095
-23762.253075,400,17.743898
-5914.365945,400,17.914479
-10226.272376,400,18.13548
-40705.686267,400,18.324035
-9552.202373,400,18.502326
-39765.530475,400,18.681594
