#{"t_start": 1723049883.4201238, "env_id": "None"}
r,l,t
-12228.137582,200,0.059845
-9233.798921,200,0.130532
-7594.416096,200,0.208442
-18427.906536,200,0.282706
-3990.492409,200,0.351776
-9347.575373,200,0.421796
-5377.084762,200,0.489004
-24417.057113,200,0.550541
-13106.965552,200,0.610369
-6496.821513,200,0.688687
-6925.32424,200,0.769394
-4198.942228,200,0.836992
-8241.749431,200,0.90213
-20688.643273,200,0.979323
-4656.239951,200,1.045446
-8320.729273,200,1.108982
-4403.896834,200,1.175455
-2704.3453,200,1.238369
-4009.307345,200,1.300446
-6648.922282,200,1.373622
-11577.669627,200,1.438075
-5216.609958,200,1.501694
-8946.09634,200,1.569216
-4078.578228,200,1.643055
-12758.876845,200,1.71018
-4047.740809,200,1.775785
-7308.770068,200,1.850053
-12686.750499,200,1.918506
-22757.386565,200,2.091155
-5047.141788,200,2.191675
-2093.477573,200,2.260575
-7039.933761,200,2.352574
-1645.964015,200,2.430152
-9228.109908,200,2.508725
-14704.279439,200,2.587849
-20667.921113,200,2.665195
-7046.934862,200,2.792946
-17058.629627,200,2.893839
-6617.462264,200,2.972171
-14778.453345,200,3.045491
-15879.106388,200,3.114069
-5502.080985,200,3.182973
-13217.930177,200,3.252183
-14621.3526,200,3.32008
-10935.575994,200,3.389905
-5246.392363,200,3.459026
-7804.507088,200,3.527786
-10964.652689,200,3.602738
-7305.158117,200,3.679992
-7181.693798,200,3.766707
-3927.088093,200,3.868382
-12445.770765,200,3.942894
-12837.510245,200,4.029389
-3483.272938,200,4.110619
-3122.895363,200,4.191437
-3559.067886,200,4.277488
-2750.849516,200,4.367132
-6724.007136,200,4.45478
-5596.65935,200,4.538783
-13008.26811,200,4.623161
-12056.730567,200,4.701773
-21260.956512,200,4.777434
-5173.361927,200,4.850742
-7940.931829,200,4.926362
-26183.876426,200,5.005037
-14351.593828,200,5.078316
-19267.421231,200,5.153248
-3436.53323,200,5.232085
-5305.107542,200,5.312304
-6406.163406,200,5.385147
-14265.594097,200,5.463129
-5667.751883,200,5.542067
-7979.019603,200,5.617339
-2122.327914,200,5.700885
-981.732229,200,5.776666
-2267.60303,200,5.856332
-14764.947088,200,5.934976
-21723.072637,200,6.006108
-14962.346347,200,6.083075
-13721.265501,200,6.152504
-976.364454,200,6.230315
-5650.508377,200,6.299033
-4952.642429,200,6.373238
-4084.13341,200,6.441348
-13987.427917,200,6.51228
-3334.02177,200,6.583357
-8499.711787,200,6.652648
-7935.43773,200,6.725367
-24533.53318,200,6.795843
-8973.667009,200,6.868554
-27147.320009,200,6.939106
-3124.034634,200,7.05807
-9684.86845,200,7.164021
-8593.640668,200,7.240836
-5067.544675,200,7.327271
-6585.590931,200,7.412274
-7928.761502,200,7.489184
-2767.873182,200,7.625679
-8820.297757,200,7.752982
-12934.696885,200,7.866313
-16526.555292,200,7.953829
-6667.845029,200,8.04838
-18556.787602,200,8.127002
-9674.916772,200,8.201786
-12998.386737,200,8.276827
-9375.121254,200,8.349911
-5470.210344,200,8.420503
-11041.375287,200,8.493631
-3001.879439,200,8.566715
715.869912,200,8.639486
-1723.695191,200,8.713592
-3505.732644,200,8.789082
-6269.474071,200,8.874654
-2599.71538,200,8.950786
-13988.02249,200,9.036545
-2864.091175,200,9.114209
-17225.793435,200,9.1979
-421.488664,200,9.269046
-15698.406451,200,9.356456
-2428.354729,200,9.453798
-12175.660336,200,9.574034
-17852.976298,200,9.672021
-8368.333226,200,9.757862
-4829.789598,200,9.840259
-4547.03228,200,9.918035
-14395.675968,200,9.992702
-4514.797669,200,10.085071
-8727.974507,200,10.163036
-13870.661865,200,10.273311
-4163.065548,200,10.357908
-5723.524665,200,10.449945
-8004.525712,200,10.53656
-1932.161794,200,10.679472
-9180.467005,200,10.780631
-29504.966317,200,10.871208
-32149.570548,200,10.95202
-22907.772403,200,11.028002
-22992.877778,200,11.102768
-8125.863447,200,11.178293
-8034.405222,200,11.25963
-1873.146703,200,11.363541
-4749.404589,200,11.444571
-32767.996922,200,11.525978
-7571.828213,200,11.601699
-8077.786474,200,11.691859
-2331.917781,200,11.770025
-8140.737759,200,11.849081
-5822.095994,200,11.932743
-15191.598931,200,12.023433
-14738.384078,200,12.110652
-3547.271915,200,12.20051
-5979.017597,200,12.286304
-4651.461747,200,12.364493
-9878.080446,200,12.434564
-3505.996656,200,12.503843
-12013.258435,200,12.573641
-16258.254808,200,12.648827
-8746.217053,200,12.721764
-7322.719582,200,12.791854
-9989.924683,200,12.875389
-5958.466176,200,12.953114
-12788.667937,200,13.037037
-2203.21739,200,13.109905
-29421.942558,200,13.183954
-23267.341371,200,13.256745
-9770.278745,200,13.327853
-9104.190868,200,13.397276
-15215.61744,200,13.467738
-11830.115924,200,13.537615
-30079.27385,200,13.606164
-5819.35614,200,13.676073
-12689.626271,200,13.74456
-11175.92287,200,13.816985
-25404.262808,200,13.885888
-451.032313,200,13.957402
-17802.047451,200,14.033946
-8838.381314,200,14.108804
-10616.128972,200,14.197293
