#{"t_start": 1723029808.2506921, "env_id": "None"}
r,l,t
-11341.460002,400,0.22593
-36378.546562,400,0.445794
-22403.275276,400,0.669244
-15353.131015,400,0.922944
-38917.232243,400,1.162556
-24189.679867,400,1.400103
-12571.739433,400,1.647557
-7141.408432,400,1.885773
-10647.784109,400,2.109494
-63773.16841,400,2.345718
-27493.543225,400,2.572835
-14975.685147,400,2.800967
-15796.595105,400,3.026473
-25385.930169,400,3.250766
-31527.005273,400,3.470393
-6319.039584,400,3.689877
-22423.494156,400,3.917037
-15092.380809,400,4.136736
-20180.363171,400,4.353369
-43328.457296,400,4.573085
-34217.64021,400,4.794128
-10572.064563,400,5.017678
-16282.983803,400,5.242536
-24564.242153,400,5.459912
-33979.892285,400,5.677906
-21826.522898,400,5.893692
-12820.959931,400,6.117021
-29949.062585,400,6.341304
-31828.871366,400,6.599446
-19701.877338,400,6.848792
-36638.43219,400,7.078004
-13580.281777,400,7.307002
-41698.024134,400,7.536244
-47053.812866,400,7.762349
-11438.742082,400,7.987681
-31289.951237,400,8.220216
-25546.63299,400,8.43866
-26229.686834,400,8.671549
-18134.007854,400,8.902155
-25838.68488,400,9.124149
-5565.952364,400,9.348241
-28227.050404,400,9.568429
-13131.81267,400,9.804914
-32550.026845,400,10.042237
-30969.705271,400,10.262215
-10344.297696,400,10.491467
-7438.944491,400,10.723502
-11998.088164,400,10.972396
-12186.048862,400,11.190306
-15632.412434,400,11.440093
-50395.147409,400,11.662903
-12271.414118,400,11.883968
-30504.703625,400,12.102475
-6115.678256,400,12.321566
-52967.184709,400,12.537128
-6985.633208,400,12.75302
-6621.088356,400,12.989986
-25159.120993,400,13.209863
-9513.511651,400,13.43627
-7532.549332,400,13.651676
-14363.285987,400,13.870135
-15572.118789,400,14.088034
-51803.423068,400,14.303106
-18350.602265,400,14.518119
-7394.964511,400,14.736554
-9966.493736,400,14.961969
-35653.590446,400,15.179427
-12002.567987,400,15.396607
-13989.0721,400,15.613024
-27524.645986,400,15.828131
-33887.687186,400,16.043945
-14604.150139,400,16.269904
-10317.41693,400,16.489899
-63595.96155,400,16.712326
-10121.280826,400,16.926195
-17135.575653,400,17.147227
-13726.235684,400,17.36652
-14877.782964,400,17.582978
-42519.096205,400,17.807114
-16819.384463,400,18.023923
-7709.201035,400,18.243049
-80381.735805,400,18.461334
-22371.183464,400,18.67677
-12435.578513,400,18.893122
-27170.433082,400,19.11433
-33707.126508,400,19.331996
-55426.188386,400,19.549131
-20598.429743,400,19.766273
-13990.772194,400,19.985096
-21692.387612,400,20.205105
-8769.320969,400,20.440133
-18114.839225,400,20.668589
-24875.415993,400,20.891068
-65284.787372,400,21.109433
-23316.422041,400,21.324506
-24444.594313,400,21.55661
-18945.550342,400,21.785213
-30330.816757,400,22.005822
-11432.883771,400,22.226208
-16972.858217,400,22.455323
-27253.987616,400,22.678878
-22389.14415,400,22.920381
-20657.264446,400,23.177555
-24072.990683,400,23.4148
-6326.953343,400,23.666587
-7978.712781,400,23.889837
-30935.959011,400,24.11404
-5782.223483,400,24.342887
-11754.841074,400,24.569846
-27939.683225,400,24.818071
-47846.245955,400,25.045736
-48181.135042,400,25.271186
-15524.154694,400,25.50588
-23467.437527,400,25.731089
-22024.670439,400,25.947131
-22934.196301,400,26.165186
-43503.331874,400,26.383049
-9254.217357,400,26.662911
-21419.75165,400,26.911093
-25566.256032,400,27.129899
-30131.435785,400,27.351677
-9485.322142,400,27.582691
-10103.167809,400,27.810763
-12631.582248,400,28.027184
-22185.189266,400,28.242537
-33174.666499,400,28.490263
-18739.54327,400,28.708449
-15958.248571,400,28.953749
-15955.733753,400,29.186852
-33603.588418,400,29.41668
-8281.445806,400,29.63961
-28017.719077,400,29.865689
-17736.728923,400,30.088516
-29832.045056,400,30.309559
-21475.860678,400,30.535021
-32541.365257,400,30.755042
-10681.188002,400,30.982138
-13474.546652,400,31.21112
-28833.226735,400,31.445791
-12301.394576,400,31.698686
-25834.238877,400,31.929061
-9447.995342,400,32.167613
-37151.35874,400,32.389287
-18540.890672,400,32.630198
-7737.521699,400,32.845004
-11928.083084,400,33.063297
-36995.230166,400,33.286333
-24739.068414,400,33.506015
-11217.721432,400,33.722491
-9502.962484,400,33.954206
-11797.006989,400,34.174336
-46708.236082,400,34.403164
-64776.415633,400,34.656458
-23225.202469,400,34.905209
-18034.021591,400,35.141589
-54194.40945,400,35.358617
-20414.991271,400,35.581659
-52448.890146,400,35.826502
-40375.750242,400,36.049785
-26106.025672,400,36.265381
-54464.618953,400,36.48711
-24867.867225,400,36.713201
-44810.102122,400,36.931081
-62576.842529,400,37.149824
-18105.106551,400,37.365946
-19552.81327,400,37.592789
-17793.264861,400,37.820925
-31207.486499,400,38.037471
-13210.880477,400,38.260725
-9495.925007,400,38.477332
-30334.059351,400,38.765524
-35909.446478,400,38.98302
-6702.24429,400,39.230635
-43114.923689,400,39.499463
-25766.363025,400,39.747954
-14024.848863,400,39.970147
-20752.376593,400,40.186915
-20766.707967,400,40.404535
-7793.888455,400,40.620083
-15000.772042,400,40.835807
-10212.730146,400,41.054351
-10134.169943,400,41.275229
-24346.994475,400,41.557309
-27051.470425,400,41.778368
-28261.445673,400,41.995969
-6016.469541,400,42.215003
-23247.346121,400,42.432822
-10932.345564,400,42.650054
-9430.219564,400,42.86713
-20893.557944,400,43.081894
-19101.485597,400,43.305843
-10471.097863,400,43.523857
-11652.025677,400,43.791529
-10756.286675,400,44.008896
-10303.057954,400,44.222995
-24199.655032,400,44.443565
