#{"t_start": 1723037808.244319, "env_id": "None"}
r,l,t
-11487.650703,200,0.116732
-8357.239089,200,0.240002
-6517.707655,200,0.350009
-15576.922253,200,0.464903
-4840.658387,200,0.598194
-8647.465403,200,0.712077
-5111.597025,200,0.823429
-27152.9792,200,0.933328
-10803.280664,200,1.047213
-7699.963079,200,1.157574
-6033.016446,200,1.272429
-4085.588422,200,1.385012
-7499.315571,200,1.499197
-19700.040539,200,1.609045
-4874.499936,200,1.716838
-6792.463423,200,1.847537
-4434.094028,200,1.959906
-2862.582411,200,2.081734
-3256.83061,200,2.193125
-7278.551315,200,2.315927
-7914.395986,200,2.429318
-5385.760316,200,2.541382
-9008.157926,200,2.649182
-3859.670609,200,2.768504
-13016.731798,200,2.898813
-3801.591455,200,3.010542
-4558.372827,200,3.1226
-15238.26903,200,3.234415
-20891.312171,200,3.345682
-3946.548753,200,3.454775
-1954.565818,200,3.563793
-5939.560318,200,3.681222
-1002.469314,200,3.794178
-8913.114643,200,3.910681
-14667.005404,200,4.026908
-16162.269448,200,4.141241
-2216.252811,200,4.252024
-16776.09192,200,4.366883
-5759.097944,200,4.481047
-11489.370027,200,4.597496
-15188.096007,200,4.713278
-4568.251193,200,4.827172
-11777.205482,200,4.940534
-14380.385919,200,5.056625
-10824.481883,200,5.166712
-4435.289096,200,5.28341
-10729.601199,200,5.394555
-11186.785257,200,5.514037
-6456.390284,200,5.630089
-4732.615208,200,5.74965
-2300.90575,200,5.86405
-18872.846495,200,5.977481
-14535.171052,200,6.090594
-2536.161106,200,6.201347
-4984.454714,200,6.315598
-2424.652147,200,6.429373
-2188.846452,200,6.538914
-4773.928417,200,6.645608
-6460.414018,200,6.766039
-11810.227692,200,6.881001
-12251.262118,200,7.004012
-21425.434147,200,7.114954
-4069.519539,200,7.2264
-7144.072166,200,7.343558
-25903.906992,200,7.459873
-14583.13113,200,7.57339
-17547.843343,200,7.69468
-3046.506324,200,7.807233
-2783.956898,200,7.91631
-5238.372454,200,8.029204
-6967.933929,200,8.140238
-389.568006,200,8.249018
-6545.353114,200,8.360686
-1616.221227,200,8.472783
-584.014196,200,8.580679
-4007.384463,200,8.691337
-14250.025071,200,8.805834
-21149.35789,200,8.929324
-13768.069667,200,9.039086
-14575.287536,200,9.151243
282.66175,200,9.262539
-5149.153765,200,9.396334
-4790.067549,200,9.511739
-4858.482963,200,9.623549
-11113.222831,200,9.732769
-4045.949078,200,9.847442
-7835.391547,200,9.958462
-7516.401317,200,10.068659
-19043.950349,200,10.176758
-7891.885642,200,10.285895
-23675.918904,200,10.401431
-3122.043754,200,10.526819
-7156.055918,200,10.643201
-12051.573288,200,10.750456
-4066.312039,200,10.865774
-9788.542111,200,10.978859
-6167.691703,200,11.097432
-4230.277597,200,11.20876
-8364.452333,200,11.319121
-12321.637712,200,11.429038
-13043.660572,200,11.549102
-8942.232922,200,11.660421
-15961.109324,200,11.77623
-8422.119407,200,11.889143
-10395.453062,200,11.998598
-9896.161693,200,12.114237
-3744.05371,200,12.225656
-13578.496401,200,12.343778
-2231.147857,200,12.454747
17.040606,200,12.567869
-293.260008,200,12.677476
-2399.426436,200,12.79358
-5505.654686,200,12.902617
-2627.587153,200,13.017974
-13267.97166,200,13.129842
-2075.902859,200,13.238717
-19215.66094,200,13.34816
367.040378,200,13.457962
-18399.76824,200,13.568541
-2240.606833,200,13.677254
-9381.291214,200,13.793228
-14777.23031,200,13.906823
-5936.149993,200,14.016666
-4716.428895,200,14.129829
-3913.290598,200,14.242509
-10507.038302,200,14.356022
-3776.568934,200,14.466129
-6580.737406,200,14.581699
-14423.421194,200,14.691098
-3619.640598,200,14.810472
-5551.576475,200,14.922787
-10702.572699,200,15.0346
-1913.422421,200,15.146355
-11552.025154,200,15.258937
-28824.224418,200,15.368592
-31816.675647,200,15.483458
-25621.329578,200,15.595569
-22288.090838,200,15.705946
-8176.107635,200,15.815374
-7530.017777,200,15.929482
-972.428234,200,16.037736
-3963.321549,200,16.14749
-26088.724755,200,16.258537
-6877.575717,200,16.372849
-7451.356622,200,16.485894
-746.80858,200,16.601184
-7503.511526,200,16.714083
-2747.761694,200,16.823544
-12920.008156,200,16.943696
-11847.01353,200,17.058356
-5046.629517,200,17.1685
-5885.642284,200,17.278892
-4103.876959,200,17.401462
-11198.425483,200,17.516937
-3452.151299,200,17.628769
-8195.219842,200,17.740545
-17647.973174,200,17.848825
-8345.493847,200,17.959905
-8172.254891,200,18.071338
-11990.641998,200,18.181572
-6772.004018,200,18.297866
-6199.65776,200,18.414881
-4871.235152,200,18.534697
-25486.048756,200,18.646288
-18812.655065,200,18.755055
-10301.598846,200,18.871461
-9005.310455,200,18.994396
-14576.250509,200,19.111923
-11917.28777,200,19.22245
-30744.797709,200,19.343785
-5426.404331,200,19.46607
-11696.562779,200,19.581346
-11176.598057,200,19.69341
-19412.445624,200,19.806033
-1580.631813,200,19.916035
-17251.748372,200,20.029306
-8219.927677,200,20.139965
-10426.290069,200,20.251987
-30239.781013,200,20.359603
-5520.826971,200,20.471411
-5712.450355,200,20.587579
-577.168724,200,20.698633
-9292.669944,200,20.807632
-8316.766849,200,20.922413
-14705.07057,200,21.033128
-5589.705553,200,21.145689
-3193.563134,200,21.255019
-6764.007849,200,21.362963
-5508.459172,200,21.471781
-1798.927368,200,21.582543
-1047.962917,200,21.699028
-10080.424383,200,21.81636
-11957.036526,200,21.927628
-4730.446159,200,22.040833
-939.377156,200,22.152918
-15431.511635,200,22.264694
-17994.42614,200,22.377064
-9622.680609,200,22.4909
-10597.99829,200,22.60228
-15266.27424,200,22.715214
-14966.906309,200,22.823706
-1354.186211,200,22.934576
-5394.112025,200,23.043897
-11707.413898,200,23.167813
-19261.911175,200,23.279635
-5701.607345,200,23.395138
-4094.025109,200,23.504554
-2166.997517,200,23.612569
-21132.784433,200,23.721357
-7383.411254,200,23.830637
-2775.373243,200,23.940798
-18074.93174,200,24.050272
-16521.868845,200,24.160019
-9247.429447,200,24.26857
-2818.897718,200,24.380692
-8067.091203,200,24.494032
-506.231111,200,24.605334
-1966.959463,200,24.717702
-4105.937886,200,24.826403
-1305.717287,200,24.946877
-6518.124927,200,25.063395
-2698.973141,200,25.173988
-18844.658344,200,25.284837
-13368.619779,200,25.393458
-9219.854115,200,25.511974
-3704.516635,200,25.622226
-4447.623746,200,25.733455
-7987.852827,200,25.843252
-20092.850945,200,25.954562
-2418.349758,200,26.072607
-14711.290089,200,26.18226
-2154.009824,200,26.298876
-2651.085043,200,26.407797
-10631.361525,200,26.534829
-20844.474091,200,26.642008
-11677.573498,200,26.756835
-11234.856173,200,26.865823
-10172.734182,200,26.976775
-5406.589904,200,27.090293
-8284.303025,200,27.209487
-3437.554592,200,27.323712
-13320.432836,200,27.43577
-1469.08305,200,27.547443
-6796.507524,200,27.661678
-3821.405046,200,27.770627
587.161887,200,27.912383
-15553.013831,200,28.036759
-10055.888188,200,28.176355
-9633.270962,200,28.300938
-26666.691795,200,28.41051
-14506.197855,200,28.522371
-29643.980707,200,28.637499
-5695.884415,200,28.747124
-19973.370182,200,28.854203
-6181.210097,200,28.958871
-2868.750224,200,29.064074
-10094.505632,200,29.168435
-8177.887388,200,29.274505
-7797.147163,200,29.37939
-2427.901386,200,29.485133
-16936.797868,200,29.592334
-5057.020587,200,29.696998
-11170.893409,200,29.80352
-25498.837034,200,29.91274
-9158.433143,200,30.023343
-4703.6211,200,30.141227
-13095.412827,200,30.255119
-5182.448434,200,30.371241
-18014.402283,200,30.482345
-3624.539384,200,30.597216
-9027.913675,200,30.707556
-13937.544483,200,30.823663
-910.190386,200,30.935221
-7123.025523,200,31.048008
-4614.913206,200,31.173575
-5794.588611,200,31.291117
-16536.557071,200,31.397345
-13720.015383,200,31.5034
-19326.049245,200,31.607864
-16748.754858,200,31.714535
-2171.61325,200,31.821463
-6430.543943,200,31.932237
-14025.811627,200,32.044955
-19948.575794,200,32.156742
-2794.382872,200,32.26848
-5712.754915,200,32.390349
-15430.888206,200,32.500971
-8144.586186,200,32.621362
-19710.907954,200,32.730657
-13592.093578,200,32.840406
-3222.674641,200,32.954789
-5857.490048,200,33.068633
-27047.270811,200,33.186705
-29160.032891,200,33.303868
-16708.074361,200,33.412758
-18800.522287,200,33.525557
-3303.545993,200,33.635275
-7771.964498,200,33.742176
-20384.026735,200,33.848144
-604.33913,200,33.954241
-4069.625422,200,34.063905
-3050.075356,200,34.176841
-3081.642385,200,34.284492
-3437.906851,200,34.397123
-26230.286927,200,34.513957
-14199.588282,200,34.628291
-24867.77079,200,34.746266
-14070.056292,200,34.854977
-12144.773336,200,34.964223
-5809.586914,200,35.073381
-3293.953639,200,35.189971
-15726.42441,200,35.301377
-5164.245674,200,35.412737
-2442.227273,200,35.532084
-6039.611082,200,35.653754
-3087.980307,200,35.76787
-710.123403,200,35.8789
-14676.949594,200,35.989584
-24646.109823,200,36.101379
-1809.930151,200,36.214893
-17452.566723,200,36.32873
-16924.157673,200,36.438931
-5609.772782,200,36.548894
-683.718627,200,36.665987
-17456.573163,200,36.778343
-5910.289719,200,36.899603
-1882.792516,200,37.013361
-7411.764195,200,37.124311
-19859.709273,200,37.237859
-1187.770881,200,37.346226
-12336.063582,200,37.466117
-8111.219604,200,37.576685
-2931.463492,200,37.689177
-598.538747,200,37.798644
-21529.465944,200,37.907501
-7388.02876,200,38.015388
-9159.104717,200,38.127449
-2624.213488,200,38.240682
-3824.014985,200,38.351172
-7890.46567,200,38.46612
-16447.483854,200,38.574476
-2713.661037,200,38.682579
-5491.47946,200,38.792899
-13758.778836,200,38.906077
-8480.301705,200,39.020322
-4130.479261,200,39.138285
-6591.770275,200,39.250558
-7022.333655,200,39.360209
-5076.587806,200,39.473381
-15492.972617,200,39.586124
-15080.399687,200,39.696741
-4684.165222,200,39.809676
-2733.643238,200,39.924528
-5147.900076,200,40.036033
-4057.488114,200,40.148374
-7563.335495,200,40.258766
-4859.459592,200,40.369594
-6676.929595,200,40.478745
-19165.480173,200,40.602008
-1852.889461,200,40.712377
-7778.915028,200,40.824962
-9440.929543,200,40.935677
-9429.025098,200,41.047217
-9634.02492,200,41.15932
-9662.130332,200,41.271375
-3885.408351,200,41.386146
-6338.560705,200,41.499841
-4999.767917,200,41.609017
-7293.21594,200,41.730606
-7128.83686,200,41.843574
-4007.745952,200,41.963962
-15283.120306,200,42.07769
-7627.063787,200,42.188645
-18454.957678,200,42.302736
-2207.686364,200,42.416445
-9127.775029,200,42.527924
-8214.707935,200,42.644172
-9918.990206,200,42.75721
-10560.200674,200,42.866708
-3264.49033,200,42.97697
-10129.444535,200,43.093718
-1262.499246,200,43.206984
-3726.871585,200,43.316242
-20525.195983,200,43.425792
-4498.485287,200,43.535715
-1410.748942,200,43.648673
-7192.974589,200,43.818402
-10321.969838,200,43.927879
-2344.496242,200,44.036577
-9954.12003,200,44.143777
-13221.852564,200,44.253658
-8347.294843,200,44.362283
-5424.557183,200,44.469118
-6318.841849,200,44.579339
-4963.940684,200,44.689829
-6509.665128,200,44.798982
-6704.507607,200,44.917639
-9555.761931,200,45.027581
-9218.999398,200,45.137908
-3570.835269,200,45.250944
-25820.39413,200,45.367688
-6334.220785,200,45.479903
-9058.220975,200,45.593192
-3476.060847,200,45.702365
-20663.812435,200,45.810795
-23287.516253,200,45.926924
-3938.496441,200,46.035285
-2756.935861,200,46.146266
-5059.613364,200,46.253059
-14586.985675,200,46.361961
-16309.353969,200,46.476785
-5957.620204,200,46.589567
-2228.919624,200,46.706423
-11774.308232,200,46.81551
-2684.720112,200,46.930645
-8188.515919,200,47.047356
-5591.566391,200,47.155779
-16496.572917,200,47.270493
-4526.051722,200,47.385491
-8278.457665,200,47.495539
-12720.439101,200,47.604694
-4465.637714,200,47.717424
-3127.436246,200,47.827661
-9890.779692,200,47.94274
-15525.478679,200,48.051168
-913.734475,200,48.162281
-7660.269499,200,48.274871
-6995.145067,200,48.387727
-5954.756732,200,48.495951
-5122.255203,200,48.603974
-16516.673445,200,48.715731
-13193.76117,200,48.824179
-5432.983006,200,48.932345
-14831.747887,200,49.043304
-6218.06404,200,49.153828
-9069.238316,200,49.264946
-23304.697121,200,49.428837
-5375.976834,200,49.571702
-3634.498557,200,49.685184
-4822.485358,200,49.810238
-2530.800898,200,49.921404
-4405.540049,200,50.032381
-4318.069114,200,50.143216
-12990.943589,200,50.25905
-1954.049048,200,50.391852
-8867.211839,200,50.509918
-2974.869261,200,50.621662
-6742.344651,200,50.735457
-8722.100743,200,50.844935
-4891.302222,200,50.957385
-2139.048537,200,51.073206
-4531.42065,200,51.184872
-3238.318668,200,51.327965
-10411.227131,200,51.469838
-5931.168565,200,51.613951
-4305.518329,200,51.728544
-6095.640193,200,51.846076
-11593.504665,200,51.960947
-7096.027538,200,52.068129
-3470.671425,200,52.188085
-5378.021965,200,52.314648
-6942.508647,200,52.435571
-4684.813506,200,52.551131
-18417.026607,200,52.663319
-7901.674534,200,52.778578
-6153.779849,200,52.925881
-2025.419856,200,53.059147
-4590.336217,200,53.178374
-20550.108308,200,53.292711
-26453.178952,200,53.40218
-3027.473431,200,53.5213
-9246.770123,200,53.634476
-6511.278083,200,53.747093
-22507.906706,200,53.86878
-10751.492817,200,53.998663
-1104.406003,200,54.111579
-6548.75298,200,54.241826
-16248.031727,200,54.377389
-16381.012376,200,54.551821
-13811.264828,200,54.674623
-5724.664472,200,54.801864
-18901.775792,200,54.920867
-6875.322825,200,55.042189
-4355.628125,200,55.169599
